@RELATION iris

@ATTRIBUTE sepallength	REAL
@ATTRIBUTE sepalwidth 	REAL
@ATTRIBUTE petallength 	REAL
@ATTRIBUTE petalwidth	REAL
@ATTRIBUTE class 	{Iris-setosa,Iris-versicolor,Iris-virginica}

@DATA
5.5935,2.6325,4.224,1.2833,Iris-versicolor
5.7746,2.4411,4.3793,1.2203,Iris-versicolor
5.684,2.5368,4.3016,1.2518,Iris-versicolor
5.94,2.73,4.5078,1.2744,Iris-versicolor
5.3276,2.6335,4.6668,1.2113,Iris-versicolor
5.6338,2.6817,4.5873,1.2428,Iris-versicolor
5.5357,2.5233,4.7322,1.1825,Iris-versicolor
5.906,2.7252,4.4469,1.2275,Iris-versicolor
5.7208,2.6242,4.5895,1.205,Iris-versicolor
5.7502,2.5623,4.7388,1.152,Iris-versicolor
5.1348,2.3862,4.4639,1.125,Iris-versicolor
5.4425,2.4742,4.6013,1.1385,Iris-versicolor
5.5192,2.6403,4.5672,1.1987,Iris-versicolor
5.6957,2.7206,4.3229,1.2365,Iris-versicolor
5.6074,2.6804,4.445,1.2176,Iris-versicolor
5.7667,2.4843,4.6662,1.143,Iris-versicolor
5.8885,2.7801,4.306,1.2941,Iris-versicolor
5.8276,2.6322,4.4861,1.2185,Iris-versicolor
5.3955,2.7495,4.4418,1.2635,Iris-versicolor
5.3889,2.8214,4.3849,1.1502,Iris-versicolor
5.3922,2.7854,4.4133,1.2068,Iris-versicolor
5.8987,2.4726,4.2174,1.2347,Iris-versicolor
5.2487,2.7023,4.695,1.1628,Iris-versicolor
5.5737,2.5874,4.4562,1.1987,Iris-versicolor
5.775,2.652,4.125,1.1303,Iris-versicolor
5.2662,2.7801,4.6217,1.125,Iris-versicolor
5.5206,2.716,4.3733,1.1276,Iris-versicolor
5.907,2.4258,4.356,1.1807,Iris-versicolor
5.8885,2.3862,4.3567,1.2347,Iris-versicolor
5.8977,2.406,4.3563,1.2077,Iris-versicolor
5.676,2.6247,4.6134,1.2618,Iris-versicolor
5.2575,2.464,4.571,1.2455,Iris-versicolor
5.4667,2.5443,4.5922,1.2536,Iris-versicolor
5.247,2.7027,4.2702,1.1754,Iris-versicolor
5.1961,2.5236,4.5428,1.2293,Iris-versicolor
5.2215,2.6131,4.4064,1.2023,Iris-versicolor
5.7832,2.5857,4.6794,1.1177,Iris-versicolor
5.2049,2.803,4.6048,1.161,Iris-versicolor
5.494,2.6943,4.6421,1.1393,Iris-versicolor
5.4697,2.6754,4.521,1.2726,Iris-versicolor
5.573,2.7023,4.5315,1.1628,Iris-versicolor
5.5213,2.6888,4.5262,1.2177,Iris-versicolor
5.478,2.6871,4.6398,1.1232,Iris-versicolor
5.6782,2.5602,4.6668,1.1556,Iris-versicolor
5.5781,2.6236,4.6533,1.1394,Iris-versicolor
5.148,2.496,4.6398,1.2078,Iris-versicolor
5.5204,2.803,4.5202,1.2257,Iris-versicolor
5.3342,2.6494,4.58,1.2167,Iris-versicolor
5.8245,2.4843,4.4484,1.188,Iris-versicolor
5.3626,2.464,4.227,1.1214,Iris-versicolor
5.5935,2.4741,4.3377,1.1547,Iris-versicolor
5.841,2.6481,4.6398,1.1214,Iris-versicolor
5.3013,2.5786,4.6499,1.2833,Iris-versicolor
5.5711,2.6133,4.6448,1.2023,Iris-versicolor
5.5357,2.4726,4.422,1.125,Iris-versicolor
5.7395,2.7389,4.5033,1.1862,Iris-versicolor
5.6376,2.6057,4.4626,1.1556,Iris-versicolor
5.94,2.6442,4.257,1.1358,Iris-versicolor
5.5993,2.487,4.3003,1.1286,Iris-versicolor
5.7696,2.5656,4.2786,1.1322,Iris-versicolor
5.4615,2.6169,4.2702,1.2942,Iris-versicolor
5.0909,2.8397,4.5879,1.2347,Iris-versicolor
5.2762,2.7283,4.429,1.2644,Iris-versicolor
5.775,2.4453,4.5804,1.1412,Iris-versicolor
5.6431,2.5419,4.3116,1.2797,Iris-versicolor
5.709,2.4935,4.446,1.2104,Iris-versicolor
5.2552,2.4453,4.4748,1.2456,Iris-versicolor
5.3714,2.4457,4.3962,1.1952,Iris-versicolor
5.3133,2.4455,4.4355,1.2204,Iris-versicolor
5.8575,2.4999,4.7058,1.1321,Iris-versicolor
5.5818,2.6564,4.1481,1.1574,Iris-versicolor
5.7196,2.5781,4.4269,1.1447,Iris-versicolor
5.6182,2.7339,4.2768,1.2582,Iris-versicolor
5.757,2.771,4.3793,1.2635,Iris-versicolor
5.6876,2.7524,4.328,1.2608,Iris-versicolor
5.5687,2.6091,4.2372,1.2635,Iris-versicolor
5.573,2.8259,4.2665,1.2905,Iris-versicolor
5.5708,2.7175,4.2518,1.277,Iris-versicolor
5.8162,2.7573,4.3956,1.2132,Iris-versicolor
5.906,2.3908,4.1876,1.134,Iris-versicolor
5.8611,2.574,4.2916,1.1736,Iris-versicolor
5.2634,2.7027,4.4946,1.1934,Iris-versicolor
5.5029,2.629,4.1763,1.2617,Iris-versicolor
5.3831,2.6658,4.3354,1.2275,Iris-versicolor
5.643,2.7417,4.3626,1.1628,Iris-versicolor
5.6168,2.6839,4.695,1.1412,Iris-versicolor
5.6298,2.7127,4.5288,1.152,Iris-versicolor
5.6842,2.535,4.521,1.1754,Iris-versicolor
5.871,2.8443,4.7007,1.179,Iris-versicolor
5.7775,2.6896,4.6108,1.1772,Iris-versicolor
5.6595,2.5818,4.1184,1.2005,Iris-versicolor
5.871,2.4182,4.5372,1.1322,Iris-versicolor
5.7652,2.5,4.3278,1.1663,Iris-versicolor
5.8987,2.574,4.2768,1.1843,Iris-versicolor
5.6256,2.6198,4.4469,1.1844,Iris-versicolor
5.7621,2.5968,4.3618,1.1843,Iris-versicolor
5.3789,2.4375,4.1052,1.1934,Iris-versicolor
5.3714,2.7068,4.3624,1.2185,Iris-versicolor
5.3751,2.5721,4.2338,1.2059,Iris-versicolor
5.874,2.6247,4.3692,1.2942,Iris-versicolor
5.6343,2.5099,4.2778,1.2023,Iris-versicolor
5.7541,2.5673,4.3235,1.2482,Iris-versicolor
5.181,2.4258,4.5342,1.125,Iris-versicolor
5.8797,2.4824,4.5146,1.1538,Iris-versicolor
5.5303,2.4541,4.5244,1.1394,Iris-versicolor
5.2305,2.7924,4.3362,1.1772,Iris-versicolor
5.4415,2.7435,4.5992,1.2545,Iris-versicolor
5.336,2.7679,4.4677,1.2158,Iris-versicolor
5.8492,2.5233,4.2306,1.296,Iris-versicolor
5.5642,2.716,4.695,1.2221,Iris-versicolor
5.7067,2.6196,4.4628,1.259,Iris-versicolor
5.1232,2.4921,4.4616,1.2618,Iris-versicolor
5.6957,2.6564,4.1763,1.1556,Iris-versicolor
5.4094,2.5742,4.3189,1.2086,Iris-versicolor
5.6512,2.808,4.3296,1.152,Iris-versicolor
5.275,2.7801,4.306,1.1808,Iris-versicolor
5.4631,2.794,4.3178,1.1663,Iris-versicolor
5.2222,2.769,4.2042,1.2149,Iris-versicolor
5.424,2.7068,4.5879,1.197,Iris-versicolor
5.3231,2.7378,4.396,1.2059,Iris-versicolor
5.775,2.4336,4.1712,1.1772,Iris-versicolor
5.1873,2.8168,4.5823,1.2221,Iris-versicolor
5.4811,2.6252,4.3767,1.1996,Iris-versicolor
5.4285,2.7378,4.29,1.152,Iris-versicolor
5.1698,2.661,4.4413,1.2707,Iris-versicolor
5.2991,2.6993,4.3656,1.2113,Iris-versicolor
5.7172,2.5194,4.6002,1.1574,Iris-versicolor
5.5467,2.6061,4.165,1.2149,Iris-versicolor
5.6319,2.5627,4.3826,1.1861,Iris-versicolor
5.5852,2.6481,4.554,1.197,Iris-versicolor
5.5905,2.5877,4.4864,1.1826,Iris-versicolor
5.5878,2.6178,4.5202,1.1898,Iris-versicolor
5.3295,2.4804,4.7454,1.179,Iris-versicolor
5.8885,2.5419,4.6781,1.2059,Iris-versicolor
5.609,2.5111,4.7117,1.1924,Iris-versicolor
5.5852,2.4297,4.1118,1.17,Iris-versicolor
5.8096,2.4549,4.5146,1.2311,Iris-versicolor
5.6974,2.4423,4.3132,1.2005,Iris-versicolor
5.7997,2.6715,4.5474,1.2744,Iris-versicolor
5.1873,2.7756,4.1763,1.197,Iris-versicolor
5.4934,2.7235,4.3618,1.2357,Iris-versicolor
6.0573,3.1995,4.7058,1.4972,Iris-versicolor
6.5586,3.0473,4.8725,1.4761,Iris-versicolor
6.3079,3.1234,4.7891,1.4866,Iris-versicolor
6.3317,3.231,4.9266,1.3272,Iris-versicolor
6.0766,2.8686,4.5342,1.3466,Iris-versicolor
6.2041,3.0498,4.7303,1.3369,Iris-versicolor
5.7004,3.1635,4.9611,1.3125,Iris-versicolor
6.5499,3.0473,4.6187,1.3862,Iris-versicolor
6.1251,3.1054,4.7898,1.3493,Iris-versicolor
6.4232,3.024,4.2848,1.3608,Iris-versicolor
5.9977,2.8411,4.7879,1.3646,Iris-versicolor
6.2104,2.9325,4.5363,1.3627,Iris-versicolor
6.2677,3.0059,4.2848,1.3943,Iris-versicolor
6.5499,3.0656,4.709,1.4941,Iris-versicolor
6.4087,3.0357,4.4969,1.4442,Iris-versicolor
6.3043,3.1004,4.4297,1.3523,Iris-versicolor
6.0853,2.8274,4.4552,1.3304,Iris-versicolor
6.1948,2.9638,4.4424,1.3413,Iris-versicolor
5.9658,3.1905,4.478,1.3209,Iris-versicolor
6.3746,3.2397,4.4891,1.316,Iris-versicolor
6.1701,3.2151,4.4835,1.3184,Iris-versicolor
6.3409,3.114,4.4643,1.3418,Iris-versicolor
6.3921,2.8411,4.4947,1.343,Iris-versicolor
6.3665,2.9775,4.4795,1.3424,Iris-versicolor
6.4873,2.934,4.6781,1.4742,Iris-versicolor
6.471,3.0335,4.4552,1.316,Iris-versicolor
6.4791,2.9837,4.5666,1.3951,Iris-versicolor
6.2311,2.88,4.8369,1.3502,Iris-versicolor
6.1993,2.9373,4.3537,1.3286,Iris-versicolor
6.2151,2.9086,4.5953,1.3394,Iris-versicolor
6.0481,3.1004,4.4918,1.3523,Iris-versicolor
6.0503,3.1252,4.9007,1.4419,Iris-versicolor
6.0492,3.1128,4.6962,1.3971,Iris-versicolor
6.1762,3.0465,4.6298,1.3608,Iris-versicolor
5.7172,2.9923,4.8668,1.37,Iris-versicolor
5.9467,3.0194,4.7483,1.3654,Iris-versicolor
6.2585,2.8035,4.6989,1.3439,Iris-versicolor
6.2431,2.9007,4.7428,1.3808,Iris-versicolor
6.2508,2.8521,4.7208,1.3623,Iris-versicolor
5.9658,3.06,4.7886,1.3586,Iris-versicolor
6.4272,2.9602,4.4214,1.4473,Iris-versicolor
6.1965,3.0101,4.605,1.4029,Iris-versicolor
5.7645,2.8845,4.8576,1.3188,Iris-versicolor
6.3045,2.8182,4.444,1.3898,Iris-versicolor
6.0344,2.8513,4.6508,1.3542,Iris-versicolor
5.8011,3.1814,4.6229,1.3418,Iris-versicolor
6.0328,3.0839,4.7033,1.4743,Iris-versicolor
5.9169,3.1326,4.6631,1.408,Iris-versicolor
6.286,2.799,4.3263,1.5056,Iris-versicolor
6.1993,2.919,4.8725,1.4383,Iris-versicolor
6.2426,2.859,4.5993,1.4719,Iris-versicolor
5.9566,3.1814,4.4574,1.3713,Iris-versicolor
6.3132,3.1343,4.8725,1.4725,Iris-versicolor
6.1349,3.1578,4.6649,1.4219,Iris-versicolor
6.2585,2.8529,4.823,1.3713,Iris-versicolor
6.322,3.2214,4.9007,1.4509,Iris-versicolor
6.2902,3.0371,4.8618,1.4111,Iris-versicolor
6.5056,3.1725,4.478,1.4679,Iris-versicolor
5.7523,3.0794,4.4721,1.379,Iris-versicolor
6.1289,3.1259,4.475,1.4234,Iris-versicolor
6.5605,2.9385,4.6712,1.3502,Iris-versicolor
6.5499,3.1618,4.3876,1.3754,Iris-versicolor
6.5552,3.0501,4.5294,1.3628,Iris-versicolor
6.4415,3.024,4.2848,1.3692,Iris-versicolor
6.357,2.9419,4.5173,1.4869,Iris-versicolor
6.3992,2.9829,4.401,1.428,Iris-versicolor
6.3134,2.961,4.616,1.4133,Iris-versicolor
6.4184,2.9923,4.5454,1.3682,Iris-versicolor
6.3659,2.9766,4.5807,1.3907,Iris-versicolor
6.4598,3.1905,4.34,1.47,Iris-versicolor
6.4359,3.0748,4.7597,1.4293,Iris-versicolor
6.4478,3.1326,4.5498,1.4496,Iris-versicolor
5.8834,2.9474,4.6644,1.4846,Iris-versicolor
6.3658,3.0748,4.6469,1.316,Iris-versicolor
6.1246,3.0111,4.6556,1.4003,Iris-versicolor
6.1304,3.1814,4.4367,1.4468,Iris-versicolor
5.8662,3.0931,4.6639,1.361,Iris-versicolor
5.9983,3.1372,4.5503,1.4039,Iris-versicolor
5.9475,3.078,4.6298,1.3797,Iris-versicolor
5.6909,3.0839,4.5906,1.4635,Iris-versicolor
5.8192,3.0809,4.6102,1.4216,Iris-versicolor
6.103,3.0105,4.5678,1.3608,Iris-versicolor
6.4009,2.8182,4.9007,1.3538,Iris-versicolor
6.2519,2.9143,4.7342,1.3573,Iris-versicolor
6.533,3.1095,4.9266,1.4238,Iris-versicolor
6.4622,3.0839,4.895,1.3808,Iris-versicolor
6.4976,3.0967,4.9108,1.4022,Iris-versicolor
5.7096,3.0015,4.6091,1.5014,Iris-versicolor
6.2606,2.9786,4.7992,1.4383,Iris-versicolor
5.9851,2.99,4.7041,1.4698,Iris-versicolor
5.9932,3.141,4.6575,1.3776,Iris-versicolor
6.5148,2.8411,4.6808,1.4941,Iris-versicolor
6.2539,2.991,4.6691,1.4358,Iris-versicolor
6.5513,2.79,4.7265,1.3523,Iris-versicolor
6.2957,3.2168,4.8668,1.4797,Iris-versicolor
6.4235,3.0034,4.7966,1.416,Iris-versicolor
5.8743,3.0419,4.8576,1.4489,Iris-versicolor
5.8838,3.1847,4.771,1.4581,Iris-versicolor
5.879,3.1132,4.8142,1.4535,Iris-versicolor
6.2585,2.916,4.2986,1.3755,Iris-versicolor
6.0941,2.8732,4.5398,1.4869,Iris-versicolor
6.1762,2.8946,4.4192,1.4312,Iris-versicolor
6.0756,3.141,4.7955,1.4763,Iris-versicolor
6.3045,2.8503,4.7202,1.4455,Iris-versicolor
6.19,2.9956,4.7578,1.4609,Iris-versicolor
6.167,2.9295,4.8782,1.4259,Iris-versicolor
6.2431,2.9373,4.3707,1.352,Iris-versicolor
6.205,2.9333,4.6244,1.3889,Iris-versicolor
6.0024,2.7945,4.5816,1.323,Iris-versicolor
6.4973,2.7953,4.6075,1.4545,Iris-versicolor
6.2498,2.7949,4.5945,1.3887,Iris-versicolor
6.5788,3.231,4.2917,1.3334,Iris-versicolor
6.5411,3.1481,4.8386,1.3304,Iris-versicolor
6.5599,3.1895,4.5651,1.3319,Iris-versicolor
6.3317,3.0285,4.5126,1.5014,Iris-versicolor
6.5236,2.9236,4.8274,1.4815,Iris-versicolor
6.4276,2.976,4.67,1.4914,Iris-versicolor
6.2768,2.871,4.5333,1.388,Iris-versicolor
6.322,2.9373,4.6357,1.4653,Iris-versicolor
6.2994,2.9041,4.5845,1.4266,Iris-versicolor
6.4141,2.979,4.9611,1.4133,Iris-versicolor
5.7961,3.1664,4.7315,1.334,Iris-versicolor
6.1051,3.0727,4.8462,1.3736,Iris-versicolor
6.5513,3.177,4.7748,1.3188,Iris-versicolor
6.5499,3.1527,4.7315,1.388,Iris-versicolor
6.5506,3.1648,4.7531,1.3534,Iris-versicolor
5.9017,2.907,4.9611,1.3146,Iris-versicolor
6.5499,2.8045,4.4158,1.4635,Iris-versicolor
6.2257,2.8557,4.6884,1.389,Iris-versicolor
5.737,2.9565,4.3815,1.4069,Iris-versicolor
6.3746,3.1114,4.4721,1.4365,Iris-versicolor
6.0557,3.0339,4.4268,1.4217,Iris-versicolor
6.3317,3.1095,4.6229,1.3608,Iris-versicolor
6.1467,2.8503,4.6187,1.4545,Iris-versicolor
6.2392,2.9798,4.6207,1.4076,Iris-versicolor
6.0115,2.844,4.5885,1.4384,Iris-versicolor
6.3395,2.9511,4.8048,1.4275,Iris-versicolor
6.1754,2.8975,4.6966,1.4329,Iris-versicolor
5.8194,2.97,4.616,1.3019,Iris-versicolor
5.8838,2.9877,4.7428,1.4887,Iris-versicolor
5.8515,2.9788,4.6793,1.3953,Iris-versicolor
5.8377,3.069,4.7955,1.3334,Iris-versicolor
6.4797,3.2397,4.8386,1.3538,Iris-versicolor
6.1586,3.1543,4.817,1.3435,Iris-versicolor
6.0573,3.2085,4.7955,1.4552,Iris-versicolor
6.3045,3.1481,4.5003,1.4815,Iris-versicolor
6.1808,3.1783,4.6479,1.4683,Iris-versicolor
5.9475,3.213,4.7402,1.4426,Iris-versicolor
6.5586,3.2168,4.5003,1.3592,Iris-versicolor
6.253,3.2149,4.6202,1.4009,Iris-versicolor
6.1853,3.1545,4.9128,1.3943,Iris-versicolor
6.3921,2.7999,4.506,1.343,Iris-versicolor
6.2887,2.9772,4.7094,1.3686,Iris-versicolor
6.3134,3.141,4.547,1.4447,Iris-versicolor
6.3746,2.9877,4.7597,1.4959,Iris-versicolor
6.3439,3.0643,4.6533,1.4703,Iris-versicolor
5.673,3.0465,4.83,1.3439,Iris-versicolor
6.0766,3.2397,4.5229,1.3466,Iris-versicolor
5.8748,3.1431,4.6764,1.3452,Iris-versicolor
5.8651,3.015,4.3607,1.3818,Iris-versicolor
6.2782,2.9969,4.3763,1.388,Iris-versicolor
6.0716,3.0059,4.3684,1.3849,Iris-versicolor
5.92,2.8035,4.5264,1.4133,Iris-versicolor
6.2869,2.9328,4.5793,1.3376,Iris-versicolor
6.1034,2.8681,4.5528,1.3754,Iris-versicolor
6.0481,2.862,4.5954,1.3901,Iris-versicolor
6.5323,2.8824,4.6075,1.3556,Iris-versicolor
6.2902,2.8722,4.6014,1.3728,Iris-versicolor
6.5239,3.087,4.4505,1.3629,Iris-versicolor
5.7786,2.9236,4.6751,1.3952,Iris-versicolor
6.1512,3.0053,4.5627,1.379,Iris-versicolor
6.2036,2.8125,4.754,1.3776,Iris-versicolor
6.3746,3.2397,4.3763,1.3538,Iris-versicolor
6.289,3.0261,4.5651,1.3657,Iris-versicolor
5.7279,3.0825,4.8092,1.4993,Iris-versicolor
6.1818,2.832,4.4665,1.3826,Iris-versicolor
5.9548,2.9572,4.6378,1.4409,Iris-versicolor
6.3866,2.9655,4.7609,1.409,Iris-versicolor
5.7435,3.0748,4.3763,1.3412,Iris-versicolor
6.065,3.0201,4.5686,1.3751,Iris-versicolor
6.0024,2.952,4.7817,1.4972,Iris-versicolor
5.726,3.1297,4.5229,1.3736,Iris-versicolor
5.8642,3.0408,4.6523,1.4354,Iris-versicolor
6.0298,2.826,4.9541,1.3818,Iris-versicolor
6.173,3.0794,4.8725,1.3898,Iris-versicolor
6.1014,2.9527,4.9132,1.3858,Iris-versicolor
6.2311,3.24,4.3746,1.4721,Iris-versicolor
6.4535,3.0656,4.5003,1.4563,Iris-versicolor
6.3423,3.1528,4.4374,1.4642,Iris-versicolor
6.1396,3.105,4.6712,1.4636,Iris-versicolor
6.0415,3.1847,4.3819,1.3556,Iris-versicolor
6.0905,3.1448,4.5265,1.4096,Iris-versicolor
6.1487,2.9474,4.9541,1.4048,Iris-versicolor
5.9013,3.0519,4.8781,1.3178,Iris-versicolor
6.025,2.9996,4.9161,1.3613,Iris-versicolor
6.0756,2.8485,4.5608,1.451,Iris-versicolor
6.0853,2.9557,4.5454,1.3808,Iris-versicolor
6.0804,2.9021,4.5531,1.4159,Iris-versicolor
6.2402,2.898,4.3332,1.3209,Iris-versicolor
6.4885,3.0473,4.5173,1.3484,Iris-versicolor
6.3643,2.9726,4.4252,1.3346,Iris-versicolor
6.2219,2.862,4.8507,1.3943,Iris-versicolor
6.1379,2.9282,4.7372,1.4275,Iris-versicolor
6.1799,2.8951,4.7939,1.4109,Iris-versicolor
6.3775,2.79,4.6644,1.451,Iris-versicolor
5.9276,3.061,4.6977,1.3574,Iris-versicolor
6.1525,2.9255,4.681,1.4041,Iris-versicolor
6.1121,3.078,4.9403,1.388,Iris-versicolor
6.1292,2.9969,4.6357,1.4437,Iris-versicolor
6.1206,3.0374,4.788,1.4158,Iris-versicolor
6.3409,3.0375,4.8092,1.3523,Iris-versicolor
5.9539,3.1297,4.427,1.4023,Iris-versicolor
6.1474,3.0836,4.6181,1.3773,Iris-versicolor
5.8285,2.961,4.6575,1.5099,Iris-versicolor
6.5323,3.1893,4.7372,1.3718,Iris-versicolor
6.1804,3.0751,4.6973,1.4408,Iris-versicolor
6.35,2.97,4.685,1.3713,Iris-versicolor
6.1029,3.029,4.4383,1.3538,Iris-versicolor
6.2264,2.9995,4.5616,1.3625,Iris-versicolor
6.4873,3.1725,4.7265,1.3964,Iris-versicolor
5.7172,3.2443,4.506,1.4041,Iris-versicolor
6.1022,3.2084,4.6162,1.4002,Iris-versicolor
6.5605,2.907,4.6368,1.4048,Iris-versicolor
6.1467,3.1343,4.7202,1.4149,Iris-versicolor
6.3536,3.0206,4.6785,1.4098,Iris-versicolor
5.9475,2.79,4.754,1.3755,Iris-versicolor
5.9363,2.9236,4.5624,1.3358,Iris-versicolor
5.9419,2.8567,4.6582,1.3556,Iris-versicolor
6.1396,2.9745,4.968,1.323,Iris-versicolor
5.8049,3.0564,4.5567,1.4473,Iris-versicolor
5.9722,3.0154,4.7623,1.3851,Iris-versicolor
6.1121,3.1725,4.409,1.4405,Iris-versicolor
6.1642,2.8915,4.5116,1.4599,Iris-versicolor
6.1381,3.032,4.4603,1.4502,Iris-versicolor
6.0939,2.871,4.6437,1.4112,Iris-versicolor
5.7085,2.9328,4.8781,1.3772,Iris-versicolor
5.9011,2.9019,4.7608,1.3942,Iris-versicolor
5.7279,3.1635,4.7679,1.3146,Iris-versicolor
6.0503,2.9923,4.8781,1.3736,Iris-versicolor
5.8891,3.0779,4.823,1.3441,Iris-versicolor
6.1213,3.0825,4.5747,1.3734,Iris-versicolor
6.4797,3.1023,4.4721,1.4797,Iris-versicolor
6.3004,3.0924,4.5234,1.4265,Iris-versicolor
5.8102,3.24,4.9266,1.4196,Iris-versicolor
5.8399,3.1893,4.3988,1.4797,Iris-versicolor
5.825,3.2146,4.6626,1.4496,Iris-versicolor
5.8468,3.0195,4.3953,1.4006,Iris-versicolor
6.1467,3.0061,4.5567,1.4419,Iris-versicolor
5.9967,3.0128,4.476,1.4212,Iris-versicolor
6.4415,3.0645,4.3884,1.388,Iris-versicolor
5.875,2.9282,4.7935,1.4869,Iris-versicolor
6.1582,2.9963,4.5909,1.4374,Iris-versicolor
5.9841,3.168,4.3746,1.451,Iris-versicolor
6.4009,2.8915,4.6864,1.3232,Iris-versicolor
6.1925,3.0297,4.5305,1.3871,Iris-versicolor
6.0756,3.1635,4.4918,1.4826,Iris-versicolor
5.7348,3.2076,4.4552,1.3736,Iris-versicolor
5.9052,3.1855,4.4734,1.4281,Iris-versicolor
5.7096,3.0285,4.3815,1.3544,Iris-versicolor
5.7786,2.8778,4.7541,1.3304,Iris-versicolor
5.744,2.9531,4.5678,1.3424,Iris-versicolor
6.167,3.0419,4.754,1.3859,Iris-versicolor
6.1642,3.1801,4.7653,1.3484,Iris-versicolor
6.1655,3.1109,4.7596,1.3671,Iris-versicolor
5.9383,2.9474,4.8438,1.3565,Iris-versicolor
6.2168,3.0794,4.6526,1.3556,Iris-versicolor
6.0775,3.0134,4.7482,1.356,Iris-versicolor
5.7645,2.79,4.9541,1.5056,Iris-versicolor
6.5674,2.8045,4.3932,1.4905,Iris-versicolor
6.1659,2.7972,4.6736,1.498,Iris-versicolor
5.6821,2.8125,4.409,1.3376,Iris-versicolor
6.2869,3.0977,4.7484,1.3826,Iris-versicolor
5.9845,2.9551,4.5786,1.3601,Iris-versicolor
6.0847,2.862,4.6022,1.3523,Iris-versicolor
6.0853,2.9602,4.444,1.4257,Iris-versicolor
6.085,2.9111,4.523,1.389,Iris-versicolor
6.1304,3.024,4.7265,1.3251,Iris-versicolor
6.2606,3.2214,4.8838,1.3484,Iris-versicolor
6.1955,3.1227,4.8051,1.3367,Iris-versicolor
5.7096,2.97,4.7817,1.3418,Iris-versicolor
6.4096,2.9373,4.3368,1.3664,Iris-versicolor
6.0596,2.9536,4.5592,1.3541,Iris-versicolor
6.533,2.997,4.6781,1.4342,Iris-versicolor
5.7172,2.9465,4.7202,1.352,Iris-versicolor
6.1251,2.9717,4.6991,1.3931,Iris-versicolor
6.533,2.79,4.2779,1.4867,Iris-versicolor
6.4359,3.1206,4.8781,1.4581,Iris-versicolor
6.4844,2.9553,4.5779,1.4724,Iris-versicolor
5.7553,3.1365,4.3263,1.3586,Iris-versicolor
5.7786,3.0335,4.6582,1.3358,Iris-versicolor
5.7669,3.085,4.4922,1.3472,Iris-versicolor
6.5422,3.186,4.8161,1.4552,Iris-versicolor
6.5323,2.8182,4.3932,1.3844,Iris-versicolor
6.5372,3.0021,4.6046,1.4198,Iris-versicolor
6.2585,2.9205,4.7058,1.3859,Iris-versicolor
6.2869,3.2076,4.6695,1.3826,Iris-versicolor
6.2727,3.064,4.6876,1.3842,Iris-versicolor
6.0939,3.078,4.83,1.512,Iris-versicolor
6.2957,2.8595,4.8612,1.3754,Iris-versicolor
6.1948,2.9687,4.8456,1.4437,Iris-versicolor
5.9769,2.6325,4.188,1.2024,Iris-versicolor
6.057,2.5694,4.1202,1.1736,Iris-versicolor
6.0169,2.6009,4.1541,1.188,Iris-versicolor
6.09,2.6286,3.816,1.2815,Iris-versicolor
5.8993,2.6748,4.2612,1.1574,Iris-versicolor
5.9946,2.6517,4.0386,1.2194,Iris-versicolor
6.116,2.4453,4.05,1.2888,Iris-versicolor
5.7065,2.5832,4.0977,1.2671,Iris-versicolor
5.9112,2.5142,4.0738,1.2779,Iris-versicolor
5.7942,2.4531,3.798,1.1538,Iris-versicolor
6.206,2.5373,4.1879,1.197,Iris-versicolor
6.0001,2.4952,3.9929,1.1754,Iris-versicolor
6.003,2.5623,3.912,1.2762,Iris-versicolor
5.7415,2.3953,4.0244,1.1988,Iris-versicolor
5.8722,2.4788,3.9682,1.2375,Iris-versicolor
5.5767,2.6013,4.2539,1.2924,Iris-versicolor
6.2236,2.4366,4.2386,1.2779,Iris-versicolor
5.9001,2.5189,4.2462,1.2851,Iris-versicolor
5.6202,2.6598,3.786,1.26,Iris-versicolor
5.8642,2.6748,3.827,1.1178,Iris-versicolor
5.7422,2.6673,3.8065,1.1888,Iris-versicolor
5.5854,2.4414,4.212,1.2906,Iris-versicolor
5.6539,2.7389,3.9454,1.1412,Iris-versicolor
5.6196,2.5901,4.0786,1.2159,Iris-versicolor
5.8202,2.5545,3.96,1.2402,Iris-versicolor
6.1622,2.629,4.0695,1.2941,Iris-versicolor
5.9912,2.5917,4.0147,1.2671,Iris-versicolor
5.6985,2.4336,3.972,1.179,Iris-versicolor
5.6977,2.8351,4.233,1.179,Iris-versicolor
5.6981,2.6343,4.1025,1.179,Iris-versicolor
5.8551,2.5545,4.23,1.1286,Iris-versicolor
5.6626,2.4732,3.9173,1.1412,Iris-versicolor
5.7588,2.5138,4.0736,1.1349,Iris-versicolor
6.2204,2.7261,3.822,1.1663,Iris-versicolor
5.4085,2.7435,4.1597,1.1772,Iris-versicolor
5.8144,2.7348,3.9908,1.1717,Iris-versicolor
5.4288,2.7651,4.32,1.1159,Iris-versicolor
5.6539,2.4686,4.1992,1.2635,Iris-versicolor
5.5413,2.6168,4.2596,1.1897,Iris-versicolor
5.8637,2.6442,4.128,1.2726,Iris-versicolor
5.6363,2.487,4.2048,1.2563,Iris-versicolor
5.75,2.5656,4.1663,1.2644,Iris-versicolor
5.7942,2.6793,3.738,1.224,Iris-versicolor
5.6451,2.7343,4.0751,1.2041,Iris-versicolor
5.7196,2.7068,3.9065,1.214,Iris-versicolor
6.0638,2.6598,4.026,1.2744,Iris-versicolor
