@RELATION iris

@ATTRIBUTE sepallength	REAL
@ATTRIBUTE sepalwidth 	REAL
@ATTRIBUTE petallength 	REAL
@ATTRIBUTE petalwidth	REAL
@ATTRIBUTE class 	{Iris-setosa,Iris-versicolor,Iris-virginica}

@DATA
6.5261,3.0301,4.4147,1.39,Iris-versicolor
6.5372,3.0764,4.4528,1.4322,Iris-versicolor
6.5152,3.0259,4.4375,1.4245,Iris-versicolor
6.5262,3.0511,4.4451,1.4283,Iris-versicolor
6.6759,2.9714,4.323,1.423,Iris-versicolor
6.5328,3.0519,4.5127,1.3994,Iris-versicolor
6.6043,3.0116,4.4178,1.4112,Iris-versicolor
6.6759,3.015,4.3604,1.379,Iris-versicolor
6.673,3.0229,4.3248,1.3808,Iris-versicolor
6.6744,3.0189,4.3426,1.3799,Iris-versicolor
6.732,3.084,4.4506,1.3755,Iris-versicolor
6.6,3.0595,4.4789,1.4263,Iris-versicolor
6.666,3.0717,4.4647,1.4009,Iris-versicolor
6.5703,3.0135,4.3186,1.4209,Iris-versicolor
6.673,2.9419,4.3868,1.4107,Iris-versicolor
6.6216,2.9777,4.3527,1.4158,Iris-versicolor
6.6495,3.069,4.3274,1.4384,Iris-versicolor
6.6847,2.9496,4.4075,1.3796,Iris-versicolor
6.6671,3.0093,4.3674,1.4089,Iris-versicolor
6.5736,3.087,4.4242,1.4399,Iris-versicolor
6.7314,2.9664,4.492,1.4143,Iris-versicolor
6.6525,3.0267,4.4581,1.427,Iris-versicolor
6.4977,2.967,4.5144,1.4056,Iris-versicolor
6.5561,2.9755,4.3624,1.4293,Iris-versicolor
6.5268,2.9712,4.4384,1.4174,Iris-versicolor
6.6462,3.0375,4.4814,1.4091,Iris-versicolor
6.4977,3.0809,4.5127,1.4287,Iris-versicolor
6.5719,3.0592,4.497,1.4189,Iris-versicolor
6.491,3.0585,4.444,1.3979,Iris-versicolor
6.5503,2.9618,4.5108,1.3922,Iris-versicolor
6.5206,3.0101,4.4773,1.395,Iris-versicolor
6.8,2.7594,4.7664,1.4217,Iris-versicolor
6.9606,2.7511,4.736,1.394,Iris-versicolor
6.8803,2.7552,4.7512,1.4078,Iris-versicolor
6.9836,2.7887,4.788,1.4062,Iris-versicolor
6.9489,2.7816,4.7548,1.3814,Iris-versicolor
6.9662,2.7851,4.7714,1.3938,Iris-versicolor
6.7048,2.7453,4.9224,1.4069,Iris-versicolor
6.7503,2.8106,4.892,1.4311,Iris-versicolor
6.7275,2.7779,4.9071,1.419,Iris-versicolor
6.8238,2.7691,4.9032,1.4265,Iris-versicolor
6.6889,2.8045,4.7774,1.4005,Iris-versicolor
6.7563,2.7868,4.8403,1.4135,Iris-versicolor
6.9802,2.8811,4.7424,1.414,Iris-versicolor
6.9168,2.7648,4.8751,1.4281,Iris-versicolor
6.9485,2.8229,4.8087,1.421,Iris-versicolor
6.8646,2.7775,4.7496,1.3895,Iris-versicolor
6.9285,2.8595,4.7718,1.3946,Iris-versicolor
6.8965,2.8185,4.7607,1.392,Iris-versicolor
6.766,2.8139,4.8312,1.4357,Iris-versicolor
6.8,2.7618,4.8375,1.4059,Iris-versicolor
6.783,2.7878,4.8343,1.4207,Iris-versicolor
6.9088,2.8476,4.8072,1.3979,Iris-versicolor
6.9752,2.829,4.7849,1.397,Iris-versicolor
6.942,2.8383,4.796,1.3974,Iris-versicolor
6.8034,2.7887,4.7904,1.3824,Iris-versicolor
6.762,2.7755,4.9108,1.4149,Iris-versicolor
6.7827,2.782,4.8506,1.3986,Iris-versicolor
6.8952,2.8756,4.9391,1.4259,Iris-versicolor
6.686,2.8076,4.8789,1.4239,Iris-versicolor
6.7906,2.8415,4.909,1.4249,Iris-versicolor
6.7728,2.8308,4.7711,1.4062,Iris-versicolor
6.8905,2.8916,4.8864,1.4347,Iris-versicolor
6.8316,2.8612,4.8287,1.4204,Iris-versicolor
6.7218,2.835,4.7976,1.3761,Iris-versicolor
6.7678,2.774,4.8526,1.394,Iris-versicolor
6.7448,2.8045,4.8251,1.385,Iris-versicolor
6.732,2.8798,4.8671,1.4202,Iris-versicolor
6.8876,2.7862,4.7868,1.397,Iris-versicolor
6.8098,2.833,4.8269,1.4085,Iris-versicolor
7.0006,2.8447,4.824,1.4307,Iris-versicolor
6.759,2.8656,4.7661,1.4113,Iris-versicolor
6.8798,2.8551,4.795,1.421,Iris-versicolor
6.97,2.786,4.8503,1.4041,Iris-versicolor
6.9373,2.8229,4.7605,1.3994,Iris-versicolor
6.9536,2.8044,4.8054,1.4017,Iris-versicolor
6.7422,2.8139,4.8911,1.4014,Iris-versicolor
6.9548,2.8213,4.8319,1.4173,Iris-versicolor
6.8485,2.8175,4.8614,1.4093,Iris-versicolor
6.851,2.8811,4.7664,1.4294,Iris-versicolor
6.686,2.8534,4.7868,1.376,Iris-versicolor
6.7685,2.8672,4.7766,1.4026,Iris-versicolor
6.7966,2.7832,4.7783,1.423,Iris-versicolor
6.9314,2.8702,4.8545,1.4035,Iris-versicolor
6.864,2.8266,4.8164,1.4132,Iris-versicolor
6.7014,2.7902,4.7832,1.3797,Iris-versicolor
6.8993,2.8626,4.7736,1.3784,Iris-versicolor
6.8003,2.8264,4.7783,1.379,Iris-versicolor
6.953,2.8811,4.7471,1.388,Iris-versicolor
6.7386,2.7816,4.7492,1.4053,Iris-versicolor
6.8458,2.8313,4.7481,1.3966,Iris-versicolor
6.9122,2.7916,4.9391,1.3811,Iris-versicolor
6.908,2.7618,4.8131,1.4131,Iris-versicolor
6.9101,2.7767,4.8761,1.3971,Iris-versicolor
6.7116,2.8,4.92,1.3838,Iris-versicolor
6.9694,2.8427,4.7454,1.3796,Iris-versicolor
6.8405,2.8213,4.8327,1.3817,Iris-versicolor
6.9462,2.8293,4.7736,1.4328,Iris-versicolor
6.8934,2.89,4.8093,1.4359,Iris-versicolor
6.9198,2.8596,4.7914,1.4343,Iris-versicolor
6.783,2.884,4.7543,1.4238,Iris-versicolor
6.9606,2.7526,4.862,1.4,Iris-versicolor
6.8718,2.8182,4.8081,1.4119,Iris-versicolor
6.851,2.8476,4.7855,1.4119,Iris-versicolor
6.8204,2.745,4.8883,1.4287,Iris-versicolor
6.8357,2.7963,4.8369,1.4203,Iris-versicolor
6.902,2.7719,4.7496,1.4035,Iris-versicolor
6.7474,2.8885,4.7586,1.3892,Iris-versicolor
6.8247,2.8302,4.7541,1.3963,Iris-versicolor
6.936,2.8335,4.7904,1.4098,Iris-versicolor
6.6919,2.8091,4.8507,1.4053,Iris-versicolor
6.8139,2.8213,4.8205,1.4075,Iris-versicolor
6.9462,2.7691,4.9151,1.3993,Iris-versicolor
6.6948,2.8152,4.8977,1.4155,Iris-versicolor
6.8205,2.7921,4.9064,1.4074,Iris-versicolor
6.8646,2.8083,4.8168,1.4098,Iris-versicolor
6.9256,2.8427,4.7605,1.394,Iris-versicolor
6.8951,2.8255,4.7886,1.4019,Iris-versicolor
6.6674,2.8405,4.7088,1.3853,Iris-versicolor
6.9197,2.7801,4.8225,1.4209,Iris-versicolor
6.7935,2.8102,4.7656,1.4031,Iris-versicolor
6.9088,2.8293,4.8984,1.423,Iris-versicolor
6.9168,2.8351,4.8845,1.4059,Iris-versicolor
6.9128,2.8322,4.8914,1.4144,Iris-versicolor
6.698,2.8434,4.8048,1.3734,Iris-versicolor
6.8292,2.7557,4.7586,1.379,Iris-versicolor
6.7636,2.7995,4.7817,1.3761,Iris-versicolor
6.9258,2.8083,4.7592,1.428,Iris-versicolor
6.9548,2.7709,4.8545,1.3988,Iris-versicolor
6.9403,2.7896,4.8068,1.4134,Iris-versicolor
6.698,2.8672,4.728,1.4035,Iris-versicolor
6.9227,2.803,4.7266,1.3862,Iris-versicolor
6.8103,2.835,4.7272,1.3948,Iris-versicolor
6.7524,2.8798,4.7063,1.4,Iris-versicolor
6.8175,2.8244,4.9014,1.4005,Iris-versicolor
6.7849,2.8521,4.8038,1.4002,Iris-versicolor
6.9938,2.7958,4.7088,1.3866,Iris-versicolor
6.9665,2.7404,4.7454,1.4197,Iris-versicolor
6.9801,2.7681,4.7271,1.4031,Iris-versicolor
7.004,2.7775,4.8096,1.4301,Iris-versicolor
6.8175,2.8641,4.8075,1.4059,Iris-versicolor
6.9107,2.8208,4.8085,1.418,Iris-versicolor
7.004,2.8125,4.7592,1.3951,Iris-versicolor
6.9606,2.8503,4.7774,1.3898,Iris-versicolor
6.9823,2.8314,4.7683,1.3924,Iris-versicolor
6.8986,2.7775,4.9296,1.4384,Iris-versicolor
6.9227,2.8778,4.7642,1.3844,Iris-versicolor
6.9106,2.8276,4.8469,1.4114,Iris-versicolor
6.8884,2.8125,4.9296,1.4399,Iris-versicolor
6.7298,2.777,4.815,1.4317,Iris-versicolor
6.8091,2.7947,4.8723,1.4358,Iris-versicolor
6.9632,2.856,4.8431,1.4014,Iris-versicolor
6.6889,2.8488,4.7981,1.4275,Iris-versicolor
6.826,2.8524,4.8206,1.4144,Iris-versicolor
6.8714,2.835,4.9032,1.3803,Iris-versicolor
6.8379,2.8717,4.8996,1.4137,Iris-versicolor
6.8546,2.8533,4.9014,1.397,Iris-versicolor
6.936,2.8083,4.764,1.4014,Iris-versicolor
6.8321,2.8427,4.7642,1.388,Iris-versicolor
6.884,2.8255,4.7641,1.3946,Iris-versicolor
6.7558,2.8405,4.7543,1.3734,Iris-versicolor
6.9665,2.8167,4.83,1.4005,Iris-versicolor
6.8611,2.8285,4.7921,1.3869,Iris-versicolor
6.8068,2.7622,4.848,1.4146,Iris-versicolor
6.7503,2.7664,4.7248,1.4299,Iris-versicolor
6.7785,2.7643,4.7864,1.4222,Iris-versicolor
6.7898,2.8434,4.848,1.4161,Iris-versicolor
6.8058,2.8198,4.8394,1.3904,Iris-versicolor
6.7978,2.8316,4.8437,1.4032,Iris-versicolor
6.7218,2.835,4.9079,1.3895,Iris-versicolor
6.9285,2.858,4.8808,1.3982,Iris-versicolor
6.8251,2.8464,4.8943,1.3938,Iris-versicolor
6.8034,2.8573,4.8096,1.4098,Iris-versicolor
6.7415,2.7786,4.7304,1.4041,Iris-versicolor
6.7724,2.8179,4.7699,1.4069,Iris-versicolor
6.8374,2.8531,4.8191,1.3769,Iris-versicolor
6.7737,2.7587,4.9108,1.3766,Iris-versicolor
6.8055,2.8059,4.8649,1.3767,Iris-versicolor
6.8272,2.7677,4.8456,1.4048,Iris-versicolor
6.8146,2.7572,4.7736,1.4323,Iris-versicolor
6.8209,2.7624,4.8096,1.4185,Iris-versicolor
6.6776,2.8447,4.7928,1.4342,Iris-versicolor
6.9489,2.8259,4.8826,1.4,Iris-versicolor
6.8132,2.8353,4.8377,1.4171,Iris-versicolor
6.698,2.7887,4.8216,1.4328,Iris-versicolor
6.873,2.7572,4.7285,1.4,Iris-versicolor
6.7855,2.7729,4.775,1.4163,Iris-versicolor
6.664,2.8293,4.7832,1.3895,Iris-versicolor
6.8847,2.7984,4.7812,1.4173,Iris-versicolor
6.7743,2.8138,4.7821,1.4034,Iris-versicolor
6.8374,2.8405,4.776,1.4,Iris-versicolor
6.7269,2.7755,4.7473,1.382,Iris-versicolor
6.7821,2.808,4.7616,1.391,Iris-versicolor
6.698,2.7565,4.7424,1.4244,Iris-versicolor
6.7211,2.8671,4.8751,1.4155,Iris-versicolor
6.7095,2.8118,4.8087,1.4199,Iris-versicolor
7.0006,2.7902,4.9247,1.3803,Iris-versicolor
6.8116,2.8778,4.8751,1.4245,Iris-versicolor
6.9061,2.834,4.8999,1.4024,Iris-versicolor
6.8,2.8741,4.9032,1.4125,Iris-versicolor
6.8233,2.8595,4.768,1.4191,Iris-versicolor
6.8116,2.8668,4.8355,1.4158,Iris-versicolor
6.664,2.8546,4.7568,1.423,Iris-versicolor
6.7883,2.7633,4.7661,1.4095,Iris-versicolor
6.7261,2.8089,4.7614,1.4162,Iris-versicolor
6.9972,2.7453,4.9128,1.4083,Iris-versicolor
6.8321,2.7832,4.815,1.4011,Iris-versicolor
6.9146,2.7642,4.8639,1.4047,Iris-versicolor
6.7762,2.8335,4.7063,1.3964,Iris-versicolor
6.7152,2.7877,4.9014,1.376,Iris-versicolor
6.7457,2.8106,4.8038,1.3862,Iris-versicolor
6.8612,2.8238,4.9032,1.3755,Iris-versicolor
6.9723,2.8412,4.8714,1.4065,Iris-versicolor
6.9167,2.8325,4.8873,1.391,Iris-versicolor
6.8136,2.8573,4.74,1.4027,Iris-versicolor
6.8818,2.8152,4.9033,1.4221,Iris-versicolor
6.8477,2.8362,4.8216,1.4123,Iris-versicolor
6.7592,2.8251,4.7951,1.4342,Iris-versicolor
6.7211,2.8473,4.7812,1.3856,Iris-versicolor
6.7401,2.8362,4.7881,1.4099,Iris-versicolor
6.8238,2.7523,4.7471,1.3908,Iris-versicolor
6.8584,2.7465,4.877,1.4,Iris-versicolor
6.8411,2.7494,4.812,1.3954,Iris-versicolor
6.8646,2.8308,4.8216,1.4209,Iris-versicolor
6.8934,2.7786,4.7417,1.376,Iris-versicolor
6.879,2.8047,4.7816,1.3984,Iris-versicolor
6.8272,2.8055,4.8216,1.3895,Iris-versicolor
6.9548,2.7557,4.7736,1.3808,Iris-versicolor
6.891,2.7805,4.7976,1.3851,Iris-versicolor
6.9088,2.8167,4.764,1.4251,Iris-versicolor
6.8262,2.8122,4.8939,1.4053,Iris-versicolor
6.8675,2.8144,4.8289,1.4152,Iris-versicolor
6.8884,2.7832,4.8624,1.4399,Iris-versicolor
6.9373,2.7389,4.815,1.4083,Iris-versicolor
6.9128,2.761,4.8387,1.4241,Iris-versicolor
6.8442,2.8447,4.7184,1.3887,Iris-versicolor
6.8146,2.7938,4.8263,1.3844,Iris-versicolor
6.8294,2.8192,4.7723,1.3865,Iris-versicolor
6.8714,2.8112,4.7231,1.3887,Iris-versicolor
6.7883,2.8839,4.8206,1.3808,Iris-versicolor
6.8298,2.8475,4.7718,1.3847,Iris-versicolor
6.7864,2.835,4.7928,1.3908,Iris-versicolor
6.8058,2.7496,4.877,1.4173,Iris-versicolor
6.7961,2.7923,4.8348,1.404,Iris-versicolor
6.766,2.8028,4.7543,1.4384,Iris-versicolor
6.762,2.8549,4.8507,1.3946,Iris-versicolor
6.764,2.8288,4.8025,1.4165,Iris-versicolor
6.902,2.7565,4.9176,1.3776,Iris-versicolor
6.7152,2.7755,4.8206,1.3928,Iris-versicolor
6.8086,2.766,4.869,1.3852,Iris-versicolor
6.8068,2.828,4.8671,1.3922,Iris-versicolor
6.873,2.7496,4.7605,1.4035,Iris-versicolor
6.8399,2.7888,4.8138,1.3978,Iris-versicolor
6.7762,2.8489,4.7256,1.402,Iris-versicolor
6.8029,2.8458,4.8939,1.4329,Iris-versicolor
6.7895,2.8473,4.8097,1.4174,Iris-versicolor
6.8884,2.8224,4.9056,1.4006,Iris-versicolor
6.8321,2.8091,4.8075,1.4275,Iris-versicolor
6.8602,2.8157,4.8565,1.414,Iris-versicolor
6.9972,2.807,4.7303,1.3838,Iris-versicolor
6.8964,2.8351,4.7605,1.379,Iris-versicolor
6.9468,2.821,4.7454,1.3814,Iris-versicolor
6.9768,2.8266,4.8336,1.3782,Iris-versicolor
6.7444,2.8412,4.7473,1.4191,Iris-versicolor
6.8606,2.8339,4.7904,1.3986,Iris-versicolor
6.681,2.807,4.8599,1.3782,Iris-versicolor
6.8584,2.7648,4.7624,1.4293,Iris-versicolor
6.7697,2.7859,4.8111,1.4037,Iris-versicolor
6.7626,2.7607,4.8119,1.3859,Iris-versicolor
6.9402,2.7725,4.8375,1.3784,Iris-versicolor
6.8514,2.7666,4.8247,1.3821,Iris-versicolor
6.7694,2.8308,4.8576,1.4056,Iris-versicolor
6.8409,2.8626,4.8018,1.4113,Iris-versicolor
6.8051,2.8467,4.8297,1.4084,Iris-versicolor
6.6878,2.7902,4.7328,1.4217,Iris-versicolor
6.8555,2.8778,4.8056,1.4053,Iris-versicolor
6.7716,2.834,4.7692,1.4135,Iris-versicolor
6.8306,2.8685,4.7855,1.4133,Iris-versicolor
6.7328,2.7786,4.8996,1.3778,Iris-versicolor
6.7817,2.8235,4.8425,1.3955,Iris-versicolor
6.9768,2.7902,4.8408,1.3719,Iris-versicolor
6.9343,2.8427,4.8131,1.4257,Iris-versicolor
6.9555,2.8164,4.8269,1.3988,Iris-versicolor
6.7388,2.7468,4.788,1.3922,Iris-versicolor
6.9227,2.8137,4.8601,1.4263,Iris-versicolor
6.8307,2.7802,4.824,1.4092,Iris-versicolor
6.987,2.8238,4.8168,1.442,Iris-versicolor
6.8788,2.8916,4.7906,1.4299,Iris-versicolor
6.9329,2.8577,4.8037,1.4359,Iris-versicolor
6.8782,2.7496,4.8768,1.4217,Iris-versicolor
6.7941,2.8916,4.8075,1.397,Iris-versicolor
6.8361,2.8205,4.8421,1.4093,Iris-versicolor
6.8952,2.8224,4.7063,1.4336,Iris-versicolor
6.8993,2.7389,4.7417,1.4155,Iris-versicolor
6.8972,2.7806,4.724,1.4245,Iris-versicolor
6.8068,2.8811,4.9391,1.4357,Iris-versicolor
6.7386,2.7618,4.9071,1.3916,Iris-versicolor
6.7727,2.8214,4.9231,1.4136,Iris-versicolor
6.7082,2.7468,4.7904,1.414,Iris-versicolor
6.8233,2.7832,4.7605,1.391,Iris-versicolor
6.7657,2.7649,4.7754,1.4024,Iris-versicolor
6.7898,2.807,4.824,1.442,Iris-versicolor
6.9665,2.7923,4.7586,1.4143,Iris-versicolor
6.8781,2.7996,4.7913,1.4281,Iris-versicolor
6.9598,2.7733,4.9128,1.4413,Iris-versicolor
6.7152,2.7633,4.8093,1.3778,Iris-versicolor
6.8375,2.7683,4.861,1.4095,Iris-versicolor
6.783,2.7453,4.7592,1.4265,Iris-versicolor
6.7912,2.7526,4.8714,1.4329,Iris-versicolor
6.7871,2.7489,4.8153,1.4297,Iris-versicolor
6.7422,2.8013,4.8384,1.4217,Iris-versicolor
6.8496,2.7557,4.8545,1.4245,Iris-versicolor
6.7959,2.7785,4.8464,1.4231,Iris-versicolor
6.8646,2.7439,4.8984,1.3979,Iris-versicolor
6.8584,2.7877,4.7586,1.3766,Iris-versicolor
6.8615,2.7658,4.8285,1.3872,Iris-versicolor
6.8986,2.7594,4.8263,1.379,Iris-versicolor
6.8292,2.8183,4.8714,1.4035,Iris-versicolor
6.8639,2.7888,4.8488,1.3912,Iris-versicolor
6.868,2.8615,4.7615,1.4188,Iris-versicolor
6.7795,2.7969,4.8056,1.397,Iris-versicolor
6.8237,2.8292,4.7835,1.4079,Iris-versicolor
6.6776,2.8392,4.7231,1.4322,Iris-versicolor
6.9489,2.8916,4.7812,1.3832,Iris-versicolor
6.8132,2.8654,4.7521,1.4077,Iris-versicolor
6.7456,2.8518,4.7424,1.4035,Iris-versicolor
6.6919,2.7389,4.7417,1.4125,Iris-versicolor
6.7187,2.7953,4.742,1.408,Iris-versicolor
6.9462,2.7916,4.9247,1.4146,Iris-versicolor
6.7152,2.7969,4.892,1.4047,Iris-versicolor
6.8307,2.7942,4.9083,1.4096,Iris-versicolor
6.7368,2.982,4.9725,1.7493,Iris-versicolor
6.6561,2.9587,4.9962,1.7143,Iris-versicolor
6.6964,2.9703,4.9843,1.7318,Iris-versicolor
6.6631,3.078,5.0675,1.7331,Iris-versicolor
6.6065,3.0366,4.953,1.7083,Iris-versicolor
6.6348,3.0572,5.0102,1.7207,Iris-versicolor
6.6899,3.072,5.0975,1.7093,Iris-versicolor
6.6444,2.9419,5.0488,1.7173,Iris-versicolor
6.6671,3.0069,5.0731,1.7133,Iris-versicolor
6.8072,3.0884,4.9875,1.7374,Iris-versicolor
6.8139,2.9923,5.0996,1.691,Iris-versicolor
6.8105,3.0403,5.0435,1.7142,Iris-versicolor
6.7971,3.003,5.0925,1.6677,Iris-versicolor
6.7642,2.9908,5.0883,1.7257,Iris-versicolor
6.7806,2.9969,5.0904,1.6967,Iris-versicolor
6.7603,3.0555,4.9275,1.7178,Iris-versicolor
6.7788,2.9435,5.0958,1.7335,Iris-versicolor
6.7695,2.9995,5.0116,1.7256,Iris-versicolor
6.6162,3.0045,4.985,1.7306,Iris-versicolor
6.7262,2.9496,5.092,1.7149,Iris-versicolor
6.6712,2.977,5.0385,1.7227,Iris-versicolor
6.7737,2.9474,5.1425,1.7238,Iris-versicolor
6.7,3.003,4.9548,1.7011,Iris-versicolor
6.7368,2.9752,5.0486,1.7124,Iris-versicolor
6.6966,3.0764,5.0225,1.7178,Iris-versicolor
6.586,3.0473,4.9436,1.7107,Iris-versicolor
6.6413,3.0618,4.983,1.7142,Iris-versicolor
6.6933,2.9655,4.97,1.7034,Iris-versicolor
6.8402,3.0626,4.936,1.7131,Iris-versicolor
6.7667,3.014,4.9529,1.7082,Iris-versicolor
6.8507,3.024,5.1449,1.7238,Iris-versicolor
6.7204,3.0412,4.9379,1.6772,Iris-versicolor
6.7855,3.0326,5.0413,1.7005,Iris-versicolor
6.7033,3.063,4.93,1.7136,Iris-versicolor
6.8022,3.0916,4.953,1.7083,Iris-versicolor
6.7527,3.0773,4.9414,1.7109,Iris-versicolor
6.5928,2.9865,5.1275,1.7289,Iris-versicolor
6.7029,2.9404,4.9661,1.7035,Iris-versicolor
6.6478,2.9634,5.0468,1.7162,Iris-versicolor
6.7971,3.0419,5.05,1.7187,Iris-versicolor
6.7,3.0702,5.0,1.7143,Iris-versicolor
6.7485,3.056,5.025,1.7165,Iris-versicolor
6.5693,2.991,5.1,1.7178,Iris-versicolor
6.6532,2.9526,4.9605,1.7053,Iris-versicolor
6.6112,2.9718,5.0302,1.7115,Iris-versicolor
6.7268,2.961,4.9125,1.7408,Iris-versicolor
6.8606,3.0824,5.0563,1.7077,Iris-versicolor
6.7937,3.0217,4.9844,1.7242,Iris-versicolor
6.8876,2.946,4.9025,1.7221,Iris-versicolor
6.6503,3.0748,4.9624,1.6898,Iris-versicolor
6.7689,3.0104,4.9324,1.7059,Iris-versicolor
6.6933,3.0375,5.0199,1.677,Iris-versicolor
6.6328,3.0687,5.0883,1.685,Iris-versicolor
6.663,3.0531,5.0541,1.681,Iris-versicolor
6.7301,2.9895,4.975,1.6991,Iris-versicolor
6.8723,3.032,4.9323,1.7281,Iris-versicolor
6.8012,3.0107,4.9536,1.7136,Iris-versicolor
6.5693,3.0195,5.0075,1.7178,Iris-versicolor
6.6474,3.0366,5.0018,1.6922,Iris-versicolor
6.6083,3.028,5.0046,1.705,Iris-versicolor
6.7603,3.036,5.0,1.6804,Iris-versicolor
6.7409,3.0519,5.0206,1.6886,Iris-versicolor
6.7506,3.0439,5.0103,1.6845,Iris-versicolor
6.8474,3.0075,4.9175,1.7425,Iris-versicolor
6.7058,3.0366,5.1108,1.7065,Iris-versicolor
6.7766,3.022,5.0141,1.7245,Iris-versicolor
6.8373,2.985,5.1325,1.694,Iris-versicolor
6.8519,3.0488,4.9642,1.7347,Iris-versicolor
6.8446,3.0168,5.0483,1.7143,Iris-versicolor
6.7167,2.9985,5.0725,1.6949,Iris-versicolor
6.6853,3.0885,5.0695,1.7143,Iris-versicolor
6.701,3.0435,5.071,1.7046,Iris-versicolor
6.7268,3.087,5.09,1.7034,Iris-versicolor
6.8431,2.9938,4.9906,1.6946,Iris-versicolor
6.7849,3.0404,5.0403,1.699,Iris-versicolor
6.5693,3.0165,4.9325,1.7127,Iris-versicolor
6.8168,2.9847,4.9323,1.7065,Iris-versicolor
6.693,3.0006,4.9323,1.7096,Iris-versicolor
6.71,3.054,4.96,1.6796,Iris-versicolor
6.8343,3.0045,4.9454,1.7359,Iris-versicolor
6.7721,3.0292,4.9527,1.7077,Iris-versicolor
6.8775,3.0179,5.0625,1.6719,Iris-versicolor
6.7029,2.9938,4.9605,1.7305,Iris-versicolor
6.7902,3.0058,5.0115,1.7012,Iris-versicolor
6.6363,3.009,5.125,1.7306,Iris-versicolor
6.8139,2.9602,4.9285,1.7113,Iris-versicolor
6.7251,2.9846,5.0267,1.7209,Iris-versicolor
6.576,2.9415,5.04,1.7136,Iris-versicolor
6.8489,3.0855,4.9417,1.7131,Iris-versicolor
6.7124,3.0135,4.9908,1.7133,Iris-versicolor
6.6062,2.97,4.955,1.7484,Iris-versicolor
6.6795,3.0442,5.0695,1.7353,Iris-versicolor
6.6428,3.0071,5.0122,1.7418,Iris-versicolor
6.6296,2.94,5.0025,1.6847,Iris-versicolor
6.7175,3.0503,5.0789,1.6976,Iris-versicolor
6.6735,2.9951,5.0407,1.6911,Iris-versicolor
6.8105,2.964,4.995,1.6889,Iris-versicolor
6.8256,3.0778,5.03,1.6982,Iris-versicolor
6.818,3.0209,5.0125,1.6935,Iris-versicolor
6.6631,3.069,4.9225,1.6702,Iris-versicolor
6.6824,3.0351,5.0657,1.7329,Iris-versicolor
6.6727,3.052,4.994,1.7015,Iris-versicolor
6.7067,3.0045,5.0225,1.7093,Iris-versicolor
6.735,2.974,4.9304,1.7215,Iris-versicolor
6.7208,2.9892,4.9764,1.7154,Iris-versicolor
6.7636,2.9955,5.075,1.7178,Iris-versicolor
6.662,2.9648,4.9304,1.7317,Iris-versicolor
6.7128,2.9801,5.0027,1.7247,Iris-versicolor
6.7502,2.9415,5.1125,1.6847,Iris-versicolor
6.8489,3.0839,4.9398,1.7107,Iris-versicolor
6.7995,3.0126,5.0261,1.6977,Iris-versicolor
6.5794,3.0075,5.0,1.6949,Iris-versicolor
6.7496,2.9786,5.077,1.7005,Iris-versicolor
6.6645,2.993,5.0385,1.6977,Iris-versicolor
6.6564,3.012,5.07,1.6804,Iris-versicolor
6.6678,3.0656,5.1033,1.7203,Iris-versicolor
6.6621,3.0388,5.0866,1.7003,Iris-versicolor
6.8507,3.0795,5.0675,1.7025,Iris-versicolor
6.6883,2.9786,5.062,1.6946,Iris-versicolor
6.7695,3.029,5.0647,1.6985,Iris-versicolor
6.7402,3.06,4.9475,1.7323,Iris-versicolor
6.8694,3.0137,5.0112,1.7173,Iris-versicolor
6.8048,3.0368,4.9793,1.7248,Iris-versicolor
6.7435,3.027,5.1224,1.7076,Iris-versicolor
6.7116,2.9404,4.9812,1.7059,Iris-versicolor
6.7275,2.9836,5.0518,1.7067,Iris-versicolor
6.6966,2.9565,5.0,1.7136,Iris-versicolor
6.6795,3.0717,5.015,1.7269,Iris-versicolor
6.688,3.0141,5.0075,1.7202,Iris-versicolor
6.7402,3.063,4.9725,1.6779,Iris-versicolor
6.5831,2.9847,5.0281,1.7239,Iris-versicolor
6.6616,3.0238,5.0003,1.7009,Iris-versicolor
6.6966,2.985,4.94,1.6804,Iris-versicolor
6.8227,2.9816,4.9323,1.7047,Iris-versicolor
6.7596,2.9833,4.9361,1.6925,Iris-versicolor
6.7536,2.9985,5.125,1.7442,Iris-versicolor
6.7584,2.948,5.0093,1.7035,Iris-versicolor
6.756,2.9732,5.0671,1.7238,Iris-versicolor
6.8742,3.0135,4.91,1.7042,Iris-versicolor
6.8285,3.0748,4.9304,1.7311,Iris-versicolor
6.8513,3.0441,4.9201,1.7176,Iris-versicolor
6.7837,3.009,4.94,1.7238,Iris-versicolor
6.8285,2.9923,5.0507,1.7131,Iris-versicolor
6.8061,3.0006,4.9953,1.7184,Iris-versicolor
6.7,3.0345,4.92,1.7238,Iris-versicolor
6.8752,3.0809,4.9304,1.6814,Iris-versicolor
6.7876,3.0577,4.9252,1.7026,Iris-versicolor
6.6631,3.0,4.915,1.7323,Iris-versicolor
6.7058,2.9511,5.0357,1.7209,Iris-versicolor
6.6844,2.9755,4.9753,1.7266,Iris-versicolor
6.8809,2.997,5.015,1.677,Iris-versicolor
6.6824,3.0503,4.9436,1.6874,Iris-versicolor
6.7816,3.0236,4.9793,1.6822,Iris-versicolor
6.7971,3.0855,4.9425,1.7153,Iris-versicolor
6.6532,3.0549,5.0657,1.7347,Iris-versicolor
6.7251,3.0702,5.004,1.725,Iris-versicolor
