@RELATION iris

@ATTRIBUTE sepallength	REAL
@ATTRIBUTE sepalwidth 	REAL
@ATTRIBUTE petallength 	REAL
@ATTRIBUTE petalwidth	REAL
@ATTRIBUTE class 	{Iris-setosa,Iris-versicolor,Iris-virginica}

@DATA
5.5771,2.4578,3.9909,1.2884,Iris-versicolor
5.5187,2.4969,4.0506,1.3027,Iris-versicolor
5.5297,2.4775,4.1104,1.3039,Iris-versicolor
5.5035,2.5384,4.0,1.2906,Iris-versicolor
5.5166,2.5079,4.0552,1.2972,Iris-versicolor
5.5297,2.539,4.0096,1.3382,Iris-versicolor
5.3422,2.4248,3.9007,1.2949,Iris-versicolor
5.4359,2.4819,3.9551,1.3165,Iris-versicolor
5.5495,2.452,4.0744,1.3358,Iris-versicolor
5.3457,2.4743,4.0586,1.3338,Iris-versicolor
5.4475,2.4631,4.0664,1.3348,Iris-versicolor
5.3977,2.4325,4.0768,1.3296,Iris-versicolor
5.3562,2.412,3.9751,1.2913,Iris-versicolor
5.3769,2.4222,4.0259,1.3104,Iris-versicolor
5.5264,2.572,4.096,1.3327,Iris-versicolor
5.6367,2.5568,4.0902,1.2712,Iris-versicolor
5.5815,2.5644,4.0931,1.3019,Iris-versicolor
5.5561,2.5255,3.9544,1.3132,Iris-versicolor
5.4509,2.489,4.0338,1.3129,Iris-versicolor
5.5035,2.5072,3.9941,1.313,Iris-versicolor
5.4736,2.639,4.4396,1.2295,Iris-versicolor
5.4684,2.5322,4.3954,1.1755,Iris-versicolor
5.471,2.5856,4.4175,1.2025,Iris-versicolor
5.4604,2.5516,4.3577,1.228,Iris-versicolor
5.4158,2.5322,4.4834,1.1841,Iris-versicolor
5.4381,2.5419,4.4205,1.206,Iris-versicolor
5.3746,2.5859,4.3815,1.1892,Iris-versicolor
5.4719,2.589,4.4969,1.1654,Iris-versicolor
5.4232,2.5874,4.4391,1.1773,Iris-versicolor
5.5429,2.6218,4.326,1.2237,Iris-versicolor
5.5455,2.6311,4.3887,1.2136,Iris-versicolor
5.5442,2.6264,4.3573,1.2186,Iris-versicolor
5.3713,2.6046,4.3524,1.1791,Iris-versicolor
5.4088,2.512,4.436,1.2035,Iris-versicolor
5.39,2.5583,4.3942,1.1913,Iris-versicolor
5.5759,2.5532,4.3181,1.2273,Iris-versicolor
5.3702,2.5468,4.3842,1.169,Iris-versicolor
5.473,2.55,4.3511,1.1981,Iris-versicolor
5.6287,2.6,4.3841,1.2057,Iris-versicolor
5.556,2.6531,4.436,1.2352,Iris-versicolor
5.5923,2.6265,4.41,1.2204,Iris-versicolor
5.6287,2.5485,4.2944,1.205,Iris-versicolor
5.556,2.6696,4.4067,1.2136,Iris-versicolor
5.5923,2.609,4.3505,1.2093,Iris-versicolor
5.6386,2.5906,4.4765,1.182,Iris-versicolor
5.6016,2.6623,4.3932,1.2172,Iris-versicolor
5.6201,2.6264,4.4348,1.1996,Iris-versicolor
5.335,2.5407,4.5161,1.2216,Iris-versicolor
5.6016,2.6421,4.3323,1.1827,Iris-versicolor
5.4683,2.5914,4.4242,1.2021,Iris-versicolor
5.5198,2.5688,4.4343,1.2122,Iris-versicolor
5.3632,2.5376,4.3165,1.1863,Iris-versicolor
5.4414,2.5532,4.3754,1.1992,Iris-versicolor
5.4703,2.5407,4.532,1.1769,Iris-versicolor
5.3352,2.6311,4.4248,1.169,Iris-versicolor
5.4027,2.5859,4.4784,1.1729,Iris-versicolor
5.632,2.5719,4.4554,1.1762,Iris-versicolor
5.4158,2.5193,4.3142,1.2237,Iris-versicolor
5.5238,2.5456,4.3848,1.1999,Iris-versicolor
5.5363,2.6483,4.3947,1.1827,Iris-versicolor
5.4649,2.556,4.4451,1.233,Iris-versicolor
5.5006,2.6021,4.4199,1.2078,Iris-versicolor
5.5198,2.5516,4.4105,1.2194,Iris-versicolor
5.4298,2.5395,4.4857,1.2136,Iris-versicolor
5.4748,2.5455,4.4481,1.2165,Iris-versicolor
5.566,2.5984,4.5214,1.1841,Iris-versicolor
5.6612,2.5157,4.3188,1.1935,Iris-versicolor
5.6136,2.557,4.4201,1.1888,Iris-versicolor
5.5297,2.6187,4.4343,1.2187,Iris-versicolor
5.5806,2.5212,4.4789,1.1741,Iris-versicolor
5.5551,2.5699,4.4566,1.1963,Iris-versicolor
5.4868,2.536,4.2891,1.2302,Iris-versicolor
5.3737,2.5743,4.3233,1.1841,Iris-versicolor
5.4302,2.5551,4.3062,1.2071,Iris-versicolor
5.4703,2.5875,4.4369,1.1884,Iris-versicolor
5.3983,2.5835,4.4112,1.1755,Iris-versicolor
5.4343,2.5854,4.424,1.1819,Iris-versicolor
5.4439,2.6062,4.3841,1.2014,Iris-versicolor
5.5806,2.6458,4.4654,1.2302,Iris-versicolor
5.5122,2.626,4.4247,1.2158,Iris-versicolor
5.665,2.6202,4.4026,1.1733,Iris-versicolor
5.4298,2.6036,4.4766,1.2043,Iris-versicolor
5.5474,2.6119,4.4396,1.1888,Iris-versicolor
5.5396,2.6514,4.4132,1.1704,Iris-versicolor
5.5315,2.5651,4.2917,1.2266,Iris-versicolor
5.5355,2.6082,4.3524,1.1985,Iris-versicolor
5.3383,2.5688,4.466,1.182,Iris-versicolor
5.4263,2.5688,4.4248,1.2086,Iris-versicolor
5.3823,2.5688,4.4454,1.1953,Iris-versicolor
5.6056,2.6296,4.4712,1.2079,Iris-versicolor
5.6191,2.6531,4.33,1.2028,Iris-versicolor
5.6123,2.6413,4.4006,1.2053,Iris-versicolor
5.6386,2.5344,4.3815,1.1668,Iris-versicolor
5.4894,2.5835,4.3481,1.1669,Iris-versicolor
5.564,2.5589,4.3648,1.1668,Iris-versicolor
5.3812,2.6031,4.3815,1.1827,Iris-versicolor
5.3492,2.6421,4.4721,1.2057,Iris-versicolor
5.3652,2.6226,4.4268,1.1942,Iris-versicolor
5.4241,2.5578,4.4105,1.21,Iris-versicolor
5.6647,2.6366,4.3368,1.2223,Iris-versicolor
5.5443,2.5972,4.3736,1.2161,Iris-versicolor
5.5396,2.6686,4.4924,1.2331,Iris-versicolor
5.4614,2.6494,4.506,1.2136,Iris-versicolor
5.5005,2.6589,4.4992,1.2233,Iris-versicolor
5.5626,2.5797,4.2838,1.218,Iris-versicolor
5.3878,2.5248,4.5105,1.1949,Iris-versicolor
5.4752,2.5522,4.3971,1.2064,Iris-versicolor
5.3614,2.6093,4.3604,1.2144,Iris-versicolor
5.6437,2.5431,4.4992,1.2201,Iris-versicolor
5.5025,2.5762,4.4298,1.2172,Iris-versicolor
5.4406,2.6686,4.4475,1.21,Iris-versicolor
5.5981,2.5963,4.4473,1.2158,Iris-versicolor
5.5193,2.6324,4.4474,1.2128,Iris-versicolor
5.6188,2.6468,4.4211,1.187,Iris-versicolor
5.4088,2.5761,4.418,1.2316,Iris-versicolor
5.5138,2.6114,4.4195,1.2093,Iris-versicolor
5.6617,2.628,4.4184,1.2208,Iris-versicolor
5.4929,2.6659,4.3233,1.1741,Iris-versicolor
5.5772,2.6469,4.3708,1.1974,Iris-versicolor
5.3449,2.5376,4.2838,1.1726,Iris-versicolor
5.3843,2.5651,4.3233,1.1935,Iris-versicolor
5.3645,2.5513,4.3035,1.183,Iris-versicolor
5.5824,2.5688,4.2838,1.1906,Iris-versicolor
5.3913,2.578,4.3007,1.2316,Iris-versicolor
5.4868,2.5734,4.2922,1.2111,Iris-versicolor
5.3944,2.6343,4.5188,1.1863,Iris-versicolor
5.6682,2.578,4.4541,1.1748,Iris-versicolor
5.5313,2.6061,4.4864,1.1805,Iris-versicolor
5.6386,2.653,4.363,1.1697,Iris-versicolor
5.5736,2.6641,4.3751,1.1856,Iris-versicolor
5.6061,2.6585,4.369,1.1776,Iris-versicolor
5.4769,2.639,4.5108,1.2129,Iris-versicolor
5.3632,2.6604,4.3729,1.1827,Iris-versicolor
5.42,2.6497,4.4418,1.1978,Iris-versicolor
5.4604,2.6296,4.3736,1.2287,Iris-versicolor
5.3667,2.5358,4.4045,1.1848,Iris-versicolor
5.4135,2.5827,4.389,1.2067,Iris-versicolor
5.5528,2.6343,4.3736,1.2057,Iris-versicolor
5.4404,2.5835,4.3797,1.2223,Iris-versicolor
5.4966,2.6089,4.3766,1.214,Iris-versicolor
5.335,2.5313,4.3234,1.2251,Iris-versicolor
5.5736,2.6018,4.4428,1.2345,Iris-versicolor
5.4543,2.5665,4.3831,1.2298,Iris-versicolor
5.3779,2.561,4.2706,1.1899,Iris-versicolor
5.3457,2.5908,4.4496,1.223,Iris-versicolor
5.3618,2.5759,4.3601,1.2064,Iris-versicolor
5.5923,2.6608,4.4871,1.223,Iris-versicolor
5.5035,2.6513,4.5105,1.1978,Iris-versicolor
5.5479,2.656,4.4988,1.2104,Iris-versicolor
5.4802,2.5968,4.4264,1.2115,Iris-versicolor
5.528,2.5541,4.2894,1.2151,Iris-versicolor
5.504,2.5754,4.3579,1.2133,Iris-versicolor
5.5462,2.5844,4.4105,1.223,Iris-versicolor
5.6612,2.6494,4.3413,1.1978,Iris-versicolor
5.6037,2.6169,4.3759,1.2104,Iris-versicolor
5.3548,2.5984,4.334,1.1726,Iris-versicolor
5.4123,2.6054,4.3909,1.1769,Iris-versicolor
5.3835,2.6018,4.3624,1.1747,Iris-versicolor
5.6518,2.55,4.495,1.1654,Iris-versicolor
5.507,2.6146,4.3909,1.1877,Iris-versicolor
5.5794,2.5823,4.4429,1.1765,Iris-versicolor
5.3977,2.575,4.3788,1.1683,Iris-versicolor
5.6191,2.5633,4.4857,1.2143,Iris-versicolor
5.5084,2.5691,4.4322,1.1913,Iris-versicolor
5.3812,2.536,4.4924,1.1899,Iris-versicolor
5.6542,2.578,4.409,1.1812,Iris-versicolor
5.5176,2.557,4.4506,1.1855,Iris-versicolor
5.5957,2.6218,4.5082,1.1841,Iris-versicolor
5.4123,2.5596,4.4969,1.21,Iris-versicolor
5.5039,2.5907,4.5025,1.197,Iris-versicolor
5.5957,2.5407,4.297,1.1834,Iris-versicolor
5.3843,2.6549,4.4315,1.1733,Iris-versicolor
5.49,2.5978,4.3642,1.1783,Iris-versicolor
5.4372,2.589,4.4554,1.2324,Iris-versicolor
5.3422,2.5303,4.3188,1.2172,Iris-versicolor
5.3896,2.5596,4.3871,1.2248,Iris-versicolor
5.5693,2.5594,4.3155,1.2028,Iris-versicolor
5.3878,2.6256,4.2962,1.1913,Iris-versicolor
5.4785,2.5925,4.3058,1.197,Iris-versicolor
5.3845,2.6686,4.3973,1.174,Iris-versicolor
5.6297,2.6238,4.3458,1.1863,Iris-versicolor
5.507,2.6462,4.3715,1.1801,Iris-versicolor
5.4439,2.6717,4.4528,1.2237,Iris-versicolor
5.4298,2.5761,4.3391,1.2215,Iris-versicolor
5.4368,2.6239,4.3959,1.2226,Iris-versicolor
5.3713,2.6748,4.3472,1.2259,Iris-versicolor
5.5701,2.6806,4.3774,1.2179,Iris-versicolor
5.4707,2.6776,4.3622,1.2219,Iris-versicolor
5.3878,2.6499,4.4871,1.1892,Iris-versicolor
5.3843,2.556,4.3007,1.2129,Iris-versicolor
5.386,2.6029,4.3939,1.201,Iris-versicolor
5.4109,2.5922,4.4132,1.2194,Iris-versicolor
5.4719,2.6164,4.418,1.2172,Iris-versicolor
5.4414,2.6043,4.4155,1.2183,Iris-versicolor
5.6022,2.6546,4.5188,1.2201,Iris-versicolor
5.5035,2.6806,4.4541,1.1942,Iris-versicolor
5.5528,2.6676,4.4864,1.2071,Iris-versicolor
5.6386,2.6421,4.3683,1.187,Iris-versicolor
5.4474,2.5945,4.2985,1.2258,Iris-versicolor
5.543,2.6183,4.3333,1.2064,Iris-versicolor
5.5726,2.6109,4.5293,1.2352,Iris-versicolor
5.542,2.6403,4.3188,1.1755,Iris-versicolor
5.5573,2.6256,4.424,1.2053,Iris-versicolor
5.5462,2.5235,4.3392,1.2352,Iris-versicolor
5.4894,2.5505,4.4563,1.1798,Iris-versicolor
5.5177,2.537,4.3977,1.2075,Iris-versicolor
5.3977,2.6452,4.5003,1.1661,Iris-versicolor
5.3843,2.5761,4.3526,1.2007,Iris-versicolor
5.391,2.6106,4.4264,1.1834,Iris-versicolor
5.3713,2.6639,4.3155,1.2223,Iris-versicolor
5.5595,2.578,4.2917,1.2273,Iris-versicolor
5.4654,2.6209,4.3035,1.2248,Iris-versicolor
5.4802,2.6234,4.4607,1.2316,Iris-versicolor
5.521,2.6916,4.3458,1.187,Iris-versicolor
5.5006,2.6575,4.4032,1.2093,Iris-versicolor
5.5858,2.6514,4.4844,1.1848,Iris-versicolor
5.6051,2.6164,4.3819,1.2237,Iris-versicolor
5.5954,2.6339,4.4331,1.2042,Iris-versicolor
5.3779,2.6608,4.2785,1.2309,Iris-versicolor
5.3843,2.5908,4.4315,1.2179,Iris-versicolor
5.3811,2.6258,4.355,1.2244,Iris-versicolor
5.4637,2.5594,4.3551,1.1805,Iris-versicolor
5.6577,2.5322,4.4135,1.2122,Iris-versicolor
5.5607,2.5458,4.3843,1.1963,Iris-versicolor
5.5891,2.5391,4.5135,1.21,Iris-versicolor
5.6262,2.5322,4.3436,1.2179,Iris-versicolor
5.6076,2.5356,4.4285,1.2139,Iris-versicolor
5.3878,2.6109,4.4633,1.1834,Iris-versicolor
5.3247,2.6348,4.4699,1.1676,Iris-versicolor
5.3562,2.6228,4.4666,1.1755,Iris-versicolor
5.5891,2.5828,4.3604,1.2273,Iris-versicolor
5.4158,2.5395,4.4,1.2287,Iris-versicolor
5.5024,2.5611,4.3802,1.228,Iris-versicolor
5.5495,2.5859,4.3234,1.2021,Iris-versicolor
5.4684,2.5138,4.3007,1.228,Iris-versicolor
5.5089,2.5498,4.312,1.215,Iris-versicolor
5.4802,2.6015,4.3709,1.2244,Iris-versicolor
5.3948,2.6714,4.3706,1.1762,Iris-versicolor
5.4375,2.6364,4.3707,1.2003,Iris-versicolor
5.3713,2.5532,4.4712,1.2057,Iris-versicolor
5.4263,2.6897,4.3594,1.1805,Iris-versicolor
5.3987,2.6214,4.4153,1.1931,Iris-versicolor
5.4175,2.6358,4.2732,1.1647,Iris-versicolor
5.4824,2.5285,4.3864,1.1755,Iris-versicolor
5.4499,2.5821,4.3298,1.1701,Iris-versicolor
5.4637,2.6312,4.4264,1.2144,Iris-versicolor
5.4614,2.5322,4.4428,1.1769,Iris-versicolor
5.4625,2.5817,4.4346,1.1956,Iris-versicolor
5.467,2.667,4.2864,1.1913,Iris-versicolor
5.3737,2.6549,4.3864,1.1812,Iris-versicolor
5.4203,2.6609,4.3364,1.1862,Iris-versicolor
5.6584,2.6218,4.3815,1.1913,Iris-versicolor
5.6156,2.6054,4.3436,1.2057,Iris-versicolor
5.637,2.6136,4.3625,1.1985,Iris-versicolor
5.3977,2.5703,4.4792,1.1985,Iris-versicolor
5.3808,2.5358,4.4563,1.1913,Iris-versicolor
5.3892,2.553,4.4677,1.1949,Iris-versicolor
5.6089,2.6421,4.363,1.2338,Iris-versicolor
5.4123,2.5395,4.5037,1.2244,Iris-versicolor
5.5106,2.5907,4.4333,1.229,Iris-versicolor
5.3977,2.5547,4.2944,1.1683,Iris-versicolor
5.4263,2.5322,4.2985,1.2323,Iris-versicolor
5.412,2.5434,4.2964,1.2003,Iris-versicolor
5.5957,2.5703,4.5214,1.1985,Iris-versicolor
5.4404,2.6091,4.3819,1.2302,Iris-versicolor
5.518,2.5897,4.4516,1.2143,Iris-versicolor
5.3548,2.5235,4.3366,1.1676,Iris-versicolor
5.5631,2.6128,4.3932,1.2129,Iris-versicolor
5.4589,2.5681,4.3649,1.1902,Iris-versicolor
5.4802,2.6,4.4633,1.1956,Iris-versicolor
5.3913,2.5926,4.4608,1.2223,Iris-versicolor
5.4357,2.5963,4.462,1.2089,Iris-versicolor
5.5231,2.628,4.5082,1.2316,Iris-versicolor
5.535,2.5395,4.4654,1.2302,Iris-versicolor
5.529,2.5837,4.4868,1.2309,Iris-versicolor
5.434,2.536,4.2891,1.2,Iris-versicolor
5.4193,2.5193,4.4586,1.1978,Iris-versicolor
5.4266,2.5276,4.3738,1.1989,Iris-versicolor
5.4043,2.6374,4.4052,1.174,Iris-versicolor
5.6507,2.5926,4.4022,1.2079,Iris-versicolor
5.5275,2.615,4.4037,1.1909,Iris-versicolor
5.6419,2.6374,4.2838,1.1762,Iris-versicolor
5.3772,2.6109,4.4699,1.2079,Iris-versicolor
5.5095,2.6241,4.3768,1.192,Iris-versicolor
5.4471,2.6468,4.392,1.2309,Iris-versicolor
5.4719,2.6348,4.4631,1.2079,Iris-versicolor
5.4595,2.6407,4.4275,1.2194,Iris-versicolor
5.4241,2.6296,4.4633,1.2172,Iris-versicolor
5.6367,2.6916,4.33,1.2345,Iris-versicolor
5.5304,2.6606,4.3966,1.2258,Iris-versicolor
5.6386,2.6748,4.4132,1.2158,Iris-versicolor
5.4579,2.6201,4.4811,1.2237,Iris-versicolor
5.5482,2.6474,4.4471,1.2197,Iris-versicolor
5.5297,2.5547,4.3604,1.1913,Iris-versicolor
5.4088,2.578,4.2872,1.2035,Iris-versicolor
5.4692,2.5663,4.3238,1.1974,Iris-versicolor
5.5891,2.5625,4.4448,1.2165,Iris-versicolor
5.4509,2.5926,4.4992,1.2179,Iris-versicolor
5.5199,2.5775,4.4719,1.2172,Iris-versicolor
5.5957,2.6374,4.2759,1.2208,Iris-versicolor
5.3878,2.6073,4.3526,1.1992,Iris-versicolor
5.4917,2.6223,4.3142,1.21,Iris-versicolor
5.5528,2.5547,4.5214,1.2338,Iris-versicolor
5.4018,2.5541,4.4902,1.1928,Iris-versicolor
5.4772,2.5544,4.5058,1.2133,Iris-versicolor
5.3812,2.5516,4.5188,1.1712,Iris-versicolor
5.4193,2.6696,4.3729,1.1726,Iris-versicolor
5.4002,2.6105,4.4458,1.1719,Iris-versicolor
5.4736,2.5703,4.4792,1.2273,Iris-versicolor
5.3913,2.6861,4.4879,1.2309,Iris-versicolor
5.4324,2.6282,4.4835,1.2291,Iris-versicolor
5.5231,2.6436,4.3868,1.1935,Iris-versicolor
5.4789,2.5908,4.4405,1.1791,Iris-versicolor
5.501,2.6172,4.4136,1.1863,Iris-versicolor
5.4505,2.5469,4.3788,1.205,Iris-versicolor
5.6437,2.5743,4.3954,1.2244,Iris-versicolor
5.5471,2.5606,4.3871,1.2147,Iris-versicolor
5.4273,2.55,4.4924,1.2107,Iris-versicolor
5.5035,2.5212,4.4315,1.2237,Iris-versicolor
5.4654,2.5355,4.4619,1.2172,Iris-versicolor
6.1914,3.0252,4.691,1.4235,Iris-versicolor
6.2542,3.0604,4.6112,1.3791,Iris-versicolor
6.2227,3.0427,4.651,1.4013,Iris-versicolor
6.0487,2.9892,4.5254,1.442,Iris-versicolor
6.1455,3.0073,4.5503,1.4122,Iris-versicolor
6.0971,2.9982,4.5378,1.427,Iris-versicolor
6.0268,3.0288,4.5006,1.4134,Iris-versicolor
6.0754,3.0604,4.5819,1.3942,Iris-versicolor
6.0511,3.0446,4.5412,1.4038,Iris-versicolor
6.1402,2.9586,4.542,1.4033,Iris-versicolor
6.2016,3.0604,4.6631,1.369,Iris-versicolor
6.1708,3.0095,4.6025,1.3861,Iris-versicolor
6.1695,3.036,4.4895,1.4142,Iris-versicolor
6.0544,3.0439,4.5165,1.4021,Iris-versicolor
6.1119,3.0399,4.503,1.4081,Iris-versicolor
5.9865,2.9712,4.691,1.3966,Iris-versicolor
6.0929,2.989,4.6541,1.3791,Iris-versicolor
6.0397,2.9801,4.6725,1.3878,Iris-versicolor
6.1548,2.9136,4.4757,1.426,Iris-versicolor
6.0263,2.923,4.6608,1.3676,Iris-versicolor
6.0905,2.9183,4.5682,1.3967,Iris-versicolor
5.9572,3.0468,4.484,1.3731,Iris-versicolor
6.1385,2.9871,4.5842,1.3798,Iris-versicolor
6.0478,3.0169,4.5341,1.3764,Iris-versicolor
6.0121,2.9532,4.5199,1.3949,Iris-versicolor
6.121,3.0439,4.5706,1.3892,Iris-versicolor
6.0665,2.9985,4.5452,1.392,Iris-versicolor
6.0853,2.9262,4.4813,1.3941,Iris-versicolor
6.135,2.9615,4.5345,1.4086,Iris-versicolor
6.1101,2.9438,4.5079,1.4013,Iris-versicolor
6.0048,2.9604,4.5558,1.3815,Iris-versicolor
6.1806,3.0366,4.6067,1.433,Iris-versicolor
6.0927,2.9985,4.5812,1.4072,Iris-versicolor
6.1365,2.9586,4.6055,1.389,Iris-versicolor
6.2437,3.0329,4.7105,1.4122,Iris-versicolor
6.19,2.9957,4.6579,1.4005,Iris-versicolor
6.2756,3.0,4.5475,1.3932,Iris-versicolor
6.156,2.9835,4.6112,1.382,Iris-versicolor
6.2158,2.9917,4.5793,1.3876,Iris-versicolor
6.1109,2.9171,4.6689,1.4109,Iris-versicolor
6.1666,3.0732,4.6654,1.4079,Iris-versicolor
6.1387,2.9951,4.6671,1.4094,Iris-versicolor
5.9279,2.9244,4.5696,1.4151,Iris-versicolor
6.0859,3.0531,4.6631,1.4014,Iris-versicolor
6.0069,2.9887,4.6163,1.4082,Iris-versicolor
6.2683,2.9766,4.7324,1.4075,Iris-versicolor
6.0614,3.0623,4.6338,1.3705,Iris-versicolor
6.1648,3.0194,4.683,1.389,Iris-versicolor
6.1109,2.9693,4.4895,1.4201,Iris-versicolor
6.1631,2.9816,4.5954,1.3913,Iris-versicolor
6.137,2.9754,4.5424,1.4057,Iris-versicolor
6.2171,3.0648,4.7214,1.4209,Iris-versicolor
6.114,3.0806,4.5345,1.4251,Iris-versicolor
6.1655,3.0727,4.6279,1.423,Iris-versicolor
6.1109,3.0882,4.6524,1.3764,Iris-versicolor
6.2717,3.0128,4.6879,1.4251,Iris-versicolor
6.1913,3.0505,4.6701,1.4007,Iris-versicolor
6.078,3.0306,4.7131,1.3882,Iris-versicolor
6.2542,2.9615,4.4917,1.4215,Iris-versicolor
6.1661,2.996,4.6023,1.4048,Iris-versicolor
6.2793,2.9855,4.5972,1.3781,Iris-versicolor
6.0649,2.9303,4.6067,1.3697,Iris-versicolor
6.1721,2.9579,4.6019,1.3738,Iris-versicolor
6.0634,3.0341,4.6717,1.3806,Iris-versicolor
6.0263,2.9615,4.6902,1.3705,Iris-versicolor
6.0448,2.9977,4.6809,1.3755,Iris-versicolor
5.9572,2.9262,4.6082,1.4184,Iris-versicolor
6.2647,3.0732,4.6022,1.4323,Iris-versicolor
6.1109,2.9996,4.6052,1.4253,Iris-versicolor
5.9792,3.0036,4.6441,1.3764,Iris-versicolor
6.142,2.945,4.5594,1.3741,Iris-versicolor
6.0606,2.9743,4.6017,1.3752,Iris-versicolor
6.228,3.0756,4.5779,1.4142,Iris-versicolor
6.0859,3.0091,4.6947,1.4294,Iris-versicolor
6.1569,3.0423,4.6363,1.4218,Iris-versicolor
6.2061,3.0324,4.7048,1.4209,Iris-versicolor
6.2472,2.9725,4.5458,1.3856,Iris-versicolor
6.2266,3.0024,4.6252,1.4032,Iris-versicolor
6.1841,3.063,4.6414,1.4268,Iris-versicolor
6.1525,2.9486,4.6518,1.3841,Iris-versicolor
6.1683,3.0057,4.6465,1.4054,Iris-versicolor
6.1146,2.9855,4.5144,1.3781,Iris-versicolor
6.0684,3.0458,4.636,1.3892,Iris-versicolor
6.0915,3.0156,4.5752,1.3836,Iris-versicolor
6.0341,3.0198,4.5972,1.3672,Iris-versicolor
6.1981,2.9303,4.5977,1.3863,Iris-versicolor
6.116,2.975,4.5974,1.3767,Iris-versicolor
6.1146,3.0846,4.6496,1.4159,Iris-versicolor
6.1525,2.9963,4.4962,1.423,Iris-versicolor
6.1335,3.0404,4.5729,1.4194,Iris-versicolor
6.2317,3.0396,4.5558,1.4394,Iris-versicolor
6.2542,2.9871,4.6721,1.3769,Iris-versicolor
6.2429,3.0133,4.6139,1.4081,Iris-versicolor
6.239,2.9838,4.5172,1.4083,Iris-versicolor
5.9527,2.9981,4.6631,1.405,Iris-versicolor
6.0958,2.9909,4.5901,1.4066,Iris-versicolor
5.9975,2.9495,4.553,1.442,Iris-versicolor
6.2191,3.0494,4.5007,1.3705,Iris-versicolor
6.1083,2.9994,4.5268,1.4062,Iris-versicolor
6.0377,3.0324,4.7324,1.4403,Iris-versicolor
6.1245,3.0623,4.6902,1.3741,Iris-versicolor
6.0811,3.0473,4.7112,1.4072,Iris-versicolor
5.9389,2.9838,4.5972,1.3647,Iris-versicolor
6.2262,2.9688,4.5503,1.3899,Iris-versicolor
6.0825,2.9763,4.5737,1.3773,Iris-versicolor
6.0634,2.9442,4.6883,1.4167,Iris-versicolor
6.0298,3.0128,4.4985,1.4021,Iris-versicolor
6.0466,2.9785,4.5934,1.4094,Iris-versicolor
6.1402,2.9892,4.473,1.3899,Iris-versicolor
6.1701,2.9157,4.521,1.433,Iris-versicolor
6.1551,2.9524,4.497,1.4114,Iris-versicolor
6.0268,2.9406,4.5475,1.3966,Iris-versicolor
6.2191,3.0293,4.7082,1.3791,Iris-versicolor
6.1229,2.9849,4.6278,1.3878,Iris-versicolor
6.0048,3.0468,4.5724,1.3655,Iris-versicolor
5.9317,2.9248,4.6045,1.4086,Iris-versicolor
5.9682,2.9858,4.5884,1.387,Iris-versicolor
6.056,2.9352,4.6524,1.3832,Iris-versicolor
5.9667,3.0274,4.503,1.3964,Iris-versicolor
6.0113,2.9813,4.5777,1.3898,Iris-versicolor
6.2024,3.0017,4.7297,1.3638,Iris-versicolor
6.0894,2.978,4.503,1.3877,Iris-versicolor
6.1459,2.9898,4.6163,1.3757,Iris-versicolor
6.089,2.9406,4.6965,1.3638,Iris-versicolor
5.9492,2.9395,4.5278,1.4223,Iris-versicolor
6.0191,2.94,4.6121,1.393,Iris-versicolor
6.078,3.0756,4.6275,1.4361,Iris-versicolor
6.0859,3.0054,4.5661,1.364,Iris-versicolor
6.0819,3.0404,4.5968,1.4,Iris-versicolor
6.25,3.0612,4.6524,1.4067,Iris-versicolor
6.0614,3.0659,4.5639,1.3834,Iris-versicolor
6.1556,3.0635,4.6081,1.395,Iris-versicolor
6.0377,3.0684,4.622,1.3672,Iris-versicolor
6.1175,2.9322,4.6451,1.4208,Iris-versicolor
6.0776,3.0003,4.6335,1.394,Iris-versicolor
6.0524,2.9424,4.6883,1.4083,Iris-versicolor
6.0684,2.978,4.7127,1.4316,Iris-versicolor
6.0603,2.9602,4.7005,1.4199,Iris-versicolor
6.056,2.9838,4.5724,1.4226,Iris-versicolor
6.2227,3.0219,4.609,1.423,Iris-versicolor
6.1393,3.0028,4.5907,1.4228,Iris-versicolor
6.0048,2.9838,4.6579,1.3705,Iris-versicolor
6.1105,2.9633,4.5639,1.3683,Iris-versicolor
6.0576,2.9735,4.6109,1.3694,Iris-versicolor
6.0194,2.9154,4.5144,1.3663,Iris-versicolor
6.2612,3.0311,4.6789,1.4302,Iris-versicolor
6.1403,2.9732,4.5966,1.3982,Iris-versicolor
5.9719,3.0666,4.6082,1.4294,Iris-versicolor
6.156,2.934,4.6428,1.4071,Iris-versicolor
6.0639,3.0003,4.6255,1.4182,Iris-versicolor
5.9719,3.0503,4.4868,1.3588,Iris-versicolor
6.0368,2.9816,4.6811,1.4107,Iris-versicolor
6.0043,3.0159,4.5839,1.3847,Iris-versicolor
6.0817,2.9892,4.7159,1.4184,Iris-versicolor
6.128,3.0329,4.6496,1.3755,Iris-versicolor
6.1048,3.011,4.6827,1.3969,Iris-versicolor
6.2317,3.0486,4.5806,1.3672,Iris-versicolor
6.2227,2.9743,4.6766,1.4294,Iris-versicolor
6.2272,3.0114,4.6285,1.3982,Iris-versicolor
6.1365,3.0828,4.6469,1.3941,Iris-versicolor
6.2086,3.0421,4.5751,1.3755,Iris-versicolor
6.1725,3.0624,4.611,1.3847,Iris-versicolor
6.1658,3.0306,4.7186,1.4058,Iris-versicolor
6.1981,2.978,4.6744,1.3949,Iris-versicolor
6.1819,3.0043,4.6965,1.4003,Iris-versicolor
