@RELATION iris

@ATTRIBUTE sepallength	REAL
@ATTRIBUTE sepalwidth 	REAL
@ATTRIBUTE petallength 	REAL
@ATTRIBUTE petalwidth	REAL
@ATTRIBUTE class 	{Iris-setosa,Iris-versicolor,Iris-virginica}

@DATA
5.6024,2.6659,4.0404,1.3395,Iris-versicolor
4.8108,2.8539,4.1638,1.4215,Iris-versicolor
5.2066,2.7599,4.1021,1.3805,Iris-versicolor
5.6212,2.6076,3.8017,1.5159,Iris-versicolor
5.0843,2.5185,3.7646,1.3136,Iris-versicolor
5.3527,2.563,3.7831,1.4147,Iris-versicolor
4.9004,2.7486,4.1246,1.4856,Iris-versicolor
5.1579,2.4856,3.6834,1.4992,Iris-versicolor
5.0291,2.617,3.904,1.4924,Iris-versicolor
5.2374,2.7048,3.57,1.4806,Iris-versicolor
5.4103,2.7879,3.7173,1.3827,Iris-versicolor
5.3238,2.7463,3.6436,1.4316,Iris-versicolor
4.8911,2.6076,4.1457,1.3546,Iris-versicolor
5.3893,2.5625,3.6022,1.4992,Iris-versicolor
5.1402,2.585,3.8739,1.4269,Iris-versicolor
5.2748,2.5736,4.1878,1.5008,Iris-versicolor
4.6741,2.7549,3.7511,1.5057,Iris-versicolor
4.9744,2.6642,3.9694,1.5032,Iris-versicolor
4.8256,2.7388,3.9491,1.5259,Iris-versicolor
4.8318,2.9088,3.5819,1.4561,Iris-versicolor
4.8286,2.8238,3.7655,1.491,Iris-versicolor
4.8911,2.8506,3.9421,1.405,Iris-versicolor
4.958,2.6945,3.7714,1.3503,Iris-versicolor
4.9245,2.7725,3.8567,1.3776,Iris-versicolor
5.2561,2.8458,3.8298,1.3294,Iris-versicolor
5.4313,2.8319,3.7308,1.4345,Iris-versicolor
5.3437,2.8388,3.7803,1.3819,Iris-versicolor
5.1812,2.8069,3.8438,1.2916,Iris-versicolor
4.7056,2.4966,4.0014,1.3028,Iris-versicolor
4.9433,2.6517,3.9226,1.2972,Iris-versicolor
5.4995,2.7583,3.9982,1.3722,Iris-versicolor
5.2736,2.678,4.1097,1.3805,Iris-versicolor
5.3865,2.7181,4.0539,1.3763,Iris-versicolor
5.4246,2.8798,3.9842,1.3168,Iris-versicolor
4.6741,2.9693,4.1774,1.3827,Iris-versicolor
5.0493,2.9245,4.0808,1.3497,Iris-versicolor
4.8162,2.8603,3.9561,1.3621,Iris-versicolor
5.0001,2.513,3.7579,1.4971,Iris-versicolor
4.9081,2.6866,3.857,1.4296,Iris-versicolor
4.9285,2.7486,4.0333,1.3294,Iris-versicolor
5.6312,2.5625,3.8391,1.333,Iris-versicolor
5.2798,2.6555,3.9362,1.3312,Iris-versicolor
4.8724,2.5007,4.1948,1.4378,Iris-versicolor
5.4313,2.4416,4.1638,1.3417,Iris-versicolor
5.1518,2.4711,4.1792,1.3897,Iris-versicolor
5.462,2.525,3.6121,1.3773,Iris-versicolor
5.4839,2.7384,3.9473,1.4366,Iris-versicolor
5.4729,2.6317,3.7797,1.4069,Iris-versicolor
4.8536,2.5347,3.8719,1.3143,Iris-versicolor
5.5681,2.9253,3.927,1.4884,Iris-versicolor
5.2108,2.73,3.8994,1.4013,Iris-versicolor
5.0221,2.8749,3.921,1.4831,Iris-versicolor
5.3051,2.8374,3.8052,1.3762,Iris-versicolor
5.1636,2.8561,3.8631,1.4296,Iris-versicolor
4.7413,2.9187,4.0755,1.473,Iris-versicolor
5.5365,2.7879,3.5752,1.346,Iris-versicolor
5.1388,2.8533,3.8253,1.4095,Iris-versicolor
5.3123,2.7243,3.9491,1.4932,Iris-versicolor
5.2,2.6285,3.8661,1.3741,Iris-versicolor
5.2561,2.6764,3.9076,1.4336,Iris-versicolor
5.331,2.6757,3.6543,1.4403,Iris-versicolor
5.242,2.546,3.7646,1.3352,Iris-versicolor
5.2865,2.6108,3.7094,1.3877,Iris-versicolor
4.9098,2.7729,3.5841,1.4378,Iris-versicolor
4.8003,2.8319,3.5887,1.4194,Iris-versicolor
4.855,2.8024,3.5864,1.4285,Iris-versicolor
5.4246,2.8555,3.7455,1.4982,Iris-versicolor
5.1789,2.4856,3.8052,1.3654,Iris-versicolor
5.3017,2.6705,3.7753,1.4318,Iris-versicolor
4.9004,2.7826,3.6683,1.3294,Iris-versicolor
5.4208,2.59,4.0285,1.5014,Iris-versicolor
5.1606,2.6863,3.8484,1.4154,Iris-versicolor
5.2093,2.5056,3.7245,1.4302,Iris-versicolor
5.221,2.4306,4.1841,1.4043,Iris-versicolor
5.2151,2.468,3.9543,1.4172,Iris-versicolor
5.0034,2.9187,4.0895,1.4856,Iris-versicolor
4.7898,2.634,3.9608,1.292,Iris-versicolor
4.8965,2.7763,4.0251,1.3888,Iris-versicolor
4.7788,2.6514,4.2509,1.3193,Iris-versicolor
5.2946,2.7384,4.2112,1.4388,Iris-versicolor
5.0367,2.6949,4.231,1.379,Iris-versicolor
4.7788,2.7972,3.563,1.3496,Iris-versicolor
4.7056,2.612,3.8255,1.3589,Iris-versicolor
4.7422,2.7046,3.6942,1.3542,Iris-versicolor
5.5744,2.6125,3.7455,1.41,Iris-versicolor
4.9055,2.8924,3.9338,1.441,Iris-versicolor
5.2399,2.7524,3.8396,1.4255,Iris-versicolor
5.0128,2.5396,4.0263,1.5108,Iris-versicolor
5.1263,2.612,3.5616,1.3568,Iris-versicolor
5.0695,2.5758,3.7939,1.4338,Iris-versicolor
4.8349,2.6222,4.2439,1.3017,Iris-versicolor
5.2946,2.7054,3.5616,1.3266,Iris-versicolor
5.0647,2.6638,3.9027,1.3141,Iris-versicolor
4.8724,2.6319,3.6192,1.5133,Iris-versicolor
4.9791,2.8978,3.8526,1.3654,Iris-versicolor
4.9257,2.7648,3.7359,1.4393,Iris-versicolor
4.7694,2.5542,3.8298,1.3596,Iris-versicolor
4.7161,2.5735,4.218,1.5079,Iris-versicolor
4.7427,2.5638,4.0239,1.4337,Iris-versicolor
5.2842,2.593,3.6964,1.4478,Iris-versicolor
5.242,2.5955,3.9947,1.4237,Iris-versicolor
5.2631,2.5942,3.8455,1.4357,Iris-versicolor
5.5931,2.9187,3.549,1.3798,Iris-versicolor
5.4524,2.6945,4.1977,1.3223,Iris-versicolor
5.5227,2.8066,3.8733,1.351,Iris-versicolor
5.6586,2.9041,3.57,1.5259,Iris-versicolor
4.7056,2.7384,3.9405,1.387,Iris-versicolor
5.1821,2.8212,3.7552,1.4564,Iris-versicolor
5.3123,2.6416,3.8087,1.4075,Iris-versicolor
4.9896,2.4361,3.7849,1.3028,Iris-versicolor
5.1509,2.5388,3.7968,1.3551,Iris-versicolor
5.2187,2.5979,3.6192,1.3092,Iris-versicolor
4.9791,2.7879,4.0488,1.3892,Iris-versicolor
5.0989,2.6929,3.834,1.3492,Iris-versicolor
5.0689,2.593,4.1035,1.3143,Iris-versicolor
4.7372,2.4471,3.8797,1.3287,Iris-versicolor
4.903,2.52,3.9916,1.3214,Iris-versicolor
5.4714,2.6271,3.9561,1.3218,Iris-versicolor
5.2841,2.8924,4.0082,1.4021,Iris-versicolor
5.3777,2.7597,3.9821,1.3619,Iris-versicolor
5.3404,2.5056,3.9491,1.3647,Iris-versicolor
4.7372,2.5845,3.8188,1.4841,Iris-versicolor
5.0388,2.545,3.8839,1.4243,Iris-versicolor
5.5182,2.7145,3.914,1.4982,Iris-versicolor
4.7582,2.6285,3.609,1.3115,Iris-versicolor
5.1382,2.6715,3.7615,1.4048,Iris-versicolor
4.966,2.5785,3.8719,1.3168,Iris-versicolor
4.6951,2.5515,4.1503,1.4366,Iris-versicolor
4.8305,2.565,4.0111,1.3767,Iris-versicolor
5.0315,2.8409,3.5981,1.4504,Iris-versicolor
4.8529,2.9583,3.9879,1.4129,Iris-versicolor
4.9422,2.8996,3.793,1.4316,Iris-versicolor
5.6399,2.4958,3.8649,1.3117,Iris-versicolor
5.0001,2.4966,3.9405,1.5035,Iris-versicolor
5.32,2.4962,3.9027,1.4076,Iris-versicolor
5.3684,2.6319,3.5911,1.3193,Iris-versicolor
4.7477,2.546,4.0082,1.3287,Iris-versicolor
5.058,2.5889,3.7996,1.3239,Iris-versicolor
5.2655,2.8409,3.57,1.4504,Iris-versicolor
5.242,2.5735,3.7173,1.4215,Iris-versicolor
5.2537,2.7072,3.6436,1.4359,Iris-versicolor
4.9285,2.4667,3.7245,1.3168,Iris-versicolor
5.7258,2.656,4.0556,1.4474,Iris-versicolor
5.3271,2.5613,3.89,1.382,Iris-versicolor
4.9847,2.8895,3.9,1.3571,Iris-versicolor
4.7161,2.579,3.9541,1.3827,Iris-versicolor
4.8504,2.7342,3.927,1.3698,Iris-versicolor
5.3029,2.768,3.8227,1.3521,Iris-versicolor
4.8318,2.8869,3.697,1.3201,Iris-versicolor
5.0673,2.8274,3.7598,1.3361,Iris-versicolor
5.4527,2.5153,3.8508,1.4957,Iris-versicolor
5.3787,2.667,4.2315,1.3935,Iris-versicolor
5.4157,2.5911,4.0411,1.4445,Iris-versicolor
5.5182,2.9138,4.0404,1.3445,Iris-versicolor
5.7258,2.6725,4.1909,1.4237,Iris-versicolor
5.622,2.7931,4.1156,1.3841,Iris-versicolor
5.3029,2.4667,4.2158,1.41,Iris-versicolor
4.9791,2.4856,4.1774,1.387,Iris-versicolor
5.141,2.4761,4.1966,1.3984,Iris-versicolor
5.0502,2.7291,3.5981,1.3218,Iris-versicolor
5.0106,2.4306,3.8052,1.3309,Iris-versicolor
5.0304,2.5798,3.7016,1.3263,Iris-versicolor
5.2842,2.9332,3.8508,1.4655,Iris-versicolor
5.4208,2.4911,4.1977,1.4258,Iris-versicolor
5.3525,2.7121,4.0242,1.4456,Iris-versicolor
4.9472,2.6465,3.9631,1.4478,Iris-versicolor
5.1789,2.9638,3.812,1.5014,Iris-versicolor
5.063,2.8051,3.8875,1.4746,Iris-versicolor
5.5182,2.5979,3.7455,1.4831,Iris-versicolor
5.1368,2.6395,3.7714,1.2985,Iris-versicolor
5.3275,2.6187,3.7584,1.3908,Iris-versicolor
5.1438,2.7923,3.7596,1.3672,Iris-versicolor
5.526,2.5625,3.9879,1.4604,Iris-versicolor
5.3348,2.6774,3.8737,1.4138,Iris-versicolor
4.7694,2.9284,4.1176,1.279,Iris-versicolor
5.6417,2.6835,4.042,1.4,Iris-versicolor
5.2055,2.8059,4.0798,1.3395,Iris-versicolor
4.9098,2.6076,4.1527,1.2992,Iris-versicolor
5.2631,2.8924,4.13,1.333,Iris-versicolor
5.0864,2.75,4.1413,1.3161,Iris-versicolor
5.3029,2.5201,4.1386,1.4352,Iris-versicolor
5.505,2.667,3.6293,1.4863,Iris-versicolor
5.4039,2.5935,3.8839,1.4607,Iris-versicolor
5.3497,2.768,4.2299,1.3697,Iris-versicolor
5.1789,2.9308,3.8526,1.4237,Iris-versicolor
5.2643,2.8494,4.0412,1.3967,Iris-versicolor
5.097,2.7486,3.9842,1.3722,Iris-versicolor
5.0001,2.667,3.7511,1.4884,Iris-versicolor
5.0485,2.7077,3.8676,1.4302,Iris-versicolor
5.2655,2.7729,3.7174,1.5008,Iris-versicolor
4.7898,2.4471,4.2044,1.4712,Iris-versicolor
5.0276,2.61,3.9609,1.486,Iris-versicolor
5.2468,2.5639,3.7104,1.3117,Iris-versicolor
5.4629,2.8539,3.5887,1.4841,Iris-versicolor
5.3548,2.7089,3.6495,1.3979,Iris-versicolor
5.4152,2.7583,3.6543,1.5033,Iris-versicolor
5.2315,2.535,4.0014,1.4733,Iris-versicolor
5.3233,2.6466,3.8278,1.4883,Iris-versicolor
4.8068,2.6562,3.6332,1.3496,Iris-versicolor
5.1684,2.5515,3.9879,1.4107,Iris-versicolor
4.9876,2.6038,3.8105,1.3801,Iris-versicolor
5.3404,2.6562,4.0965,1.3596,Iris-versicolor
5.1894,2.7164,4.0759,1.3676,Iris-versicolor
5.2649,2.6863,4.0862,1.3636,Iris-versicolor
5.0408,2.5299,4.1807,1.2866,Iris-versicolor
5.0001,2.8924,3.9541,1.3719,Iris-versicolor
5.0204,2.7111,4.0674,1.3292,Iris-versicolor
4.7507,2.7631,3.8017,1.3218,Iris-versicolor
5.0422,2.6615,3.5684,1.3805,Iris-versicolor
4.8964,2.7123,3.685,1.3511,Iris-versicolor
5.3684,2.8069,3.6192,1.3621,Iris-versicolor
5.0527,2.8154,3.8864,1.3525,Iris-versicolor
5.2105,2.8111,3.7528,1.3573,Iris-versicolor
4.966,2.6416,3.8719,1.41,Iris-versicolor
5.4839,2.5075,3.8729,1.4712,Iris-versicolor
5.2249,2.5745,3.8724,1.4405,Iris-versicolor
4.994,2.8846,4.0193,1.4705,Iris-versicolor
5.1579,2.524,3.6158,1.4755,Iris-versicolor
5.0759,2.7043,3.8175,1.4729,Iris-versicolor
5.668,2.8895,3.907,1.4151,Iris-versicolor
4.937,2.5515,3.724,1.4345,Iris-versicolor
5.3025,2.7205,3.8155,1.4248,Iris-versicolor
5.3497,2.7243,4.1667,1.3496,Iris-versicolor
4.8739,2.7274,3.6496,1.4928,Iris-versicolor
5.1118,2.7258,3.9081,1.4211,Iris-versicolor
5.6399,2.8409,4.0825,1.3269,Iris-versicolor
5.1263,2.6835,4.0217,1.4194,Iris-versicolor
5.3831,2.7622,4.052,1.3731,Iris-versicolor
4.9285,2.6368,3.7666,1.4579,Iris-versicolor
4.8213,2.6615,3.9405,1.4561,Iris-versicolor
4.8749,2.6491,3.8535,1.4569,Iris-versicolor
4.8817,2.6951,3.7525,1.4277,Iris-versicolor
5.2946,2.9363,3.7849,1.2985,Iris-versicolor
5.0881,2.8157,3.7687,1.3631,Iris-versicolor
5.3591,2.8652,4.0333,1.4856,Iris-versicolor
5.3472,2.4691,3.6022,1.3158,Iris-versicolor
5.3531,2.6671,3.8177,1.4007,Iris-versicolor
5.4152,2.4618,4.2018,1.4025,Iris-versicolor
5.3051,2.9363,4.2247,1.3848,Iris-versicolor
5.3601,2.699,4.2132,1.3936,Iris-versicolor
4.8536,2.6319,3.9842,1.2815,Iris-versicolor
5.6943,2.6285,3.8932,1.4043,Iris-versicolor
5.2739,2.6302,3.9387,1.3429,Iris-versicolor
5.6024,2.4813,3.8157,1.4856,Iris-versicolor
4.9055,2.524,3.7917,1.441,Iris-versicolor
5.2539,2.5026,3.8037,1.4633,Iris-versicolor
5.6024,2.6611,4.0965,1.3344,Iris-versicolor
5.4419,2.689,3.7443,1.4582,Iris-versicolor
5.5221,2.675,3.9204,1.3963,Iris-versicolor
5.5931,2.802,3.6683,1.4705,Iris-versicolor
5.0212,2.612,3.9879,1.469,Iris-versicolor
5.3071,2.707,3.8281,1.4697,Iris-versicolor
5.1812,2.7243,4.1386,1.3445,Iris-versicolor
5.0001,2.7054,3.724,1.3244,Iris-versicolor
5.0906,2.7148,3.9313,1.3344,Iris-versicolor
5.2842,2.5882,4.1597,1.4982,Iris-versicolor
5.1053,2.535,3.7646,1.4323,Iris-versicolor
5.1947,2.5616,3.9621,1.4652,Iris-versicolor
5.0034,2.4667,4.1737,1.3899,Iris-versicolor
4.7793,2.7989,4.1029,1.3309,Iris-versicolor
4.8913,2.6328,4.1383,1.3603,Iris-versicolor
5.1625,2.6757,4.2369,1.5033,Iris-versicolor
5.547,2.4636,3.9135,1.4949,Iris-versicolor
5.3547,2.5696,4.0752,1.499,Iris-versicolor
4.9753,2.7729,4.0614,1.3722,Iris-versicolor
5.7048,2.5955,3.7646,1.3093,Iris-versicolor
5.34,2.6841,3.913,1.3407,Iris-versicolor
5.4714,2.768,3.7666,1.4251,Iris-versicolor
4.8529,2.9308,3.9744,1.4453,Iris-versicolor
5.1621,2.8494,3.8705,1.4352,Iris-versicolor
4.7507,2.6465,4.2369,1.3143,Iris-versicolor
5.0106,2.7439,3.6834,1.4064,Iris-versicolor
4.8806,2.6952,3.9601,1.3603,Iris-versicolor
4.7694,2.7194,3.6613,1.3672,Iris-versicolor
5.3998,2.8649,3.6158,1.3978,Iris-versicolor
5.0846,2.7921,3.6385,1.3824,Iris-versicolor
5.4246,2.8652,4.1527,1.41,Iris-versicolor
4.8424,2.7934,3.5955,1.4971,Iris-versicolor
5.1335,2.8293,3.8741,1.4535,Iris-versicolor
5.2187,2.5833,3.5981,1.5209,Iris-versicolor
5.242,2.7494,3.927,1.292,Iris-versicolor
5.2303,2.6663,3.7625,1.4064,Iris-versicolor
4.8349,2.6028,4.1667,1.4604,Iris-versicolor
5.2105,2.4636,3.9744,1.4755,Iris-versicolor
5.0227,2.5332,4.0705,1.4679,Iris-versicolor
5.1625,2.4764,4.0123,1.4705,Iris-versicolor
5.1263,2.7934,4.2112,1.4928,Iris-versicolor
5.1443,2.6349,4.1117,1.4816,Iris-versicolor
5.0128,2.8215,4.1597,1.3319,Iris-versicolor
5.7048,2.6505,3.8052,1.387,Iris-versicolor
5.3588,2.7359,3.9824,1.3594,Iris-versicolor
5.0221,2.8409,3.8227,1.279,Iris-versicolor
5.4944,2.5021,4.1841,1.3546,Iris-versicolor
5.2582,2.6715,4.0034,1.3168,Iris-versicolor
5.2468,2.8701,4.0684,1.2941,Iris-versicolor
4.6741,2.7879,3.6564,1.3956,Iris-versicolor
4.9604,2.8289,3.8624,1.3448,Iris-versicolor
5.0128,2.9089,3.6402,1.3269,Iris-versicolor
5.0422,2.4471,4.218,1.3115,Iris-versicolor
5.0275,2.678,3.9291,1.3192,Iris-versicolor
4.739,2.1332,3.6323,1.0324,Iris-versicolor
4.7686,1.901,3.3782,1.1014,Iris-versicolor
4.7538,2.0171,3.5052,1.0669,Iris-versicolor
4.73,1.8236,3.7772,1.0522,Iris-versicolor
4.5687,1.8845,3.7706,1.0755,Iris-versicolor
4.6493,1.854,3.7739,1.0638,Iris-versicolor
5.441,2.0179,3.437,0.9514,Iris-versicolor
5.2313,2.1594,3.4458,0.9827,Iris-versicolor
5.3361,2.0886,3.4414,0.967,Iris-versicolor
4.964,2.0972,3.6638,0.973,Iris-versicolor
5.2208,1.901,3.4052,0.8985,Iris-versicolor
5.0923,1.9991,3.5345,0.9357,Iris-versicolor
5.432,2.0972,3.7142,1.036,Iris-versicolor
5.305,2.1869,3.8247,0.9503,Iris-versicolor
5.3685,2.142,3.7694,0.9931,Iris-versicolor
4.784,2.0648,3.2291,1.072,Iris-versicolor
4.7791,2.2748,3.5744,1.0733,Iris-versicolor
4.7815,2.1698,3.4017,1.0726,Iris-versicolor
5.063,2.0792,3.5378,0.991,Iris-versicolor
5.3996,1.846,3.2564,0.9654,Iris-versicolor
5.2313,1.9626,3.3971,0.9782,Iris-versicolor
5.18,2.1548,3.3173,1.0324,Iris-versicolor
4.7055,2.2528,3.4932,0.9956,Iris-versicolor
4.9427,2.2038,3.4052,1.014,Iris-versicolor
4.676,2.1152,3.5756,0.9622,Iris-versicolor
4.9894,2.2638,3.1819,0.9266,Iris-versicolor
4.8327,2.1894,3.3787,0.9444,Iris-versicolor
5.3869,2.0468,3.5063,1.0431,Iris-versicolor
4.8212,2.1154,3.3173,0.9374,Iris-versicolor
5.104,2.0811,3.4118,0.9902,Iris-versicolor
5.0359,2.0756,3.752,1.0126,Iris-versicolor
4.9368,1.8405,3.297,1.0798,Iris-versicolor
4.9863,1.958,3.5245,1.0462,Iris-versicolor
4.793,2.1656,3.6197,0.9532,Iris-versicolor
5.0315,1.868,3.7029,0.9417,Iris-versicolor
4.9122,2.0168,3.6613,0.9474,Iris-versicolor
4.928,2.0468,3.2606,0.91,Iris-versicolor
4.6634,1.89,3.3443,0.9611,Iris-versicolor
4.7957,1.9684,3.3024,0.9355,Iris-versicolor
4.712,2.09,3.4307,1.0431,Iris-versicolor
5.2944,2.0934,3.2631,0.9287,Iris-versicolor
5.0032,2.0917,3.3469,0.9859,Iris-versicolor
5.423,2.0612,3.6134,0.9226,Iris-versicolor
4.6108,2.1484,3.4594,1.0949,Iris-versicolor
5.0169,2.1048,3.5364,1.0087,Iris-versicolor
5.207,2.09,3.8024,0.9226,Iris-versicolor
4.7896,1.7911,3.615,0.9913,Iris-versicolor
4.9983,1.9405,3.7087,0.9569,Iris-versicolor
5.054,2.0827,3.689,0.9118,Iris-versicolor
5.4417,1.9175,3.6082,0.9935,Iris-versicolor
5.2478,2.0,3.6486,0.9526,Iris-versicolor
5.09,1.928,3.2732,1.072,Iris-versicolor
5.2944,2.0604,3.4594,0.9007,Iris-versicolor
5.1922,1.9942,3.3663,0.9863,Iris-versicolor
5.414,2.1511,3.3173,1.0468,Iris-versicolor
5.1998,2.0769,3.818,0.9654,Iris-versicolor
5.3069,2.114,3.5676,1.0061,Iris-versicolor
4.892,1.8236,3.1976,1.0702,Iris-versicolor
4.8632,1.9285,3.2699,0.8985,Iris-versicolor
4.8776,1.876,3.2337,0.9843,Iris-versicolor
5.396,2.162,3.2732,0.91,Iris-versicolor
5.1472,1.8295,3.6556,0.9525,Iris-versicolor
5.2715,1.9957,3.4644,0.9312,Iris-versicolor
4.658,1.9892,3.3929,1.072,Iris-versicolor
4.8106,1.8295,3.7706,1.0647,Iris-versicolor
4.7343,1.9093,3.5817,1.0683,Iris-versicolor
5.135,2.1044,3.5693,1.0486,Iris-versicolor
5.0315,2.2748,3.1752,0.9719,Iris-versicolor
5.0832,2.1896,3.3722,1.0102,Iris-versicolor
5.027,1.964,3.437,0.9208,Iris-versicolor
4.6529,1.824,3.6217,1.0345,Iris-versicolor
4.8399,1.894,3.5293,0.9776,Iris-versicolor
4.694,1.82,3.3488,0.982,Iris-versicolor
5.4312,2.1319,3.2293,1.0431,Iris-versicolor
5.0626,1.9759,3.289,1.0125,Iris-versicolor
5.018,1.856,3.3992,1.0324,Iris-versicolor
5.2629,1.8515,3.6962,0.9611,Iris-versicolor
5.1404,1.8537,3.5477,0.9967,Iris-versicolor
5.135,2.1152,3.3488,1.0306,Iris-versicolor
4.5582,2.1374,3.5947,0.9654,Iris-versicolor
4.8466,2.1263,3.4717,0.998,Iris-versicolor
5.0359,1.9424,3.311,1.0126,Iris-versicolor
4.8948,2.1429,3.6691,1.041,Iris-versicolor
4.9653,2.0426,3.49,1.0268,Iris-versicolor
5.243,2.0179,3.2669,0.9838,Iris-versicolor
4.8948,2.0164,3.5676,0.9525,Iris-versicolor
5.0689,2.0171,3.4172,0.9681,Iris-versicolor
5.3149,2.1187,3.6827,1.0774,Iris-versicolor
4.5372,1.8405,3.2902,1.028,Iris-versicolor
4.926,1.9796,3.4864,1.0527,Iris-versicolor
5.45,2.1692,3.5756,0.991,Iris-versicolor
5.3786,2.0879,3.7909,1.069,Iris-versicolor
5.4143,2.1285,3.6832,1.03,Iris-versicolor
5.306,2.0216,3.2354,1.0828,Iris-versicolor
5.3786,1.7251,3.7503,1.0949,Iris-versicolor
5.3423,1.8733,3.4928,1.0888,Iris-versicolor
5.063,2.036,3.4496,0.9874,Iris-versicolor
5.021,2.0604,3.6285,0.9546,Iris-versicolor
5.042,2.0482,3.539,0.971,Iris-versicolor
4.703,1.82,3.5441,1.054,Iris-versicolor
5.4838,1.7361,3.412,1.0043,Iris-versicolor
5.0934,1.778,3.478,1.0291,Iris-versicolor
4.703,2.0216,3.3047,0.9478,Iris-versicolor
5.2839,1.7416,3.7977,0.9935,Iris-versicolor
4.9934,1.8816,3.5512,0.9706,Iris-versicolor
4.73,2.1332,3.752,0.9802,Iris-versicolor
4.8422,2.0494,3.1684,1.0841,Iris-versicolor
4.7861,2.0913,3.4602,1.0321,Iris-versicolor
4.937,2.0288,3.3488,1.0702,Iris-versicolor
4.6003,1.846,3.6217,1.0863,Iris-versicolor
4.7686,1.9374,3.4852,1.0782,Iris-versicolor
4.946,2.1656,3.7142,1.0504,Iris-versicolor
5.4206,2.2528,3.1955,0.9115,Iris-versicolor
5.1833,2.2092,3.4548,0.9809,Iris-versicolor
4.829,2.0756,3.6071,1.0126,Iris-versicolor
5.5048,2.0494,3.7435,1.082,Iris-versicolor
5.1669,2.0625,3.6753,1.0472,Iris-versicolor
5.0809,1.964,3.4055,0.964,Iris-versicolor
5.0315,2.1978,3.3646,0.987,Iris-versicolor
5.0562,2.0808,3.385,0.9755,Iris-versicolor
4.9189,1.8236,3.6134,1.0036,Iris-versicolor
4.8001,1.8405,3.324,1.1057,Iris-versicolor
4.8595,1.832,3.4687,1.0546,Iris-versicolor
4.712,2.126,3.5315,0.9388,Iris-versicolor
5.1262,1.846,3.615,1.0841,Iris-versicolor
4.9191,1.986,3.5732,1.0114,Iris-versicolor
5.261,1.9208,3.7772,1.0864,Iris-versicolor
5.042,2.1869,3.1819,1.0474,Iris-versicolor
5.1515,2.0538,3.4795,1.0669,Iris-versicolor
4.775,1.856,3.3614,1.0396,Iris-versicolor
4.9053,2.0329,3.324,1.0431,Iris-versicolor
4.8401,1.9444,3.3427,1.0413,Iris-versicolor
5.099,2.1152,3.374,1.0378,Iris-versicolor
4.5687,2.2418,3.324,1.0,Iris-versicolor
4.8338,2.1785,3.349,1.0189,Iris-versicolor
4.577,1.8344,3.7394,0.973,Iris-versicolor
5.2103,2.1594,3.1819,0.9697,Iris-versicolor
4.8936,1.9969,3.4606,0.9713,Iris-versicolor
5.198,2.0827,3.626,0.9316,Iris-versicolor
5.2419,2.1044,3.209,0.9309,Iris-versicolor
5.2199,2.0935,3.4175,0.9312,Iris-versicolor
4.631,2.0503,3.3866,1.036,Iris-versicolor
5.3575,1.7746,3.7571,1.0021,Iris-versicolor
4.9942,1.9124,3.5718,1.019,Iris-versicolor
4.595,2.162,3.7898,1.0684,Iris-versicolor
4.8212,2.0659,3.3579,0.9762,Iris-versicolor
4.7081,2.1139,3.5738,1.0223,Iris-versicolor
4.712,1.892,3.7646,0.9748,Iris-versicolor
4.6318,1.934,3.4864,0.9071,Iris-versicolor
4.6719,1.9129,3.6255,0.9409,Iris-versicolor
5.297,1.8992,3.2984,1.0144,Iris-versicolor
5.1367,2.0549,3.5879,1.0539,Iris-versicolor
5.2168,1.977,3.4431,1.0341,Iris-versicolor
4.8019,2.1368,3.7016,0.9136,Iris-versicolor
5.5153,2.0109,3.2699,1.0043,Iris-versicolor
5.1586,2.0738,3.4857,0.9589,Iris-versicolor
4.838,1.9136,3.7961,1.036,Iris-versicolor
5.5258,1.7911,3.5744,0.9784,Iris-versicolor
5.1819,1.8523,3.6852,1.0072,Iris-versicolor
4.694,2.1152,3.8024,1.0108,Iris-versicolor
5.0,1.9505,3.2428,1.0172,Iris-versicolor
4.8469,2.0328,3.5226,1.014,Iris-versicolor
4.955,1.9064,3.4937,0.9442,Iris-versicolor
5.0315,2.0054,3.7029,0.9503,Iris-versicolor
4.9932,1.9559,3.5983,0.9472,Iris-versicolor
4.667,2.1187,3.2858,1.0018,Iris-versicolor
4.5898,1.9835,3.4594,1.082,Iris-versicolor
4.6284,2.0511,3.3726,1.0419,Iris-versicolor
4.73,1.8776,3.6197,0.9694,Iris-versicolor
5.1893,1.824,3.5947,0.9287,Iris-versicolor
4.9596,1.8508,3.6072,0.949,Iris-versicolor
4.55,2.1187,3.2102,0.9622,Iris-versicolor
4.9789,1.8185,3.5811,0.9503,Iris-versicolor
4.7644,1.9686,3.3956,0.9562,Iris-versicolor
4.9189,2.1008,3.2291,0.9298,Iris-versicolor
4.7791,1.7636,3.2158,0.892,Iris-versicolor
4.849,1.9322,3.2224,0.9109,Iris-versicolor
5.306,2.1332,3.626,1.0738,Iris-versicolor
5.2313,2.1539,3.2225,1.0776,Iris-versicolor
5.2686,2.1435,3.4242,1.0756,Iris-versicolor
4.55,1.9388,3.626,1.045,Iris-versicolor
4.8422,2.1374,3.3308,1.0539,Iris-versicolor
4.696,2.0381,3.4784,1.0494,Iris-versicolor
4.892,2.1764,3.5504,1.027,Iris-versicolor
4.7265,2.0439,3.6691,1.1079,Iris-versicolor
4.8092,2.1101,3.6097,1.0674,Iris-versicolor
5.099,1.8308,3.6701,0.9352,Iris-versicolor
