@RELATION iris

@ATTRIBUTE sepallength	REAL
@ATTRIBUTE sepalwidth 	REAL
@ATTRIBUTE petallength 	REAL
@ATTRIBUTE petalwidth	REAL
@ATTRIBUTE class 	{Iris-setosa,Iris-versicolor,Iris-virginica}

@DATA
5.913,2.068,4.1188,1.0518,Iris-versicolor
6.2115,2.0167,4.224,0.9623,Iris-versicolor
6.0622,2.0423,4.1714,1.007,Iris-versicolor
5.718,2.1623,4.2384,1.0583,Iris-versicolor
5.9456,2.0247,4.0432,1.0652,Iris-versicolor
5.8317,2.0935,4.1408,1.0617,Iris-versicolor
5.9286,2.1852,4.0044,0.9569,Iris-versicolor
6.3406,2.2311,4.1214,1.0449,Iris-versicolor
6.1346,2.2081,4.0629,1.0008,Iris-versicolor
6.0144,2.2853,4.0512,0.9933,Iris-versicolor
5.938,2.112,3.7842,1.0792,Iris-versicolor
5.9762,2.1986,3.9177,1.0362,Iris-versicolor
6.1314,2.1967,3.9108,1.0648,Iris-versicolor
6.0064,2.3502,4.1409,0.9311,Iris-versicolor
6.0689,2.2734,4.0258,0.9979,Iris-versicolor
5.757,2.2396,4.2488,1.027,Iris-versicolor
6.3786,2.1676,4.1409,0.9374,Iris-versicolor
6.0678,2.2035,4.1948,0.9822,Iris-versicolor
6.3732,2.2796,3.9732,0.9725,Iris-versicolor
6.295,2.3026,4.2435,0.9841,Iris-versicolor
6.334,2.2911,4.1083,0.9783,Iris-versicolor
6.3732,2.1137,4.0408,0.9725,Iris-versicolor
5.6722,2.0564,3.8379,0.981,Iris-versicolor
6.0227,2.085,3.9393,0.9767,Iris-versicolor
6.1392,2.1223,4.1708,0.9465,Iris-versicolor
5.8772,2.4058,3.9161,0.9452,Iris-versicolor
6.0082,2.264,4.0434,0.9458,Iris-versicolor
6.1002,2.1109,3.7652,1.0427,Iris-versicolor
6.1127,2.3978,3.8721,0.9997,Iris-versicolor
6.1064,2.2543,3.8186,1.0211,Iris-versicolor
6.342,2.2796,3.7964,1.031,Iris-versicolor
6.1963,2.0842,3.9259,0.9701,Iris-versicolor
6.2691,2.1818,3.8611,1.0005,Iris-versicolor
5.796,2.2567,3.8796,1.0258,Iris-versicolor
6.2798,2.2668,4.0383,1.0667,Iris-versicolor
6.0379,2.2617,3.9589,1.0462,Iris-versicolor
5.8818,2.3053,3.9888,1.027,Iris-versicolor
5.9532,2.243,4.0627,1.0028,Iris-versicolor
5.9175,2.2741,4.0257,1.0149,Iris-versicolor
6.2718,2.1051,4.0355,1.0349,Iris-versicolor
5.9684,2.1715,3.9894,0.9545,Iris-versicolor
6.1201,2.1383,4.0124,0.9947,Iris-versicolor
5.7102,2.3168,4.046,1.0609,Iris-versicolor
6.1051,2.2192,3.9943,0.9342,Iris-versicolor
5.9076,2.2679,4.0201,0.9975,Iris-versicolor
6.381,2.128,4.0148,1.0648,Iris-versicolor
6.1051,2.4018,4.1556,1.0605,Iris-versicolor
6.243,2.2649,4.0852,1.0626,Iris-versicolor
6.3264,2.2968,3.8328,0.9894,Iris-versicolor
5.8848,2.112,4.1702,0.9732,Iris-versicolor
6.1056,2.2044,4.0015,0.9813,Iris-versicolor
5.9832,2.1938,4.0408,0.9829,Iris-versicolor
5.7557,2.2033,4.2044,0.9701,Iris-versicolor
5.8694,2.1985,4.1226,0.9765,Iris-versicolor
6.1626,2.3311,4.1448,1.0401,Iris-versicolor
6.3178,2.2867,4.1214,1.0371,Iris-versicolor
6.2402,2.3089,4.1331,1.0386,Iris-versicolor
5.718,2.1423,3.89,0.94,Iris-versicolor
6.3938,2.1041,4.1556,1.02,Iris-versicolor
6.0558,2.1231,4.0228,0.98,Iris-versicolor
6.069,2.3254,3.994,1.0479,Iris-versicolor
5.9988,2.1835,4.1018,0.9826,Iris-versicolor
6.0339,2.2544,4.0479,1.0152,Iris-versicolor
6.2172,2.2024,3.9056,1.0063,Iris-versicolor
6.2267,2.1557,3.7793,1.0527,Iris-versicolor
6.2219,2.179,3.8424,1.0295,Iris-versicolor
5.8116,2.1566,3.8328,1.0102,Iris-versicolor
5.8089,2.108,3.9454,0.9452,Iris-versicolor
5.8102,2.1323,3.8891,0.9777,Iris-versicolor
6.069,2.128,4.1864,1.0141,Iris-versicolor
5.6646,2.4098,4.2044,0.9763,Iris-versicolor
5.8667,2.2689,4.1953,0.9952,Iris-versicolor
6.2562,2.0937,3.8692,1.0479,Iris-versicolor
6.2419,2.1755,4.1311,0.9872,Iris-versicolor
6.249,2.1346,4.0001,1.0175,Iris-versicolor
5.8974,2.2195,4.124,1.0518,Iris-versicolor
6.3482,2.2311,3.8819,1.0324,Iris-versicolor
6.1228,2.2253,4.0029,1.0421,Iris-versicolor
6.3966,2.1681,4.1344,1.0583,Iris-versicolor
6.1735,2.0683,4.0725,0.9607,Iris-versicolor
6.285,2.1182,4.1034,1.0095,Iris-versicolor
5.8662,2.3339,3.9472,1.0634,Iris-versicolor
6.2267,2.1517,3.8624,1.0808,Iris-versicolor
6.0464,2.2428,3.9048,1.072,Iris-versicolor
6.0144,2.271,3.8692,1.0167,Iris-versicolor
5.7025,2.3899,4.0725,0.9342,Iris-versicolor
5.8584,2.3304,3.9708,0.9754,Iris-versicolor
5.6556,2.3053,3.8068,0.9569,Iris-versicolor
5.6798,2.0366,3.9112,1.0028,Iris-versicolor
5.6677,2.1709,3.859,0.9798,Iris-versicolor
6.2484,2.1766,3.8588,0.979,Iris-versicolor
5.8393,2.3502,4.224,0.928,Iris-versicolor
6.0438,2.2634,4.0414,0.9535,Iris-versicolor
5.9598,2.1538,4.2644,0.9478,Iris-versicolor
6.2494,2.3502,4.1605,0.9358,Iris-versicolor
6.1045,2.2519,4.2124,0.9418,Iris-versicolor
5.9442,2.3425,4.0044,1.0375,Iris-versicolor
5.9304,2.2629,3.7891,1.0496,Iris-versicolor
5.9373,2.3026,3.8967,1.0435,Iris-versicolor
6.1548,2.1051,4.228,1.031,Iris-versicolor
6.1659,2.116,3.8868,1.0589,Iris-versicolor
6.1603,2.1105,4.0573,1.0449,Iris-versicolor
5.6712,2.2224,3.9784,0.979,Iris-versicolor
6.4014,2.2152,4.1849,0.9529,Iris-versicolor
6.0363,2.2188,4.0816,0.9659,Iris-versicolor
6.0768,2.1194,4.1968,1.0063,Iris-versicolor
6.3786,2.3264,4.2386,1.034,Iris-versicolor
6.2277,2.2229,4.2177,1.0201,Iris-versicolor
5.7648,2.1194,3.89,1.0076,Iris-versicolor
6.371,2.3343,3.8428,1.0745,Iris-versicolor
6.0679,2.2268,3.8664,1.041,Iris-versicolor
5.8974,2.2739,4.0564,0.9647,Iris-versicolor
5.6949,2.1041,3.8917,1.0324,Iris-versicolor
5.7961,2.189,3.974,0.9985,Iris-versicolor
5.7257,2.2024,3.838,0.9517,Iris-versicolor
5.9228,2.1318,3.9259,1.0621,Iris-versicolor
5.8242,2.1671,3.8819,1.0068,Iris-versicolor
6.2718,2.0937,4.15,1.0011,Iris-versicolor
5.8848,2.2867,3.8819,1.0434,Iris-versicolor
6.0783,2.1902,4.0159,1.0222,Iris-versicolor
6.1314,2.1595,3.9004,1.0219,Iris-versicolor
5.7937,2.1199,3.7793,0.9639,Iris-versicolor
5.9625,2.1397,3.8398,0.9929,Iris-versicolor
6.0115,3.069,4.5951,1.4561,Iris-versicolor
6.0988,3.0661,4.5477,1.4293,Iris-versicolor
6.0551,3.0675,4.5714,1.4426,Iris-versicolor
6.067,2.9408,4.7479,1.4761,Iris-versicolor
6.4862,2.7366,4.8751,1.4714,Iris-versicolor
6.2766,2.8387,4.8115,1.4737,Iris-versicolor
6.289,2.9182,4.8273,1.4779,Iris-versicolor
6.0912,2.9589,4.6943,1.4745,Iris-versicolor
6.19,2.9385,4.7608,1.4762,Iris-versicolor
6.2494,2.7938,4.6685,1.3797,Iris-versicolor
6.038,2.8954,4.6845,1.4511,Iris-versicolor
6.1437,2.8445,4.6765,1.4154,Iris-versicolor
5.9005,2.7448,4.4668,1.4925,Iris-versicolor
6.1747,2.7961,4.6748,1.4745,Iris-versicolor
6.0375,2.7704,4.5708,1.4834,Iris-versicolor
5.9798,2.9295,4.4668,1.4124,Iris-versicolor
6.1747,3.0105,4.9191,1.4449,Iris-versicolor
6.0772,2.9699,4.6929,1.4286,Iris-versicolor
6.0274,2.7523,4.7784,1.3196,Iris-versicolor
6.471,2.9907,4.5477,1.3592,Iris-versicolor
6.2492,2.8715,4.663,1.3394,Iris-versicolor
5.9322,2.726,4.9679,1.4524,Iris-versicolor
6.0988,2.7842,4.5331,1.328,Iris-versicolor
6.0154,2.755,4.7505,1.3902,Iris-versicolor
6.2415,3.0803,4.4485,1.3942,Iris-versicolor
6.2583,3.0701,4.9289,1.4511,Iris-versicolor
6.2499,3.0751,4.6887,1.4226,Iris-versicolor
5.8688,2.9258,4.6013,1.4306,Iris-versicolor
6.4634,2.9271,4.6308,1.4761,Iris-versicolor
6.1661,2.9264,4.616,1.4533,Iris-versicolor
5.9163,3.0879,4.9984,1.4834,Iris-versicolor
6.2507,2.9033,4.9484,1.4402,Iris-versicolor
6.0835,2.9956,4.9734,1.4618,Iris-versicolor
5.734,2.8504,4.8151,1.3615,Iris-versicolor
5.7949,2.7286,4.6699,1.3639,Iris-versicolor
5.7644,2.7895,4.7425,1.3626,Iris-versicolor
6.519,2.9861,4.4791,1.3633,Iris-versicolor
6.3039,2.9351,4.8409,1.3857,Iris-versicolor
6.4114,2.9606,4.66,1.3744,Iris-versicolor
5.9322,2.9107,4.4913,1.3633,Iris-versicolor
6.3494,2.9073,4.6992,1.3452,Iris-versicolor
6.1408,2.9089,4.5952,1.3542,Iris-versicolor
5.9719,3.0426,4.9006,1.376,Iris-versicolor
6.4406,3.0502,4.7774,1.4153,Iris-versicolor
6.2062,3.0464,4.839,1.3956,Iris-versicolor
5.956,3.0916,4.9495,1.3451,Iris-versicolor
6.0532,2.7921,4.5135,1.4106,Iris-versicolor
6.0046,2.9418,4.7314,1.3778,Iris-versicolor
6.2811,2.9145,4.6807,1.4215,Iris-versicolor
5.7494,3.0542,4.7676,1.4574,Iris-versicolor
6.0152,2.9843,4.7241,1.4394,Iris-versicolor
5.845,3.0464,4.6624,1.4688,Iris-versicolor
5.9924,3.0105,4.6992,1.367,Iris-versicolor
5.9186,3.0284,4.6807,1.4179,Iris-versicolor
6.4001,2.9899,4.9984,1.4634,Iris-versicolor
5.8937,2.7763,4.5917,1.3374,Iris-versicolor
6.1469,2.883,4.795,1.4003,Iris-versicolor
6.1622,3.0464,4.7723,1.336,Iris-versicolor
6.3494,3.0343,4.621,1.4013,Iris-versicolor
6.2558,3.0403,4.6966,1.3686,Iris-versicolor
6.3683,2.7674,4.8884,1.4488,Iris-versicolor
6.509,3.0978,4.7334,1.367,Iris-versicolor
6.4386,2.9326,4.8109,1.4079,Iris-versicolor
5.9401,2.7561,4.4974,1.3505,Iris-versicolor
6.2507,2.9748,4.6015,1.4324,Iris-versicolor
6.0954,2.8654,4.5494,1.3914,Iris-versicolor
6.4635,2.9559,5.0045,1.4415,Iris-versicolor
6.2963,3.0621,4.8702,1.3436,Iris-versicolor
6.3798,3.009,4.9373,1.3925,Iris-versicolor
6.0274,2.9861,4.9923,1.4124,Iris-versicolor
6.1444,3.0899,4.577,1.3498,Iris-versicolor
6.0859,3.038,4.7846,1.3811,Iris-versicolor
5.8767,3.02,4.7051,1.4943,Iris-versicolor
5.7722,3.0859,4.7578,1.4075,Iris-versicolor
5.8244,3.0529,4.7314,1.4508,Iris-versicolor
6.289,2.8014,4.4974,1.4252,Iris-versicolor
6.433,3.0423,4.9484,1.4808,Iris-versicolor
6.361,2.9218,4.7229,1.4529,Iris-versicolor
6.519,3.0653,5.0228,1.4616,Iris-versicolor
6.1368,2.8557,4.494,1.3857,Iris-versicolor
6.3279,2.9605,4.7584,1.4236,Iris-versicolor
6.2494,2.9446,4.6929,1.3742,Iris-versicolor
6.0608,2.7802,4.5624,1.4059,Iris-versicolor
6.1551,2.8624,4.6276,1.39,Iris-versicolor
6.3287,2.8654,4.8334,1.4779,Iris-versicolor
6.2887,2.9907,4.665,1.3794,Iris-versicolor
6.3087,2.928,4.7492,1.4286,Iris-versicolor
6.0036,2.7976,4.8457,1.3596,Iris-versicolor
6.1823,2.7207,4.8849,1.3935,Iris-versicolor
6.0929,2.7591,4.8652,1.3765,Iris-versicolor
6.0512,2.7486,4.6868,1.3305,Iris-versicolor
5.9848,2.9549,4.8165,1.3732,Iris-versicolor
6.018,2.8517,4.7516,1.3518,Iris-versicolor
6.0829,3.069,4.9556,1.3578,Iris-versicolor
6.2203,2.8755,4.8165,1.3639,Iris-versicolor
6.1516,2.9722,4.886,1.3608,Iris-versicolor
6.1146,2.8579,4.8029,1.3523,Iris-versicolor
6.2659,3.1137,4.753,1.4246,Iris-versicolor
6.1902,2.9858,4.7779,1.3884,Iris-versicolor
6.067,2.9823,4.699,1.427,Iris-versicolor
6.2127,2.7286,4.6161,1.4714,Iris-versicolor
6.1398,2.8554,4.6575,1.4492,Iris-versicolor
6.1304,2.7486,4.809,1.4506,Iris-versicolor
6.076,2.9112,4.9484,1.3701,Iris-versicolor
6.1031,2.8299,4.8787,1.4103,Iris-versicolor
6.4873,2.8579,4.7051,1.4688,Iris-versicolor
6.357,2.7405,4.9386,1.3779,Iris-versicolor
6.4221,2.7992,4.8218,1.4233,Iris-versicolor
6.3366,2.8617,4.4363,1.3778,Iris-versicolor
5.757,3.1018,4.4842,1.4293,Iris-versicolor
6.0467,2.9817,4.4602,1.4035,Iris-versicolor
5.9798,3.0615,4.7723,1.3906,Iris-versicolor
5.9393,2.7644,4.7285,1.3935,Iris-versicolor
5.9595,2.9129,4.7504,1.392,Iris-versicolor
6.3683,3.0954,4.7662,1.3251,Iris-versicolor
6.0076,2.9033,4.6259,1.3592,Iris-versicolor
6.1879,2.9993,4.696,1.3421,Iris-versicolor
6.4714,3.0389,4.7479,1.4488,Iris-versicolor
5.9089,2.9668,4.88,1.342,Iris-versicolor
6.1901,3.0028,4.8139,1.3954,Iris-versicolor
6.3128,3.0389,4.8151,1.467,Iris-versicolor
6.4254,3.0899,4.9582,1.4543,Iris-versicolor
6.369,3.0644,4.8866,1.4606,Iris-versicolor
6.3208,2.7863,4.6257,1.4506,Iris-versicolor
6.0456,2.947,4.836,1.4324,Iris-versicolor
6.1832,2.8666,4.7308,1.4415,Iris-versicolor
5.9877,2.873,4.9373,1.3615,Iris-versicolor
5.9393,3.0859,4.5037,1.3358,Iris-versicolor
5.9635,2.9794,4.7204,1.3486,Iris-versicolor
5.8846,2.9069,4.418,1.4069,Iris-versicolor
6.1899,2.8914,4.7969,1.3841,Iris-versicolor
6.0372,2.8991,4.6074,1.3955,Iris-versicolor
6.1146,3.0539,4.7662,1.4834,Iris-versicolor
5.8101,2.8041,4.6748,1.4792,Iris-versicolor
5.9623,2.929,4.7205,1.4813,Iris-versicolor
5.9163,2.7712,4.7479,1.4488,Iris-versicolor
6.0228,2.7167,4.5086,1.4667,Iris-versicolor
5.9695,2.7439,4.6282,1.4577,Iris-versicolor
6.0036,3.0464,4.589,1.3906,Iris-versicolor
6.3267,2.951,4.8751,1.3685,Iris-versicolor
6.1651,2.9987,4.732,1.3795,Iris-versicolor
6.408,2.9785,4.7784,1.3414,Iris-versicolor
6.3267,2.9311,4.6406,1.4278,Iris-versicolor
6.3673,2.9547,4.7095,1.3845,Iris-versicolor
6.3683,2.775,4.6135,1.3469,Iris-versicolor
6.2355,3.074,4.4842,1.4776,Iris-versicolor
6.3019,2.9245,4.5488,1.4122,Iris-versicolor
6.0432,2.8617,4.7723,1.3287,Iris-versicolor
6.3115,3.0304,4.5282,1.4278,Iris-versicolor
6.1773,2.946,4.6502,1.3782,Iris-versicolor
6.5111,2.8466,4.7601,1.3433,Iris-versicolor
5.8329,3.1018,4.5575,1.4356,Iris-versicolor
6.172,2.9741,4.6588,1.3894,Iris-versicolor
5.9481,2.8315,4.4424,1.3669,Iris-versicolor
6.1899,2.8874,4.5282,1.4589,Iris-versicolor
6.069,2.8594,4.4853,1.4129,Iris-versicolor
5.7974,2.9823,4.7112,1.4397,Iris-versicolor
6.1368,2.8636,4.8214,1.4496,Iris-versicolor
5.9671,2.9229,4.7662,1.4446,Iris-versicolor
5.734,3.0087,4.8273,1.4051,Iris-versicolor
6.4406,2.8874,4.5037,1.3561,Iris-versicolor
6.0873,2.948,4.6655,1.3806,Iris-versicolor
5.9005,2.8881,4.7357,1.4397,Iris-versicolor
6.4786,2.7644,4.6406,1.4184,Iris-versicolor
6.1895,2.8262,4.6881,1.429,Iris-versicolor
6.178,2.7637,4.4302,1.467,Iris-versicolor
5.8861,2.8398,4.5624,1.3342,Iris-versicolor
6.032,2.8017,4.4963,1.4006,Iris-versicolor
6.178,2.8466,4.9617,1.498,Iris-versicolor
6.0988,3.0383,4.9435,1.3529,Iris-versicolor
6.1384,2.9424,4.9526,1.4254,Iris-versicolor
6.4952,2.8654,4.4424,1.3724,Iris-versicolor
6.0076,3.0502,4.7676,1.3857,Iris-versicolor
6.2514,2.9577,4.605,1.379,Iris-versicolor
6.0908,2.9861,4.6135,1.3305,Iris-versicolor
5.9545,2.9232,4.6845,1.3997,Iris-versicolor
6.0226,2.9546,4.649,1.3651,Iris-versicolor
5.734,2.7674,4.5707,1.3323,Iris-versicolor
6.0912,3.0026,4.6161,1.4387,Iris-versicolor
5.9125,2.8849,4.5934,1.3855,Iris-versicolor
5.9481,3.0502,4.7723,1.4888,Iris-versicolor
5.9772,3.0701,4.621,1.4683,Iris-versicolor
5.9626,3.0601,4.6966,1.4785,Iris-versicolor
6.0115,2.9748,4.418,1.3797,Iris-versicolor
5.9772,2.7723,4.9386,1.4449,Iris-versicolor
5.9943,2.8735,4.6783,1.4123,Iris-versicolor
6.0432,2.7863,4.6318,1.3214,Iris-versicolor
6.4026,2.8001,4.9093,1.3529,Iris-versicolor
6.2228,2.7932,4.7705,1.3371,Iris-versicolor
6.3049,2.8127,4.4485,1.3323,Iris-versicolor
6.0,2.8914,4.8311,1.4293,Iris-versicolor
6.1524,2.852,4.6398,1.3808,Iris-versicolor
5.7736,2.8617,4.9801,1.3869,Iris-versicolor
6.2051,2.7604,4.6601,1.4699,Iris-versicolor
5.9893,2.811,4.8201,1.4283,Iris-versicolor
5.837,2.7863,5.029,1.4834,Iris-versicolor
6.1899,2.7723,4.792,1.3935,Iris-versicolor
6.0134,2.7793,4.9105,1.4384,Iris-versicolor
6.1384,2.9031,4.5218,1.4561,Iris-versicolor
6.2355,2.7247,4.4793,1.4091,Iris-versicolor
6.1869,2.8139,4.5005,1.4325,Iris-versicolor
5.9322,3.1029,4.5463,1.4688,Iris-versicolor
6.1899,2.9192,4.6748,1.4013,Iris-versicolor
6.061,3.011,4.6105,1.435,Iris-versicolor
6.4714,3.0879,4.6501,1.3451,Iris-versicolor
6.152,3.0502,4.5428,1.4278,Iris-versicolor
6.3117,3.069,4.5964,1.3864,Iris-versicolor
6.4318,2.9484,4.6501,1.3269,Iris-versicolor
6.2507,2.8239,4.8018,1.3654,Iris-versicolor
6.3412,2.8861,4.7259,1.3461,Iris-versicolor
6.2097,2.8051,4.5463,1.396,Iris-versicolor
5.9013,3.0581,4.6015,1.3966,Iris-versicolor
6.0555,2.9316,4.5739,1.3963,Iris-versicolor
6.3525,3.069,4.919,1.4852,Iris-versicolor
6.2507,2.9787,4.6308,1.3389,Iris-versicolor
6.3016,3.0238,4.7749,1.412,Iris-versicolor
6.1463,2.7523,4.9923,1.3196,Iris-versicolor
6.3039,2.8914,4.6015,1.3701,Iris-versicolor
6.225,2.8218,4.7969,1.3448,Iris-versicolor
5.7736,2.8579,4.4729,1.3287,Iris-versicolor
5.9545,2.7723,4.6503,1.3919,Iris-versicolor
5.864,2.8151,4.5616,1.3603,Iris-versicolor
5.8133,2.7561,4.4424,1.3433,Iris-versicolor
6.1595,2.9351,4.924,1.4699,Iris-versicolor
5.9864,2.8456,4.6832,1.4066,Iris-versicolor
5.9005,2.8014,4.6562,1.4506,Iris-versicolor
6.395,2.8755,4.9484,1.3748,Iris-versicolor
6.1477,2.8384,4.8023,1.4127,Iris-versicolor
5.9322,3.0351,4.4607,1.4488,Iris-versicolor
6.3343,2.939,4.4793,1.3639,Iris-versicolor
6.1332,2.987,4.47,1.4063,Iris-versicolor
6.4159,3.0464,4.9556,1.3323,Iris-versicolor
6.509,2.7286,4.577,1.3748,Iris-versicolor
6.4624,2.8875,4.7662,1.3535,Iris-versicolor
6.2177,3.0012,4.9312,1.4142,Iris-versicolor
6.395,2.8398,4.7578,1.3732,Iris-versicolor
6.3063,2.9204,4.8445,1.3937,Iris-versicolor
6.1463,3.0539,4.8762,1.3615,Iris-versicolor
6.3419,3.0184,4.6454,1.4823,Iris-versicolor
6.244,3.0361,4.7608,1.4219,Iris-versicolor
5.8291,2.9107,4.9006,1.4088,Iris-versicolor
6.4254,3.0581,4.5086,1.3623,Iris-versicolor
6.1272,2.9844,4.7046,1.3855,Iris-versicolor
5.837,3.0426,4.6196,1.4361,Iris-versicolor
6.2355,2.951,4.6992,1.4543,Iris-versicolor
6.0362,2.9968,4.6594,1.4451,Iris-versicolor
5.8133,3.0916,4.8701,1.4106,Iris-versicolor
6.0684,2.947,4.6943,1.3794,Iris-versicolor
5.9408,3.0193,4.7821,1.395,Iris-versicolor
6.3208,2.873,4.7235,1.4142,Iris-versicolor
6.3343,2.816,4.5673,1.395,Iris-versicolor
6.3275,2.8445,4.6454,1.4045,Iris-versicolor
5.9877,2.9522,4.6929,1.4961,Iris-versicolor
6.1975,3.0462,4.665,1.3514,Iris-versicolor
6.0926,2.9992,4.6789,1.4237,Iris-versicolor
6.1622,2.9371,4.9068,1.3414,Iris-versicolor
5.9924,2.8676,4.6601,1.4652,Iris-versicolor
6.0773,2.9023,4.7834,1.4033,Iris-versicolor
5.7815,2.7486,4.8457,1.4816,Iris-versicolor
6.395,3.0462,4.7823,1.3389,Iris-versicolor
6.0882,2.8974,4.814,1.4102,Iris-versicolor
6.3128,3.0426,4.9129,1.4597,Iris-versicolor
5.7949,2.7247,4.6259,1.3857,Iris-versicolor
6.0538,2.8836,4.7693,1.4226,Iris-versicolor
5.837,2.9446,4.4485,1.3341,Iris-versicolor
6.038,2.8676,4.4988,1.3763,Iris-versicolor
5.9375,2.9061,4.4736,1.3552,Iris-versicolor
5.8688,2.9899,4.699,1.4397,Iris-versicolor
5.9621,2.7763,4.7578,1.4621,Iris-versicolor
5.9154,2.883,4.7284,1.4508,Iris-versicolor
6.2335,2.7448,4.7784,1.3341,Iris-versicolor
6.1292,2.943,4.9093,1.3966,Iris-versicolor
6.1813,2.8439,4.8438,1.3653,Iris-versicolor
6.3446,3.0916,4.7907,1.3251,Iris-versicolor
6.0684,2.9033,4.7774,1.4839,Iris-versicolor
6.2065,2.9974,4.784,1.4045,Iris-versicolor
5.734,2.7674,4.8395,1.4834,Iris-versicolor
6.395,3.1018,4.88,1.3935,Iris-versicolor
6.0645,2.9345,4.8597,1.4384,Iris-versicolor
6.297,3.0766,4.4241,1.376,Iris-versicolor
6.0684,3.0462,4.7236,1.3467,Iris-versicolor
6.1827,3.0614,4.5738,1.3613,Iris-versicolor
5.9481,2.7863,4.6807,1.3924,Iris-versicolor
5.9317,2.9232,4.7432,1.4558,Iris-versicolor
5.9399,2.8547,4.7119,1.4241,Iris-versicolor
5.845,2.9484,4.8212,1.4688,Iris-versicolor
5.757,2.9549,4.4744,1.3452,Iris-versicolor
5.801,2.9516,4.6478,1.407,Iris-versicolor
6.1146,2.7712,5.0228,1.376,Iris-versicolor
5.9545,2.9907,4.836,1.4667,Iris-versicolor
6.0345,2.8809,4.9294,1.4213,Iris-versicolor
6.0432,2.8767,4.8579,1.4561,Iris-versicolor
6.4786,2.8041,4.5037,1.4496,Iris-versicolor
6.2608,2.8403,4.6807,1.4528,Iris-versicolor
6.2018,3.0502,4.9801,1.4452,Iris-versicolor
5.9241,3.1018,4.5428,1.4776,Iris-versicolor
6.0629,3.0759,4.7614,1.4614,Iris-versicolor
6.1225,3.0162,4.6685,1.4033,Iris-versicolor
6.0076,2.8676,4.5135,1.4839,Iris-versicolor
6.065,2.9419,4.5909,1.4436,Iris-versicolor
5.5188,3.1029,3.6133,1.3403,Iris-versicolor
5.7279,3.0939,3.8582,1.2872,Iris-versicolor
5.6233,3.0984,3.7357,1.3137,Iris-versicolor
5.8755,3.0728,3.7443,1.3656,Iris-versicolor
5.2949,2.943,3.7263,1.3745,Iris-versicolor
5.5852,3.0079,3.7353,1.37,Iris-versicolor
5.395,2.8541,3.7303,1.2338,Iris-versicolor
5.7811,2.9708,3.736,1.3465,Iris-versicolor
5.588,2.9124,3.7331,1.2901,Iris-versicolor
5.5188,2.9107,3.7256,1.2693,Iris-versicolor
5.5,3.0026,3.5992,1.3013,Iris-versicolor
5.5093,2.9566,3.6624,1.2852,Iris-versicolor
5.3295,3.0653,3.3933,1.2997,Iris-versicolor
5.8039,3.0423,3.7702,1.3621,Iris-versicolor
5.5667,3.0538,3.5817,1.3309,Iris-versicolor
5.7736,3.0426,3.4729,1.2929,Iris-versicolor
5.7583,3.1137,3.7311,1.3652,Iris-versicolor
5.7659,3.0781,3.602,1.329,Iris-versicolor
5.8464,2.7599,3.7677,1.3622,Iris-versicolor
5.3405,3.0701,3.7898,1.3075,Iris-versicolor
5.5934,2.915,3.7787,1.3348,Iris-versicolor
5.9555,3.069,3.7396,1.3555,Iris-versicolor
5.7583,2.8874,3.5552,1.3792,Iris-versicolor
5.8568,2.9782,3.6474,1.3673,Iris-versicolor
5.5406,2.8014,3.6975,1.2456,Iris-versicolor
5.576,3.0939,3.4673,1.3122,Iris-versicolor
5.5583,2.9476,3.5824,1.2789,Iris-versicolor
5.6207,3.0162,3.749,1.271,Iris-versicolor
5.4393,2.9311,3.4624,1.2794,Iris-versicolor
5.53,2.9736,3.6057,1.2751,Iris-versicolor
5.526,2.775,3.5524,1.3014,Iris-versicolor
5.3025,2.943,3.5161,1.3324,Iris-versicolor
5.4142,2.859,3.5342,1.3169,Iris-versicolor
5.6935,2.7373,3.8192,1.2558,Iris-versicolor
5.857,2.9351,3.8582,1.2467,Iris-versicolor
5.7752,2.8362,3.8387,1.2512,Iris-versicolor
5.4751,3.0238,3.8332,1.2659,Iris-versicolor
5.5076,2.8874,3.4086,1.348,Iris-versicolor
5.4913,2.9556,3.6209,1.3069,Iris-versicolor
5.4241,2.7297,3.5524,1.2845,Iris-versicolor
5.7963,2.8954,3.4624,1.3278,Iris-versicolor
5.6102,2.8125,3.5074,1.3061,Iris-versicolor
5.3149,2.8315,3.4635,1.3453,Iris-versicolor
5.8419,3.0939,3.6774,1.3839,Iris-versicolor
5.5784,2.9627,3.5704,1.3645,Iris-versicolor
5.7371,3.0916,3.4495,1.3183,Iris-versicolor
5.6747,2.8358,3.6139,1.3418,Iris-versicolor
5.7059,2.9637,3.5317,1.33,Iris-versicolor
5.9337,2.8654,3.4354,1.3521,Iris-versicolor
5.6899,2.9589,3.7067,1.3527,Iris-versicolor
5.8118,2.9121,3.571,1.3524,Iris-versicolor
5.4751,2.9031,3.6741,1.3622,Iris-versicolor
5.2646,2.7167,3.6285,1.2982,Iris-versicolor
5.3698,2.8099,3.6513,1.3302,Iris-versicolor
5.8391,2.8051,3.7584,1.2473,Iris-versicolor
5.9558,2.8358,3.609,1.2732,Iris-versicolor
5.8974,2.8204,3.6837,1.2602,Iris-versicolor
5.8318,2.9635,3.7771,1.2912,Iris-versicolor
5.8874,2.8438,3.4673,1.3589,Iris-versicolor
5.8596,2.9036,3.6222,1.325,Iris-versicolor
5.7444,2.7599,3.6367,1.2338,Iris-versicolor
5.7659,2.812,3.78,1.2405,Iris-versicolor
