@RELATION iris

@ATTRIBUTE sepallength	REAL
@ATTRIBUTE sepalwidth 	REAL
@ATTRIBUTE petallength 	REAL
@ATTRIBUTE petalwidth	REAL
@ATTRIBUTE class 	{Iris-setosa,Iris-versicolor,Iris-virginica}

@DATA
5.5439,2.7045,3.8826,1.3076,Iris-versicolor
5.5763,2.7744,3.796,1.2549,Iris-versicolor
5.6895,2.8304,3.6115,1.2604,Iris-versicolor
5.6934,2.7924,3.3353,1.394,Iris-versicolor
5.6914,2.8114,3.4734,1.3272,Iris-versicolor
6.039,2.8721,3.8246,1.2209,Iris-versicolor
5.7589,3.0465,3.4255,1.3882,Iris-versicolor
5.8989,2.9593,3.625,1.3045,Iris-versicolor
5.4118,2.8767,3.8131,1.352,Iris-versicolor
5.5906,2.7827,3.3413,1.298,Iris-versicolor
5.5012,2.8297,3.5772,1.325,Iris-versicolor
5.7702,3.1088,3.4675,1.196,Iris-versicolor
5.6467,2.7973,3.7443,1.2846,Iris-versicolor
5.7084,2.953,3.6059,1.2403,Iris-versicolor
5.3849,3.0067,3.646,1.3811,Iris-versicolor
5.6841,2.7143,3.3293,1.2769,Iris-versicolor
5.5344,2.8605,3.4876,1.329,Iris-versicolor
5.8777,2.7654,3.79,1.3478,Iris-versicolor
5.8804,2.7485,3.6962,1.2654,Iris-versicolor
5.879,2.7569,3.7431,1.3066,Iris-versicolor
5.9404,2.8211,3.456,1.2667,Iris-versicolor
5.8243,3.0123,3.5157,1.3537,Iris-versicolor
5.8823,2.9167,3.4858,1.3102,Iris-versicolor
5.7881,2.9139,3.7324,1.3,Iris-versicolor
5.4036,2.8755,3.7563,1.2443,Iris-versicolor
5.5958,2.8947,3.7443,1.2721,Iris-versicolor
5.4028,2.7747,3.3868,1.3041,Iris-versicolor
5.3849,3.1101,3.4496,1.3115,Iris-versicolor
5.3938,2.9424,3.4182,1.3078,Iris-versicolor
5.6358,2.886,3.6403,1.3374,Iris-versicolor
5.8711,2.6801,3.7383,1.3824,Iris-versicolor
5.7534,2.783,3.6893,1.3599,Iris-versicolor
5.2863,2.7654,3.8304,1.354,Iris-versicolor
5.7682,2.8755,3.5218,1.3633,Iris-versicolor
5.5272,2.8204,3.6761,1.3586,Iris-versicolor
5.5014,2.7654,3.5827,1.3208,Iris-versicolor
5.3475,3.0514,3.4556,1.2693,Iris-versicolor
5.4244,2.9084,3.5191,1.295,Iris-versicolor
5.5641,3.1041,3.4041,1.3124,Iris-versicolor
6.03,2.7045,3.8646,1.229,Iris-versicolor
5.797,2.9043,3.6343,1.2707,Iris-versicolor
5.2057,2.7004,3.3465,1.2584,Iris-versicolor
5.7402,2.6898,3.8044,1.3517,Iris-versicolor
5.4729,2.6951,3.5754,1.305,Iris-versicolor
5.7881,3.0252,3.4329,1.352,Iris-versicolor
6.058,2.7192,3.8706,1.2482,Iris-versicolor
5.923,2.8722,3.6517,1.3001,Iris-versicolor
5.6448,3.0623,3.7728,1.4019,Iris-versicolor
5.8898,3.0807,3.4376,1.2175,Iris-versicolor
5.7673,3.0715,3.6052,1.3096,Iris-versicolor
5.4208,2.7979,3.6057,1.3644,Iris-versicolor
5.9833,3.115,3.7804,1.2597,Iris-versicolor
5.702,2.9564,3.693,1.312,Iris-versicolor
5.4387,2.77,3.5712,1.3977,Iris-versicolor
6.0674,3.0563,3.6842,1.2693,Iris-versicolor
5.753,2.9131,3.6277,1.3334,Iris-versicolor
5.6268,2.8257,3.456,1.2792,Iris-versicolor
6.0674,2.9879,3.5278,1.2501,Iris-versicolor
5.8471,2.9067,3.4919,1.2646,Iris-versicolor
6.048,2.8675,3.4387,1.2168,Iris-versicolor
5.3382,3.0905,3.6661,1.2712,Iris-versicolor
5.693,2.979,3.5524,1.244,Iris-versicolor
5.6,2.9649,3.4214,1.2729,Iris-versicolor
5.3008,2.7631,3.5939,1.2884,Iris-versicolor
5.4504,2.864,3.5076,1.2806,Iris-versicolor
5.2326,3.0856,3.3696,1.3104,Iris-versicolor
5.5719,2.8706,3.3534,1.3844,Iris-versicolor
5.4022,2.9781,3.3615,1.3474,Iris-versicolor
5.9942,2.9092,3.312,1.2417,Iris-versicolor
5.2914,2.8804,3.7623,1.2923,Iris-versicolor
5.6428,2.8948,3.5371,1.2669,Iris-versicolor
5.3222,3.067,3.3696,1.3915,Iris-versicolor
5.9085,2.9097,3.8465,1.3057,Iris-versicolor
5.6153,2.9883,3.608,1.3486,Iris-versicolor
5.9494,2.9603,3.8592,1.2979,Iris-versicolor
5.6747,3.0759,3.3534,1.2386,Iris-versicolor
5.812,3.0181,3.6063,1.2682,Iris-versicolor
5.4208,2.7793,3.3523,1.2459,Iris-versicolor
5.1886,3.1052,3.3113,1.3115,Iris-versicolor
5.3047,2.9422,3.3318,1.2787,Iris-versicolor
5.7344,2.8396,3.6806,1.352,Iris-versicolor
5.5158,2.8902,3.4376,1.3517,Iris-versicolor
5.6251,2.8649,3.5591,1.3518,Iris-versicolor
5.806,3.1134,3.5308,1.2001,Iris-versicolor
6.0393,2.9342,3.6541,1.2808,Iris-versicolor
5.9226,3.0238,3.5924,1.2404,Iris-versicolor
5.7254,2.7561,3.4099,1.2521,Iris-versicolor
5.9739,2.6556,3.9007,1.3517,Iris-versicolor
5.8496,2.7058,3.6553,1.3018,Iris-versicolor
5.2953,2.9417,3.8822,1.2188,Iris-versicolor
5.1419,3.115,3.5578,1.3786,Iris-versicolor
5.2186,3.0283,3.72,1.2987,Iris-versicolor
6.048,2.7329,3.646,1.2459,Iris-versicolor
5.2821,3.115,3.3774,1.2443,Iris-versicolor
5.665,2.9239,3.5117,1.245,Iris-versicolor
5.8687,2.9788,3.7324,1.3249,Iris-versicolor
5.7215,2.8169,3.7323,1.2961,Iris-versicolor
5.7951,2.8978,3.7323,1.3105,Iris-versicolor
5.7344,2.7747,3.888,1.404,Iris-versicolor
5.628,3.1296,3.7864,1.2443,Iris-versicolor
5.6812,2.9521,3.8372,1.3241,Iris-versicolor
5.8867,2.9603,3.8822,1.404,Iris-versicolor
5.7215,2.7778,3.7142,1.204,Iris-versicolor
5.8041,2.869,3.7982,1.3039,Iris-versicolor
5.9494,2.9556,3.5424,1.4019,Iris-versicolor
5.5065,2.724,3.618,1.392,Iris-versicolor
5.7279,2.8398,3.5802,1.3969,Iris-versicolor
5.6716,2.6726,3.3235,1.3124,Iris-versicolor
6.0019,3.1101,3.4075,1.2405,Iris-versicolor
5.8367,2.8913,3.3655,1.2764,Iris-versicolor
5.6448,2.951,3.3811,1.3998,Iris-versicolor
6.0019,2.9048,3.8225,1.3671,Iris-versicolor
5.8233,2.9279,3.6018,1.3834,Iris-versicolor
5.2774,3.1134,3.7497,1.2126,Iris-versicolor
5.441,2.6898,3.5578,1.3153,Iris-versicolor
5.3591,2.9016,3.6537,1.2639,Iris-versicolor
6.0032,2.7793,3.7382,1.2646,Iris-versicolor
5.3569,3.0807,3.624,1.3671,Iris-versicolor
5.68,2.93,3.6811,1.3158,Iris-versicolor
5.6268,3.1273,3.6057,1.3249,Iris-versicolor
5.2166,2.9732,3.3594,1.2904,Iris-versicolor
5.4216,3.0502,3.4825,1.3076,Iris-versicolor
5.2684,2.6819,3.4156,1.2126,Iris-versicolor
5.1793,2.6556,3.624,1.2482,Iris-versicolor
5.2238,2.6687,3.5198,1.2304,Iris-versicolor
5.1968,3.0392,3.8649,1.3977,Iris-versicolor
5.656,3.1003,3.7443,1.2693,Iris-versicolor
5.4263,3.0697,3.8046,1.3334,Iris-versicolor
5.8419,2.77,3.6,1.2542,Iris-versicolor
5.9552,2.9293,3.8947,1.2923,Iris-versicolor
5.8985,2.8496,3.7473,1.2732,Iris-versicolor
5.367,2.7886,3.4156,1.3395,Iris-versicolor
5.9646,2.7924,3.7623,1.323,Iris-versicolor
5.6658,2.7905,3.5889,1.3312,Iris-versicolor
5.5731,2.6911,3.7497,1.354,Iris-versicolor
5.5158,2.8071,3.5699,1.2366,Iris-versicolor
5.5444,2.7491,3.6598,1.2953,Iris-versicolor
5.5014,2.6865,3.5654,1.3936,Iris-versicolor
6.0206,2.8315,3.4676,1.3556,Iris-versicolor
5.761,2.759,3.5165,1.3746,Iris-versicolor
6.0121,2.886,3.6288,1.2417,Iris-versicolor
5.3756,3.0514,3.3052,1.2904,Iris-versicolor
5.6938,2.9687,3.467,1.266,Iris-versicolor
5.4028,3.1319,3.6864,1.2729,Iris-versicolor
5.6467,3.0172,3.6601,1.3402,Iris-versicolor
5.5247,3.0745,3.6732,1.3065,Iris-versicolor
5.824,3.0438,3.7036,1.2688,Iris-versicolor
5.7869,2.8706,3.7563,1.2788,Iris-versicolor
5.8054,2.9572,3.7299,1.2738,Iris-versicolor
5.5731,2.7561,3.7555,1.3603,Iris-versicolor
5.8337,2.7485,3.5699,1.3019,Iris-versicolor
5.7034,2.7523,3.6627,1.3311,Iris-versicolor
5.6895,3.0206,3.3235,1.2355,Iris-versicolor
5.2447,2.9635,3.624,1.3767,Iris-versicolor
5.4671,2.992,3.4737,1.3061,Iris-versicolor
5.9404,2.8118,3.3984,1.3499,Iris-versicolor
5.9833,2.6849,3.3834,1.2366,Iris-versicolor
5.9618,2.7483,3.3909,1.2932,Iris-versicolor
5.591,2.8118,3.6633,1.3249,Iris-versicolor
5.8243,3.0172,3.7623,1.3383,Iris-versicolor
5.7076,2.9145,3.7128,1.3315,Iris-versicolor
5.1609,3.067,3.6748,1.3748,Iris-versicolor
5.8524,2.7729,3.7804,1.204,Iris-versicolor
5.5066,2.9199,3.7276,1.2894,Iris-versicolor
5.7254,2.719,3.5251,1.3873,Iris-versicolor
6.0487,3.1198,3.7503,1.2386,Iris-versicolor
5.887,2.9194,3.6377,1.3129,Iris-versicolor
5.9763,2.8767,3.5654,1.2958,Iris-versicolor
5.9365,2.9732,3.3714,1.323,Iris-versicolor
5.9564,2.9249,3.4684,1.3094,Iris-versicolor
5.2953,2.7422,3.6345,1.3166,Iris-versicolor
5.4317,2.8315,3.4556,1.2904,Iris-versicolor
5.3635,2.7868,3.545,1.3035,Iris-versicolor
5.806,2.9417,3.8073,1.3062,Iris-versicolor
6.0206,2.7778,3.5458,1.2827,Iris-versicolor
5.9132,2.8597,3.6765,1.2944,Iris-versicolor
5.3759,2.7051,3.7382,1.2812,Iris-versicolor
5.6841,2.8022,3.7563,1.2079,Iris-versicolor
5.5299,2.7536,3.7472,1.2445,Iris-versicolor
5.2953,2.7607,3.5654,1.2542,Iris-versicolor
5.6186,3.1101,3.4616,1.2501,Iris-versicolor
5.4569,2.9354,3.5134,1.2521,Iris-versicolor
5.8777,2.8582,3.7382,1.379,Iris-versicolor
5.2073,3.0172,3.7804,1.2328,Iris-versicolor
5.5425,2.9377,3.7593,1.3058,Iris-versicolor
5.367,2.7747,3.6691,1.2958,Iris-versicolor
5.1886,2.6605,3.7082,1.392,Iris-versicolor
5.2778,2.7176,3.6886,1.3439,Iris-versicolor
5.8508,2.9232,3.5596,1.3416,Iris-versicolor
5.441,2.6801,3.8646,1.3824,Iris-versicolor
5.6458,2.8016,3.7121,1.362,Iris-versicolor
5.2326,3.0392,3.3408,1.2334,Iris-versicolor
5.7589,2.7582,3.5578,1.2558,Iris-versicolor
5.4957,2.8987,3.4493,1.2446,Iris-versicolor
5.806,2.9092,3.4617,1.2105,Iris-versicolor
5.2727,2.7778,3.5097,1.3422,Iris-versicolor
5.5393,2.8434,3.4857,1.2763,Iris-versicolor
5.7433,3.1041,3.479,1.3665,Iris-versicolor
5.5719,2.9488,3.8405,1.3,Iris-versicolor
5.6576,3.0264,3.6597,1.3332,Iris-versicolor
5.4655,3.0345,3.5366,1.3457,Iris-versicolor
5.1325,2.7387,3.3894,1.3095,Iris-versicolor
5.2989,2.8866,3.463,1.3275,Iris-versicolor
5.3939,2.9835,3.8419,1.3769,Iris-versicolor
5.2634,2.8462,3.8165,1.2079,Iris-versicolor
5.3286,2.9148,3.8292,1.2924,Iris-versicolor
5.3491,3.0809,3.4905,1.3062,Iris-versicolor
5.9926,3.115,3.3113,1.2424,Iris-versicolor
5.6708,3.0979,3.4009,1.2743,Iris-versicolor
5.9136,2.668,3.5712,1.2812,Iris-versicolor
5.3849,2.9879,3.2992,1.3748,Iris-versicolor
5.6492,2.8279,3.4352,1.3279,Iris-versicolor
5.8777,2.8257,3.5136,1.2708,Iris-versicolor
6.0487,2.8706,3.636,1.2865,Iris-versicolor
5.9632,2.8481,3.5748,1.2786,Iris-versicolor
5.1788,3.0252,3.7612,1.198,Iris-versicolor
6.0674,2.6703,3.3774,1.2539,Iris-versicolor
5.6231,2.8477,3.5693,1.2259,Iris-versicolor
5.1968,2.9835,3.312,1.2355,Iris-versicolor
6.0487,2.6703,3.7443,1.3728,Iris-versicolor
5.6227,2.8269,3.5281,1.3041,Iris-versicolor
5.1699,2.8907,3.6518,1.2376,Iris-versicolor
5.2727,3.0954,3.5759,1.3191,Iris-versicolor
5.2213,2.993,3.6138,1.2783,Iris-versicolor
5.9315,3.0809,3.7324,1.3603,Iris-versicolor
5.4504,2.9879,3.7623,1.392,Iris-versicolor
5.6909,3.0343,3.7473,1.3761,Iris-versicolor
5.5014,2.7561,3.8419,1.2833,Iris-versicolor
5.8804,2.8755,3.618,1.3345,Iris-versicolor
5.6909,2.8158,3.7299,1.3089,Iris-versicolor
5.9404,3.1273,3.4099,1.196,Iris-versicolor
5.4691,2.9635,3.6481,1.3345,Iris-versicolor
5.7047,3.0454,3.529,1.2652,Iris-versicolor
5.1788,3.0345,3.8419,1.3041,Iris-versicolor
5.1886,2.812,3.6661,1.2443,Iris-versicolor
5.1837,2.9232,3.754,1.2742,Iris-versicolor
5.4297,2.9139,3.4329,1.2771,Iris-versicolor
5.843,2.8413,3.5578,1.2309,Iris-versicolor
5.6363,2.8776,3.4953,1.254,Iris-versicolor
5.3312,2.8072,3.6288,1.3852,Iris-versicolor
5.5065,2.6801,3.3293,1.2386,Iris-versicolor
5.4188,2.7436,3.479,1.3119,Iris-versicolor
5.6448,2.7839,3.7728,1.3665,Iris-versicolor
5.815,3.0075,3.8345,1.3517,Iris-versicolor
5.7299,2.8956,3.8036,1.3591,Iris-versicolor
5.6985,3.0531,3.8131,1.2272,Iris-versicolor
5.6186,3.1296,3.6,1.3268,Iris-versicolor
5.6585,3.0913,3.7065,1.277,Iris-versicolor
5.5372,3.0252,3.5251,1.3499,Iris-versicolor
5.7963,2.7631,3.6902,1.3383,Iris-versicolor
5.6667,2.8941,3.6076,1.3441,Iris-versicolor
5.9494,2.8443,3.8246,1.2896,Iris-versicolor
6.058,2.8609,3.8646,1.2654,Iris-versicolor
6.0037,2.8525,3.8446,1.2775,Iris-versicolor
6.7964,3.0355,4.2521,1.5097,Iris-versicolor
6.3727,2.8849,4.4661,1.469,Iris-versicolor
6.5845,2.9602,4.3591,1.4893,Iris-versicolor
6.507,3.2934,4.3648,1.4739,Iris-versicolor
6.5878,3.0609,4.3819,1.375,Iris-versicolor
6.5474,3.1771,4.3733,1.4244,Iris-versicolor
6.6249,3.2884,4.2521,1.4313,Iris-versicolor
6.8776,3.1097,4.3578,1.4709,Iris-versicolor
6.7512,3.199,4.3049,1.4511,Iris-versicolor
6.7,3.1843,4.6252,1.5075,Iris-versicolor
6.5691,3.183,4.1594,1.4268,Iris-versicolor
6.6345,3.1836,4.3923,1.4671,Iris-versicolor
6.4212,3.214,4.4915,1.3865,Iris-versicolor
7.0272,2.968,4.3759,1.3175,Iris-versicolor
6.7242,3.091,4.4337,1.3519,Iris-versicolor
6.7321,2.9462,4.407,1.3417,Iris-versicolor
6.5223,2.9094,4.5082,1.3079,Iris-versicolor
6.6272,2.9278,4.4576,1.3248,Iris-versicolor
6.7,3.0256,4.7168,1.3753,Iris-versicolor
7.0272,2.9143,4.4481,1.4805,Iris-versicolor
6.8636,2.9699,4.5824,1.4279,Iris-versicolor
6.4641,3.2587,4.7449,1.438,Iris-versicolor
7.1393,3.2075,4.3699,1.3175,Iris-versicolor
6.8017,3.2331,4.5574,1.3777,Iris-versicolor
6.6035,3.2736,4.1184,1.4582,Iris-versicolor
6.728,3.315,4.2496,1.4633,Iris-versicolor
6.6657,3.2943,4.184,1.4607,Iris-versicolor
7.2252,3.0107,4.4704,1.3731,Iris-versicolor
6.8589,2.9192,4.4421,1.3079,Iris-versicolor
7.042,2.9649,4.4562,1.3405,Iris-versicolor
6.3033,3.1942,4.6956,1.3081,Iris-versicolor
6.7841,3.1244,4.1353,1.4402,Iris-versicolor
6.5436,3.1593,4.4154,1.3741,Iris-versicolor
6.7321,2.9512,4.6323,1.4537,Iris-versicolor
6.7373,3.0657,4.3518,1.4633,Iris-versicolor
6.7347,3.0084,4.492,1.4584,Iris-versicolor
6.9787,3.0652,4.3084,1.3081,Iris-versicolor
7.1674,2.9924,4.1594,1.4,Iris-versicolor
7.073,3.0288,4.2339,1.354,Iris-versicolor
6.6678,3.338,4.1043,1.5008,Iris-versicolor
6.6532,2.9973,4.5022,1.3366,Iris-versicolor
6.6605,3.1676,4.3032,1.4186,Iris-versicolor
6.2926,2.9809,4.3859,1.3552,Iris-versicolor
6.4475,2.9973,4.3458,1.4844,Iris-versicolor
6.37,2.9891,4.3658,1.4198,Iris-versicolor
6.507,3.219,4.4563,1.4358,Iris-versicolor
6.3073,3.2514,4.5443,1.4844,Iris-versicolor
6.4071,3.2352,4.5002,1.4601,Iris-versicolor
7.0108,2.971,4.1395,1.4537,Iris-versicolor
6.5878,3.2221,4.3939,1.3731,Iris-versicolor
6.7993,3.0965,4.2667,1.4134,Iris-versicolor
6.6142,2.966,4.59,1.4447,Iris-versicolor
6.2419,3.0511,4.1413,1.4287,Iris-versicolor
6.428,3.0085,4.3656,1.4367,Iris-versicolor
7.0323,3.2934,4.5548,1.3641,Iris-versicolor
7.158,3.0462,4.2496,1.4901,Iris-versicolor
7.0951,3.1698,4.4022,1.4271,Iris-versicolor
6.4534,3.1396,4.7449,1.4694,Iris-versicolor
6.326,3.2172,4.3578,1.3808,Iris-versicolor
6.3896,3.1784,4.5513,1.4251,Iris-versicolor
6.5177,3.219,4.3507,1.494,Iris-versicolor
6.5036,3.3247,4.3699,1.3808,Iris-versicolor
6.5106,3.2718,4.3603,1.4374,Iris-versicolor
7.0644,3.1049,4.4352,1.2902,Iris-versicolor
6.2886,3.1195,4.5623,1.3079,Iris-versicolor
6.6765,3.1122,4.4987,1.299,Iris-versicolor
7.2145,3.0752,4.3084,1.494,Iris-versicolor
6.5597,3.0511,4.6766,1.4287,Iris-versicolor
6.8871,3.0631,4.4925,1.4613,Iris-versicolor
6.6035,2.9859,4.7379,1.3552,Iris-versicolor
6.756,2.9534,4.4902,1.4786,Iris-versicolor
6.6797,2.9696,4.614,1.4169,Iris-versicolor
6.1854,2.971,4.6675,1.3081,Iris-versicolor
6.4943,3.1195,4.5022,1.3731,Iris-versicolor
6.3398,3.0452,4.5848,1.3406,Iris-versicolor
6.5606,3.348,4.414,1.3619,Iris-versicolor
6.4756,3.0511,4.5563,1.3558,Iris-versicolor
6.5181,3.1995,4.4851,1.3588,Iris-versicolor
6.5606,2.9958,4.5126,1.3148,Iris-versicolor
6.6906,3.0462,4.4962,1.4709,Iris-versicolor
6.6256,3.021,4.5044,1.3928,Iris-versicolor
6.6464,3.2339,4.3014,1.4918,Iris-versicolor
6.6532,3.012,4.5984,1.4748,Iris-versicolor
6.6498,3.1229,4.4498,1.4833,Iris-versicolor
7.1931,3.2785,4.6323,1.3596,Iris-versicolor
7.0272,3.2514,4.5263,1.4479,Iris-versicolor
7.1101,3.2649,4.5793,1.4037,Iris-versicolor
6.3248,3.2388,4.3296,1.3104,Iris-versicolor
7.1487,2.8849,4.5323,1.3942,Iris-versicolor
6.7367,3.0618,4.4309,1.3523,Iris-versicolor
6.7643,3.1148,4.6886,1.4492,Iris-versicolor
6.8215,3.0022,4.5744,1.4153,Iris-versicolor
6.7929,3.0585,4.6315,1.4322,Iris-versicolor
6.3248,3.3331,4.3788,1.3753,Iris-versicolor
6.2419,3.3052,4.4601,1.3788,Iris-versicolor
6.2833,3.3191,4.4194,1.377,Iris-versicolor
6.3676,3.2785,4.4492,1.4515,Iris-versicolor
6.354,3.2514,4.1894,1.4824,Iris-versicolor
6.3608,3.2649,4.3193,1.4669,Iris-versicolor
6.7428,2.9462,4.6323,1.4223,Iris-versicolor
6.5504,3.1,4.2917,1.3462,Iris-versicolor
6.6466,3.0231,4.462,1.3842,Iris-versicolor
7.236,3.1396,4.1043,1.4582,Iris-versicolor
6.7186,2.8556,4.4842,1.3654,Iris-versicolor
6.9773,2.9976,4.2942,1.4118,Iris-versicolor
6.2926,2.8966,4.6464,1.3776,Iris-versicolor
6.5223,3.2417,4.1594,1.3808,Iris-versicolor
6.4074,3.0691,4.4029,1.3792,Iris-versicolor
6.7321,3.2984,4.062,1.3619,Iris-versicolor
6.6906,2.9924,4.1955,1.4134,Iris-versicolor
6.7113,3.1454,4.1287,1.3876,Iris-versicolor
6.9036,3.2091,4.238,1.438,Iris-versicolor
6.3914,2.9192,4.6345,1.3731,Iris-versicolor
6.6475,3.0641,4.4362,1.4055,Iris-versicolor
6.6678,3.3132,4.6182,1.3395,Iris-versicolor
6.4475,2.8801,4.5202,1.4095,Iris-versicolor
6.5576,3.0966,4.5692,1.3744,Iris-versicolor
6.9036,2.9611,4.4281,1.456,Iris-versicolor
6.5691,3.1488,4.2797,1.469,Iris-versicolor
6.7363,3.0549,4.3538,1.4625,Iris-versicolor
6.9894,3.0404,4.1888,1.2969,Iris-versicolor
6.8963,3.3101,4.7007,1.423,Iris-versicolor
6.9428,3.1752,4.4447,1.3599,Iris-versicolor
6.4427,3.2984,4.407,1.4268,Iris-versicolor
6.6906,3.2612,4.2857,1.446,Iris-versicolor
6.5666,3.2798,4.3463,1.4363,Iris-versicolor
7.0001,2.8768,4.7449,1.2992,Iris-versicolor
7.1206,2.9143,4.5804,1.3251,Iris-versicolor
7.0603,2.8955,4.6626,1.3121,Iris-versicolor
7.0752,3.0256,4.1465,1.4671,Iris-versicolor
6.5878,3.2954,4.1413,1.4748,Iris-versicolor
6.8315,3.1605,4.1439,1.4709,Iris-versicolor
7.118,2.9363,4.1395,1.4246,Iris-versicolor
6.6719,2.9729,4.4541,1.3942,Iris-versicolor
6.8949,2.9546,4.2968,1.4094,Iris-versicolor
6.2068,3.0504,4.2451,1.4492,Iris-versicolor
6.4195,2.9973,4.6766,1.3712,Iris-versicolor
6.3131,3.0238,4.4608,1.4102,Iris-versicolor
6.9787,3.348,4.1888,1.5097,Iris-versicolor
7.0178,2.9485,4.2676,1.4786,Iris-versicolor
6.9982,3.1482,4.2281,1.4941,Iris-versicolor
6.164,3.1744,4.3155,1.3753,Iris-versicolor
7.0646,3.2759,4.3037,1.3098,Iris-versicolor
6.6143,3.2251,4.3096,1.3425,Iris-versicolor
6.2712,3.1793,4.1817,1.3977,Iris-versicolor
6.9898,2.8605,4.5804,1.3175,Iris-versicolor
6.6305,3.0198,4.381,1.3576,Iris-versicolor
6.4748,3.2438,4.752,1.3215,Iris-versicolor
6.6532,3.2514,4.6586,1.4594,Iris-versicolor
6.564,3.2476,4.7052,1.3904,Iris-versicolor
7.1502,3.0454,4.6112,1.3552,Iris-versicolor
6.4662,3.1781,4.5263,1.4076,Iris-versicolor
6.8082,3.1117,4.5687,1.3814,Iris-versicolor
6.6249,3.0752,4.6041,1.4694,Iris-versicolor
6.4382,3.3443,4.436,1.4306,Iris-versicolor
6.5315,3.2097,4.52,1.45,Iris-versicolor
6.9787,2.8668,4.7308,1.503,Iris-versicolor
6.9056,3.1928,4.4781,1.4709,Iris-versicolor
6.9421,3.0298,4.6044,1.4869,Iris-versicolor
6.164,2.9214,4.1817,1.4179,Iris-versicolor
6.9617,3.2612,4.412,1.3309,Iris-versicolor
6.5628,3.0913,4.2968,1.3744,Iris-versicolor
6.507,3.0553,4.4985,1.4515,Iris-versicolor
6.8028,3.1488,4.2255,1.3712,Iris-versicolor
6.6549,3.102,4.362,1.4113,Iris-versicolor
6.3355,3.1644,4.5126,1.3372,Iris-versicolor
6.8308,2.9485,4.3037,1.446,Iris-versicolor
6.5831,3.0564,4.4081,1.3916,Iris-versicolor
7.0537,3.1545,4.407,1.4604,Iris-versicolor
6.7747,3.2563,4.2135,1.3808,Iris-versicolor
6.9142,3.2054,4.3102,1.4205,Iris-versicolor
6.164,3.1545,4.5126,1.4134,Iris-versicolor
6.4195,3.1048,4.3819,1.3712,Iris-versicolor
6.2917,3.1296,4.4472,1.3923,Iris-versicolor
6.7536,3.1644,4.6886,1.3014,Iris-versicolor
6.8402,3.1732,4.1113,1.3827,Iris-versicolor
6.7969,3.1688,4.3999,1.342,Iris-versicolor
6.4641,3.1396,4.2803,1.5097,Iris-versicolor
6.3073,3.0755,4.5263,1.3942,Iris-versicolor
6.3857,3.1075,4.4033,1.4519,Iris-versicolor
7.1609,2.8718,4.5548,1.3193,Iris-versicolor
6.5223,3.3345,4.5022,1.3731,Iris-versicolor
6.8416,3.1031,4.5285,1.3462,Iris-versicolor
6.3676,2.976,4.1606,1.4716,Iris-versicolor
6.8215,2.9045,4.4962,1.4728,Iris-versicolor
6.5945,2.9402,4.3284,1.4722,Iris-versicolor
6.6678,3.219,4.7308,1.326,Iris-versicolor
6.6158,3.1537,4.5383,1.375,Iris-versicolor
6.6418,3.1863,4.6345,1.3505,Iris-versicolor
6.5606,2.9561,4.3929,1.3507,Iris-versicolor
6.513,2.9338,4.5684,1.4863,Iris-versicolor
6.5367,2.9449,4.4806,1.4184,Iris-versicolor
6.3784,2.9908,4.6393,1.3439,Iris-versicolor
7.0926,2.8752,4.2315,1.423,Iris-versicolor
6.7355,2.933,4.4353,1.3834,Iris-versicolor
7.1931,3.0752,4.5126,1.4537,Iris-versicolor
6.513,3.0169,4.4842,1.4728,Iris-versicolor
6.853,3.046,4.4984,1.4632,Iris-versicolor
7.0216,2.8966,4.6886,1.494,Iris-versicolor
6.6626,3.1977,4.4962,1.398,Iris-versicolor
6.8421,3.0471,4.5923,1.446,Iris-versicolor
7.1931,3.214,4.3648,1.4336,Iris-versicolor
7.0926,2.9485,4.6345,1.352,Iris-versicolor
7.1428,3.0812,4.4996,1.3928,Iris-versicolor
6.9787,3.0305,4.1536,1.4336,Iris-versicolor
6.8028,3.2221,4.3218,1.3865,Iris-versicolor
6.8907,3.1263,4.2377,1.41,Iris-versicolor
7.0001,3.3132,4.6323,1.3104,Iris-versicolor
6.5504,3.2856,4.2977,1.4479,Iris-versicolor
6.7752,3.2994,4.465,1.3791,Iris-versicolor
6.6571,3.3331,4.6112,1.4582,Iris-versicolor
6.5223,3.1732,4.5082,1.3328,Iris-versicolor
6.5897,3.2531,4.5597,1.3955,Iris-versicolor
7.0001,2.9561,4.5548,1.4246,Iris-versicolor
6.3447,2.9289,4.4842,1.3808,Iris-versicolor
6.6724,2.9425,4.5195,1.4027,Iris-versicolor
7.236,3.3033,4.4844,1.5097,Iris-versicolor
6.4662,2.9289,4.6646,1.4172,Iris-versicolor
6.8511,3.1161,4.5745,1.4634,Iris-versicolor
6.8608,2.8569,4.6041,1.3507,Iris-versicolor
6.6345,3.139,4.3699,1.3251,Iris-versicolor
6.7476,2.9979,4.487,1.3378,Iris-versicolor
6.6035,3.2587,4.4774,1.3843,Iris-versicolor
6.2699,3.3052,4.5443,1.4498,Iris-versicolor
6.4367,3.2819,4.5108,1.417,Iris-versicolor
6.9465,3.0603,4.048,1.3641,Iris-versicolor
6.3073,3.2221,4.4,1.4249,Iris-versicolor
6.6269,3.1412,4.224,1.3945,Iris-versicolor
6.6785,3.343,4.6464,1.4963,Iris-versicolor
6.8028,3.0511,4.1534,1.4402,Iris-versicolor
6.7406,3.197,4.3999,1.4682,Iris-versicolor
