@RELATION iris

@ATTRIBUTE sepallength	REAL
@ATTRIBUTE sepalwidth 	REAL
@ATTRIBUTE petallength 	REAL
@ATTRIBUTE petalwidth	REAL
@ATTRIBUTE class 	{Iris-setosa,Iris-versicolor,Iris-virginica}

@DATA
5.6671,3.0181,4.5206,1.4988,Iris-versicolor
5.5507,2.988,4.5454,1.4904,Iris-versicolor
5.6712,2.9887,4.4872,1.502,Iris-versicolor
5.6109,2.9883,4.5162,1.4962,Iris-versicolor
5.6868,2.9745,4.5603,1.5138,Iris-versicolor
5.5906,3.039,4.5413,1.5236,Iris-versicolor
5.6387,3.0067,4.5508,1.5187,Iris-versicolor
5.6448,3.0339,4.5562,1.5097,Iris-versicolor
5.6257,3.0381,4.5571,1.4955,Iris-versicolor
5.6352,3.036,4.5566,1.5026,Iris-versicolor
5.5691,3.0474,4.5238,1.5282,Iris-versicolor
5.5818,2.9758,4.4703,1.4919,Iris-versicolor
5.5754,3.0116,4.497,1.51,Iris-versicolor
5.6532,3.0096,4.4833,1.5003,Iris-versicolor
5.666,3.0198,4.5063,1.4955,Iris-versicolor
5.6596,3.0147,4.4948,1.4979,Iris-versicolor
5.5943,2.9862,4.482,1.5277,Iris-versicolor
5.6204,3.0601,4.5063,1.5034,Iris-versicolor
5.6073,3.0231,4.4941,1.5155,Iris-versicolor
5.6901,2.9745,4.5616,1.5097,Iris-versicolor
5.6818,2.9832,4.4793,1.4977,Iris-versicolor
5.6859,2.9788,4.5204,1.5037,Iris-versicolor
5.5792,3.0474,4.5035,1.5246,Iris-versicolor
5.6835,2.9978,4.5706,1.5214,Iris-versicolor
5.6313,3.0225,4.537,1.523,Iris-versicolor
5.6918,3.0069,4.4982,1.5142,Iris-versicolor
5.6309,3.061,4.4849,1.4923,Iris-versicolor
5.6613,3.0339,4.4915,1.5032,Iris-versicolor
5.596,2.97,4.4644,1.4899,Iris-versicolor
5.6274,3.0097,4.4759,1.5085,Iris-versicolor
5.6117,2.9898,4.4701,1.4992,Iris-versicolor
5.596,2.9952,4.5697,1.4994,Iris-versicolor
5.687,2.9822,4.4635,1.5085,Iris-versicolor
5.6415,2.9887,4.5166,1.5039,Iris-versicolor
5.5826,2.9772,4.4968,1.4976,Iris-versicolor
5.5713,3.0555,4.5492,1.5092,Iris-versicolor
5.5769,3.0163,4.523,1.5034,Iris-versicolor
5.5977,2.9996,4.567,1.5183,Iris-versicolor
5.5696,3.0042,4.5379,1.5239,Iris-versicolor
5.5836,3.0019,4.5524,1.5211,Iris-versicolor
5.5742,3.0564,4.4658,1.5138,Iris-versicolor
5.6046,3.0546,4.477,1.5153,Iris-versicolor
5.5893,3.0555,4.4714,1.5145,Iris-versicolor
5.7069,3.0132,4.5144,1.5228,Iris-versicolor
5.659,3.018,4.4748,1.5088,Iris-versicolor
5.6829,3.0156,4.4946,1.5158,Iris-versicolor
5.6078,3.0528,4.5198,1.4877,Iris-versicolor
5.666,2.9914,4.5187,1.5207,Iris-versicolor
5.6369,3.0221,4.5192,1.5042,Iris-versicolor
5.6968,3.0078,4.5711,1.5201,Iris-versicolor
5.6204,2.9703,4.5672,1.5052,Iris-versicolor
5.6586,2.989,4.5691,1.5126,Iris-versicolor
5.6111,3.0573,4.5211,1.5151,Iris-versicolor
5.6222,2.996,4.5018,1.5117,Iris-versicolor
5.6166,3.0266,4.5114,1.5133,Iris-versicolor
5.5607,3.0402,4.5495,1.5286,Iris-versicolor
5.6572,3.0207,4.5526,1.5211,Iris-versicolor
5.6089,3.0304,4.551,1.5248,Iris-versicolor
5.6128,2.9781,4.5306,1.5012,Iris-versicolor
5.6292,3.0317,4.5311,1.4934,Iris-versicolor
5.621,3.0049,4.5308,1.4973,Iris-versicolor
5.6296,3.0375,4.5765,1.53,Iris-versicolor
5.5924,3.0345,4.5368,1.498,Iris-versicolor
5.611,3.036,4.5566,1.514,Iris-versicolor
5.7086,3.0375,4.4847,1.5034,Iris-versicolor
5.552,3.0354,4.5187,1.4995,Iris-versicolor
5.6303,3.0364,4.5016,1.5014,Iris-versicolor
5.6935,2.9844,4.5049,1.5192,Iris-versicolor
5.694,3.0189,4.5255,1.4966,Iris-versicolor
5.6937,3.0016,4.5152,1.5079,Iris-versicolor
5.5876,3.0123,4.5792,1.5079,Iris-versicolor
5.6975,3.0207,4.5413,1.4948,Iris-versicolor
5.6425,3.0165,4.5602,1.5013,Iris-versicolor
5.67,2.9763,4.4941,1.5052,Iris-versicolor
5.5433,3.0235,4.4669,1.4988,Iris-versicolor
5.6066,2.9999,4.4805,1.502,Iris-versicolor
5.6767,3.0141,4.5265,1.5133,Iris-versicolor
5.6923,2.9914,4.5187,1.5128,Iris-versicolor
5.6845,3.0027,4.5226,1.513,Iris-versicolor
5.6901,3.0186,4.5306,1.4994,Iris-versicolor
5.6677,2.9712,4.4939,1.5074,Iris-versicolor
5.6789,2.9949,4.5122,1.5034,Iris-versicolor
5.5439,2.9979,4.4847,1.4867,Iris-versicolor
5.6116,2.9822,4.4894,1.5106,Iris-versicolor
5.5777,2.99,4.487,1.4986,Iris-versicolor
5.5876,3.0285,4.5265,1.4904,Iris-versicolor
5.708,3.0345,4.4804,1.5149,Iris-versicolor
5.6478,3.0315,4.5034,1.5026,Iris-versicolor
5.6868,2.9907,4.4955,1.5016,Iris-versicolor
5.68,3.0528,4.5244,1.5005,Iris-versicolor
5.6834,3.0217,4.5099,1.501,Iris-versicolor
5.638,2.9934,4.5184,1.5196,Iris-versicolor
5.5801,2.9877,4.4872,1.5239,Iris-versicolor
5.609,2.9905,4.5028,1.5217,Iris-versicolor
5.6901,3.0411,4.5279,1.5093,Iris-versicolor
5.6099,3.0354,4.4984,1.493,Iris-versicolor
5.65,3.0382,4.5131,1.5011,Iris-versicolor
5.6044,3.0231,4.5468,1.5219,Iris-versicolor
5.6975,2.974,4.5345,1.5229,Iris-versicolor
5.6509,2.9985,4.5406,1.5224,Iris-versicolor
5.5456,3.0141,4.5657,1.525,Iris-versicolor
5.5555,3.0079,4.5052,1.5031,Iris-versicolor
5.5505,3.011,4.5354,1.514,Iris-versicolor
5.6834,3.0591,4.4806,1.5021,Iris-versicolor
5.7133,3.0427,4.477,1.5185,Iris-versicolor
5.6983,3.0509,4.4788,1.5103,Iris-versicolor
5.5607,3.0501,4.5832,1.4931,Iris-versicolor
5.5731,3.0198,4.5109,1.4959,Iris-versicolor
5.5669,3.0349,4.547,1.4945,Iris-versicolor
5.5456,3.0581,4.5792,1.5219,Iris-versicolor
5.7063,2.9777,4.4714,1.5142,Iris-versicolor
5.6259,3.0179,4.5253,1.518,Iris-versicolor
5.7069,2.9817,4.5778,1.4931,Iris-versicolor
5.5836,2.9786,4.5436,1.489,Iris-versicolor
5.6452,2.9801,4.5607,1.491,Iris-versicolor
5.549,3.0276,4.4793,1.4971,Iris-versicolor
5.6099,3.0152,4.5165,1.5229,Iris-versicolor
5.5794,3.0214,4.4978,1.51,Iris-versicolor
5.6851,3.0276,4.54,1.5255,Iris-versicolor
5.5468,2.9694,4.5402,1.5009,Iris-versicolor
5.6159,2.9985,4.5401,1.5131,Iris-versicolor
5.5893,2.9862,4.5657,1.5106,Iris-versicolor
5.6905,3.0271,4.5492,1.5081,Iris-versicolor
5.6399,3.0066,4.5574,1.5093,Iris-versicolor
5.6952,2.9835,4.5724,1.5295,Iris-versicolor
5.6905,3.0372,4.5063,1.4962,Iris-versicolor
5.6928,3.0103,4.5393,1.5128,Iris-versicolor
5.6145,2.9727,4.4711,1.5246,Iris-versicolor
5.5748,3.0601,4.5458,1.498,Iris-versicolor
5.5946,3.0164,4.5084,1.5112,Iris-versicolor
5.6666,3.0339,4.4698,1.5201,Iris-versicolor
5.6467,3.0445,4.512,1.5211,Iris-versicolor
5.6566,3.0392,4.4909,1.5206,Iris-versicolor
5.5456,3.0195,4.5225,1.5219,Iris-versicolor
5.552,3.0225,4.5514,1.4912,Iris-versicolor
5.5488,3.021,4.5369,1.5065,Iris-versicolor
5.6246,3.0114,4.5603,1.4989,Iris-versicolor
5.6011,2.9914,4.5548,1.5171,Iris-versicolor
5.6128,3.0014,4.5575,1.508,Iris-versicolor
5.6851,3.0276,4.4766,1.5264,Iris-versicolor
5.7045,2.9996,4.5469,1.5225,Iris-versicolor
5.6948,3.0136,4.5117,1.5244,Iris-versicolor
5.67,2.9961,4.5063,1.507,Iris-versicolor
5.5696,3.0152,4.5266,1.5214,Iris-versicolor
5.6198,3.0056,4.5164,1.5142,Iris-versicolor
5.6716,3.0312,4.567,1.4931,Iris-versicolor
5.5871,2.9795,4.4691,1.5074,Iris-versicolor
5.6293,3.0053,4.518,1.5002,Iris-versicolor
5.6985,3.0105,4.5279,1.5264,Iris-versicolor
5.7168,2.9749,4.4657,1.5103,Iris-versicolor
5.7076,2.9927,4.4968,1.5183,Iris-versicolor
5.591,3.051,4.5643,1.5264,Iris-versicolor
5.6905,3.0134,4.4962,1.4944,Iris-versicolor
5.6407,3.0322,4.5302,1.5104,Iris-versicolor
5.6448,2.9754,4.5576,1.5295,Iris-versicolor
5.6765,3.0528,4.521,1.4952,Iris-versicolor
5.6606,3.0141,4.5393,1.5123,Iris-versicolor
5.5809,3.0303,4.5562,1.5192,Iris-versicolor
5.5994,3.0546,4.5605,1.4926,Iris-versicolor
5.5901,3.0424,4.5583,1.5059,Iris-versicolor
5.5876,3.0276,4.5035,1.5129,Iris-versicolor
5.6835,2.9978,4.468,1.5045,Iris-versicolor
5.6355,3.0126,4.4857,1.5087,Iris-versicolor
5.5439,3.0429,4.5832,1.4917,Iris-versicolor
5.6993,3.0024,4.574,1.5081,Iris-versicolor
5.6216,3.0226,4.5786,1.4999,Iris-versicolor
5.6061,3.0402,4.455,1.5039,Iris-versicolor
5.6607,3.0006,4.5075,1.5085,Iris-versicolor
5.6334,3.0204,4.4812,1.5062,Iris-versicolor
5.5792,3.0033,4.5562,1.5219,Iris-versicolor
5.559,3.0574,4.5593,1.5041,Iris-versicolor
5.5691,3.0303,4.5577,1.5129,Iris-versicolor
5.6212,2.9844,4.5873,1.5048,Iris-versicolor
5.6484,2.9951,4.4928,1.5013,Iris-versicolor
5.6348,2.9897,4.54,1.503,Iris-versicolor
5.5927,2.9709,4.5117,1.5214,Iris-versicolor
5.6379,3.0372,4.4928,1.5207,Iris-versicolor
5.6152,3.004,4.5022,1.521,Iris-versicolor
5.68,2.988,4.5238,1.507,Iris-versicolor
5.7045,3.0033,4.5526,1.4966,Iris-versicolor
5.6922,2.9956,4.5382,1.5017,Iris-versicolor
5.5843,3.0195,4.5603,1.529,Iris-versicolor
5.5748,2.9896,4.5729,1.5221,Iris-versicolor
5.5795,3.0045,4.5665,1.5255,Iris-versicolor
5.5456,3.0465,4.486,1.5025,Iris-versicolor
5.552,3.007,4.5131,1.5214,Iris-versicolor
5.5488,3.0267,4.4995,1.5119,Iris-versicolor
5.554,2.9826,4.5211,1.4989,Iris-versicolor
5.6344,3.0409,4.5639,1.4962,Iris-versicolor
5.5942,3.0117,4.5425,1.4975,Iris-versicolor
5.6162,2.9772,4.5063,1.5115,Iris-versicolor
5.7133,2.9941,4.5751,1.5232,Iris-versicolor
5.6647,2.9856,4.5407,1.5173,Iris-versicolor
5.633,3.0059,4.5346,1.5012,Iris-versicolor
5.5924,3.0097,4.4838,1.5009,Iris-versicolor
5.6127,3.0078,4.5092,1.501,Iris-versicolor
5.6616,3.0537,4.5225,1.5007,Iris-versicolor
5.6502,3.0555,4.5323,1.5207,Iris-versicolor
5.6559,3.0545,4.5274,1.5107,Iris-versicolor
5.5473,2.9979,4.567,1.5043,Iris-versicolor
5.552,3.0189,4.4838,1.4944,Iris-versicolor
5.5496,3.0084,4.5253,1.4993,Iris-versicolor
5.6616,3.0123,4.4982,1.4877,Iris-versicolor
5.6993,3.0134,4.4872,1.5081,Iris-versicolor
5.6804,3.0128,4.4926,1.4979,Iris-versicolor
5.554,3.0015,4.5805,1.5264,Iris-versicolor
5.6432,2.9767,4.4691,1.5164,Iris-versicolor
5.5986,2.9891,4.5248,1.5213,Iris-versicolor
5.5843,3.0294,4.5576,1.5102,Iris-versicolor
5.6555,2.9703,4.4714,1.5095,Iris-versicolor
5.6198,2.9998,4.5145,1.5098,Iris-versicolor
5.5675,3.0258,4.5886,1.5295,Iris-versicolor
5.652,2.9694,4.5717,1.4991,Iris-versicolor
5.6097,2.9976,4.5801,1.5143,Iris-versicolor
5.6498,2.9943,4.4982,1.5115,Iris-versicolor
5.5573,3.0317,4.4962,1.4955,Iris-versicolor
5.6035,3.013,4.4971,1.5035,Iris-versicolor
5.596,2.9817,4.5549,1.5205,Iris-versicolor
5.6362,3.05,4.4815,1.5171,Iris-versicolor
5.616,3.0158,4.5182,1.5188,Iris-versicolor
5.6616,3.0132,4.4711,1.4976,Iris-versicolor
5.6835,2.9841,4.4951,1.4959,Iris-versicolor
5.6725,2.9986,4.4831,1.4967,Iris-versicolor
5.6044,2.9718,4.5265,1.5111,Iris-versicolor
5.6467,3.0555,4.5751,1.5153,Iris-versicolor
5.6255,3.0136,4.5508,1.5132,Iris-versicolor
5.6179,2.9709,4.5279,1.516,Iris-versicolor
5.6625,3.0546,4.5402,1.5221,Iris-versicolor
5.6402,3.0127,4.534,1.519,Iris-versicolor
5.5591,3.0177,4.5832,1.5192,Iris-versicolor
5.6467,3.0418,4.5492,1.4883,Iris-versicolor
5.6029,3.0297,4.5662,1.5037,Iris-versicolor
5.6817,3.0501,4.4671,1.5043,Iris-versicolor
5.6572,2.9868,4.5436,1.5085,Iris-versicolor
5.6694,3.0184,4.5053,1.5064,Iris-versicolor
5.5574,2.9988,4.5765,1.4994,Iris-versicolor
5.6625,2.996,4.5154,1.4959,Iris-versicolor
5.6099,2.9974,4.5459,1.4976,Iris-versicolor
5.6011,3.0384,4.5508,1.5025,Iris-versicolor
5.5801,2.9987,4.53,1.5185,Iris-versicolor
5.5906,3.0185,4.5404,1.5105,Iris-versicolor
5.7454,2.7045,4.086,0.9933,Iris-versicolor
5.8292,2.7335,4.156,1.0239,Iris-versicolor
5.7873,2.719,4.121,1.0086,Iris-versicolor
5.7593,2.7353,4.0897,1.0056,Iris-versicolor
5.7766,2.6832,4.1481,1.0175,Iris-versicolor
5.7679,2.7092,4.1189,1.0115,Iris-versicolor
5.8115,2.7345,4.1266,0.9966,Iris-versicolor
5.859,2.7455,4.1402,1.0193,Iris-versicolor
5.8352,2.74,4.1334,1.0079,Iris-versicolor
5.7507,2.7378,4.086,1.0188,Iris-versicolor
5.7503,2.6841,4.0725,1.0113,Iris-versicolor
5.7505,2.7109,4.0792,1.015,Iris-versicolor
5.7646,2.7531,4.1438,0.9987,Iris-versicolor
5.8239,2.761,4.1109,1.0207,Iris-versicolor
5.7942,2.757,4.1273,1.0097,Iris-versicolor
5.8812,2.7329,4.1401,1.0134,Iris-versicolor
5.8537,2.7042,4.1154,1.0059,Iris-versicolor
5.8674,2.7185,4.1277,1.0096,Iris-versicolor
5.7698,2.7086,4.1352,1.0071,Iris-versicolor
5.8923,2.7198,4.139,1.0106,Iris-versicolor
5.831,2.7142,4.1371,1.0088,Iris-versicolor
5.815,2.7523,4.1364,1.014,Iris-versicolor
5.7976,2.6905,4.1436,1.0059,Iris-versicolor
5.8063,2.7214,4.14,1.0099,Iris-versicolor
5.815,2.7507,4.0897,1.0065,Iris-versicolor
5.8274,2.7409,4.1616,1.0106,Iris-versicolor
5.8212,2.7458,4.1256,1.0085,Iris-versicolor
5.7507,2.6786,4.102,0.9972,Iris-versicolor
5.9063,2.7546,4.1154,1.0146,Iris-versicolor
5.8285,2.7165,4.1087,1.0059,Iris-versicolor
5.7802,2.7361,4.1561,1.0194,Iris-versicolor
5.8958,2.6777,4.1492,1.0139,Iris-versicolor
5.838,2.7069,4.1526,1.0166,Iris-versicolor
5.8185,2.7086,4.1389,0.9924,Iris-versicolor
5.8555,2.6923,4.0996,1.0052,Iris-versicolor
5.837,2.7004,4.1192,0.9988,Iris-versicolor
5.8986,2.7199,4.1623,0.9924,Iris-versicolor
5.8625,2.7317,4.1018,0.9916,Iris-versicolor
5.8805,2.7258,4.132,0.992,Iris-versicolor
5.8881,2.7418,4.1721,1.0044,Iris-versicolor
5.887,2.707,4.1717,1.0221,Iris-versicolor
5.8875,2.7244,4.1719,1.0132,Iris-versicolor
5.8585,2.6924,4.0995,0.9939,Iris-versicolor
5.894,2.7464,4.068,0.9952,Iris-versicolor
5.8762,2.7194,4.0837,0.9945,Iris-versicolor
5.8063,2.7191,4.1389,0.9993,Iris-versicolor
5.873,2.6877,4.0793,0.9948,Iris-versicolor
5.8396,2.7034,4.1091,0.997,Iris-versicolor
5.7768,2.6738,4.0589,1.0179,Iris-versicolor
5.8222,2.7308,4.1548,1.0218,Iris-versicolor
5.7995,2.7023,4.1068,1.0198,Iris-versicolor
5.8168,2.728,4.1168,1.0161,Iris-versicolor
5.8835,2.7564,4.1221,0.9887,Iris-versicolor
5.8501,2.7422,4.1194,1.0024,Iris-versicolor
5.8011,2.724,4.1512,1.0149,Iris-versicolor
5.908,2.7326,4.1176,1.0182,Iris-versicolor
5.8545,2.7283,4.1344,1.0165,Iris-versicolor
5.8516,2.7337,4.0688,1.0134,Iris-versicolor
5.8151,2.7033,4.1154,1.0059,Iris-versicolor
5.8333,2.7184,4.0921,1.0096,Iris-versicolor
5.7628,2.6851,4.0663,0.9951,Iris-versicolor
5.8204,2.6722,4.1334,0.9966,Iris-versicolor
5.7916,2.6786,4.0998,0.9958,Iris-versicolor
5.822,2.6867,4.1082,1.0008,Iris-versicolor
5.9045,2.7106,4.156,0.993,Iris-versicolor
5.8632,2.6986,4.132,0.9968,Iris-versicolor
5.8063,2.7199,4.1635,0.9903,Iris-versicolor
5.887,2.7601,4.0928,1.0207,Iris-versicolor
5.8466,2.74,4.1281,1.0055,Iris-versicolor
5.8672,2.6778,4.0749,0.9912,Iris-versicolor
5.7626,2.7564,4.1063,1.0005,Iris-versicolor
5.8149,2.7171,4.0906,0.9958,Iris-versicolor
5.9038,2.7378,4.177,1.0122,Iris-versicolor
5.8344,2.6813,4.1233,0.9995,Iris-versicolor
5.869,2.7095,4.1501,1.0058,Iris-versicolor
5.7872,2.7062,4.1155,1.0152,Iris-versicolor
5.9045,2.7345,4.1684,0.9984,Iris-versicolor
5.8458,2.7203,4.1419,1.0068,Iris-versicolor
5.9055,2.7199,4.1574,1.0155,Iris-versicolor
5.7976,2.7244,4.1052,1.0131,Iris-versicolor
5.8515,2.7221,4.1312,1.0143,Iris-versicolor
5.7924,2.7313,4.1697,1.0014,Iris-versicolor
5.7871,2.7427,4.1334,1.0236,Iris-versicolor
5.7897,2.737,4.1515,1.0125,Iris-versicolor
5.7942,2.7402,4.1721,0.9915,Iris-versicolor
5.8011,2.6914,4.13,1.0106,Iris-versicolor
5.7976,2.7157,4.151,1.001,Iris-versicolor
5.742,2.6948,4.1414,1.0098,Iris-versicolor
5.887,2.6877,4.1413,1.0049,Iris-versicolor
5.8145,2.6912,4.1413,1.0073,Iris-versicolor
5.8637,2.7256,4.0934,1.0119,Iris-versicolor
5.7994,2.6932,4.1255,1.0214,Iris-versicolor
5.8315,2.7094,4.1094,1.0166,Iris-versicolor
5.7924,2.6738,4.102,1.0134,Iris-versicolor
5.8134,2.7326,4.0781,0.9883,Iris-versicolor
5.8028,2.7032,4.09,1.0008,Iris-versicolor
5.8272,2.69,4.0872,0.9909,Iris-versicolor
5.8239,2.718,4.086,1.0085,Iris-versicolor
5.8255,2.7039,4.0866,0.9997,Iris-versicolor
5.7541,2.6843,4.177,1.0017,Iris-versicolor
5.8958,2.6923,4.1436,1.0092,Iris-versicolor
5.8249,2.6883,4.1602,1.0054,Iris-versicolor
5.8846,2.7305,4.0958,1.0014,Iris-versicolor
5.8677,2.7372,4.1413,1.02,Iris-versicolor
5.8761,2.7338,4.1185,1.0107,Iris-versicolor
5.768,2.6892,4.0762,1.0092,Iris-versicolor
5.8397,2.7601,4.0962,1.007,Iris-versicolor
5.8038,2.7246,4.0862,1.0081,Iris-versicolor
5.7889,2.7167,4.1229,0.9969,Iris-versicolor
5.8993,2.685,4.0759,1.011,Iris-versicolor
5.8441,2.7008,4.0993,1.0039,Iris-versicolor
5.7611,2.7313,4.0749,1.0131,Iris-versicolor
5.8975,2.7345,4.0883,0.9887,Iris-versicolor
5.8293,2.7329,4.0816,1.0008,Iris-versicolor
5.862,2.6778,4.1069,1.0049,Iris-versicolor
5.8677,2.7171,4.1706,1.0171,Iris-versicolor
5.8648,2.6974,4.1387,1.0109,Iris-versicolor
5.7646,2.7118,4.1721,1.0109,Iris-versicolor
5.8502,2.685,4.1311,1.0236,Iris-versicolor
5.8073,2.6984,4.1516,1.0172,Iris-versicolor
5.8394,2.6948,4.0651,1.019,Iris-versicolor
5.8099,2.7161,4.1086,1.0106,Iris-versicolor
5.8246,2.7054,4.0868,1.0148,Iris-versicolor
5.8899,2.7467,4.0676,0.996,Iris-versicolor
5.873,2.7189,4.0703,1.0085,Iris-versicolor
5.8814,2.7328,4.0689,1.0022,Iris-versicolor
5.8881,2.69,4.1143,1.0167,Iris-versicolor
5.7748,2.7079,4.1492,1.0092,Iris-versicolor
5.8314,2.6989,4.1317,1.0129,Iris-versicolor
5.8585,2.7386,4.0688,0.999,Iris-versicolor
5.8607,2.7299,4.0669,1.0077,Iris-versicolor
5.8596,2.7342,4.0678,1.0033,Iris-versicolor
5.8759,2.7159,4.0909,0.9903,Iris-versicolor
5.8274,2.6731,4.1639,1.0085,Iris-versicolor
5.8516,2.6944,4.1274,0.9994,Iris-versicolor
5.8133,2.6843,4.0811,1.0047,Iris-versicolor
5.7661,2.6694,4.0872,1.0005,Iris-versicolor
5.7897,2.6768,4.0841,1.0026,Iris-versicolor
5.7889,2.6794,4.1549,0.9915,Iris-versicolor
5.8099,2.7583,4.1481,1.0185,Iris-versicolor
5.7994,2.7188,4.1515,1.0049,Iris-versicolor
5.9003,2.7507,4.1168,1.0083,Iris-versicolor
5.8712,2.6804,4.121,1.02,Iris-versicolor
5.8857,2.7155,4.1189,1.0141,Iris-versicolor
5.775,2.7507,4.1758,1.0161,Iris-versicolor
5.8765,2.7198,4.156,1.0131,Iris-versicolor
5.8257,2.7352,4.1659,1.0146,Iris-versicolor
5.7768,2.7143,4.1807,1.0005,Iris-versicolor
5.894,2.6786,4.0973,1.0056,Iris-versicolor
5.8354,2.6964,4.1389,1.003,Iris-versicolor
5.7942,2.7248,4.0872,1.0008,Iris-versicolor
5.7836,2.739,4.1334,1.0088,Iris-versicolor
5.7889,2.7319,4.1103,1.0048,Iris-versicolor
5.8429,2.673,4.0639,1.002,Iris-versicolor
5.7994,2.7033,4.0635,0.9991,Iris-versicolor
5.8211,2.6881,4.0637,1.0005,Iris-versicolor
5.8881,2.7045,4.1032,1.0176,Iris-versicolor
5.7503,2.7555,4.1706,1.0211,Iris-versicolor
5.8192,2.73,4.1369,1.0193,Iris-versicolor
5.7768,2.7426,4.1635,1.008,Iris-versicolor
5.873,2.7116,4.0759,0.9901,Iris-versicolor
5.8248,2.7271,4.1197,0.999,Iris-versicolor
5.7646,2.6867,4.145,1.0194,Iris-versicolor
5.8993,2.75,4.1695,1.0164,Iris-versicolor
5.8319,2.7183,4.1572,1.0179,Iris-versicolor
5.8011,2.7078,4.0897,1.0062,Iris-versicolor
5.8397,2.7015,4.0793,1.0175,Iris-versicolor
5.8203,2.7046,4.0845,1.0118,Iris-versicolor
5.8255,2.7361,4.0602,0.9972,Iris-versicolor
5.7853,2.718,4.1672,1.0059,Iris-versicolor
5.8054,2.727,4.1137,1.0015,Iris-versicolor
5.7733,2.6827,4.102,0.993,Iris-versicolor
5.8029,2.7299,4.1503,1.0182,Iris-versicolor
5.7881,2.7063,4.1261,1.0056,Iris-versicolor
5.8498,2.7313,4.102,0.9993,Iris-versicolor
5.8029,2.761,4.0838,1.0063,Iris-versicolor
5.8263,2.7461,4.0929,1.0028,Iris-versicolor
5.7663,2.7467,4.0651,1.0109,Iris-versicolor
5.9098,2.7189,4.1131,0.9919,Iris-versicolor
5.838,2.7328,4.0891,1.0013,Iris-versicolor
5.7889,2.6997,4.0983,1.0086,Iris-versicolor
5.8747,2.7528,4.068,1.0002,Iris-versicolor
5.8317,2.7262,4.0831,1.0044,Iris-versicolor
5.7454,2.7021,4.0725,1.0095,Iris-versicolor
5.7503,2.7235,4.1075,1.0185,Iris-versicolor
5.7478,2.7128,4.09,1.014,Iris-versicolor
5.8794,2.7345,4.1143,0.9903,Iris-versicolor
5.7485,2.7473,4.077,1.0005,Iris-versicolor
5.8139,2.7409,4.0956,0.9954,Iris-versicolor
5.8237,2.7345,4.1721,1.0128,Iris-versicolor
5.7713,2.6767,4.0973,1.0196,Iris-versicolor
5.7974,2.7056,4.1347,1.0162,Iris-versicolor
5.7924,2.7361,4.177,1.0026,Iris-versicolor
5.7748,2.7051,4.0736,1.0056,Iris-versicolor
5.7836,2.7206,4.1252,1.0041,Iris-versicolor
5.8464,2.7118,4.15,1.0109,Iris-versicolor
5.9028,2.6896,4.1413,0.9959,Iris-versicolor
5.8746,2.7007,4.1456,1.0034,Iris-versicolor
5.7733,2.7337,4.1118,0.9903,Iris-versicolor
5.8379,2.7345,4.1413,0.9923,Iris-versicolor
5.8056,2.734,4.1265,0.9913,Iris-versicolor
5.8881,2.7402,4.1217,0.9927,Iris-versicolor
5.8905,2.7354,4.0691,1.0211,Iris-versicolor
5.8893,2.7378,4.0954,1.0068,Iris-versicolor
5.8881,2.707,4.15,1.0158,Iris-versicolor
5.8537,2.7372,4.1447,0.993,Iris-versicolor
5.8709,2.7221,4.1473,1.0044,Iris-versicolor
5.822,2.6867,4.1082,1.0098,Iris-versicolor
5.8327,2.7464,4.1176,0.9941,Iris-versicolor
5.8273,2.7165,4.1129,1.0019,Iris-versicolor
5.7907,2.7483,4.102,1.0176,Iris-versicolor
5.8362,2.7592,4.1233,1.002,Iris-versicolor
5.8134,2.7537,4.1126,1.0098,Iris-versicolor
5.7785,2.6924,4.1819,1.0158,Iris-versicolor
5.9045,2.7537,4.0748,1.0128,Iris-versicolor
5.8415,2.723,4.1283,1.0143,Iris-versicolor
5.7541,2.7531,4.1709,0.99,Iris-versicolor
5.7994,2.7189,4.1639,0.9883,Iris-versicolor
5.7767,2.7359,4.1674,0.9891,Iris-versicolor
5.9159,2.7191,4.1758,0.9903,Iris-versicolor
5.9151,2.6877,4.1661,1.0171,Iris-versicolor
5.9155,2.7034,4.1709,1.0036,Iris-versicolor
5.8255,2.6924,4.1118,0.9999,Iris-versicolor
5.8344,2.7592,4.0736,1.0002,Iris-versicolor
5.8299,2.7258,4.0927,1.0,Iris-versicolor
5.8063,2.7216,4.0651,1.0182,Iris-versicolor
5.8116,2.7152,4.1402,0.9883,Iris-versicolor
5.8089,2.7184,4.1026,1.0032,Iris-versicolor
5.8272,2.6738,4.1697,1.0071,Iris-versicolor
5.7538,2.6859,4.0781,1.0139,Iris-versicolor
5.7905,2.6798,4.1239,1.0105,Iris-versicolor
5.8324,2.7167,4.1438,1.0122,Iris-versicolor
5.908,2.6987,4.1345,1.0178,Iris-versicolor
5.8702,2.7077,4.1391,1.015,Iris-versicolor
5.8742,2.728,4.1721,1.0176,Iris-versicolor
5.8993,2.7601,4.1469,1.0117,Iris-versicolor
5.8867,2.744,4.1594,1.0146,Iris-versicolor
5.8255,2.7118,4.1229,1.0008,Iris-versicolor
5.7503,2.6987,4.1154,1.0153,Iris-versicolor
5.7879,2.7052,4.1191,1.008,Iris-versicolor
5.8324,2.7175,4.1241,0.9906,Iris-versicolor
5.8782,2.707,4.1323,1.0121,Iris-versicolor
5.8553,2.7122,4.1282,1.0013,Iris-versicolor
5.7611,2.6981,4.1303,1.014,Iris-versicolor
