@RELATION iris

@ATTRIBUTE sepallength	REAL
@ATTRIBUTE sepalwidth 	REAL
@ATTRIBUTE petallength 	REAL
@ATTRIBUTE petalwidth	REAL
@ATTRIBUTE class 	{Iris-setosa,Iris-versicolor,Iris-virginica}

@DATA
6.4976,3.0609,4.3348,1.4347,Iris-versicolor
6.787,3.0144,4.4022,1.46,Iris-versicolor
6.6423,3.0376,4.3685,1.4473,Iris-versicolor
6.3797,3.2621,4.3784,1.4131,Iris-versicolor
6.8449,2.9674,4.3195,1.4455,Iris-versicolor
6.6123,3.1147,4.3489,1.4293,Iris-versicolor
6.6082,3.1496,4.4413,1.4039,Iris-versicolor
6.6392,3.0413,4.3319,1.4534,Iris-versicolor
6.6237,3.0954,4.3865,1.4286,Iris-versicolor
6.3944,3.17,4.301,1.3916,Iris-versicolor
6.4978,3.2194,4.2203,1.4099,Iris-versicolor
6.446,3.1947,4.2606,1.4007,Iris-versicolor
6.6671,3.1939,4.6349,1.4655,Iris-versicolor
6.8577,2.9808,4.5552,1.4416,Iris-versicolor
6.7624,3.0873,4.595,1.4535,Iris-versicolor
6.7629,3.0745,4.2864,1.3946,Iris-versicolor
6.5106,2.9506,4.3154,1.4719,Iris-versicolor
6.6367,3.0125,4.3009,1.4332,Iris-versicolor
6.6745,3.2484,4.4316,1.4177,Iris-versicolor
6.5106,3.0951,4.4229,1.3888,Iris-versicolor
6.5925,3.1717,4.4272,1.4032,Iris-versicolor
7.0651,3.2075,4.5091,1.467,Iris-versicolor
6.8577,3.2664,4.4518,1.4007,Iris-versicolor
6.9614,3.2369,4.4804,1.4338,Iris-versicolor
6.7482,3.1461,4.4316,1.4562,Iris-versicolor
6.7742,2.9674,4.2409,1.373,Iris-versicolor
6.7612,3.0567,4.3362,1.4146,Iris-versicolor
6.6966,3.1018,4.2138,1.3946,Iris-versicolor
6.7677,3.2563,4.4105,1.4323,Iris-versicolor
6.7321,3.179,4.3121,1.4134,Iris-versicolor
7.0798,3.0097,4.451,1.3531,Iris-versicolor
6.5685,3.2059,4.4477,1.3796,Iris-versicolor
6.8241,3.1078,4.4493,1.3663,Iris-versicolor
6.4902,3.1768,4.3106,1.4424,Iris-versicolor
6.7356,3.263,4.5387,1.4112,Iris-versicolor
6.6129,3.2199,4.4246,1.4268,Iris-versicolor
6.5566,3.1086,4.4704,1.4162,Iris-versicolor
6.5042,3.0144,4.2533,1.3598,Iris-versicolor
6.5304,3.0615,4.3618,1.3879,Iris-versicolor
6.9619,3.1973,4.3542,1.4177,Iris-versicolor
6.6649,3.0245,4.489,1.3703,Iris-versicolor
6.8134,3.1109,4.4216,1.394,Iris-versicolor
6.5639,3.245,4.4849,1.4547,Iris-versicolor
6.6006,3.0413,4.2947,1.3717,Iris-versicolor
6.5822,3.1431,4.3897,1.4132,Iris-versicolor
6.6671,3.2007,4.3687,1.4716,Iris-versicolor
6.4656,3.2664,4.4353,1.4059,Iris-versicolor
6.5663,3.2335,4.4019,1.4387,Iris-versicolor
6.7703,3.1973,4.2332,1.4793,Iris-versicolor
6.9798,3.1723,4.5097,1.4653,Iris-versicolor
6.875,3.1848,4.3714,1.4723,Iris-versicolor
7.0577,2.9927,4.4849,1.3623,Iris-versicolor
6.7292,3.1051,4.2161,1.4244,Iris-versicolor
6.8934,3.0489,4.3505,1.3933,Iris-versicolor
6.903,2.9688,4.2332,1.3684,Iris-versicolor
6.7999,3.0951,4.3195,1.3426,Iris-versicolor
6.8514,3.0319,4.2763,1.3555,Iris-versicolor
6.5124,3.0166,4.5139,1.4039,Iris-versicolor
6.8127,3.0346,4.3898,1.3703,Iris-versicolor
6.6625,3.0256,4.4518,1.3871,Iris-versicolor
6.7335,3.245,4.3348,1.4285,Iris-versicolor
6.7549,3.1152,4.3236,1.3967,Iris-versicolor
6.7442,3.1801,4.3292,1.4126,Iris-versicolor
6.7777,3.2178,4.3881,1.3962,Iris-versicolor
6.6713,3.2026,4.2244,1.3677,Iris-versicolor
6.7245,3.2102,4.3062,1.3819,Iris-versicolor
6.4608,3.2519,4.4413,1.4778,Iris-versicolor
6.8898,3.1119,4.4394,1.4547,Iris-versicolor
6.6753,3.1818,4.4403,1.4662,Iris-versicolor
6.984,3.0302,4.5478,1.4655,Iris-versicolor
6.8449,3.0783,4.2864,1.4481,Iris-versicolor
6.9144,3.0542,4.417,1.4567,Iris-versicolor
6.5492,3.0711,4.4558,1.3407,Iris-versicolor
6.9863,3.0245,4.2575,1.3717,Iris-versicolor
6.7677,3.0478,4.3566,1.3561,Iris-versicolor
6.4092,3.0507,4.2284,1.3854,Iris-versicolor
6.4078,3.0883,4.4973,1.3479,Iris-versicolor
6.4085,3.0694,4.3628,1.3666,Iris-versicolor
6.7482,3.1461,4.5817,1.3376,Iris-versicolor
6.8384,3.1119,4.4477,1.3994,Iris-versicolor
6.7933,3.129,4.5146,1.3685,Iris-versicolor
7.0283,3.0916,4.4365,1.3376,Iris-versicolor
7.0055,3.1555,4.5635,1.46,Iris-versicolor
7.0169,3.1235,4.5,1.3988,Iris-versicolor
6.6524,3.2723,4.3639,1.4378,Iris-versicolor
6.6713,3.001,4.2699,1.4547,Iris-versicolor
6.6618,3.1366,4.3169,1.4462,Iris-versicolor
6.4902,3.2825,4.1945,1.4162,Iris-versicolor
6.4078,3.2294,4.3939,1.3782,Iris-versicolor
6.449,3.2559,4.2942,1.3972,Iris-versicolor
6.7924,3.0609,4.4752,1.3577,Iris-versicolor
6.6649,3.0648,4.4105,1.3743,Iris-versicolor
6.7286,3.0628,4.4428,1.366,Iris-versicolor
6.7335,3.0779,4.422,1.4285,Iris-versicolor
6.6777,3.1723,4.2988,1.4244,Iris-versicolor
6.7056,3.125,4.3604,1.4264,Iris-versicolor
6.446,3.2314,4.5381,1.3946,Iris-versicolor
7.0441,2.9976,4.4436,1.4481,Iris-versicolor
6.745,3.1144,4.4908,1.4213,Iris-versicolor
6.9988,3.2587,4.5865,1.4455,Iris-versicolor
6.9798,3.1051,4.5883,1.3571,Iris-versicolor
6.9893,3.1819,4.5874,1.4013,Iris-versicolor
6.6303,3.0063,4.4752,1.4316,Iris-versicolor
6.8706,3.2026,4.6172,1.3677,Iris-versicolor
6.7504,3.1044,4.5462,1.3996,Iris-versicolor
6.8293,3.2655,4.2042,1.4655,Iris-versicolor
6.7677,3.2294,4.2451,1.3466,Iris-versicolor
6.7985,3.2474,4.2246,1.406,Iris-versicolor
7.0725,3.2519,4.4752,1.3977,Iris-versicolor
6.4656,3.0783,4.518,1.3519,Iris-versicolor
6.769,3.165,4.4966,1.3748,Iris-versicolor
6.7998,3.0438,4.3687,1.3484,Iris-versicolor
6.5492,3.2194,4.3857,1.4442,Iris-versicolor
6.6745,3.1315,4.3772,1.3963,Iris-versicolor
6.7629,2.9859,4.2816,1.4685,Iris-versicolor
6.742,3.2563,4.3526,1.4468,Iris-versicolor
6.7524,3.1211,4.3171,1.4576,Iris-versicolor
6.6966,3.1359,4.2864,1.4239,Iris-versicolor
6.7227,3.1152,4.5014,1.4547,Iris-versicolor
6.7096,3.1255,4.3939,1.4393,Iris-versicolor
7.0798,3.0916,4.5333,1.4562,Iris-versicolor
6.4592,3.0312,4.5635,1.431,Iris-versicolor
6.7695,3.0614,4.5484,1.4436,Iris-versicolor
6.7187,3.037,4.3736,1.4424,Iris-versicolor
6.7677,3.0581,4.5759,1.4152,Iris-versicolor
6.7432,3.0475,4.4747,1.4287,Iris-versicolor
6.7777,3.2007,4.2332,1.35,Iris-versicolor
6.9027,3.2026,4.2492,1.3453,Iris-versicolor
6.8402,3.2016,4.2412,1.3476,Iris-versicolor
5.5725,3.1272,4.567,1.4332,Iris-versicolor
5.3528,3.1362,4.4691,1.4809,Iris-versicolor
5.4626,3.1317,4.518,1.457,Iris-versicolor
5.4,3.1305,4.5868,1.5537,Iris-versicolor
5.7513,2.9447,4.3285,1.4479,Iris-versicolor
5.5756,3.0376,4.4576,1.5008,Iris-versicolor
5.4,2.982,4.5076,1.4547,Iris-versicolor
5.6035,3.079,4.6759,1.4756,Iris-versicolor
5.5017,3.0305,4.5917,1.4651,Iris-versicolor
5.6526,3.081,4.5918,1.5058,Iris-versicolor
5.4171,3.1798,4.3782,1.4954,Iris-versicolor
5.5348,3.1304,4.4849,1.5006,Iris-versicolor
5.5232,3.1536,4.765,1.4761,Iris-versicolor
5.5777,3.069,4.4485,1.5706,Iris-versicolor
5.5504,3.1113,4.6067,1.5233,Iris-versicolor
5.899,2.9358,4.3938,1.59,Iris-versicolor
5.6356,3.1429,4.6097,1.4506,Iris-versicolor
5.7673,3.0393,4.5017,1.5203,Iris-versicolor
5.7758,3.1371,4.666,1.59,Iris-versicolor
5.4299,2.9312,4.6014,1.5244,Iris-versicolor
5.6028,3.0341,4.6337,1.5572,Iris-versicolor
5.4,2.9391,4.5918,1.5735,Iris-versicolor
5.3785,3.0623,4.5932,1.44,Iris-versicolor
5.3892,3.0007,4.5925,1.5067,Iris-versicolor
5.4308,2.9094,4.5769,1.4695,Iris-versicolor
5.5585,3.1194,4.6965,1.4756,Iris-versicolor
5.4946,3.0144,4.6367,1.4725,Iris-versicolor
5.5294,2.9754,4.4779,1.4679,Iris-versicolor
5.7513,2.8506,4.4278,1.5073,Iris-versicolor
5.6403,2.913,4.4528,1.4876,Iris-versicolor
5.6156,2.8698,4.3839,1.5801,Iris-versicolor
5.3592,2.9816,4.5932,1.531,Iris-versicolor
5.4874,2.9257,4.4885,1.5555,Iris-versicolor
5.936,3.1734,4.6809,1.5454,Iris-versicolor
5.8927,3.0958,4.5311,1.4453,Iris-versicolor
5.9143,3.1346,4.606,1.4953,Iris-versicolor
5.5725,2.949,4.567,1.4695,Iris-versicolor
5.5777,2.9548,4.6883,1.4637,Iris-versicolor
5.5751,2.9519,4.6276,1.4666,Iris-versicolor
5.5848,3.1734,4.4136,1.5256,Iris-versicolor
5.3721,2.9783,4.312,1.564,Iris-versicolor
5.4784,3.0758,4.3628,1.5448,Iris-versicolor
5.4678,2.9424,4.3393,1.5487,Iris-versicolor
5.6742,2.9077,4.3285,1.5046,Iris-versicolor
5.571,2.925,4.3339,1.5266,Iris-versicolor
5.6218,2.9853,4.765,1.4299,Iris-versicolor
5.8091,3.1126,4.7131,1.5561,Iris-versicolor
5.7154,3.0489,4.739,1.4929,Iris-versicolor
5.5355,3.1272,4.6363,1.5174,Iris-versicolor
5.4492,3.0354,4.6014,1.4769,Iris-versicolor
5.4923,3.0813,4.6188,1.4971,Iris-versicolor
5.3939,3.147,4.2849,1.5355,Iris-versicolor
5.8927,2.8741,4.3575,1.4888,Iris-versicolor
5.6433,3.0105,4.3212,1.5121,Iris-versicolor
5.4863,3.0777,4.5274,1.5553,Iris-versicolor
5.5199,3.1429,4.5105,1.5402,Iris-versicolor
5.5031,3.1103,4.5189,1.5477,Iris-versicolor
5.7019,3.0315,4.4383,1.5355,Iris-versicolor
5.3207,3.1294,4.709,1.4914,Iris-versicolor
5.5113,3.0804,4.5736,1.5134,Iris-versicolor
5.7265,2.9391,4.7403,1.5487,Iris-versicolor
5.8091,3.1798,4.4402,1.5336,Iris-versicolor
5.7677,3.0594,4.5902,1.5411,Iris-versicolor
5.7388,2.9919,4.6017,1.4547,Iris-versicolor
5.8541,2.985,4.5518,1.5112,Iris-versicolor
5.7964,2.9884,4.5767,1.4829,Iris-versicolor
5.4,2.9985,4.6759,1.4431,Iris-versicolor
5.7577,3.1227,4.374,1.4717,Iris-versicolor
5.5788,3.0606,4.5249,1.4574,Iris-versicolor
5.9175,3.1668,4.7699,1.5669,Iris-versicolor
5.4942,3.0421,4.68,1.5534,Iris-versicolor
5.7058,3.1044,4.7249,1.5601,Iris-versicolor
5.8559,3.1272,4.7254,1.491,Iris-versicolor
5.6934,3.1832,4.3161,1.5429,Iris-versicolor
5.7746,3.1551,4.5207,1.5169,Iris-versicolor
5.6464,3.0249,4.76,1.458,Iris-versicolor
5.4556,3.0891,4.4939,1.4571,Iris-versicolor
5.551,3.057,4.6269,1.4575,Iris-versicolor
5.9175,3.0249,4.3839,1.4926,Iris-versicolor
5.3978,2.8473,4.6428,1.5257,Iris-versicolor
5.6576,2.9361,4.5133,1.5091,Iris-versicolor
5.3877,2.9853,4.7699,1.5669,Iris-versicolor
5.7963,3.0623,4.5849,1.469,Iris-versicolor
5.592,3.0238,4.6774,1.5179,Iris-versicolor
5.8743,3.0117,4.6611,1.5471,Iris-versicolor
5.7256,2.938,4.5436,1.5534,Iris-versicolor
5.7999,2.9748,4.6023,1.5502,Iris-versicolor
5.3877,3.0546,4.6908,1.4679,Iris-versicolor
5.8027,3.1059,4.7007,1.5099,Iris-versicolor
5.5952,3.0802,4.6957,1.4889,Iris-versicolor
5.7573,3.1239,4.7353,1.5008,Iris-versicolor
5.822,3.0522,4.5766,1.4756,Iris-versicolor
5.7896,3.088,4.6559,1.4882,Iris-versicolor
5.5725,3.0249,4.5225,1.4382,Iris-versicolor
5.7256,2.9917,4.5353,1.4637,Iris-versicolor
5.649,3.0083,4.5289,1.4509,Iris-versicolor
5.7327,2.9622,4.4433,1.5355,Iris-versicolor
5.8156,2.9984,4.4278,1.5481,Iris-versicolor
5.7741,2.9803,4.4355,1.5418,Iris-versicolor
5.5232,2.8698,4.5423,1.425,Iris-versicolor
5.5135,2.9514,4.6263,1.4466,Iris-versicolor
5.5183,2.9106,4.5843,1.4358,Iris-versicolor
5.4801,3.1206,4.2849,1.4844,Iris-versicolor
5.4749,2.9548,4.4319,1.5561,Iris-versicolor
5.4775,3.0377,4.3583,1.5202,Iris-versicolor
5.4493,3.0711,4.6165,1.4382,Iris-versicolor
5.5649,3.0958,4.4733,1.5231,Iris-versicolor
5.507,3.0834,4.5449,1.4806,Iris-versicolor
5.7573,2.9358,4.5967,1.5834,Iris-versicolor
5.4621,2.9783,4.5766,1.5139,Iris-versicolor
5.6097,2.957,4.5866,1.5486,Iris-versicolor
5.5848,3.0051,4.6017,1.5042,Iris-versicolor
5.6227,3.1765,4.6138,1.4967,Iris-versicolor
5.6037,3.0907,4.6077,1.5004,Iris-versicolor
5.5171,2.8797,4.7254,1.5322,Iris-versicolor
5.642,3.0589,4.5642,1.5719,Iris-versicolor
5.5795,2.9693,4.6448,1.552,Iris-versicolor
5.6526,3.0513,4.2799,1.4563,Iris-versicolor
5.4171,3.1227,4.4195,1.4769,Iris-versicolor
5.5348,3.0869,4.3497,1.4666,Iris-versicolor
5.8743,3.0249,4.3393,1.4514,Iris-versicolor
5.6999,2.8708,4.312,1.5719,Iris-versicolor
5.7871,2.9478,4.3256,1.5116,Iris-versicolor
5.4062,2.9655,4.5423,1.4481,Iris-versicolor
5.6742,2.9413,4.6304,1.5323,Iris-versicolor
5.5402,2.9534,4.5863,1.4902,Iris-versicolor
5.8127,2.8797,4.4086,1.5207,Iris-versicolor
5.4171,3.1261,4.3368,1.4967,Iris-versicolor
5.6149,3.0029,4.3727,1.5087,Iris-versicolor
5.4,3.114,4.4829,1.4415,Iris-versicolor
5.7063,2.9548,4.4733,1.5389,Iris-versicolor
5.5531,3.0343,4.478,1.4902,Iris-versicolor
5.8066,2.8698,4.6462,1.5834,Iris-versicolor
5.6484,2.8808,4.709,1.5389,Iris-versicolor
5.7275,2.8753,4.6776,1.5611,Iris-versicolor
5.6526,3.1602,4.76,1.5801,Iris-versicolor
5.4749,2.9548,4.3658,1.5402,Iris-versicolor
5.5637,3.0575,4.5629,1.5601,Iris-versicolor
5.6464,3.1173,4.5472,1.5669,Iris-versicolor
5.3207,3.0958,4.4815,1.4532,Iris-versicolor
5.4835,3.1065,4.5143,1.51,Iris-versicolor
5.4986,2.8599,4.7304,1.4431,Iris-versicolor
5.3271,2.8775,4.5601,1.5613,Iris-versicolor
5.4128,2.8687,4.6452,1.5022,Iris-versicolor
5.4,3.0843,4.4433,1.5042,Iris-versicolor
5.687,2.8909,4.4609,1.5508,Iris-versicolor
5.5435,2.9875,4.4521,1.5274,Iris-versicolor
5.4432,2.8533,4.5274,1.5289,Iris-versicolor
5.5328,2.8506,4.709,1.5693,Iris-versicolor
5.4879,2.8519,4.6182,1.5491,Iris-versicolor
5.5417,2.9094,4.5918,1.5735,Iris-versicolor
5.3271,3.1026,4.4733,1.5587,Iris-versicolor
5.4344,3.006,4.5325,1.5661,Iris-versicolor
5.7943,2.8929,4.6363,1.5207,Iris-versicolor
5.3656,2.9581,4.6138,1.5191,Iris-versicolor
5.5799,2.9255,4.625,1.5198,Iris-versicolor
5.4986,3.1767,4.4581,1.5207,Iris-versicolor
5.4363,3.1765,4.4857,1.4651,Iris-versicolor
5.4674,3.1765,4.4719,1.4929,Iris-versicolor
5.5787,2.9523,4.3938,1.491,Iris-versicolor
5.7256,2.901,4.3864,1.5376,Iris-versicolor
5.6521,2.9266,4.3901,1.5143,Iris-versicolor
5.3816,3.0711,4.3047,1.5834,Iris-versicolor
5.5135,2.948,4.6635,1.4571,Iris-versicolor
5.4475,3.0095,4.4841,1.5202,Iris-versicolor
5.7943,2.916,4.567,1.4398,Iris-versicolor
5.7127,2.854,4.5187,1.5481,Iris-versicolor
5.7535,2.8849,4.5428,1.4939,Iris-versicolor
5.6341,3.0876,4.3591,1.5883,Iris-versicolor
5.5585,3.1462,4.618,1.4571,Iris-versicolor
5.5963,3.1169,4.4885,1.5227,Iris-versicolor
5.7327,2.9952,4.4482,1.519,Iris-versicolor
5.3592,3.032,4.589,1.5495,Iris-versicolor
5.5459,3.0136,4.5186,1.5342,Iris-versicolor
5.8312,2.8565,4.6908,1.5388,Iris-versicolor
5.8348,3.0488,4.5436,1.5336,Iris-versicolor
5.833,2.9526,4.6172,1.5362,Iris-versicolor
5.5479,2.9688,4.6957,1.4596,Iris-versicolor
5.3078,2.9044,4.6056,1.5244,Iris-versicolor
5.4278,2.9366,4.6506,1.492,Iris-versicolor
5.3692,2.9688,4.4037,1.425,Iris-versicolor
5.8927,3.153,4.4733,1.4875,Iris-versicolor
5.6309,3.0609,4.4384,1.4562,Iris-versicolor
5.6464,3.1305,4.765,1.458,Iris-versicolor
5.3785,2.9044,4.6097,1.4743,Iris-versicolor
5.5124,3.0174,4.6873,1.4661,Iris-versicolor
5.3631,2.949,4.4284,1.5735,Iris-versicolor
5.4878,2.901,4.3203,1.4624,Iris-versicolor
5.4254,2.925,4.3743,1.5179,Iris-versicolor
5.3384,2.8698,4.6512,1.4547,Iris-versicolor
5.8734,2.9984,4.3864,1.5706,Iris-versicolor
5.6059,2.9341,4.5188,1.5126,Iris-versicolor
5.3631,3.1404,4.5225,1.5669,Iris-versicolor
5.8477,2.9715,4.6263,1.5099,Iris-versicolor
5.6053,3.0559,4.5744,1.5384,Iris-versicolor
5.4124,3.048,4.4185,1.425,Iris-versicolor
5.9312,2.8775,4.3823,1.5442,Iris-versicolor
5.6717,2.9627,4.4003,1.4846,Iris-versicolor
5.6218,3.1107,4.3195,1.5075,Iris-versicolor
5.5649,3.0824,4.6263,1.5007,Iris-versicolor
5.5933,3.0965,4.4728,1.5041,Iris-versicolor
5.8497,2.8929,4.7353,1.5207,Iris-versicolor
5.8477,2.9951,4.3616,1.4875,Iris-versicolor
5.8487,2.944,4.5484,1.5041,Iris-versicolor
5.8682,3.0843,4.7452,1.4695,Iris-versicolor
5.7384,3.1294,4.6841,1.4453,Iris-versicolor
5.8033,3.1068,4.7146,1.4574,Iris-versicolor
5.4308,3.0216,4.3591,1.5801,Iris-versicolor
5.4171,3.1362,4.6676,1.4479,Iris-versicolor
5.4239,3.0789,4.5133,1.514,Iris-versicolor
5.8682,2.9655,4.7699,1.5174,Iris-versicolor
5.8284,2.9245,4.3988,1.5719,Iris-versicolor
5.8483,2.945,4.5843,1.5446,Iris-versicolor
5.6772,2.8929,4.6957,1.5883,Iris-versicolor
5.6163,2.9413,4.3699,1.5112,Iris-versicolor
5.6467,2.9171,4.5328,1.5497,Iris-versicolor
5.782,3.1404,4.572,1.524,Iris-versicolor
5.3785,2.9951,4.3285,1.4479,Iris-versicolor
5.5802,3.0677,4.4502,1.4859,Iris-versicolor
5.6834,2.9094,4.6363,1.5768,Iris-versicolor
5.7063,2.8876,4.7048,1.5521,Iris-versicolor
5.6948,2.8985,4.6705,1.5644,Iris-versicolor
5.8189,3.0381,4.2898,1.4695,Iris-versicolor
5.8798,2.9984,4.6056,1.4835,Iris-versicolor
5.8493,3.0182,4.4476,1.4765,Iris-versicolor
5.3384,3.0876,4.3245,1.5586,Iris-versicolor
5.7577,3.1328,4.3451,1.4558,Iris-versicolor
5.548,3.1102,4.3347,1.5072,Iris-versicolor
5.3446,3.0447,4.369,1.5141,Iris-versicolor
5.7449,2.9951,4.3451,1.5416,Iris-versicolor
5.5447,3.0198,4.357,1.5278,Iris-versicolor
5.8497,3.0183,4.7205,1.5586,Iris-versicolor
5.6227,2.9312,4.4691,1.5587,Iris-versicolor
5.7362,2.9747,4.5948,1.5586,Iris-versicolor
5.4678,3.1107,4.4829,1.585,Iris-versicolor
5.8863,3.0455,4.6469,1.5112,Iris-versicolor
5.677,3.0781,4.5649,1.5481,Iris-versicolor
5.708,2.9754,4.5126,1.5817,Iris-versicolor
5.7641,3.0925,4.3699,1.5468,Iris-versicolor
5.736,3.0339,4.4412,1.5642,Iris-versicolor
5.437,2.9291,4.5076,1.5636,Iris-versicolor
5.5456,2.985,4.4774,1.5099,Iris-versicolor
5.4913,2.957,4.4925,1.5367,Iris-versicolor
5.8867,3.18,4.275,1.5718,Iris-versicolor
5.8863,2.9816,4.3906,1.5521,Iris-versicolor
5.8865,3.0808,4.3328,1.5619,Iris-versicolor
5.7327,2.85,4.4185,1.5504,Iris-versicolor
5.3978,3.1059,4.3616,1.5073,Iris-versicolor
5.5652,2.9779,4.39,1.5288,Iris-versicolor
5.5294,2.8995,4.3591,1.4514,Iris-versicolor
5.7063,2.9715,4.5146,1.5481,Iris-versicolor
5.6178,2.9355,4.4368,1.4997,Iris-versicolor
5.8127,3.0645,4.7106,1.5008,Iris-versicolor
5.642,2.8573,4.436,1.469,Iris-versicolor
5.7273,2.9608,4.5733,1.4849,Iris-versicolor
5.7265,3.1173,4.7304,1.5207,Iris-versicolor
5.4363,2.938,4.5063,1.4651,Iris-versicolor
5.5814,3.0276,4.6183,1.4929,Iris-versicolor
5.8189,2.8863,4.5175,1.5256,Iris-versicolor
5.5777,3.0522,4.4195,1.5191,Iris-versicolor
5.6983,2.9692,4.4685,1.5223,Iris-versicolor
5.3446,2.9688,4.572,1.5834,Iris-versicolor
5.8156,2.8674,4.5105,1.5297,Iris-versicolor
5.5801,2.9181,4.5412,1.5565,Iris-versicolor
5.4678,3.0743,4.4829,1.4382,Iris-versicolor
5.3399,3.153,4.4485,1.469,Iris-versicolor
5.4038,3.1136,4.4657,1.4536,Iris-versicolor
5.6095,3.1371,4.6462,1.5883,Iris-versicolor
5.8027,3.0623,4.7255,1.5468,Iris-versicolor
5.706,3.0997,4.6858,1.5675,Iris-versicolor
5.4432,3.0017,4.7551,1.5768,Iris-versicolor
5.7256,2.9648,4.5022,1.5547,Iris-versicolor
5.5844,2.9832,4.6286,1.5657,Iris-versicolor
5.9236,2.85,4.6908,1.5768,Iris-versicolor
5.5392,2.854,4.4609,1.469,Iris-versicolor
5.7314,2.852,4.5758,1.5229,Iris-versicolor
5.899,3.0743,4.572,1.4563,Iris-versicolor
5.8156,2.9951,4.6014,1.5099,Iris-versicolor
5.8573,3.0347,4.5867,1.483,Iris-versicolor
5.8189,2.8962,4.6809,1.4316,Iris-versicolor
5.4042,3.0555,4.3947,1.4426,Iris-versicolor
5.6115,2.9758,4.5378,1.4371,Iris-versicolor
5.6464,3.1503,4.76,1.5735,Iris-versicolor
5.7449,3.0186,4.3203,1.4492,Iris-versicolor
5.6956,3.0844,4.5401,1.5113,Iris-versicolor
5.6649,2.9325,4.7007,1.4992,Iris-versicolor
5.6806,2.9749,4.4609,1.5574,Iris-versicolor
5.6727,2.9537,4.5808,1.5283,Iris-versicolor
5.9298,2.9919,4.3641,1.4811,Iris-versicolor
5.7256,3.1832,4.6717,1.5046,Iris-versicolor
5.8277,3.0875,4.5179,1.4928,Iris-versicolor
5.591,3.0348,4.6957,1.5058,Iris-versicolor
5.4749,3.1798,4.312,1.4624,Iris-versicolor
5.5329,3.1073,4.5038,1.4841,Iris-versicolor
5.6526,3.0051,4.5918,1.4547,Iris-versicolor
5.4685,2.9715,4.3988,1.5059,Iris-versicolor
5.5605,2.9882,4.4953,1.4803,Iris-versicolor
5.3877,3.1008,4.7106,1.5537,Iris-versicolor
5.4685,3.032,4.4857,1.5587,Iris-versicolor
5.4281,3.0663,4.5981,1.5562,Iris-versicolor
5.8672,2.8115,4.2061,0.9918,Iris-versicolor
5.8227,2.6581,3.9492,1.0442,Iris-versicolor
5.8449,2.7348,4.0776,1.018,Iris-versicolor
6.1352,2.7135,3.922,0.9621,Iris-versicolor
5.7649,2.7421,4.2263,1.0284,Iris-versicolor
5.95,2.7278,4.0741,0.9952,Iris-versicolor
5.6248,2.8144,4.0753,1.0523,Iris-versicolor
6.1184,2.7858,4.28,1.0112,Iris-versicolor
5.8716,2.8001,4.1776,1.0317,Iris-versicolor
6.0203,2.8293,4.0077,0.9687,Iris-versicolor
5.9963,2.6178,3.9368,1.0059,Iris-versicolor
6.0083,2.7235,3.9722,0.9873,Iris-versicolor
5.7141,2.6927,4.0708,0.9841,Iris-versicolor
5.8677,2.8563,4.2304,1.06,Iris-versicolor
5.7909,2.7744,4.1506,1.022,Iris-versicolor
5.7907,2.6244,4.0122,0.9544,Iris-versicolor
5.8356,2.5943,4.2014,1.0693,Iris-versicolor
5.8131,2.6093,4.1068,1.0118,Iris-versicolor
6.0714,2.6927,3.9265,1.0226,Iris-versicolor
5.5785,2.7623,3.9864,0.9677,Iris-versicolor
5.8249,2.7275,3.9564,0.9951,Iris-versicolor
5.6057,2.7758,4.2918,1.0523,Iris-versicolor
5.5978,2.769,4.036,1.0693,Iris-versicolor
5.6017,2.7724,4.1639,1.0608,Iris-versicolor
6.0586,2.7966,4.0708,0.9797,Iris-versicolor
5.6042,2.7589,3.9823,0.9703,Iris-versicolor
5.8314,2.7777,4.0265,0.975,Iris-versicolor
6.0778,2.8085,4.1926,0.9687,Iris-versicolor
5.5078,2.7051,4.1187,1.0323,Iris-versicolor
5.7928,2.7568,4.1556,1.0005,Iris-versicolor
5.8481,2.663,4.2242,0.9951,Iris-versicolor
5.6685,2.6044,3.9409,0.94,Iris-versicolor
5.7583,2.6337,4.0825,0.9675,Iris-versicolor
5.7013,2.6333,4.3414,0.9665,Iris-versicolor
5.5142,2.7958,3.9906,0.9914,Iris-versicolor
5.6077,2.7145,4.166,0.9789,Iris-versicolor
6.0714,2.8085,3.9716,1.0512,Iris-versicolor
5.7135,2.8832,4.0154,0.9426,Iris-versicolor
5.8924,2.8458,3.9935,0.9968,Iris-versicolor
5.8672,2.862,4.1205,1.0424,Iris-versicolor
5.6428,2.8059,4.0402,1.064,Iris-versicolor
5.755,2.8339,4.0803,1.0532,Iris-versicolor
5.5355,2.8204,4.0753,1.0149,Iris-versicolor
5.9256,2.779,4.1518,1.0679,Iris-versicolor
5.7305,2.7996,4.1135,1.0413,Iris-versicolor
6.0714,2.7045,4.161,1.0578,Iris-versicolor
5.9641,2.8429,4.309,1.0125,Iris-versicolor
6.0177,2.7737,4.2349,1.0351,Iris-versicolor
5.9885,2.7224,4.0212,1.0083,Iris-versicolor
5.5656,2.6816,4.2387,1.0191,Iris-versicolor
5.777,2.702,4.1299,1.0137,Iris-versicolor
6.0714,2.5768,4.2106,1.0204,Iris-versicolor
6.1248,2.8597,4.1684,0.9901,Iris-versicolor
6.098,2.7182,4.1895,1.0052,Iris-versicolor
6.1416,2.6125,4.2377,1.0303,Iris-versicolor
