@RELATION iris

@ATTRIBUTE sepallength	REAL
@ATTRIBUTE sepalwidth 	REAL
@ATTRIBUTE petallength 	REAL
@ATTRIBUTE petalwidth	REAL
@ATTRIBUTE class 	{Iris-setosa,Iris-versicolor,Iris-virginica}

@DATA
5.7368,2.578,4.012,1.2143,Iris-versicolor
5.7312,2.6113,4.0396,1.2143,Iris-versicolor
5.8162,2.5719,4.0352,1.2129,Iris-versicolor
5.6831,2.5609,4.033,1.2019,Iris-versicolor
5.7496,2.5663,4.0341,1.2074,Iris-versicolor
5.8232,2.6405,3.9984,1.1952,Iris-versicolor
5.9004,2.5462,4.018,1.2167,Iris-versicolor
5.8618,2.5933,4.0082,1.2059,Iris-versicolor
5.7814,2.6197,4.0768,1.188,Iris-versicolor
5.8701,2.5535,4.039,1.1856,Iris-versicolor
5.8257,2.5865,4.0579,1.1867,Iris-versicolor
5.7234,2.6176,3.9936,1.2187,Iris-versicolor
5.8116,2.6317,4.0616,1.2206,Iris-versicolor
5.7675,2.6246,4.0275,1.2196,Iris-versicolor
5.7095,2.6208,4.0448,1.1899,Iris-versicolor
5.8046,2.628,4.0511,1.1932,Iris-versicolor
5.757,2.6244,4.0479,1.1915,Iris-versicolor
5.8139,2.6156,3.9824,1.2134,Iris-versicolor
5.7789,2.5511,4.0676,1.2105,Iris-versicolor
5.7964,2.5833,4.025,1.2119,Iris-versicolor
5.6956,2.6468,4.0784,1.1807,Iris-versicolor
5.7345,2.6109,3.9909,1.1808,Iris-versicolor
5.715,2.6288,4.0346,1.1807,Iris-versicolor
5.8556,2.6052,3.9824,1.2057,Iris-versicolor
5.8186,2.567,3.9428,1.1918,Iris-versicolor
5.837,2.5861,3.9626,1.1987,Iris-versicolor
5.9159,2.6457,4.0112,1.2076,Iris-versicolor
5.8958,2.6171,4.0721,1.1827,Iris-versicolor
5.9058,2.6314,4.0416,1.1951,Iris-versicolor
5.7976,2.6228,4.0512,1.186,Iris-versicolor
5.7509,2.5914,4.0706,1.1774,Iris-versicolor
5.7742,2.6071,4.0609,1.1817,Iris-versicolor
5.8812,2.5625,3.9232,1.2163,Iris-versicolor
5.7228,2.5828,4.0526,1.2071,Iris-versicolor
5.8019,2.5726,3.9879,1.2117,Iris-versicolor
5.7907,2.6457,3.9344,1.2187,Iris-versicolor
5.807,2.5474,3.9368,1.1928,Iris-versicolor
5.7988,2.5965,3.9356,1.2057,Iris-versicolor
5.7234,2.6187,3.9856,1.2038,Iris-versicolor
5.8981,2.6415,3.9714,1.1793,Iris-versicolor
5.8107,2.6301,3.9785,1.1915,Iris-versicolor
5.7582,2.6436,4.0064,1.2009,Iris-versicolor
5.842,2.6109,4.0405,1.2,Iris-versicolor
5.8001,2.6272,4.0234,1.2004,Iris-versicolor
5.7744,2.6208,3.9984,1.2076,Iris-versicolor
5.8771,2.6195,3.9699,1.1937,Iris-versicolor
5.8257,2.6201,3.9841,1.2006,Iris-versicolor
5.7025,2.5636,3.9424,1.1927,Iris-versicolor
5.8724,2.5474,4.0421,1.1779,Iris-versicolor
5.7874,2.5555,3.9922,1.1853,Iris-versicolor
5.858,2.5958,3.9952,1.1947,Iris-versicolor
5.8467,2.6158,3.9939,1.2206,Iris-versicolor
5.8523,2.6058,3.9945,1.2076,Iris-versicolor
5.793,2.5958,3.9232,1.211,Iris-versicolor
5.7462,2.65,4.033,1.21,Iris-versicolor
5.7696,2.6229,3.9781,1.2105,Iris-versicolor
5.7837,2.5625,4.0592,1.1798,Iris-versicolor
5.8233,2.6488,4.0661,1.2167,Iris-versicolor
5.8035,2.6056,4.0626,1.1982,Iris-versicolor
5.7164,2.652,3.9952,1.2196,Iris-versicolor
5.8701,2.545,3.9383,1.2148,Iris-versicolor
5.7932,2.5985,3.9667,1.2172,Iris-versicolor
5.8812,2.5688,4.048,1.224,Iris-versicolor
5.8584,2.6134,4.0451,1.199,Iris-versicolor
5.8698,2.5911,4.0465,1.2115,Iris-versicolor
5.8394,2.5521,3.976,1.1913,Iris-versicolor
5.828,2.5584,3.9939,1.2004,Iris-versicolor
5.8337,2.5552,3.9849,1.1958,Iris-versicolor
5.6863,2.5636,3.9648,1.1783,Iris-versicolor
5.7906,2.6354,3.9278,1.176,Iris-versicolor
5.7384,2.5995,3.9463,1.1771,Iris-versicolor
5.8904,2.5552,3.9648,1.2216,Iris-versicolor
5.9145,2.5816,3.9548,1.176,Iris-versicolor
5.9024,2.5684,3.9598,1.1987,Iris-versicolor
5.7721,2.626,3.952,1.2153,Iris-versicolor
5.7626,2.6073,4.021,1.2033,Iris-versicolor
5.7673,2.6166,3.9865,1.2093,Iris-versicolor
5.8765,2.6041,3.9664,1.2057,Iris-versicolor
5.7602,2.5462,3.9624,1.1971,Iris-versicolor
5.8183,2.5751,3.9644,1.2014,Iris-versicolor
5.7559,2.6478,3.9456,1.2192,Iris-versicolor
5.6901,2.5841,3.9819,1.2119,Iris-versicolor
5.723,2.6159,3.9637,1.2155,Iris-versicolor
5.7188,2.5948,4.0256,1.1788,Iris-versicolor
5.7883,2.6378,3.9969,1.2215,Iris-versicolor
5.7535,2.6163,4.0112,1.2001,Iris-versicolor
5.8046,2.6072,3.9488,1.2072,Iris-versicolor
5.7929,2.6586,3.9849,1.1971,Iris-versicolor
5.7987,2.6329,3.9668,1.2021,Iris-versicolor
5.6863,2.6228,3.944,1.198,Iris-versicolor
5.7368,2.6012,3.9594,1.2172,Iris-versicolor
5.7115,2.612,3.9517,1.2076,Iris-versicolor
5.7907,2.6322,4.0672,1.2167,Iris-versicolor
5.7836,2.6134,3.9278,1.2067,Iris-versicolor
5.7871,2.6227,3.9974,1.2117,Iris-versicolor
5.8927,2.5927,4.0576,1.1798,Iris-versicolor
5.8607,2.6195,3.9909,1.2129,Iris-versicolor
5.8766,2.606,4.0242,1.1963,Iris-versicolor
5.7396,2.6488,3.9408,1.2192,Iris-versicolor
5.7532,2.6586,3.9383,1.187,Iris-versicolor
5.7463,2.6536,3.9395,1.2031,Iris-versicolor
5.6909,2.5688,3.9856,1.2129,Iris-versicolor
5.7953,2.6488,3.9939,1.1865,Iris-versicolor
5.7431,2.6088,3.9897,1.1997,Iris-versicolor
5.8533,2.6145,4.0448,1.1966,Iris-versicolor
5.7181,2.5706,3.9458,1.1899,Iris-versicolor
5.7857,2.5925,3.9953,1.1932,Iris-versicolor
5.9113,2.5781,4.0112,1.1956,Iris-versicolor
5.7906,2.6073,3.9984,1.1937,Iris-versicolor
5.8509,2.5926,4.0047,1.1946,Iris-versicolor
5.8324,2.5563,4.024,1.1894,Iris-versicolor
5.7672,2.5486,3.9759,1.2201,Iris-versicolor
5.7997,2.5524,3.9999,1.2047,Iris-versicolor
5.8,2.5968,4.0416,1.1774,Iris-versicolor
5.814,2.6195,4.0105,1.2071,Iris-versicolor
5.807,2.6081,4.026,1.1922,Iris-versicolor
5.7559,2.5875,3.9728,1.1947,Iris-versicolor
5.7579,2.5682,3.9368,1.2095,Iris-versicolor
5.7569,2.5778,3.9548,1.2021,Iris-versicolor
5.9044,2.5656,3.936,1.1764,Iris-versicolor
5.7719,2.6488,3.9383,1.2201,Iris-versicolor
5.8381,2.6071,3.9371,1.1982,Iris-versicolor
5.8487,2.5646,4.0208,1.1774,Iris-versicolor
5.9098,2.5572,4.024,1.2239,Iris-versicolor
5.8792,2.5609,4.0224,1.2006,Iris-versicolor
5.7327,2.5864,3.9728,1.211,Iris-versicolor
5.8373,2.5523,3.9969,1.1899,Iris-versicolor
5.785,2.5693,3.9848,1.2004,Iris-versicolor
5.742,2.6291,3.992,1.2153,Iris-versicolor
5.7906,2.6195,3.9594,1.2235,Iris-versicolor
5.7663,2.6243,3.9757,1.2194,Iris-versicolor
5.7095,2.6416,4.0208,1.2158,Iris-versicolor
5.8771,2.5584,3.9293,1.1779,Iris-versicolor
5.7933,2.5999,3.975,1.1968,Iris-versicolor
5.6979,2.6447,4.0224,1.2177,Iris-versicolor
5.849,2.6378,4.0045,1.1904,Iris-versicolor
5.7734,2.6412,4.0134,1.204,Iris-versicolor
5.7373,2.5604,4.0336,1.1923,Iris-versicolor
5.8046,2.567,3.9413,1.1793,Iris-versicolor
5.7709,2.5637,3.9874,1.1858,Iris-versicolor
5.8904,2.6052,3.92,1.1822,Iris-versicolor
5.7929,2.6183,3.9654,1.1822,Iris-versicolor
5.8416,2.6117,3.9427,1.1822,Iris-versicolor
5.8951,2.6176,4.04,1.2096,Iris-versicolor
5.9028,2.6256,3.9443,1.21,Iris-versicolor
5.8989,2.6216,3.9921,1.2098,Iris-versicolor
5.7582,2.5615,4.0288,1.2091,Iris-versicolor
5.8864,2.6561,3.9548,1.2201,Iris-versicolor
5.8223,2.6088,3.9918,1.2145,Iris-versicolor
5.786,2.6239,4.0176,1.2024,Iris-versicolor
5.6901,2.5877,4.0405,1.2158,Iris-versicolor
5.738,2.6058,4.029,1.209,Iris-versicolor
5.6979,2.6301,4.0224,1.2091,Iris-versicolor
5.821,2.6073,3.9293,1.199,Iris-versicolor
5.7594,2.6187,3.9758,1.204,Iris-versicolor
5.7211,2.6114,3.9488,1.1807,Iris-versicolor
5.8257,2.5975,3.9774,1.1918,Iris-versicolor
5.7734,2.6044,3.9631,1.1862,Iris-versicolor
5.9044,2.6509,3.936,1.186,Iris-versicolor
5.7252,2.6513,3.9458,1.2163,Iris-versicolor
5.8148,2.6511,3.9409,1.2011,Iris-versicolor
5.7605,2.5698,4.0096,1.1783,Iris-versicolor
5.9168,2.5828,3.9578,1.1976,Iris-versicolor
5.8386,2.5762,3.9837,1.1879,Iris-versicolor
5.9067,2.6416,4.0192,1.1822,Iris-versicolor
5.8701,2.5694,3.9263,1.2119,Iris-versicolor
5.8884,2.6055,3.9727,1.197,Iris-versicolor
5.7976,2.6436,3.928,1.1985,Iris-versicolor
5.8046,2.5572,3.9278,1.2172,Iris-versicolor
5.8011,2.6004,3.9279,1.2078,Iris-versicolor
5.8742,2.628,4.0016,1.2196,Iris-versicolor
5.8934,2.6488,4.0736,1.1947,Iris-versicolor
5.8838,2.6384,4.0375,1.2071,Iris-versicolor
5.8394,2.6228,4.0432,1.1932,Iris-versicolor
5.8116,2.6525,3.9894,1.2033,Iris-versicolor
5.8255,2.6376,4.0162,1.1982,Iris-versicolor
5.7535,2.6384,3.9312,1.1788,Iris-versicolor
5.8981,2.6329,4.0045,1.1894,Iris-versicolor
5.8258,2.6356,3.9678,1.1841,Iris-versicolor
5.7814,2.6384,3.9264,1.2182,Iris-versicolor
5.8771,2.5792,4.0541,1.1894,Iris-versicolor
5.8292,2.6088,3.9902,1.2038,Iris-versicolor
5.8232,2.5708,3.952,1.1985,Iris-versicolor
5.8794,2.5914,4.039,1.2167,Iris-versicolor
5.8513,2.5811,3.9955,1.2075,Iris-versicolor
5.8464,2.6447,3.9776,1.1793,Iris-versicolor
5.7275,2.5938,4.03,1.1808,Iris-versicolor
5.7869,2.6192,4.0038,1.18,Iris-versicolor
5.8162,2.6291,4.0288,1.1851,Iris-versicolor
5.7205,2.5951,4.0496,1.1822,Iris-versicolor
5.7683,2.6121,4.0392,1.1836,Iris-versicolor
5.7721,2.6187,4.0208,1.2086,Iris-versicolor
5.7392,2.5389,4.0736,1.223,Iris-versicolor
5.7556,2.5788,4.0472,1.2158,Iris-versicolor
5.7837,2.5656,4.0432,1.1956,Iris-versicolor
5.856,2.6,4.0631,1.1918,Iris-versicolor
5.8198,2.5827,4.0531,1.1937,Iris-versicolor
5.8092,2.6312,4.0624,1.1966,Iris-versicolor
5.6971,2.5902,4.033,1.1788,Iris-versicolor
5.7531,2.6107,4.0477,1.1877,Iris-versicolor
5.8788,2.5989,3.9328,1.1788,Iris-versicolor
5.6901,2.6317,4.0,1.222,Iris-versicolor
5.7844,2.6153,3.9664,1.2004,Iris-versicolor
5.793,2.5781,3.928,1.1875,Iris-versicolor
5.8537,2.5951,3.9563,1.199,Iris-versicolor
5.8233,2.5865,3.9421,1.1932,Iris-versicolor
5.735,2.5802,3.9568,1.1971,Iris-versicolor
5.7555,2.5719,3.9849,1.1894,Iris-versicolor
5.7452,2.576,3.9708,1.1932,Iris-versicolor
5.8162,2.6478,3.984,1.2163,Iris-versicolor
5.807,2.5645,4.0421,1.188,Iris-versicolor
5.8116,2.6061,4.013,1.2021,Iris-versicolor
5.7489,2.627,3.9232,1.2206,Iris-versicolor
5.842,2.556,3.9639,1.2153,Iris-versicolor
5.7954,2.5915,3.9435,1.2179,Iris-versicolor
5.902,2.627,4.0784,1.2028,Iris-versicolor
5.9145,2.5645,4.0631,1.199,Iris-versicolor
5.9082,2.5957,4.0707,1.2009,Iris-versicolor
5.7072,2.5656,4.0128,1.2225,Iris-versicolor
5.807,2.5657,3.9368,1.2067,Iris-versicolor
5.7571,2.5656,3.9748,1.2145,Iris-versicolor
5.793,2.6488,4.0592,1.2187,Iris-versicolor
5.7696,2.6012,4.0,1.2148,Iris-versicolor
5.7813,2.625,4.0296,1.2167,Iris-versicolor
5.793,2.627,4.0192,1.2043,Iris-versicolor
5.7252,2.5438,4.0135,1.2,Iris-versicolor
5.7591,2.5854,4.0163,1.2021,Iris-versicolor
5.8301,2.6176,3.9984,1.2047,Iris-versicolor
5.8046,2.6122,3.9398,1.2167,Iris-versicolor
5.8173,2.6149,3.9691,1.2107,Iris-versicolor
5.7466,2.6416,4.064,1.1923,Iris-versicolor
5.8373,2.5572,3.9594,1.1817,Iris-versicolor
5.7919,2.5994,4.0117,1.1869,Iris-versicolor
5.8649,2.548,3.9488,1.1783,Iris-versicolor
5.7298,2.661,3.9849,1.1947,Iris-versicolor
5.7973,2.6044,3.9668,1.1865,Iris-versicolor
5.7953,2.6187,4.0736,1.1769,Iris-versicolor
5.7275,2.6561,4.0436,1.1913,Iris-versicolor
5.7614,2.6374,4.0586,1.1841,Iris-versicolor
5.6979,2.55,3.9408,1.224,Iris-versicolor
5.7298,2.5499,4.0586,1.2057,Iris-versicolor
5.7138,2.5499,3.9997,1.2148,Iris-versicolor
5.9067,2.6072,4.0624,1.1918,Iris-versicolor
5.8818,2.5767,3.9984,1.2071,Iris-versicolor
5.8942,2.5919,4.0304,1.1994,Iris-versicolor
5.7582,2.6322,3.9968,1.186,Iris-versicolor
5.814,2.6171,4.027,1.2023,Iris-versicolor
5.7861,2.6246,4.0119,1.1941,Iris-versicolor
5.7257,2.5604,4.0512,1.1884,Iris-versicolor
5.8958,2.6415,4.0165,1.1985,Iris-versicolor
5.8107,2.6009,4.0338,1.1934,Iris-versicolor
5.851,2.5979,3.9264,1.2091,Iris-versicolor
5.8537,2.6537,3.9368,1.1908,Iris-versicolor
5.8523,2.6258,3.9316,1.1999,Iris-versicolor
5.6932,2.549,3.9792,1.2211,Iris-versicolor
5.8584,2.6256,3.9834,1.1976,Iris-versicolor
5.7758,2.5873,3.9813,1.2093,Iris-versicolor
5.7257,2.601,4.0304,1.1836,Iris-versicolor
5.7345,2.6158,3.9879,1.1908,Iris-versicolor
5.7301,2.6084,4.0091,1.1872,Iris-versicolor
5.8556,2.6436,4.0592,1.2148,Iris-versicolor
5.7181,2.578,4.0586,1.186,Iris-versicolor
5.7868,2.6108,4.0588,1.2004,Iris-versicolor
5.7072,2.5729,4.0352,1.2038,Iris-versicolor
5.8771,2.6109,4.0556,1.1832,Iris-versicolor
5.7921,2.5919,4.0454,1.1935,Iris-versicolor
5.7535,2.6364,3.9808,1.1961,Iris-versicolor
5.7158,2.6464,3.9924,1.2105,Iris-versicolor
5.7346,2.6414,3.9866,1.2033,Iris-versicolor
5.8255,2.5698,3.9888,1.2057,Iris-versicolor
5.8,2.6048,4.0466,1.1764,Iris-versicolor
5.8127,2.5873,4.0176,1.191,Iris-versicolor
5.8881,2.6145,3.9936,1.2033,Iris-versicolor
5.7485,2.6586,3.9969,1.2038,Iris-versicolor
5.8183,2.6365,3.9952,1.2035,Iris-versicolor
5.8324,2.5948,3.944,1.2038,Iris-versicolor
5.7228,2.5853,4.0045,1.2119,Iris-versicolor
5.7775,2.59,3.9742,1.2078,Iris-versicolor
5.793,2.6052,3.9824,1.1793,Iris-versicolor
5.8046,2.5621,3.9969,1.1899,Iris-versicolor
5.7988,2.5836,3.9896,1.1846,Iris-versicolor
5.7652,2.6031,4.0528,1.2038,Iris-versicolor
5.7859,2.5633,4.0706,1.2105,Iris-versicolor
5.7755,2.5831,4.0617,1.2071,Iris-versicolor
5.7744,2.6468,4.016,1.2096,Iris-versicolor
5.7485,2.6549,3.9939,1.2071,Iris-versicolor
5.7614,2.6508,4.0049,1.2083,Iris-versicolor
5.8997,2.601,3.984,1.2182,Iris-versicolor
5.7485,2.6171,3.9804,1.2033,Iris-versicolor
5.824,2.609,3.9822,1.2107,Iris-versicolor
5.8324,2.5719,4.0272,1.2134,Iris-versicolor
5.828,2.6513,3.9954,1.1822,Iris-versicolor
5.8301,2.6116,4.0113,1.1978,Iris-versicolor
4.902,2.3413,3.362,0.988,Iris-versicolor
4.8878,2.2425,3.2639,1.0129,Iris-versicolor
4.8949,2.2919,3.3129,1.0004,Iris-versicolor
4.914,2.2889,3.325,0.9912,Iris-versicolor
4.9953,2.2853,3.2819,0.986,Iris-versicolor
4.9546,2.287,3.3034,0.9886,Iris-versicolor
5.09,2.2751,3.2472,0.9916,Iris-versicolor
4.9158,2.3366,3.327,1.0182,Iris-versicolor
5.0029,2.3058,3.2871,1.0049,Iris-versicolor
5.014,2.3266,3.2577,0.9824,Iris-versicolor
5.1121,2.3403,3.324,1.0191,Iris-versicolor
5.063,2.3334,3.2908,1.0007,Iris-versicolor
5.006,2.2567,3.3105,1.0184,Iris-versicolor
4.9275,2.3403,3.2969,1.0095,Iris-versicolor
4.9667,2.2984,3.3037,1.0139,Iris-versicolor
5.0279,2.3248,3.3528,0.99,Iris-versicolor
4.9228,2.2694,3.336,1.0172,Iris-versicolor
4.9753,2.2971,3.3444,1.0036,Iris-versicolor
5.0839,2.3404,3.2511,0.9912,Iris-versicolor
4.9205,2.3525,3.2834,0.987,Iris-versicolor
5.0022,2.3464,3.2672,0.9891,Iris-versicolor
5.008,2.3101,3.3633,1.0164,Iris-versicolor
4.9181,2.2682,3.3481,1.0057,Iris-versicolor
4.963,2.2891,3.3557,1.011,Iris-versicolor
5.0,2.2954,3.2894,1.004,Iris-versicolor
5.028,2.278,3.3436,1.0211,Iris-versicolor
5.0139,2.2866,3.3165,1.0125,Iris-versicolor
4.944,2.3395,3.2392,0.9856,Iris-versicolor
4.9836,2.3012,3.2503,1.0038,Iris-versicolor
4.9638,2.3203,3.2447,0.9947,Iris-versicolor
4.904,2.3211,3.2564,1.0032,Iris-versicolor
4.9252,2.2596,3.2263,0.9918,Iris-versicolor
4.9146,2.2903,3.2413,0.9975,Iris-versicolor
5.064,2.2917,3.325,0.98,Iris-versicolor
5.014,2.3574,3.2563,1.0143,Iris-versicolor
5.039,2.3245,3.2906,0.9971,Iris-versicolor
4.936,2.3165,3.3541,1.004,Iris-versicolor
4.9672,2.3036,3.3225,1.0158,Iris-versicolor
4.9516,2.31,3.3383,1.0099,Iris-versicolor
5.034,2.3101,3.3488,0.9844,Iris-versicolor
5.007,2.2523,3.2548,1.0201,Iris-versicolor
5.0205,2.2812,3.3018,1.0022,Iris-versicolor
5.022,2.3432,3.3356,1.0004,Iris-versicolor
5.0724,2.2877,3.3481,0.9995,Iris-versicolor
5.0472,2.3154,3.3418,0.9999,Iris-versicolor
5.048,2.2862,3.3092,1.0152,Iris-versicolor
5.0303,2.2755,3.312,0.976,Iris-versicolor
5.0391,2.2808,3.3106,0.9956,Iris-versicolor
5.08,2.254,3.2762,1.0044,Iris-versicolor
4.8995,2.35,3.3451,0.9947,Iris-versicolor
4.9897,2.302,3.3106,0.9995,Iris-versicolor
5.062,2.2852,3.3646,1.0108,Iris-versicolor
5.0911,2.3574,3.2819,0.9779,Iris-versicolor
5.0765,2.3213,3.3232,0.9943,Iris-versicolor
5.058,2.2558,3.362,1.0072,Iris-versicolor
4.9906,2.3207,3.2594,1.011,Iris-versicolor
5.0243,2.2882,3.3107,1.0091,Iris-versicolor
5.032,2.334,3.2802,1.0072,Iris-versicolor
5.1051,2.3134,3.2548,0.9832,Iris-versicolor
5.0685,2.3237,3.2675,0.9952,Iris-versicolor
4.986,2.3322,3.3277,0.9912,Iris-versicolor
4.9415,2.3012,3.2548,1.0014,Iris-versicolor
4.9637,2.3167,3.2912,0.9963,Iris-versicolor
5.024,2.3073,3.3237,1.0036,Iris-versicolor
5.028,2.2902,3.3751,0.9971,Iris-versicolor
5.026,2.2987,3.3494,1.0003,Iris-versicolor
5.006,2.3331,3.2511,1.0172,Iris-versicolor
4.9883,2.3109,3.3646,1.0052,Iris-versicolor
4.9971,2.322,3.3078,1.0112,Iris-versicolor
4.94,2.2954,3.2683,0.988,Iris-versicolor
4.9018,2.3183,3.2789,1.0211,Iris-versicolor
4.9208,2.3068,3.2736,1.0045,Iris-versicolor
5.074,2.3156,3.3303,0.9924,Iris-versicolor
5.0444,2.2523,3.333,0.988,Iris-versicolor
5.0592,2.2839,3.3316,0.9902,Iris-versicolor
5.012,2.2595,3.2815,1.0132,Iris-versicolor
5.1098,2.2474,3.2413,0.998,Iris-versicolor
5.0609,2.2534,3.2614,1.0056,Iris-versicolor
5.024,2.2687,3.366,0.9928,Iris-versicolor
4.8901,2.3097,3.2338,0.9875,Iris-versicolor
4.957,2.2892,3.2999,0.9901,Iris-versicolor
4.982,2.3009,3.3435,1.0068,Iris-versicolor
5.0397,2.3329,3.3541,0.9932,Iris-versicolor
5.0108,2.3169,3.3488,1.0,Iris-versicolor
5.0519,2.3082,3.234,0.984,Iris-versicolor
4.9298,2.2682,3.336,1.0225,Iris-versicolor
4.9908,2.2881,3.285,1.0032,Iris-versicolor
4.922,2.3312,3.2986,1.0092,Iris-versicolor
4.9532,2.3207,3.3721,0.9956,Iris-versicolor
4.9376,2.3259,3.3353,1.0024,Iris-versicolor
5.086,2.265,3.2538,0.9864,Iris-versicolor
4.9462,2.3073,3.318,0.9947,Iris-versicolor
5.0161,2.2861,3.2859,0.9905,Iris-versicolor
5.056,2.2696,3.3158,1.004,Iris-versicolor
5.0023,2.3488,3.3105,0.9779,Iris-versicolor
5.0291,2.3092,3.3131,0.9909,Iris-versicolor
4.976,2.3367,3.3105,1.0176,Iris-versicolor
5.0537,2.3,3.3556,0.9846,Iris-versicolor
5.0148,2.3183,3.333,1.0011,Iris-versicolor
5.048,2.2917,3.3026,0.9984,Iris-versicolor
5.042,2.3305,3.3105,1.01,Iris-versicolor
5.045,2.311,3.3065,1.0042,Iris-versicolor
5.026,2.3395,3.263,1.0048,Iris-versicolor
5.056,2.2706,3.339,1.0158,Iris-versicolor
5.041,2.305,3.301,1.0103,Iris-versicolor
5.026,2.3018,3.2722,0.9996,Iris-versicolor
4.9626,2.289,3.2293,1.0201,Iris-versicolor
4.9943,2.2954,3.2507,1.0098,Iris-versicolor
5.026,2.2742,3.2656,1.0124,Iris-versicolor
5.0864,2.3415,3.2714,1.0196,Iris-versicolor
5.0562,2.3078,3.2685,1.016,Iris-versicolor
4.922,2.288,3.2735,0.9832,Iris-versicolor
5.1168,2.2413,3.2759,0.9793,Iris-versicolor
5.0193,2.2646,3.2747,0.9812,Iris-versicolor
4.928,2.311,3.333,0.994,Iris-versicolor
5.0631,2.245,3.2308,1.023,Iris-versicolor
4.9955,2.278,3.2819,1.0085,Iris-versicolor
5.034,2.2549,3.2379,0.9932,Iris-versicolor
5.0818,2.2853,3.3075,1.0134,Iris-versicolor
5.0579,2.2701,3.2727,1.0033,Iris-versicolor
5.056,2.3193,3.2524,0.9828,Iris-versicolor
4.9252,2.2572,3.309,0.9995,Iris-versicolor
4.9906,2.2882,3.2807,0.9911,Iris-versicolor
4.986,2.2843,3.3092,0.9904,Iris-versicolor
4.9602,2.3427,3.2368,0.9966,Iris-versicolor
4.9731,2.3135,3.273,0.9935,Iris-versicolor
4.93,2.3248,3.2458,0.9888,Iris-versicolor
5.0981,2.3122,3.333,1.0225,Iris-versicolor
5.014,2.3185,3.2894,1.0056,Iris-versicolor
4.998,2.299,3.3594,0.9864,Iris-versicolor
4.9111,2.3293,3.2954,0.9841,Iris-versicolor
4.9545,2.3141,3.3274,0.9852,Iris-versicolor
4.908,2.2613,3.2419,0.9872,Iris-versicolor
5.0467,2.3256,3.3421,0.9985,Iris-versicolor
4.9773,2.2934,3.292,0.9928,Iris-versicolor
5.0279,2.2613,3.2432,0.992,Iris-versicolor
4.9345,2.2425,3.2503,1.0095,Iris-versicolor
4.9811,2.2519,3.2467,1.0007,Iris-versicolor
4.944,2.322,3.3343,0.988,Iris-versicolor
5.1004,2.3232,3.2834,1.0182,Iris-versicolor
5.0222,2.3226,3.3088,1.003,Iris-versicolor
5.03,2.3036,3.2419,1.014,Iris-versicolor
5.0257,2.2682,3.2353,1.0148,Iris-versicolor
5.0278,2.2859,3.2386,1.0144,Iris-versicolor
4.994,2.2632,3.3079,0.9836,Iris-versicolor
5.042,2.3195,3.3556,0.9851,Iris-versicolor
5.018,2.2913,3.3317,0.9843,Iris-versicolor
5.05,2.2595,3.3633,1.0164,Iris-versicolor
4.9205,2.2609,3.2969,0.9817,Iris-versicolor
4.9852,2.2602,3.3301,0.999,Iris-versicolor
4.98,2.323,3.3184,0.9836,Iris-versicolor
5.0841,2.2438,3.303,0.9788,Iris-versicolor
5.032,2.2834,3.3107,0.9812,Iris-versicolor
4.906,2.3349,3.2986,0.9868,Iris-versicolor
4.9976,2.2706,3.2293,0.976,Iris-versicolor
4.9518,2.3027,3.2639,0.9814,Iris-versicolor
5.0199,2.3082,3.2538,1.0136,Iris-versicolor
4.8948,2.2877,3.3586,1.0143,Iris-versicolor
4.9573,2.2979,3.3062,1.0139,Iris-versicolor
4.984,2.2862,3.2881,0.9936,Iris-versicolor
4.9672,2.2706,3.3556,1.0158,Iris-versicolor
4.9756,2.2784,3.3218,1.0047,Iris-versicolor
4.914,2.3441,3.2894,1.0096,Iris-versicolor
5.0654,2.3024,3.2699,0.9774,Iris-versicolor
4.9897,2.3232,3.2796,0.9935,Iris-versicolor
5.048,2.3266,3.2353,1.0176,Iris-versicolor
5.0467,2.3586,3.3255,1.0067,Iris-versicolor
5.0473,2.3426,3.2804,1.0121,Iris-versicolor
5.058,2.323,3.292,0.9856,Iris-versicolor
4.9789,2.2706,3.3015,0.9904,Iris-versicolor
5.0184,2.2968,3.2967,0.988,Iris-versicolor
5.088,2.2558,3.2379,0.9908,Iris-versicolor
5.0373,2.2926,3.327,0.9961,Iris-versicolor
5.0626,2.2742,3.2824,0.9934,Iris-versicolor
5.0679,2.2852,3.2749,1.0116,Iris-versicolor
5.1168,2.3574,3.2308,1.0105,Iris-versicolor
5.0923,2.3213,3.2528,1.011,Iris-versicolor
5.03,2.3239,3.3066,0.99,Iris-versicolor
4.9252,2.2645,3.3571,0.998,Iris-versicolor
4.9776,2.2942,3.3318,0.994,Iris-versicolor
5.0199,2.2723,3.3343,0.9984,Iris-versicolor
5.0981,2.3305,3.2383,1.0239,Iris-versicolor
5.0589,2.3014,3.2863,1.0111,Iris-versicolor
5.0599,2.3101,3.3409,0.9916,Iris-versicolor
4.9813,2.3366,3.2548,0.9899,Iris-versicolor
5.0206,2.3233,3.2978,0.9907,Iris-versicolor
5.082,2.3211,3.333,1.0156,Iris-versicolor
5.0584,2.2511,3.303,0.976,Iris-versicolor
5.0702,2.2861,3.318,0.9958,Iris-versicolor
4.994,2.254,3.2485,0.988,Iris-versicolor
5.0934,2.2767,3.2533,1.0187,Iris-versicolor
5.0436,2.2653,3.2508,1.0033,Iris-versicolor
4.942,2.2733,3.3079,1.0112,Iris-versicolor
5.0981,2.3476,3.2488,0.9937,Iris-versicolor
5.02,2.3104,3.2783,1.0024,Iris-versicolor
