@RELATION iris

@ATTRIBUTE sepallength	REAL
@ATTRIBUTE sepalwidth 	REAL
@ATTRIBUTE petallength 	REAL
@ATTRIBUTE petalwidth	REAL
@ATTRIBUTE class 	{Iris-setosa,Iris-versicolor,Iris-virginica}

@DATA
6.1682,2.763,4.9541,1.15,Iris-versicolor
5.9102,2.6544,4.7502,1.2675,Iris-versicolor
6.329,2.6644,4.3759,1.1217,Iris-versicolor
6.1196,2.6593,4.563,1.1945,Iris-versicolor
6.2811,2.5958,4.3127,1.0919,Iris-versicolor
6.6176,2.8674,4.4616,1.1012,Iris-versicolor
6.4493,2.7316,4.3871,1.0965,Iris-versicolor
6.5709,2.7607,4.5895,1.3063,Iris-versicolor
6.3068,2.9603,4.7116,1.133,Iris-versicolor
6.4388,2.8605,4.6505,1.2196,Iris-versicolor
6.3043,2.7554,4.786,1.3177,Iris-versicolor
6.6843,2.9081,4.4259,1.1513,Iris-versicolor
6.4943,2.8317,4.6059,1.2345,Iris-versicolor
5.5857,2.7022,4.8753,1.1011,Iris-versicolor
5.9959,3.0879,4.5759,1.2037,Iris-versicolor
5.7908,2.895,4.7256,1.1524,Iris-versicolor
5.6437,3.0108,4.911,1.1672,Iris-versicolor
6.1181,2.5599,4.8973,1.2583,Iris-versicolor
5.8809,2.7853,4.9041,1.2127,Iris-versicolor
6.5593,2.7022,4.6074,1.149,Iris-versicolor
6.4178,2.6063,4.6616,1.2766,Iris-versicolor
6.4885,2.6542,4.6345,1.2128,Iris-versicolor
6.0957,2.5799,4.2859,1.19,Iris-versicolor
6.4955,2.5889,4.583,1.2971,Iris-versicolor
6.2956,2.5844,4.4344,1.2435,Iris-versicolor
6.1536,2.6331,4.5002,1.1877,Iris-versicolor
6.3623,3.0879,4.8473,1.1604,Iris-versicolor
6.2579,2.8605,4.6737,1.174,Iris-versicolor
5.6321,2.6224,4.9467,1.2196,Iris-versicolor
6.4511,2.7746,5.0116,1.1467,Iris-versicolor
6.0416,2.6985,4.9791,1.1831,Iris-versicolor
5.945,2.8618,4.527,1.149,Iris-versicolor
5.8183,3.1054,4.4331,1.3016,Iris-versicolor
5.8816,2.9836,4.48,1.2253,Iris-versicolor
6.6752,2.681,4.4823,1.2675,Iris-versicolor
6.6731,3.0937,4.4045,1.2424,Iris-versicolor
6.6741,2.8873,4.4434,1.2549,Iris-versicolor
6.4086,2.6597,5.17,1.2949,Iris-versicolor
6.6065,2.705,5.0687,1.2993,Iris-versicolor
6.5075,2.6823,5.1193,1.2971,Iris-versicolor
5.8871,2.7022,4.6967,1.2607,Iris-versicolor
5.7961,2.6237,4.9901,1.2925,Iris-versicolor
5.8416,2.6629,4.8434,1.2766,Iris-versicolor
5.8059,2.5639,4.9467,1.2174,Iris-versicolor
6.5954,2.5425,4.583,1.3039,Iris-versicolor
6.2006,2.5532,4.7648,1.2606,Iris-versicolor
6.2116,2.5958,4.6431,1.1284,Iris-versicolor
6.0848,2.7514,4.4259,1.1854,Iris-versicolor
6.1482,2.6736,4.5344,1.1569,Iris-versicolor
5.5625,3.0214,4.786,1.2424,Iris-versicolor
6.218,2.5309,4.933,1.231,Iris-versicolor
5.8902,2.7761,4.8595,1.2367,Iris-versicolor
6.6172,2.8565,5.17,1.1239,Iris-versicolor
6.1292,3.0995,4.3759,1.1148,Iris-versicolor
6.3732,2.9779,4.7729,1.1193,Iris-versicolor
6.3854,2.9735,4.3484,1.3131,Iris-versicolor
5.7184,2.8558,4.5973,1.2925,Iris-versicolor
6.0519,2.9146,4.4728,1.3028,Iris-versicolor
5.6089,2.6118,4.9199,1.2196,Iris-versicolor
6.4955,3.0241,4.8687,1.3199,Iris-versicolor
6.0522,2.8179,4.8942,1.2697,Iris-versicolor
6.5593,2.931,4.2948,1.2675,Iris-versicolor
6.2846,2.6934,4.4616,1.108,Iris-versicolor
6.4219,2.8121,4.3782,1.1877,Iris-versicolor
6.6636,2.548,4.786,1.19,Iris-versicolor
6.007,2.9197,4.7473,1.1968,Iris-versicolor
6.3353,2.7338,4.7666,1.1934,Iris-versicolor
5.8291,2.5639,4.3127,1.206,Iris-versicolor
5.9848,2.5367,4.9187,1.1809,Iris-versicolor
5.9069,2.5503,4.6157,1.1934,Iris-versicolor
6.4897,2.7342,4.8306,1.1102,Iris-versicolor
5.6074,2.9313,4.9116,1.3107,Iris-versicolor
6.0485,2.8327,4.8711,1.2104,Iris-versicolor
6.0146,2.6012,5.0896,1.1079,Iris-versicolor
6.3068,3.0299,4.7759,1.2743,Iris-versicolor
6.1607,2.8155,4.9327,1.1911,Iris-versicolor
5.6553,2.6703,4.8842,1.1467,Iris-versicolor
5.9182,2.6005,5.0473,1.2515,Iris-versicolor
5.7867,2.6353,4.9657,1.1991,Iris-versicolor
5.7596,2.7235,4.3663,1.19,Iris-versicolor
6.329,2.85,4.5973,1.0989,Iris-versicolor
6.0443,2.7867,4.4818,1.1444,Iris-versicolor
6.2811,2.7767,5.1432,1.2744,Iris-versicolor
5.785,2.5715,4.7402,1.1285,Iris-versicolor
6.033,2.6741,4.9417,1.2014,Iris-versicolor
6.5292,2.8153,4.395,1.3559,Iris-versicolor
6.5069,3.0487,4.6616,1.2513,Iris-versicolor
6.518,2.932,4.5283,1.3036,Iris-versicolor
6.6873,2.9695,4.3541,1.2077,Iris-versicolor
6.7067,2.834,4.6401,1.4199,Iris-versicolor
6.6969,2.9017,4.4971,1.3138,Iris-versicolor
6.7238,3.0467,4.3705,1.425,Iris-versicolor
6.1294,2.6251,4.4902,1.3105,Iris-versicolor
6.4266,2.8359,4.4303,1.3677,Iris-versicolor
6.4928,2.7051,4.3786,1.2842,Iris-versicolor
6.6512,2.8804,4.4759,1.3766,Iris-versicolor
6.572,2.7927,4.4272,1.3304,Iris-versicolor
6.359,3.1404,4.7054,1.3213,Iris-versicolor
5.8741,3.0197,4.1259,1.3173,Iris-versicolor
6.1165,3.08,4.4156,1.3193,Iris-versicolor
6.2617,3.1789,4.1662,1.2225,Iris-versicolor
6.7844,2.9674,3.9831,1.3697,Iris-versicolor
6.523,3.0731,4.0746,1.2961,Iris-versicolor
6.1644,3.1569,4.4358,1.43,Iris-versicolor
5.9074,2.9732,4.4402,1.2695,Iris-versicolor
6.0359,3.065,4.438,1.3497,Iris-versicolor
5.8726,3.0522,4.444,1.2472,Iris-versicolor
5.8741,2.9036,4.333,1.3902,Iris-versicolor
5.8733,2.9779,4.3885,1.3187,Iris-versicolor
6.6995,2.9585,4.444,1.2496,Iris-versicolor
6.2293,3.0139,4.533,1.4085,Iris-versicolor
6.4643,2.9862,4.4885,1.329,Iris-versicolor
6.0915,2.7492,3.9783,1.2966,Iris-versicolor
5.9851,3.1009,4.4473,1.3538,Iris-versicolor
6.0382,2.925,4.2128,1.3252,Iris-versicolor
5.9334,2.694,4.444,1.3633,Iris-versicolor
6.851,2.9674,4.2116,1.2627,Iris-versicolor
6.3922,2.8307,4.3278,1.313,Iris-versicolor
6.7603,2.8428,4.5175,1.3213,Iris-versicolor
6.5735,2.7644,3.9974,1.4085,Iris-versicolor
6.6669,2.8036,4.2574,1.3649,Iris-versicolor
6.0428,2.9695,4.395,1.3139,Iris-versicolor
6.7622,2.7585,4.2616,1.3447,Iris-versicolor
6.4025,2.864,4.3282,1.3293,Iris-versicolor
6.894,3.1073,4.444,1.2002,Iris-versicolor
6.2404,2.6309,4.633,1.2308,Iris-versicolor
6.5672,2.8691,4.5385,1.2155,Iris-versicolor
5.8483,2.7106,4.2398,1.3781,Iris-versicolor
5.9629,2.6483,4.3902,1.2194,Iris-versicolor
5.9056,2.6794,4.3149,1.2987,Iris-versicolor
6.5292,2.9916,4.2316,1.1953,Iris-versicolor
6.9509,2.8746,4.333,1.2786,Iris-versicolor
6.74,2.9331,4.2823,1.2369,Iris-versicolor
5.8483,2.9585,4.0927,1.2249,Iris-versicolor
6.1072,3.0313,4.433,1.3219,Iris-versicolor
5.9777,2.9949,4.2628,1.2734,Iris-versicolor
6.2739,2.92,4.346,1.2249,Iris-versicolor
6.629,3.1183,4.3187,1.2649,Iris-versicolor
6.4514,3.0191,4.3323,1.2448,Iris-versicolor
6.8332,2.7767,4.3786,1.3139,Iris-versicolor
6.4625,2.9384,4.3759,1.3128,Iris-versicolor
6.6478,2.8575,4.3772,1.3133,Iris-versicolor
6.7968,3.1459,4.0355,1.3682,Iris-versicolor
6.1294,2.6947,4.0045,1.2262,Iris-versicolor
6.4631,2.9203,4.0199,1.2972,Iris-versicolor
6.1523,2.8979,4.3786,1.2719,Iris-versicolor
6.5513,2.9442,4.2045,1.3561,Iris-versicolor
6.3518,2.921,4.2915,1.314,Iris-versicolor
6.3468,2.661,4.1581,1.3188,Iris-versicolor
6.8954,2.8108,4.433,1.2422,Iris-versicolor
6.6211,2.7359,4.2955,1.2805,Iris-versicolor
6.2496,2.8649,4.5665,1.2126,Iris-versicolor
5.9962,3.0139,4.2545,1.3788,Iris-versicolor
6.1228,2.9394,4.4105,1.2957,Iris-versicolor
6.2982,3.1073,4.3623,1.3929,Iris-versicolor
6.5291,3.0429,4.4973,1.2535,Iris-versicolor
6.4136,3.0751,4.4298,1.3232,Iris-versicolor
6.1523,2.8043,4.4522,1.2299,Iris-versicolor
6.307,2.7179,4.0545,1.388,Iris-versicolor
6.2296,2.7611,4.2533,1.3089,Iris-versicolor
6.4198,2.6885,4.5665,1.2916,Iris-versicolor
6.085,3.0313,4.3402,1.3447,Iris-versicolor
6.2524,2.8598,4.4533,1.3181,Iris-versicolor
6.8332,3.1734,4.2152,1.3114,Iris-versicolor
5.974,3.0893,4.0759,1.2672,Iris-versicolor
6.4036,3.1313,4.1455,1.2892,Iris-versicolor
5.9091,2.7326,4.4767,1.2151,Iris-versicolor
6.2848,3.1879,4.3259,1.2467,Iris-versicolor
6.0969,2.9602,4.4013,1.2309,Iris-versicolor
6.4684,2.8814,4.4113,1.3559,Iris-versicolor
6.2293,2.8514,4.4473,1.208,Iris-versicolor
6.3488,2.8664,4.4292,1.2819,Iris-versicolor
6.0793,2.7161,4.3378,1.3781,Iris-versicolor
6.5735,2.7585,4.2545,1.1943,Iris-versicolor
6.3263,2.7373,4.2961,1.2862,Iris-versicolor
6.6508,3.0742,4.0763,1.2348,Iris-versicolor
6.307,2.7992,4.3973,1.2422,Iris-versicolor
6.4789,2.9367,4.2368,1.2385,Iris-versicolor
5.824,3.1789,4.6809,1.2719,Iris-versicolor
6.085,2.7527,4.1402,1.4107,Iris-versicolor
5.9544,2.9657,4.4105,1.3413,Iris-versicolor
6.1644,3.1514,4.0437,1.3237,Iris-versicolor
6.4181,3.1531,4.0688,1.2877,Iris-versicolor
6.2912,3.1522,4.0562,1.3057,Iris-versicolor
6.967,2.7767,4.493,1.2151,Iris-versicolor
6.1405,3.1763,4.6044,1.3401,Iris-versicolor
6.5537,2.9764,4.5487,1.2776,Iris-versicolor
5.8969,2.7051,4.3378,1.2274,Iris-versicolor
6.1072,2.6657,4.4616,1.3925,Iris-versicolor
6.002,2.6854,4.3996,1.3099,Iris-versicolor
6.7238,3.1073,4.5911,1.2595,Iris-versicolor
6.3848,2.7005,4.1545,1.3515,Iris-versicolor
6.5543,2.9039,4.3728,1.3054,Iris-versicolor
5.9456,3.1844,4.493,1.3633,Iris-versicolor
6.4736,2.805,4.0616,1.3538,Iris-versicolor
6.2096,2.9947,4.2773,1.3585,Iris-versicolor
6.3955,3.1569,4.3868,1.3435,Iris-versicolor
6.629,3.0893,4.3187,1.4062,Iris-versicolor
6.5122,3.1231,4.3527,1.3748,Iris-versicolor
6.0793,2.8924,4.346,1.2645,Iris-versicolor
6.3404,3.0719,4.6544,1.1989,Iris-versicolor
6.2098,2.9821,4.5001,1.2317,Iris-versicolor
6.3347,2.8979,4.2479,1.2842,Iris-versicolor
6.0073,3.1357,3.9831,1.2467,Iris-versicolor
6.1709,3.0168,4.1155,1.2654,Iris-versicolor
6.5171,2.65,4.0028,1.3114,Iris-versicolor
6.4736,3.0371,4.6187,1.4039,Iris-versicolor
6.4953,2.8435,4.3107,1.3576,Iris-versicolor
6.9427,3.0797,4.0518,1.2916,Iris-versicolor
6.5291,2.7876,4.483,1.3515,Iris-versicolor
6.7359,2.9336,4.2674,1.3215,Iris-versicolor
6.59,2.694,4.4032,1.3855,Iris-versicolor
6.8843,2.8514,4.2902,1.2923,Iris-versicolor
6.7371,2.7727,4.3467,1.3389,Iris-versicolor
6.0793,3.1128,4.0192,1.2645,Iris-versicolor
6.0406,3.0835,4.0759,1.29,Iris-versicolor
6.0599,3.0981,4.0475,1.2772,Iris-versicolor
6.9184,3.0081,4.395,1.3633,Iris-versicolor
6.2959,3.0371,4.6473,1.29,Iris-versicolor
6.6071,3.0226,4.5211,1.3266,Iris-versicolor
6.8089,2.7436,4.0028,1.2645,Iris-versicolor
6.0628,3.0835,4.2045,1.3037,Iris-versicolor
6.4358,2.9135,4.1036,1.2841,Iris-versicolor
6.2496,2.9255,4.4032,1.1978,Iris-versicolor
6.6068,3.0081,4.183,1.4107,Iris-versicolor
6.4282,2.9668,4.2931,1.3042,Iris-versicolor
5.8969,2.9365,4.0355,1.2422,Iris-versicolor
6.4958,2.776,4.1616,1.3652,Iris-versicolor
6.1963,2.8562,4.0985,1.3037,Iris-versicolor
6.8211,2.8538,4.0192,1.2719,Iris-versicolor
6.8399,2.9442,4.3759,1.3128,Iris-versicolor
6.8305,2.899,4.1975,1.2923,Iris-versicolor
6.1158,2.694,4.6809,1.4077,Iris-versicolor
6.2848,3.1473,4.4473,1.3128,Iris-versicolor
6.2003,2.9206,4.5641,1.3602,Iris-versicolor
5.8361,3.0081,4.3214,1.2867,Iris-versicolor
6.4514,2.9326,4.1545,1.3037,Iris-versicolor
6.1437,2.9703,4.2379,1.2951,Iris-versicolor
6.9792,2.7547,4.6483,1.2496,Iris-versicolor
6.8954,2.834,4.0116,1.3151,Iris-versicolor
6.9373,2.7943,4.3299,1.2823,Iris-versicolor
6.0793,3.1128,4.109,1.2941,Iris-versicolor
6.6623,3.0255,4.1045,1.2308,Iris-versicolor
6.3708,3.0691,4.1067,1.2624,Iris-versicolor
6.6995,2.8043,3.913,1.3484,Iris-versicolor
6.7733,3.2054,4.333,1.2581,Iris-versicolor
6.7364,3.0048,4.123,1.3032,Iris-versicolor
6.359,2.7161,4.3051,1.4151,Iris-versicolor
6.5513,3.0487,4.2545,1.2057,Iris-versicolor
6.4551,2.8824,4.2798,1.3104,Iris-versicolor
5.9577,2.9695,3.9538,1.2818,Iris-versicolor
6.9065,3.0313,4.6616,1.4176,Iris-versicolor
6.4321,3.0004,4.3077,1.3496,Iris-versicolor
5.9212,2.8649,4.1581,1.4201,Iris-versicolor
6.3626,3.0951,4.2045,1.3971,Iris-versicolor
6.1419,2.98,4.1813,1.4085,Iris-versicolor
6.5657,2.8483,4.7136,1.3262,Iris-versicolor
6.085,2.834,4.4759,1.3059,Iris-versicolor
6.3253,2.8411,4.5947,1.316,Iris-versicolor
6.1401,3.1293,4.6564,1.2546,Iris-versicolor
6.8066,2.8108,4.3545,1.3538,Iris-versicolor
6.4733,2.97,4.5054,1.3041,Iris-versicolor
6.8697,3.0522,4.2398,1.2966,Iris-versicolor
6.1738,3.2054,4.4116,1.4039,Iris-versicolor
6.5217,3.1288,4.3256,1.3502,Iris-versicolor
7.04,3.0577,4.3623,1.383,Iris-versicolor
5.9074,3.1647,4.5616,1.347,Iris-versicolor
6.4737,3.1112,4.4619,1.365,Iris-versicolor
5.824,3.1018,4.6237,1.3262,Iris-versicolor
5.9407,3.1241,4.183,1.2854,Iris-versicolor
5.8823,3.1129,4.4033,1.3058,Iris-versicolor
5.9091,2.694,4.3051,1.3139,Iris-versicolor
5.9074,2.9616,4.3187,1.2148,Iris-versicolor
5.9082,2.8278,4.3118,1.2643,Iris-versicolor
6.5657,3.1844,4.011,1.3287,Iris-versicolor
6.0628,2.7992,4.4544,1.3766,Iris-versicolor
6.3142,2.9918,4.2326,1.3526,Iris-versicolor
5.9212,2.6445,4.7218,1.3361,Iris-versicolor
6.9509,2.6483,4.6259,1.3583,Iris-versicolor
6.436,2.6464,4.6738,1.3472,Iris-versicolor
6.055,2.7602,4.2234,1.3114,Iris-versicolor
6.1294,2.7469,4.0616,1.3037,Iris-versicolor
6.0922,2.7535,4.1425,1.3075,Iris-versicolor
6.2982,2.7216,4.1826,1.3583,Iris-versicolor
6.0628,3.1995,4.183,1.233,Iris-versicolor
6.1805,2.9605,4.1828,1.2956,Iris-versicolor
6.5049,3.0963,3.9456,1.2348,Iris-versicolor
6.4292,3.1357,4.0331,1.3948,Iris-versicolor
6.467,3.1159,3.9893,1.3148,Iris-versicolor
6.2131,3.19,4.1335,1.2249,Iris-versicolor
6.2848,2.6715,4.5616,1.2786,Iris-versicolor
6.2489,2.9307,4.3475,1.2517,Iris-versicolor
6.8332,3.0632,3.9947,1.2225,Iris-versicolor
5.9629,2.7527,4.5973,1.3811,Iris-versicolor
6.398,2.9079,4.2959,1.3018,Iris-versicolor
6.2131,3.1018,4.3868,1.3361,Iris-versicolor
6.4736,2.7237,4.0116,1.3401,Iris-versicolor
6.3433,2.9127,4.1991,1.3381,Iris-versicolor
6.9427,3.1789,4.3133,1.1879,Iris-versicolor
5.8852,3.2054,4.183,1.372,Iris-versicolor
6.4139,3.1921,4.2481,1.2799,Iris-versicolor
6.4928,3.1293,4.0927,1.1904,Iris-versicolor
5.9407,2.8746,4.5973,1.2763,Iris-versicolor
6.2167,3.0019,4.345,1.2333,Iris-versicolor
6.7724,3.0357,4.4195,1.383,Iris-versicolor
6.7733,3.0661,4.6259,1.2877,Iris-versicolor
6.7728,3.0509,4.5227,1.3353,Iris-versicolor
5.9577,2.6389,4.0028,1.2052,Iris-versicolor
6.2626,3.1821,3.9831,1.4016,Iris-versicolor
6.1101,2.9105,3.9929,1.3033,Iris-versicolor
6.2131,2.9585,4.3296,1.4053,Iris-versicolor
6.6845,2.921,4.4187,1.3971,Iris-versicolor
6.4488,2.9397,4.3741,1.4012,Iris-versicolor
6.4441,3.0632,4.109,1.2274,Iris-versicolor
6.8399,2.892,4.2545,1.3105,Iris-versicolor
6.642,2.9775,4.1817,1.2689,Iris-versicolor
6.59,2.7216,4.3705,1.2818,Iris-versicolor
6.7178,2.7005,4.2188,1.3424,Iris-versicolor
6.6539,2.711,4.2946,1.3121,Iris-versicolor
6.8454,3.0357,4.3868,1.1978,Iris-versicolor
6.9731,2.8282,4.3759,1.2444,Iris-versicolor
6.9092,2.9319,4.3813,1.221,Iris-versicolor
5.8483,2.9806,4.3214,1.3781,Iris-versicolor
5.9962,3.2054,4.433,1.3811,Iris-versicolor
5.9222,3.093,4.3772,1.3796,Iris-versicolor
5.8483,2.9695,4.5094,1.2842,Iris-versicolor
6.8177,3.1879,4.1188,1.3766,Iris-versicolor
6.333,3.0787,4.3141,1.3304,Iris-versicolor
6.4441,2.7161,4.1009,1.2324,Iris-versicolor
6.5291,2.6251,4.0831,1.2649,Iris-versicolor
6.4865,2.6706,4.092,1.2486,Iris-versicolor
6.7481,2.9695,4.1172,1.3065,Iris-versicolor
6.196,3.0081,4.1045,1.3971,Iris-versicolor
6.472,2.9888,4.1108,1.3517,Iris-versicolor
6.7724,3.0797,4.4522,1.3139,Iris-versicolor
6.3959,2.7644,4.433,1.2672,Iris-versicolor
6.5841,2.922,4.4426,1.2905,Iris-versicolor
6.3104,2.9861,4.5665,1.3929,Iris-versicolor
6.8066,2.7702,4.1759,1.388,Iris-versicolor
6.5585,2.8781,4.3712,1.3904,Iris-versicolor
7.0156,2.9034,3.9865,1.1904,Iris-versicolor
5.8852,2.7005,4.5473,1.2923,Iris-versicolor
6.4504,2.8019,4.2669,1.2413,Iris-versicolor
6.1888,2.6555,4.5339,1.2274,Iris-versicolor
6.851,2.7469,4.4544,1.2763,Iris-versicolor
6.5199,2.7012,4.4941,1.2518,Iris-versicolor
6.432,3.1569,4.1499,1.1854,Iris-versicolor
5.9518,2.6309,4.5116,1.2535,Iris-versicolor
6.1919,2.8939,4.3307,1.2194,Iris-versicolor
6.286,3.0136,4.0437,1.304,Iris-versicolor
6.9176,2.6715,4.1045,1.3606,Iris-versicolor
6.6018,2.8425,4.074,1.3323,Iris-versicolor
6.0307,3.1624,4.1009,1.43,Iris-versicolor
6.3404,3.0545,4.433,1.3424,Iris-versicolor
6.1855,3.1084,4.2669,1.3862,Iris-versicolor
6.7116,2.8208,4.1499,1.3361,Iris-versicolor
6.0295,2.9268,4.1759,1.2854,Iris-versicolor
6.3705,2.8738,4.1629,1.3107,Iris-versicolor
6.6752,2.9916,4.3705,1.4151,Iris-versicolor
6.0739,3.1821,4.1188,1.2968,Iris-versicolor
6.3745,3.0868,4.2446,1.3559,Iris-versicolor
7.0035,2.7161,4.5992,1.3237,Iris-versicolor
6.1516,2.8514,4.5402,1.4153,Iris-versicolor
6.5775,2.7837,4.5696,1.3695,Iris-versicolor
6.286,2.7877,4.1989,1.2892,Iris-versicolor
6.7289,2.9036,4.3473,1.3766,Iris-versicolor
6.5074,2.8456,4.273,1.3329,Iris-versicolor
5.824,2.672,4.0192,1.2916,Iris-versicolor
6.5624,3.0545,4.3116,1.233,Iris-versicolor
6.1932,2.8632,4.1654,1.2623,Iris-versicolor
6.1888,3.1569,4.5584,1.2916,Iris-versicolor
6.3959,3.1647,4.6473,1.3743,Iris-versicolor
6.2923,3.1608,4.6028,1.3329,Iris-versicolor
6.3955,2.7492,4.109,1.4077,Iris-versicolor
6.1183,2.6657,4.2759,1.2171,Iris-versicolor
6.2569,2.7074,4.1924,1.3124,Iris-versicolor
6.4198,3.1459,4.2152,1.3806,Iris-versicolor
6.2404,2.7818,4.0545,1.4062,Iris-versicolor
6.3301,2.9638,4.1348,1.3934,Iris-versicolor
5.8604,2.9695,4.6973,1.2768,Iris-versicolor
6.2959,2.7585,4.6044,1.2581,Iris-versicolor
6.0781,2.864,4.6508,1.2674,Iris-versicolor
6.967,2.6445,4.6483,1.4003,Iris-versicolor
6.6401,3.1183,4.4116,1.2672,Iris-versicolor
6.8035,2.8814,4.5299,1.3337,Iris-versicolor
6.5703,2.8041,4.0876,1.2979,Iris-versicolor
6.7624,3.079,4.2759,1.488,Iris-versicolor
6.6663,2.9415,4.1817,1.3929,Iris-versicolor
7.1973,2.844,4.7564,1.4495,Iris-versicolor
6.1518,2.7367,4.6473,1.3649,Iris-versicolor
6.6745,2.7903,4.7018,1.4072,Iris-versicolor
6.5828,3.2259,4.2798,1.5346,Iris-versicolor
6.8956,2.7599,4.7473,1.3467,Iris-versicolor
6.7392,2.9929,4.5135,1.4406,Iris-versicolor
6.2818,3.2544,4.8316,1.375,Iris-versicolor
6.1407,2.7715,4.5116,1.3558,Iris-versicolor
6.2112,3.0129,4.6716,1.3654,Iris-versicolor
6.1564,2.7585,4.7062,1.4602,Iris-versicolor
6.9067,2.9862,4.4973,1.3763,Iris-versicolor
6.5315,2.8723,4.6017,1.4182,Iris-versicolor
6.6706,2.9067,4.5557,1.532,Iris-versicolor
6.6403,3.2937,4.2759,1.4834,Iris-versicolor
6.6554,3.1002,4.4158,1.5077,Iris-versicolor
6.2567,2.7813,4.7062,1.4176,Iris-versicolor
6.9067,2.8992,4.1331,1.4583,Iris-versicolor
6.5817,2.8402,4.4196,1.4379,Iris-versicolor
6.7709,3.0378,4.6477,1.4761,Iris-versicolor
6.3072,3.0674,4.483,1.4287,Iris-versicolor
6.539,3.0526,4.5653,1.4524,Iris-versicolor
6.1439,3.0435,4.2966,1.4389,Iris-versicolor
6.7846,3.1893,4.5759,1.4356,Iris-versicolor
6.4642,3.1163,4.4362,1.4372,Iris-versicolor
6.8336,3.2373,4.1043,1.3085,Iris-versicolor
6.3183,3.0558,4.5973,1.5153,Iris-versicolor
6.5759,3.1465,4.3507,1.4119,Iris-versicolor
6.6079,2.8611,4.2464,1.4947,Iris-versicolor
6.396,3.0674,4.2331,1.2989,Iris-versicolor
6.5019,2.9642,4.2397,1.3967,Iris-versicolor
6.2317,2.958,4.1377,1.3006,Iris-versicolor
7.0843,2.8527,4.1902,1.3467,Iris-versicolor
6.658,2.9053,4.1639,1.3236,Iris-versicolor
6.3696,2.9238,4.8149,1.3032,Iris-versicolor
7.0177,3.079,4.533,1.3991,Iris-versicolor
6.6936,3.0014,4.6739,1.3511,Iris-versicolor
7.0468,2.8725,4.3718,1.4894,Iris-versicolor
7.0066,3.2589,4.0831,1.5153,Iris-versicolor
7.0267,3.0657,4.2274,1.5023,Iris-versicolor
6.7709,3.0093,4.2213,1.4708,Iris-versicolor
7.0732,3.2009,4.3973,1.4424,Iris-versicolor
6.922,3.1051,4.3093,1.4565,Iris-versicolor
6.796,2.9181,4.2966,1.508,Iris-versicolor
7.1176,2.8644,4.3116,1.3422,Iris-versicolor
6.9568,2.8912,4.3041,1.4251,Iris-versicolor
6.3195,3.0207,4.4052,1.532,Iris-versicolor
7.0177,3.0558,4.4759,1.3695,Iris-versicolor
6.6686,3.0382,4.4405,1.4507,Iris-versicolor
7.1596,2.8326,4.7229,1.4309,Iris-versicolor
6.8512,2.8353,4.4187,1.4857,Iris-versicolor
7.0054,2.8339,4.5708,1.4583,Iris-versicolor
6.3571,3.0606,4.0123,1.3484,Iris-versicolor
6.3627,2.9572,4.0974,1.4378,Iris-versicolor
6.3599,3.0088,4.0548,1.3931,Iris-versicolor
7.122,3.0549,4.2966,1.4708,Iris-versicolor
6.2184,3.0616,4.2473,1.4788,Iris-versicolor
6.6702,3.0582,4.2719,1.4748,Iris-versicolor
6.7207,3.186,4.004,1.3724,Iris-versicolor
7.1731,3.1197,4.2973,1.4242,Iris-versicolor
6.9469,3.1528,4.1506,1.3982,Iris-versicolor
6.4198,2.9009,4.4052,1.3351,Iris-versicolor
6.7957,3.0268,4.1688,1.4993,Iris-versicolor
6.6077,2.9638,4.287,1.4172,Iris-versicolor
7.2223,3.2715,4.3718,1.5187,Iris-versicolor
6.2295,3.1661,4.3259,1.3946,Iris-versicolor
6.7259,3.2188,4.3488,1.4566,Iris-versicolor
6.8336,2.8041,4.3885,1.524,Iris-versicolor
7.1065,3.0965,4.7759,1.472,Iris-versicolor
6.97,2.9503,4.5822,1.498,Iris-versicolor
6.9214,2.7471,4.7731,1.516,Iris-versicolor
6.2739,3.1719,4.7473,1.4925,Iris-versicolor
6.5976,2.9595,4.7602,1.5042,Iris-versicolor
6.3821,2.9693,4.422,1.4149,Iris-versicolor
6.9844,3.2299,4.2688,1.3946,Iris-versicolor
6.6832,3.0996,4.3454,1.4047,Iris-versicolor
6.9715,3.0036,4.0876,1.3351,Iris-versicolor
7.0177,3.2473,4.1188,1.3672,Iris-versicolor
6.9946,3.1254,4.1032,1.3511,Iris-versicolor
7.1471,3.2943,4.6142,1.4628,Iris-versicolor
6.3516,3.2647,4.4759,1.3125,Iris-versicolor
6.7493,3.2795,4.545,1.3876,Iris-versicolor
6.1941,3.1631,4.2046,1.4309,Iris-versicolor
6.4848,3.0965,4.733,1.3763,Iris-versicolor
6.3394,3.1298,4.4688,1.4036,Iris-versicolor
6.8587,2.7528,4.4136,1.4894,Iris-versicolor
6.6403,3.1545,4.6116,1.3741,Iris-versicolor
6.7495,2.9536,4.5126,1.4317,Iris-versicolor
6.959,2.8383,4.4303,1.4229,Iris-versicolor
6.718,2.905,4.7473,1.472,Iris-versicolor
6.8385,2.8716,4.5888,1.4474,Iris-versicolor
6.2066,2.7357,4.3551,1.5027,Iris-versicolor
6.2406,2.7773,4.1402,1.3034,Iris-versicolor
6.2235,2.7565,4.2476,1.403,Iris-versicolor
6.2317,3.0549,4.4554,1.4628,Iris-versicolor
6.94,2.8353,4.333,1.4948,Iris-versicolor
6.5858,2.9451,4.3942,1.4788,Iris-versicolor
