@RELATION iris

@ATTRIBUTE sepallength	REAL
@ATTRIBUTE sepalwidth 	REAL
@ATTRIBUTE petallength 	REAL
@ATTRIBUTE petalwidth	REAL
@ATTRIBUTE class 	{Iris-setosa,Iris-versicolor,Iris-virginica}

@DATA
5.5529,2.7956,3.7771,1.3733,Iris-versicolor
5.4597,2.7827,3.5007,1.323,Iris-versicolor
5.5062,2.7891,3.6389,1.3481,Iris-versicolor
5.9091,2.8025,3.6604,1.2485,Iris-versicolor
5.4457,3.0282,3.7037,1.2309,Iris-versicolor
5.6774,2.9153,3.682,1.2397,Iris-versicolor
5.9091,2.9313,3.6129,1.3374,Iris-versicolor
5.3125,2.9183,3.5909,1.2294,Iris-versicolor
5.6107,2.9248,3.6019,1.2833,Iris-versicolor
5.7411,3.0461,3.4099,1.2407,Iris-versicolor
5.3966,2.7387,3.4466,1.2496,Iris-versicolor
5.5688,2.8924,3.4282,1.2451,Iris-versicolor
5.7948,3.06,3.5308,1.3156,Iris-versicolor
5.8033,2.8706,3.4872,1.287,Iris-versicolor
5.799,2.9653,3.509,1.3012,Iris-versicolor
5.9091,3.0566,3.7771,1.3202,Iris-versicolor
5.3896,2.9109,3.424,1.3086,Iris-versicolor
5.6493,2.9837,3.6005,1.3144,Iris-versicolor
5.4992,3.0218,3.5395,1.3561,Iris-versicolor
5.649,2.8486,3.5639,1.3158,Iris-versicolor
5.574,2.9352,3.5517,1.3359,Iris-versicolor
5.4185,2.9278,3.6432,1.2454,Iris-versicolor
5.3545,2.8303,3.397,1.2712,Iris-versicolor
5.3865,2.879,3.5201,1.2583,Iris-versicolor
5.8822,3.0218,3.6734,1.3218,Iris-versicolor
5.6631,2.9769,3.5233,1.323,Iris-versicolor
5.7726,2.9993,3.5983,1.3224,Iris-versicolor
5.8284,2.8512,3.4315,1.3234,Iris-versicolor
5.5579,2.8523,3.424,1.3273,Iris-versicolor
5.6931,2.8517,3.4277,1.3253,Iris-versicolor
5.6067,2.8547,3.5956,1.3639,Iris-versicolor
5.3686,2.9329,3.6811,1.2366,Iris-versicolor
5.4876,2.8937,3.6383,1.3002,Iris-versicolor
5.9091,2.973,3.4963,1.3312,Iris-versicolor
5.607,3.0355,3.4105,1.2568,Iris-versicolor
5.758,3.0042,3.4534,1.294,Iris-versicolor
5.3312,2.7816,3.4963,1.2688,Iris-versicolor
5.4247,3.0649,3.6541,1.2697,Iris-versicolor
5.3779,2.9232,3.5752,1.2692,Iris-versicolor
5.6604,3.0391,3.803,1.3405,Iris-versicolor
5.8594,2.8743,3.5188,1.2381,Iris-versicolor
5.7599,2.9566,3.6609,1.2892,Iris-versicolor
5.6604,2.9695,3.4358,1.3374,Iris-versicolor
5.5509,2.7314,3.7308,1.3417,Iris-versicolor
5.6056,2.8504,3.5833,1.3395,Iris-versicolor
5.5731,2.8373,3.7382,1.2516,Iris-versicolor
5.3686,2.9476,3.6766,1.3561,Iris-versicolor
5.4708,2.8924,3.7074,1.3038,Iris-versicolor
5.6335,2.8617,3.492,1.3733,Iris-versicolor
5.9085,2.746,3.8165,1.2611,Iris-versicolor
5.771,2.8038,3.6542,1.3172,Iris-versicolor
5.5529,3.0496,3.6648,1.2266,Iris-versicolor
5.642,2.9036,3.4376,1.2366,Iris-versicolor
5.5974,2.9766,3.5512,1.2315,Iris-versicolor
5.3043,2.8234,3.6345,1.2532,Iris-versicolor
5.9505,2.9036,3.4736,1.2812,Iris-versicolor
5.6274,2.8635,3.554,1.2671,Iris-versicolor
5.311,2.7573,3.5352,1.3546,Iris-versicolor
5.7893,3.0502,3.5413,1.3676,Iris-versicolor
5.5501,2.9037,3.5382,1.3611,Iris-versicolor
5.6604,3.06,3.5956,1.3577,Iris-versicolor
5.2494,2.7534,3.627,1.2798,Iris-versicolor
5.4549,2.9067,3.6113,1.3187,Iris-versicolor
5.6873,2.7921,3.5568,1.3218,Iris-versicolor
5.4878,2.7717,3.7804,1.3589,Iris-versicolor
5.5875,2.7819,3.6686,1.3403,Iris-versicolor
5.311,3.0148,3.4488,1.2797,Iris-versicolor
5.4317,2.823,3.4331,1.3057,Iris-versicolor
5.3713,2.9189,3.4409,1.2927,Iris-versicolor
5.9091,2.8095,3.7296,1.3546,Iris-versicolor
5.7472,2.7937,3.6676,1.3172,Iris-versicolor
5.8281,2.8015,3.6986,1.3359,Iris-versicolor
5.5059,2.987,3.5395,1.2485,Iris-versicolor
5.5298,2.8376,3.3834,1.2928,Iris-versicolor
5.5178,2.9123,3.4614,1.2706,Iris-versicolor
5.3916,2.8234,3.4358,1.3312,Iris-versicolor
5.8243,2.8157,3.406,1.2697,Iris-versicolor
5.6079,2.8195,3.4209,1.3004,Iris-versicolor
5.3312,2.8234,3.6432,1.2438,Iris-versicolor
5.4036,3.0392,3.5594,1.2769,Iris-versicolor
5.3674,2.9313,3.6013,1.2603,Iris-versicolor
5.3177,2.7538,3.6432,1.2532,Iris-versicolor
5.7402,2.79,3.4105,1.3647,Iris-versicolor
5.5289,2.7719,3.5268,1.3089,Iris-versicolor
5.3984,2.8199,3.5654,1.222,Iris-versicolor
5.3405,2.889,3.4376,1.3589,Iris-versicolor
5.3694,2.8544,3.5015,1.2904,Iris-versicolor
6.917,2.9809,4.2627,1.3159,Iris-versicolor
6.4335,3.1806,4.2736,1.3323,Iris-versicolor
6.6752,3.0807,4.2681,1.3241,Iris-versicolor
6.5713,3.059,4.1835,1.3462,Iris-versicolor
6.6719,3.2722,4.5037,1.351,Iris-versicolor
6.6216,3.1656,4.3436,1.3486,Iris-versicolor
6.8447,2.9437,4.4633,1.4201,Iris-versicolor
6.4686,3.1256,4.3142,1.4143,Iris-versicolor
6.6566,3.0346,4.3887,1.4171,Iris-versicolor
6.7,3.0776,4.5848,1.4352,Iris-versicolor
6.5457,3.1146,4.2466,1.4676,Iris-versicolor
6.6228,3.0961,4.4157,1.4514,Iris-versicolor
6.917,3.1967,4.5425,1.321,Iris-versicolor
6.4686,3.1916,4.2466,1.4273,Iris-versicolor
6.6928,3.1941,4.3945,1.3741,Iris-versicolor
6.8366,3.219,4.4264,1.4167,Iris-versicolor
6.9874,3.2575,4.4135,1.4158,Iris-versicolor
6.912,3.2382,4.4199,1.4162,Iris-versicolor
6.8527,2.9809,4.2416,1.4705,Iris-versicolor
6.707,3.1879,4.5172,1.4359,Iris-versicolor
6.7798,3.0844,4.3794,1.4531,Iris-versicolor
6.499,2.9586,4.1518,1.3882,Iris-versicolor
6.4826,3.2319,4.2466,1.364,Iris-versicolor
6.4908,3.0952,4.1991,1.3761,Iris-versicolor
6.8608,3.1186,4.5689,1.3412,Iris-versicolor
7.0295,2.99,4.6074,1.3856,Iris-versicolor
6.9451,3.0543,4.5881,1.3634,Iris-versicolor
6.3462,3.2525,4.3683,1.3159,Iris-versicolor
6.5317,3.1513,4.2015,1.4561,Iris-versicolor
6.4389,3.2019,4.2849,1.386,Iris-versicolor
6.6919,3.0032,4.2204,1.4806,Iris-versicolor
6.6859,3.078,4.5353,1.4258,Iris-versicolor
6.6889,3.0406,4.3778,1.4531,Iris-versicolor
6.6356,3.2711,4.1729,1.3781,Iris-versicolor
6.8402,3.1549,4.5578,1.3625,Iris-versicolor
6.7379,3.213,4.3653,1.3703,Iris-versicolor
6.8608,3.1111,4.4422,1.3361,Iris-versicolor
6.3844,3.2319,4.5217,1.469,Iris-versicolor
6.6226,3.1715,4.4819,1.4025,Iris-versicolor
6.7643,3.033,4.6112,1.4688,Iris-versicolor
6.714,3.2062,4.4496,1.3294,Iris-versicolor
6.7391,3.1196,4.5304,1.3991,Iris-versicolor
6.8447,2.9846,4.6376,1.3983,Iris-versicolor
6.9874,3.2026,4.4721,1.4258,Iris-versicolor
6.916,3.0936,4.5548,1.412,Iris-versicolor
6.5794,2.9958,4.4897,1.4688,Iris-versicolor
7.0505,3.2795,4.1879,1.3741,Iris-versicolor
6.8149,3.1376,4.3388,1.4214,Iris-versicolor
6.5472,3.1148,4.1465,1.3428,Iris-versicolor
6.3634,2.9644,4.2736,1.3496,Iris-versicolor
6.4553,3.0396,4.21,1.3462,Iris-versicolor
6.901,2.914,4.136,1.405,Iris-versicolor
7.0085,3.0816,4.3729,1.4244,Iris-versicolor
6.9547,2.9977,4.2544,1.4147,Iris-versicolor
6.8206,2.9846,4.2944,1.4655,Iris-versicolor
6.4616,3.1439,4.3909,1.4201,Iris-versicolor
6.6411,3.0642,4.3426,1.4428,Iris-versicolor
6.7964,3.059,4.4316,1.4436,Iris-versicolor
6.7,3.1769,4.2872,1.4388,Iris-versicolor
6.7482,3.1179,4.3594,1.4412,Iris-versicolor
6.8768,3.2488,4.5584,1.4184,Iris-versicolor
6.5176,3.1842,4.6255,1.351,Iris-versicolor
6.6972,3.2165,4.5919,1.3847,Iris-versicolor
6.7884,3.1669,4.1835,1.4201,Iris-versicolor
6.7631,3.0083,4.1834,1.3338,Iris-versicolor
6.7757,3.0876,4.1834,1.3769,Iris-versicolor
6.5552,3.2562,4.6006,1.3815,Iris-versicolor
6.4616,3.0413,4.197,1.4057,Iris-versicolor
6.5084,3.1487,4.3987,1.3936,Iris-versicolor
7.0859,3.1483,4.5584,1.3731,Iris-versicolor
6.5737,3.1806,4.6255,1.4359,Iris-versicolor
6.8298,3.1644,4.5919,1.4045,Iris-versicolor
6.6035,2.9772,4.2204,1.3899,Iris-versicolor
6.721,3.2246,4.2195,1.4388,Iris-versicolor
6.6622,3.1009,4.2199,1.4143,Iris-versicolor
6.8688,3.1334,4.3947,1.3697,Iris-versicolor
6.9734,2.9607,4.3007,1.3827,Iris-versicolor
6.9211,3.047,4.3477,1.3761,Iris-versicolor
7.0939,3.2116,4.4686,1.4268,Iris-versicolor
6.7631,3.2465,4.3503,1.3741,Iris-versicolor
6.9285,3.229,4.4094,1.4004,Iris-versicolor
6.8286,2.9288,4.3947,1.3479,Iris-versicolor
6.6649,2.9644,4.3323,1.4431,Iris-versicolor
6.7467,2.9466,4.3635,1.3955,Iris-versicolor
6.7884,3.0516,4.2204,1.3412,Iris-versicolor
6.8963,2.924,4.4586,1.3669,Iris-versicolor
6.8423,2.9878,4.3394,1.354,Iris-versicolor
6.7321,3.0144,4.664,1.3865,Iris-versicolor
6.749,3.1073,4.4947,1.3654,Iris-versicolor
6.7405,3.0608,4.5793,1.3759,Iris-versicolor
7.0537,2.94,4.4,1.3966,Iris-versicolor
7.0225,2.9167,4.3323,1.3323,Iris-versicolor
7.0381,2.9283,4.3661,1.3644,Iris-versicolor
6.4748,3.2488,4.3313,1.4789,Iris-versicolor
6.4686,3.1439,4.2511,1.4719,Iris-versicolor
6.4717,3.1963,4.2912,1.4754,Iris-versicolor
7.0698,3.1483,4.1835,1.3344,Iris-versicolor
6.9313,3.1659,4.4721,1.3841,Iris-versicolor
7.0005,3.157,4.3278,1.3592,Iris-versicolor
6.7241,2.9512,4.5425,1.484,Iris-versicolor
6.5667,3.045,4.5759,1.3467,Iris-versicolor
6.6454,2.9981,4.5592,1.4153,Iris-versicolor
6.7804,3.2339,4.4158,1.321,Iris-versicolor
6.9874,3.2795,4.2105,1.469,Iris-versicolor
6.8839,3.2567,4.3131,1.395,Iris-versicolor
6.8688,3.2302,4.4158,1.3748,Iris-versicolor
7.0014,3.0963,4.3548,1.3812,Iris-versicolor
6.9351,3.1632,4.3853,1.378,Iris-versicolor
7.0778,3.1818,4.4316,1.3496,Iris-versicolor
6.5737,3.0743,4.1789,1.4258,Iris-versicolor
6.8257,3.128,4.3052,1.3877,Iris-versicolor
6.6839,3.2562,4.6323,1.4319,Iris-versicolor
7.0014,3.1806,4.2917,1.423,Iris-versicolor
6.8426,3.2184,4.462,1.4274,Iris-versicolor
6.6276,3.1111,4.458,1.3176,Iris-versicolor
6.5176,3.1329,4.2511,1.3913,Iris-versicolor
6.5726,3.122,4.3545,1.3544,Iris-versicolor
6.7723,3.2264,4.3313,1.4235,Iris-versicolor
6.7911,2.9167,4.4766,1.4647,Iris-versicolor
6.7817,3.0715,4.4039,1.4441,Iris-versicolor
6.4909,3.0181,4.4422,1.3832,Iris-versicolor
6.9454,2.9937,4.5939,1.4043,Iris-versicolor
6.7181,3.0059,4.518,1.3937,Iris-versicolor
6.7562,3.2078,4.3102,1.4504,Iris-versicolor
6.6368,3.1439,4.4496,1.4129,Iris-versicolor
6.6965,3.1758,4.3799,1.4316,Iris-versicolor
6.4507,3.2748,4.1571,1.3395,Iris-versicolor
6.6018,3.2612,4.5894,1.3553,Iris-versicolor
6.5262,3.2679,4.3732,1.3474,Iris-versicolor
6.3944,3.1967,4.4316,1.3697,Iris-versicolor
6.4896,3.2282,4.224,1.4172,Iris-versicolor
6.442,3.2124,4.3278,1.3934,Iris-versicolor
6.5311,3.0256,4.3841,1.4134,Iris-versicolor
6.5036,2.9753,4.3639,1.3856,Iris-versicolor
6.5173,3.0004,4.374,1.3995,Iris-versicolor
6.6437,3.2004,4.2732,1.3663,Iris-versicolor
6.5247,3.1036,4.4857,1.4057,Iris-versicolor
6.5842,3.152,4.3794,1.386,Iris-versicolor
6.8125,3.0479,4.6534,1.4251,Iris-versicolor
6.7841,3.067,4.4811,1.3985,Iris-versicolor
6.7983,3.0574,4.5672,1.4118,Iris-versicolor
6.7241,3.2562,4.1465,1.3462,Iris-versicolor
6.9944,3.1549,4.3594,1.3971,Iris-versicolor
6.8592,3.2055,4.2529,1.3716,Iris-versicolor
6.8929,3.2636,4.4369,1.3512,Iris-versicolor
6.7911,3.2759,4.3594,1.4129,Iris-versicolor
6.842,3.2697,4.3981,1.382,Iris-versicolor
7.0376,3.1111,4.3366,1.3714,Iris-versicolor
6.7841,2.9644,4.4947,1.4474,Iris-versicolor
6.9108,3.0377,4.4156,1.4094,Iris-versicolor
7.0537,2.9921,4.3577,1.3361,Iris-versicolor
6.9313,3.0267,4.206,1.3956,Iris-versicolor
6.9925,3.0094,4.2818,1.3658,Iris-versicolor
6.9412,2.9549,4.4422,1.447,Iris-versicolor
6.4055,3.2172,4.4902,1.4071,Iris-versicolor
6.6733,3.086,4.4662,1.427,Iris-versicolor
6.4668,3.126,4.1465,1.4369,Iris-versicolor
6.8612,3.034,4.2105,1.3625,Iris-versicolor
6.664,3.08,4.1785,1.3997,Iris-versicolor
6.6437,3.1706,4.2732,1.4268,Iris-versicolor
6.4545,2.9937,4.4496,1.3309,Iris-versicolor
6.5491,3.0821,4.3614,1.3788,Iris-versicolor
6.9894,3.2562,4.3208,1.3647,Iris-versicolor
6.8191,3.2136,4.2285,1.3553,Iris-versicolor
6.9042,3.2349,4.2746,1.3599,Iris-versicolor
6.6035,3.0851,4.59,1.452,Iris-versicolor
6.6859,3.0486,4.3458,1.4187,Iris-versicolor
6.6447,3.0668,4.4679,1.4353,Iris-versicolor
6.5713,3.0293,4.1729,1.3663,Iris-versicolor
6.5948,3.2026,4.4586,1.4647,Iris-versicolor
6.583,3.1159,4.3157,1.4155,Iris-versicolor
6.8929,3.0032,4.5584,1.4083,Iris-versicolor
6.7841,3.0853,4.2195,1.4431,Iris-versicolor
6.8385,3.0442,4.3889,1.4257,Iris-versicolor
6.8045,3.1,4.2363,1.4688,Iris-versicolor
6.9874,3.2832,4.621,1.4172,Iris-versicolor
6.8959,3.1916,4.4286,1.443,Iris-versicolor
6.9894,2.9586,4.2838,1.3479,Iris-versicolor
6.5597,3.1732,4.4135,1.4071,Iris-versicolor
6.7745,3.0659,4.3486,1.3775,Iris-versicolor
6.6115,3.2525,4.3419,1.3412,Iris-versicolor
6.9524,3.2209,4.215,1.4071,Iris-versicolor
6.7819,3.2367,4.2784,1.3741,Iris-versicolor
7.0859,3.0665,4.2468,1.3714,Iris-versicolor
6.6929,3.1952,4.4315,1.4446,Iris-versicolor
6.8894,3.1308,4.3391,1.408,Iris-versicolor
7.0457,2.9326,4.4739,1.3445,Iris-versicolor
6.9524,3.012,4.3233,1.4633,Iris-versicolor
6.999,2.9722,4.3986,1.4039,Iris-versicolor
6.4025,3.1111,4.1412,1.3731,Iris-versicolor
6.735,2.9717,4.206,1.4647,Iris-versicolor
6.5687,3.0414,4.1736,1.4188,Iris-versicolor
6.298,2.9846,4.6376,1.3848,Iris-versicolor
7.0295,3.0267,4.5127,1.3424,Iris-versicolor
6.6637,3.0056,4.5751,1.3636,Iris-versicolor
6.6437,3.1297,4.136,1.4319,Iris-versicolor
6.3844,3.2539,4.3413,1.3294,Iris-versicolor
6.514,3.1917,4.2386,1.3806,Iris-versicolor
6.6035,2.966,4.2416,1.3663,Iris-versicolor
6.5597,3.034,4.2872,1.446,Iris-versicolor
6.5816,3.0,4.2644,1.4061,Iris-versicolor
6.507,3.0628,4.2363,1.3949,Iris-versicolor
6.5527,3.0413,4.3368,1.3309,Iris-versicolor
6.5298,3.052,4.2865,1.3629,Iris-versicolor
6.8045,3.0256,4.2838,1.4638,Iris-versicolor
6.9033,3.2832,4.4541,1.3625,Iris-versicolor
6.8539,3.1544,4.3689,1.4131,Iris-versicolor
6.5231,2.9214,4.5372,1.4151,Iris-versicolor
6.6929,3.1732,4.206,1.3525,Iris-versicolor
6.608,3.0473,4.3716,1.3838,Iris-versicolor
6.4105,2.9288,4.1835,1.4167,Iris-versicolor
6.3704,3.0596,4.3909,1.3395,Iris-versicolor
6.3904,2.9942,4.2872,1.378,Iris-versicolor
6.7,3.1744,4.6006,1.4504,Iris-versicolor
6.8262,3.1732,4.5263,1.4503,Iris-versicolor
6.7631,3.1738,4.5634,1.4503,Iris-versicolor
7.0859,3.1781,4.6164,1.4621,Iris-versicolor
6.6509,3.2649,4.2917,1.4071,Iris-versicolor
6.8684,3.2214,4.454,1.4346,Iris-versicolor
6.8688,2.9437,4.2363,1.4403,Iris-versicolor
6.8823,3.1952,4.4676,1.3582,Iris-versicolor
6.8755,3.0694,4.3519,1.3992,Iris-versicolor
6.5472,3.2822,4.231,1.3748,Iris-versicolor
6.4125,3.0193,4.2511,1.4071,Iris-versicolor
6.4798,3.1507,4.241,1.3909,Iris-versicolor
6.5311,3.1558,4.4897,1.3277,Iris-versicolor
6.4616,3.0963,4.2195,1.4258,Iris-versicolor
6.4963,3.126,4.3545,1.3767,Iris-versicolor
6.4829,3.1669,4.5689,1.3731,Iris-versicolor
6.7631,3.2759,4.4586,1.3827,Iris-versicolor
6.623,3.2214,4.5137,1.3778,Iris-versicolor
6.7804,3.0256,4.231,1.405,Iris-versicolor
6.4405,3.1879,4.4721,1.4503,Iris-versicolor
6.6104,3.1067,4.3515,1.4276,Iris-versicolor
6.3462,3.0442,4.6587,1.3546,Iris-versicolor
6.9103,3.0083,4.1834,1.4647,Iris-versicolor
6.6282,3.0262,4.421,1.4096,Iris-versicolor
6.4427,3.0553,4.2521,1.4436,Iris-versicolor
6.4616,3.1513,4.5849,1.3956,Iris-versicolor
6.4521,3.1033,4.4185,1.4196,Iris-versicolor
6.5231,3.2636,4.3894,1.4201,Iris-versicolor
6.6719,2.9937,4.4135,1.3827,Iris-versicolor
6.5975,3.1286,4.4014,1.4014,Iris-versicolor
6.5794,2.966,4.2944,1.4117,Iris-versicolor
6.9944,2.9387,4.5217,1.3568,Iris-versicolor
6.7868,2.9523,4.408,1.3842,Iris-versicolor
6.8768,2.9623,4.4633,1.4604,Iris-versicolor
6.7771,3.1073,4.4135,1.3453,Iris-versicolor
6.8269,3.0347,4.4384,1.4028,Iris-versicolor
6.8125,3.2748,4.6217,1.3294,Iris-versicolor
6.9944,3.1952,4.4496,1.3338,Iris-versicolor
6.9034,3.235,4.5356,1.3315,Iris-versicolor
6.5552,3.1892,4.268,1.3714,Iris-versicolor
6.4265,3.2209,4.5804,1.3323,Iris-versicolor
6.4908,3.205,4.4242,1.3518,Iris-versicolor
6.7964,3.0516,4.2785,1.3932,Iris-versicolor
6.8823,3.2209,4.2556,1.4057,Iris-versicolor
6.8393,3.1362,4.267,1.3994,Iris-versicolor
6.3864,3.0032,4.4528,1.4117,Iris-versicolor
6.735,3.2246,4.6165,1.3568,Iris-versicolor
6.5607,3.1139,4.5346,1.3842,Iris-versicolor
6.9251,3.0739,4.4739,1.3361,Iris-versicolor
6.8752,2.9937,4.3774,1.351,Iris-versicolor
6.9001,3.0338,4.4256,1.3435,Iris-versicolor
6.4266,3.1967,4.6164,1.3697,Iris-versicolor
6.5737,2.946,4.5804,1.3841,Iris-versicolor
6.5001,3.0713,4.5984,1.3769,Iris-versicolor
6.909,3.1409,4.5108,1.4184,Iris-versicolor
6.4616,2.9424,4.3594,1.4187,Iris-versicolor
6.6853,3.0416,4.4351,1.4185,Iris-versicolor
6.4909,3.152,4.3947,1.4167,Iris-versicolor
6.7,3.0633,4.2872,1.3438,Iris-versicolor
6.5954,3.1076,4.3409,1.3802,Iris-versicolor
6.6276,2.9512,4.2046,1.3462,Iris-versicolor
7.0085,3.1109,4.5939,1.41,Iris-versicolor
6.818,3.031,4.3992,1.378,Iris-versicolor
6.5472,2.9586,4.4792,1.442,Iris-versicolor
6.6929,2.9424,4.5939,1.3294,Iris-versicolor
6.62,2.9505,4.5365,1.3857,Iris-versicolor
7.0376,3.1037,4.5161,1.3462,Iris-versicolor
6.7911,3.2282,4.3323,1.3841,Iris-versicolor
6.9143,3.1659,4.4242,1.3651,Iris-versicolor
6.7562,3.2227,4.194,1.4537,Iris-versicolor
6.5737,3.2246,4.3368,1.328,Iris-versicolor
6.6649,3.2236,4.2654,1.3908,Iris-versicolor
6.7482,2.914,4.5742,1.3748,Iris-versicolor
6.9734,2.9424,4.4,1.4086,Iris-versicolor
6.8608,2.9282,4.4871,1.3917,Iris-versicolor
6.5794,3.2599,4.4158,1.3966,Iris-versicolor
6.8542,3.001,4.215,1.3496,Iris-versicolor
6.7167,3.1304,4.3154,1.3731,Iris-versicolor
6.9653,3.1148,4.5531,1.3193,Iris-versicolor
6.756,3.1256,4.3323,1.4316,Iris-versicolor
6.8606,3.1201,4.4427,1.3754,Iris-versicolor
6.7723,2.9326,4.6428,1.3697,Iris-versicolor
6.4686,3.2136,4.206,1.4359,Iris-versicolor
6.6204,3.0731,4.4244,1.4028,Iris-versicolor
6.5954,3.1297,4.5108,1.4083,Iris-versicolor
6.8262,3.1952,4.418,1.3697,Iris-versicolor
6.7108,3.1624,4.4643,1.389,Iris-versicolor
5.5529,2.9892,4.6296,1.4766,Iris-versicolor
5.6631,2.9303,4.6488,1.5057,Iris-versicolor
5.608,2.9597,4.6392,1.4911,Iris-versicolor
5.8822,3.0756,4.5161,1.4514,Iris-versicolor
5.4878,3.0366,4.6623,1.4553,Iris-versicolor
5.685,3.056,4.5892,1.4533,Iris-versicolor
5.2975,3.1368,4.446,1.5593,Iris-versicolor
5.7262,3.0732,4.5676,1.5201,Iris-versicolor
5.5118,3.105,4.5068,1.5396,Iris-versicolor
5.6067,2.9424,4.5378,1.5864,Iris-versicolor
5.642,2.9596,4.3421,1.5517,Iris-versicolor
5.6243,2.951,4.4399,1.569,Iris-versicolor
5.2975,3.0936,4.5216,1.4352,Iris-versicolor
5.7823,3.1319,4.5,1.5676,Iris-versicolor
5.5399,3.1127,4.5108,1.5014,Iris-versicolor
5.311,2.856,4.257,1.5828,Iris-versicolor
5.8874,2.8424,4.3195,1.5561,Iris-versicolor
5.5992,2.8491,4.2882,1.5694,Iris-versicolor
5.5932,2.8956,4.7375,1.5018,Iris-versicolor
5.2494,3.0732,4.2834,1.4525,Iris-versicolor
5.4213,2.9844,4.5104,1.4771,Iris-versicolor
5.815,2.838,4.6998,1.4136,Iris-versicolor
5.7612,3.0586,4.6668,1.4971,Iris-versicolor
5.7881,2.9483,4.6833,1.4553,Iris-versicolor
5.7344,3.0612,4.6727,1.4964,Iris-versicolor
5.7191,3.0549,4.4278,1.5532,Iris-versicolor
5.7267,3.058,4.5502,1.5248,Iris-versicolor
5.8016,2.8992,4.7214,1.4658,Iris-versicolor
5.9085,3.1722,4.3015,1.5402,Iris-versicolor
5.855,3.0357,4.5114,1.503,Iris-versicolor
5.9225,3.1548,4.6404,1.4927,Iris-versicolor
5.5158,3.0073,4.5992,1.487,Iris-versicolor
5.7191,3.081,4.6198,1.4898,Iris-versicolor
5.4588,2.8344,4.3488,1.5396,Iris-versicolor
5.5719,3.0036,4.527,1.4899,Iris-versicolor
5.5153,2.919,4.4379,1.5147,Iris-versicolor
5.7411,2.8308,4.5432,1.4874,Iris-versicolor
5.7191,3.1099,4.3105,1.533,Iris-versicolor
5.7301,2.9703,4.4268,1.5102,Iris-versicolor
5.4723,2.8272,4.716,1.5774,Iris-versicolor
5.2985,3.0732,4.5947,1.5647,Iris-versicolor
5.3854,2.9501,4.6553,1.571,Iris-versicolor
5.4454,2.9424,4.2354,1.5036,Iris-versicolor
5.649,2.8607,4.3691,1.569,Iris-versicolor
5.5472,2.9015,4.3022,1.5363,Iris-versicolor
5.6739,2.946,4.5864,1.5576,Iris-versicolor
5.6701,3.0806,4.5586,1.4424,Iris-versicolor
5.672,3.0133,4.5725,1.5,Iris-versicolor
5.6604,3.0972,4.2732,1.5378,Iris-versicolor
5.6911,3.0842,4.5315,1.4899,Iris-versicolor
5.6757,3.0907,4.4023,1.5138,Iris-versicolor
5.936,2.9532,4.5,1.4694,Iris-versicolor
5.7963,2.9486,4.5541,1.4352,Iris-versicolor
5.8661,2.9509,4.527,1.4523,Iris-versicolor
5.6268,3.0468,4.6998,1.4802,Iris-versicolor
5.5439,3.1575,4.4594,1.4438,Iris-versicolor
5.5853,3.1021,4.5795,1.462,Iris-versicolor
5.6,2.9712,4.4568,1.5036,Iris-versicolor
5.6631,3.1539,4.5811,1.4582,Iris-versicolor
5.6315,3.0625,4.5189,1.4809,Iris-versicolor
5.768,3.0036,4.7322,1.4964,Iris-versicolor
5.656,3.1246,4.3285,1.4899,Iris-versicolor
5.712,3.0641,4.5303,1.4931,Iris-versicolor
5.647,3.072,4.3434,1.5593,Iris-versicolor
5.4667,3.1282,4.6488,1.4597,Iris-versicolor
5.5568,3.1001,4.4961,1.5095,Iris-versicolor
5.7142,2.9532,4.2894,1.4334,Iris-versicolor
5.5368,3.0293,4.6668,1.4697,Iris-versicolor
5.6255,2.9912,4.478,1.4515,Iris-versicolor
5.862,3.1692,4.3218,1.5018,Iris-versicolor
5.6771,2.89,4.3376,1.4726,Iris-versicolor
5.7695,3.0296,4.3297,1.4872,Iris-versicolor
5.6201,2.8487,4.6026,1.5738,Iris-versicolor
5.4036,2.9486,4.6668,1.4669,Iris-versicolor
5.5118,2.8986,4.6347,1.5203,Iris-versicolor
5.3984,2.9064,4.473,1.4172,Iris-versicolor
5.3545,3.1099,4.2879,1.5014,Iris-versicolor
5.3764,3.0081,4.3804,1.4593,Iris-versicolor
5.7007,3.0863,4.5918,1.581,Iris-versicolor
5.4176,2.8827,4.306,1.5474,Iris-versicolor
5.5591,2.9844,4.4489,1.5642,Iris-versicolor
5.2975,2.9316,4.3056,1.4405,Iris-versicolor
5.656,2.8424,4.315,1.5071,Iris-versicolor
5.4767,2.887,4.3103,1.4738,Iris-versicolor
5.694,2.946,4.392,1.428,Iris-versicolor
5.3335,2.923,4.5811,1.5503,Iris-versicolor
5.5137,2.9345,4.4865,1.4891,Iris-versicolor
5.7142,2.892,4.5918,1.5018,Iris-versicolor
5.7752,2.9083,4.6127,1.4625,Iris-versicolor
5.7447,2.9001,4.6022,1.4821,Iris-versicolor
5.5932,2.9964,4.7214,1.5864,Iris-versicolor
5.7752,3.1172,4.3917,1.5014,Iris-versicolor
5.6842,3.0568,4.5565,1.5439,Iris-versicolor
5.9158,3.1511,4.581,1.581,Iris-versicolor
5.4247,2.8167,4.5496,1.4395,Iris-versicolor
5.6702,2.9839,4.5653,1.5102,Iris-versicolor
5.5126,3.1656,4.5486,1.4964,Iris-versicolor
5.5649,3.0952,4.2744,1.4352,Iris-versicolor
