@RELATION iris

@ATTRIBUTE sepallength	REAL
@ATTRIBUTE sepalwidth 	REAL
@ATTRIBUTE petallength 	REAL
@ATTRIBUTE petalwidth	REAL
@ATTRIBUTE class 	{Iris-setosa,Iris-versicolor,Iris-virginica}

@DATA
5.9658,2.8657,4.2627,1.3502,Iris-versicolor
5.8522,2.9488,4.1775,1.3359,Iris-versicolor
5.8977,2.9092,4.323,1.3521,Iris-versicolor
5.9343,2.9152,4.1714,1.3092,Iris-versicolor
5.916,2.9122,4.2472,1.3306,Iris-versicolor
5.6618,2.8857,4.3759,1.2795,Iris-versicolor
5.8711,2.7888,4.1105,1.3534,Iris-versicolor
5.7664,2.8372,4.2432,1.3164,Iris-versicolor
5.7285,3.0215,4.0471,1.3146,Iris-versicolor
5.4662,3.0307,4.1612,1.2736,Iris-versicolor
5.5973,3.0261,4.1041,1.2941,Iris-versicolor
5.8054,2.9066,4.2399,1.2585,Iris-versicolor
5.5714,2.8438,4.283,1.2606,Iris-versicolor
5.6884,2.8752,4.2614,1.2595,Iris-versicolor
5.9388,2.9223,4.1756,1.2983,Iris-versicolor
5.7607,3.0472,4.1173,1.3362,Iris-versicolor
5.8497,2.9847,4.1464,1.3172,Iris-versicolor
5.5335,2.9745,4.1529,1.2503,Iris-versicolor
5.7081,2.8053,4.1206,1.3437,Iris-versicolor
5.6208,2.8899,4.1367,1.297,Iris-versicolor
5.9593,2.904,4.0698,1.3158,Iris-versicolor
5.908,2.907,4.1578,1.3081,Iris-versicolor
5.9336,2.9055,4.1137,1.3119,Iris-versicolor
5.6977,2.9406,4.1491,1.2866,Iris-versicolor
5.7186,2.9097,4.1815,1.3491,Iris-versicolor
5.7081,2.9251,4.1653,1.3178,Iris-versicolor
5.6105,2.9014,4.1378,1.3486,Iris-versicolor
5.4873,2.8025,4.0868,1.2854,Iris-versicolor
5.5489,2.8519,4.1123,1.317,Iris-versicolor
5.9234,2.951,4.3079,1.3205,Iris-versicolor
5.8028,3.0307,4.283,1.3286,Iris-versicolor
5.8631,2.9908,4.2954,1.3245,Iris-versicolor
5.8157,2.8205,4.2852,1.2526,Iris-versicolor
5.8606,2.9482,4.3676,1.3426,Iris-versicolor
5.8381,2.8843,4.3263,1.2976,Iris-versicolor
5.5027,2.8335,4.0622,1.2491,Iris-versicolor
5.9921,2.8163,4.1511,1.3513,Iris-versicolor
5.7474,2.8249,4.1066,1.3002,Iris-versicolor
5.5181,2.8309,4.357,1.3111,Iris-versicolor
5.5977,3.0197,4.1714,1.2747,Iris-versicolor
5.5579,2.9253,4.2642,1.2929,Iris-versicolor
5.6515,3.0032,4.0773,1.2959,Iris-versicolor
5.645,2.9702,4.1409,1.2822,Iris-versicolor
5.6482,2.9867,4.1091,1.289,Iris-versicolor
5.8977,2.7892,4.1945,1.2831,Iris-versicolor
5.9605,3.0444,4.0767,1.2757,Iris-versicolor
5.9291,2.9168,4.1356,1.2793,Iris-versicolor
5.4873,2.797,4.0357,1.2807,Iris-versicolor
5.766,2.797,4.2052,1.2552,Iris-versicolor
5.6266,2.797,4.1204,1.2679,Iris-versicolor
5.8003,3.0319,4.3155,1.31,Iris-versicolor
5.9027,2.8987,4.2526,1.2595,Iris-versicolor
5.8515,2.9653,4.284,1.2847,Iris-versicolor
5.8926,2.9301,4.168,1.2842,Iris-versicolor
5.8869,3.0059,4.1376,1.2747,Iris-versicolor
5.8897,2.968,4.1528,1.2794,Iris-versicolor
5.5079,2.8518,4.0395,1.3357,Iris-versicolor
5.9816,2.819,4.2729,1.3556,Iris-versicolor
5.7447,2.8354,4.1562,1.3456,Iris-versicolor
5.5027,2.9745,4.0887,1.2737,Iris-versicolor
5.9763,2.9839,4.3473,1.3318,Iris-versicolor
5.7394,2.9792,4.218,1.3027,Iris-versicolor
5.8054,2.8831,4.2021,1.331,Iris-versicolor
5.7344,2.7833,4.1477,1.3059,Iris-versicolor
5.7699,2.8332,4.1749,1.3184,Iris-versicolor
5.5027,2.9745,4.1529,1.3603,Iris-versicolor
5.6871,2.9482,4.1578,1.2703,Iris-versicolor
5.5949,2.9613,4.1553,1.3153,Iris-versicolor
5.9696,3.0371,4.3835,1.269,Iris-versicolor
5.9605,2.8905,4.2627,1.2973,Iris-versicolor
5.965,2.9638,4.3231,1.2831,Iris-versicolor
5.5694,2.8831,4.2285,1.2819,Iris-versicolor
5.8449,2.7778,4.1984,1.3027,Iris-versicolor
5.7071,2.8304,4.2134,1.2923,Iris-versicolor
5.908,2.9823,4.1302,1.2678,Iris-versicolor
5.9343,2.7943,4.0496,1.3545,Iris-versicolor
5.9211,2.8883,4.0899,1.3111,Iris-versicolor
5.7131,2.8022,4.1643,1.3263,Iris-versicolor
5.8659,2.852,4.3405,1.2757,Iris-versicolor
5.7895,2.827,4.2524,1.301,Iris-versicolor
5.9747,2.857,4.3759,1.3603,Iris-versicolor
5.95,2.9125,4.3202,1.3318,Iris-versicolor
5.9623,2.8847,4.348,1.346,Iris-versicolor
5.472,2.8101,4.1718,1.3416,Iris-versicolor
5.7818,2.8163,4.1646,1.3502,Iris-versicolor
5.6269,2.8132,4.1682,1.3458,Iris-versicolor
5.79,2.9327,4.2399,1.2655,Iris-versicolor
5.8764,3.0197,4.1883,1.3448,Iris-versicolor
5.8332,2.9762,4.2141,1.3051,Iris-versicolor
5.5181,2.7918,4.0698,1.3065,Iris-versicolor
5.8764,2.9592,4.0868,1.348,Iris-versicolor
5.6972,2.8754,4.0783,1.3272,Iris-versicolor
5.9798,3.0084,4.2777,1.2971,Iris-versicolor
5.8291,2.8987,4.1477,1.2995,Iris-versicolor
5.9044,2.9535,4.2127,1.2983,Iris-versicolor
5.5027,2.8831,4.3117,1.338,Iris-versicolor
5.5714,2.8932,4.3744,1.3329,Iris-versicolor
5.537,2.8881,4.343,1.3354,Iris-versicolor
5.6464,2.8127,4.2096,1.3275,Iris-versicolor
5.4767,2.8135,4.053,1.2984,Iris-versicolor
5.5615,2.8131,4.1312,1.3129,Iris-versicolor
5.8105,2.9275,4.3873,1.2655,Iris-versicolor
5.5241,3.0362,4.0902,1.3567,Iris-versicolor
5.6673,2.9818,4.2387,1.3111,Iris-versicolor
5.8259,2.9197,4.289,1.2807,Iris-versicolor
5.9132,2.9702,4.371,1.3513,Iris-versicolor
5.8695,2.9449,4.33,1.3159,Iris-versicolor
5.7233,2.9223,4.323,1.3579,Iris-versicolor
5.9868,3.0334,4.3507,1.2531,Iris-versicolor
5.855,2.9778,4.3368,1.3055,Iris-versicolor
5.6925,2.9379,4.2852,1.3404,Iris-versicolor
5.9816,3.0334,4.1781,1.2595,Iris-versicolor
5.837,2.9856,4.2316,1.2999,Iris-versicolor
5.7131,3.0397,4.0546,1.3556,Iris-versicolor
5.624,2.9482,4.1037,1.2768,Iris-versicolor
5.6685,2.9939,4.0791,1.3161,Iris-versicolor
5.7233,3.045,4.2323,1.2737,Iris-versicolor
5.4662,2.907,4.1308,1.2693,Iris-versicolor
5.5947,2.976,4.1815,1.2715,Iris-versicolor
5.672,2.951,4.1113,1.3533,Iris-versicolor
5.929,2.9482,4.0902,1.2703,Iris-versicolor
5.8004,2.9496,4.1007,1.3117,Iris-versicolor
5.5746,2.8988,4.0357,1.2795,Iris-versicolor
5.9711,2.8767,4.0868,1.2639,Iris-versicolor
5.7728,2.8877,4.0612,1.2717,Iris-versicolor
5.749,3.0189,4.3986,1.269,Iris-versicolor
5.6503,3.0032,4.1003,1.2617,Iris-versicolor
5.6996,3.011,4.2494,1.2653,Iris-versicolor
5.5027,2.9353,4.032,1.3299,Iris-versicolor
5.4925,2.9812,4.1545,1.293,Iris-versicolor
5.4976,2.9582,4.0932,1.3114,Iris-versicolor
5.8824,2.857,4.3608,1.3123,Iris-versicolor
5.7134,2.9647,4.2627,1.2725,Iris-versicolor
5.7979,2.9108,4.3117,1.2924,Iris-versicolor
5.7438,2.9197,4.3079,1.3053,Iris-versicolor
5.8869,2.9592,4.239,1.3059,Iris-versicolor
5.8153,2.9394,4.2734,1.3056,Iris-versicolor
5.8208,2.9823,4.3533,1.2831,Iris-versicolor
5.8028,2.874,4.2492,1.2995,Iris-versicolor
5.8118,2.9281,4.3012,1.2913,Iris-versicolor
5.6464,2.7944,4.2172,1.338,Iris-versicolor
5.4873,2.907,4.1342,1.3092,Iris-versicolor
5.5668,2.8506,4.1757,1.3235,Iris-versicolor
5.6823,3.0345,4.2096,1.3345,Iris-versicolor
5.9027,3.0472,4.2357,1.2898,Iris-versicolor
5.7925,3.0408,4.2226,1.3121,Iris-versicolor
5.9696,2.8388,4.2474,1.2643,Iris-versicolor
5.503,2.8877,4.2695,1.3437,Iris-versicolor
5.7363,2.8632,4.2584,1.3039,Iris-versicolor
5.554,2.9484,4.1756,1.2819,Iris-versicolor
5.8291,2.841,4.168,1.279,Iris-versicolor
5.6915,2.8947,4.1718,1.2804,Iris-versicolor
5.8618,2.9484,4.2134,1.2538,Iris-versicolor
5.7712,2.8438,4.2357,1.2574,Iris-versicolor
5.8164,2.896,4.2245,1.2556,Iris-versicolor
5.7644,2.9379,4.323,1.3638,Iris-versicolor
5.8606,2.9372,4.0597,1.3243,Iris-versicolor
5.8125,2.9375,4.1913,1.344,Iris-versicolor
5.6105,2.797,4.2588,1.3322,Iris-versicolor
5.603,2.9015,4.1037,1.2671,Iris-versicolor
5.6067,2.8492,4.1812,1.2996,Iris-versicolor
5.6412,2.9327,4.2134,1.2491,Iris-versicolor
5.5188,2.808,4.2052,1.3556,Iris-versicolor
5.58,2.8703,4.2093,1.3023,Iris-versicolor
5.6566,2.8414,4.2172,1.3345,Iris-versicolor
5.95,3.0499,4.1646,1.2693,Iris-versicolor
5.8033,2.9456,4.1909,1.3019,Iris-versicolor
5.8208,2.8388,4.0849,1.3626,Iris-versicolor
5.6608,2.8795,4.1714,1.2574,Iris-versicolor
5.7408,2.8591,4.1281,1.31,Iris-versicolor
5.7695,2.8518,4.2247,1.2819,Iris-versicolor
5.6976,3.0307,4.1781,1.32,Iris-versicolor
5.7335,2.9412,4.2013,1.3009,Iris-versicolor
5.8464,2.891,4.0357,1.338,Iris-versicolor
5.8238,2.797,4.2661,1.3135,Iris-versicolor
5.8351,2.844,4.1509,1.3257,Iris-versicolor
6.4374,3.0241,4.4376,1.3263,Iris-versicolor
6.4658,2.9152,4.3526,1.2941,Iris-versicolor
6.4516,2.9696,4.395,1.3102,Iris-versicolor
6.0133,2.8675,4.4492,1.3275,Iris-versicolor
6.3028,2.8795,4.2781,1.3437,Iris-versicolor
6.158,2.8735,4.3636,1.3355,Iris-versicolor
6.3649,2.9118,4.1783,1.3228,Iris-versicolor
6.2081,2.9812,4.3526,1.2725,Iris-versicolor
6.2865,2.9465,4.2654,1.2976,Iris-versicolor
6.0747,2.9875,4.4801,1.2491,Iris-versicolor
6.0609,2.7915,4.2071,1.3146,Iris-versicolor
6.0678,2.8895,4.3436,1.2818,Iris-versicolor
6.0245,2.9928,4.2208,1.269,Iris-versicolor
6.0451,2.9867,4.2815,1.3264,Iris-versicolor
6.0348,2.9897,4.2511,1.2976,Iris-versicolor
5.9966,2.9667,4.2905,1.3509,Iris-versicolor
6.4711,2.8245,4.4811,1.3545,Iris-versicolor
6.2338,2.8956,4.3858,1.3527,Iris-versicolor
6.3705,2.8074,4.306,1.365,Iris-versicolor
6.145,2.9894,4.356,1.3157,Iris-versicolor
6.2577,2.8983,4.3309,1.3403,Iris-versicolor
5.9575,2.8518,4.2015,1.3193,Iris-versicolor
6.429,2.9537,4.3492,1.2531,Iris-versicolor
6.1932,2.9027,4.2753,1.2862,Iris-versicolor
6.51,2.9014,4.4724,1.2538,Iris-versicolor
6.0451,2.7833,4.4033,1.3308,Iris-versicolor
6.2775,2.8423,4.4378,1.2923,Iris-versicolor
6.058,2.7839,4.4685,1.2585,Iris-versicolor
6.0293,2.8905,4.1733,1.2941,Iris-versicolor
6.0436,2.8372,4.3209,1.2763,Iris-versicolor
6.3705,2.9562,4.4763,1.3509,Iris-versicolor
6.0924,2.9757,4.2951,1.2552,Iris-versicolor
6.2314,2.9659,4.3857,1.303,Iris-versicolor
6.0803,2.9823,4.4259,1.3357,Iris-versicolor
6.0767,2.8932,4.3661,1.2671,Iris-versicolor
6.0785,2.9377,4.396,1.3014,Iris-versicolor
6.2254,2.9771,4.155,1.2678,Iris-versicolor
6.2292,2.863,4.3695,1.3038,Iris-versicolor
6.2272,2.92,4.2622,1.2858,Iris-versicolor
6.2812,2.8048,4.4376,1.3427,Iris-versicolor
6.2502,3.0389,4.3729,1.3502,Iris-versicolor
6.2657,2.9218,4.4052,1.3464,Iris-versicolor
6.1528,2.7944,4.1512,1.3439,Iris-versicolor
6.3869,2.863,4.4744,1.2606,Iris-versicolor
6.2698,2.8287,4.3128,1.3022,Iris-versicolor
6.0189,2.9588,4.4105,1.2561,Iris-versicolor
6.4921,2.9867,4.2815,1.2973,Iris-versicolor
6.2554,2.9727,4.346,1.2767,Iris-versicolor
6.3984,2.8153,4.4956,1.3205,Iris-versicolor
6.2397,2.8053,4.2206,1.2811,Iris-versicolor
6.319,2.8102,4.3581,1.3008,Iris-versicolor
6.0747,2.8936,4.3795,1.31,Iris-versicolor
6.2502,3.0197,4.4405,1.2682,Iris-versicolor
6.1624,2.9566,4.41,1.2891,Iris-versicolor
6.4597,2.8753,4.4143,1.2702,Iris-versicolor
6.429,2.8657,4.224,1.3437,Iris-versicolor
6.4443,2.8705,4.3191,1.3069,Iris-versicolor
6.4151,2.9406,4.3098,1.3591,Iris-versicolor
5.9925,2.8273,4.1665,1.2617,Iris-versicolor
6.2037,2.8839,4.2381,1.3104,Iris-versicolor
6.0691,2.9875,4.4259,1.3451,Iris-versicolor
6.2765,2.786,4.2984,1.3103,Iris-versicolor
6.1728,2.8867,4.3621,1.3277,Iris-versicolor
5.9743,2.8544,4.4763,1.2526,Iris-versicolor
6.3396,2.8355,4.312,1.2844,Iris-versicolor
6.1569,2.8449,4.3941,1.2685,Iris-versicolor
5.952,2.8022,4.4105,1.2795,Iris-versicolor
6.2923,2.8877,4.4778,1.3059,Iris-versicolor
6.1221,2.8449,4.4441,1.2927,Iris-versicolor
6.3705,2.844,4.1318,1.2971,Iris-versicolor
6.1503,2.8053,4.2003,1.252,Iris-versicolor
6.2604,2.8246,4.166,1.2745,Iris-versicolor
6.4095,2.8309,4.395,1.3123,Iris-versicolor
6.2397,2.819,4.1665,1.3577,Iris-versicolor
6.3246,2.8249,4.2807,1.335,Iris-versicolor
6.0747,2.8831,4.2286,1.3556,Iris-versicolor
6.003,2.8575,4.3932,1.3286,Iris-versicolor
6.0388,2.8703,4.3109,1.342,Iris-versicolor
6.1863,2.8153,4.3679,1.331,Iris-versicolor
6.4343,2.9125,4.3729,1.2639,Iris-versicolor
6.3103,2.8639,4.3704,1.2974,Iris-versicolor
6.2254,2.8022,4.4259,1.2948,Iris-versicolor
6.1345,2.9949,4.3932,1.3286,Iris-versicolor
6.1799,2.8985,4.4095,1.3117,Iris-versicolor
6.2979,2.8309,4.5033,1.3053,Iris-versicolor
6.3974,2.8355,4.4642,1.3286,Iris-versicolor
6.3476,2.8332,4.4837,1.3169,Iris-versicolor
5.9687,2.8414,4.2944,1.3451,Iris-versicolor
6.4343,2.9564,4.4811,1.3394,Iris-versicolor
6.2015,2.8989,4.3877,1.3422,Iris-versicolor
6.27,2.8179,4.2363,1.3205,Iris-versicolor
5.9873,2.8163,4.1597,1.3027,Iris-versicolor
6.1286,2.8171,4.198,1.3115,Iris-versicolor
6.3649,3.0397,4.4492,1.3182,Iris-versicolor
6.0767,2.9042,4.2748,1.3081,Iris-versicolor
6.2208,2.9719,4.362,1.3131,Iris-versicolor
6.4597,2.9092,4.2324,1.2538,Iris-versicolor
6.2292,2.9894,4.2511,1.2854,Iris-versicolor
6.3444,2.9493,4.2417,1.2696,Iris-versicolor
6.3984,3.0136,4.4376,1.3029,Iris-versicolor
6.0872,3.0224,4.3323,1.3059,Iris-versicolor
6.2428,3.0179,4.3849,1.3044,Iris-versicolor
6.4821,2.9301,4.2905,1.3322,Iris-versicolor
6.2134,3.0362,4.4575,1.3372,Iris-versicolor
6.3477,2.9831,4.374,1.3347,Iris-versicolor
6.1696,2.844,4.1396,1.2737,Iris-versicolor
6.0504,3.0334,4.4575,1.3059,Iris-versicolor
6.1099,2.9387,4.2985,1.2898,Iris-versicolor
6.2198,3.0371,4.4569,1.2737,Iris-versicolor
6.4605,2.7888,4.356,1.3308,Iris-versicolor
6.3401,2.9129,4.4064,1.3022,Iris-versicolor
6.1305,2.9327,4.2286,1.3626,Iris-versicolor
6.124,2.885,4.1496,1.3383,Iris-versicolor
6.1272,2.9088,4.1891,1.3504,Iris-versicolor
6.0747,2.9823,4.186,1.2526,Iris-versicolor
6.1555,2.8108,4.3424,1.3502,Iris-versicolor
6.1151,2.8965,4.2642,1.3014,Iris-versicolor
6.2644,2.9118,4.3756,1.3123,Iris-versicolor
6.0083,2.8465,4.1834,1.3243,Iris-versicolor
6.1363,2.8791,4.2795,1.3183,Iris-versicolor
6.0468,2.9197,4.395,1.2971,Iris-versicolor
6.2818,3.0389,4.2646,1.3286,Iris-versicolor
6.1643,2.9793,4.3298,1.3128,Iris-versicolor
6.4988,2.8727,4.2131,1.3544,Iris-versicolor
6.2186,3.0444,4.2139,1.3459,Iris-versicolor
6.3587,2.9585,4.2135,1.3501,Iris-versicolor
6.4876,2.9171,4.2286,1.3404,Iris-versicolor
6.2818,2.929,4.4439,1.3534,Iris-versicolor
6.3846,2.923,4.3362,1.3469,Iris-versicolor
6.4765,2.9118,4.2518,1.3416,Iris-versicolor
5.982,2.797,4.4338,1.3146,Iris-versicolor
6.2292,2.8544,4.3428,1.3281,Iris-versicolor
6.3872,3.0215,4.3795,1.3497,Iris-versicolor
6.3554,2.9042,4.3357,1.3513,Iris-versicolor
6.3713,2.9628,4.3576,1.3504,Iris-versicolor
6.376,2.8805,4.2982,1.3357,Iris-versicolor
6.1661,2.786,4.339,1.293,Iris-versicolor
6.271,2.8332,4.3186,1.3143,Iris-versicolor
6.0915,3.0241,4.2054,1.2877,Iris-versicolor
6.145,3.0472,4.3898,1.2541,Iris-versicolor
6.1182,3.0356,4.2976,1.2709,Iris-versicolor
6.4988,2.9719,4.4608,1.2901,Iris-versicolor
6.408,2.9455,4.2409,1.3297,Iris-versicolor
6.4534,2.9587,4.3508,1.3099,Iris-versicolor
6.4932,2.9145,4.4492,1.3275,Iris-versicolor
6.3291,3.0279,4.2071,1.266,Iris-versicolor
6.4111,2.9711,4.3281,1.2967,Iris-versicolor
6.51,2.9379,4.2092,1.3638,Iris-versicolor
6.0241,2.9922,4.1597,1.2854,Iris-versicolor
6.267,2.965,4.1844,1.3246,Iris-versicolor
6.1752,2.857,4.155,1.2983,Iris-versicolor
6.0819,2.797,4.2815,1.3275,Iris-versicolor
6.1285,2.827,4.2182,1.3129,Iris-versicolor
6.3314,2.8022,4.3021,1.2737,Iris-versicolor
6.4868,3.0197,4.2984,1.3167,Iris-versicolor
6.4091,2.9109,4.3002,1.2951,Iris-versicolor
5.9799,2.9954,4.3447,1.2866,Iris-versicolor
6.0136,3.0334,4.4236,1.3372,Iris-versicolor
5.9967,3.0144,4.3841,1.3119,Iris-versicolor
6.2477,3.0058,4.4259,1.2491,Iris-versicolor
6.0293,2.9042,4.4033,1.2833,Iris-versicolor
6.1385,2.955,4.4146,1.2662,Iris-versicolor
6.2198,3.0006,4.1512,1.3088,Iris-versicolor
6.145,2.9867,4.3661,1.2736,Iris-versicolor
6.1823,2.9936,4.2586,1.2911,Iris-versicolor
6.3481,2.9458,4.1357,1.2959,Iris-versicolor
6.4448,2.9812,4.2342,1.3318,Iris-versicolor
6.3964,2.9634,4.1849,1.3138,Iris-versicolor
6.4932,2.8283,4.2866,1.3556,Iris-versicolor
6.0346,3.0224,4.3898,1.3599,Iris-versicolor
6.2638,2.9253,4.3382,1.3577,Iris-versicolor
6.1305,2.9562,4.4608,1.3182,Iris-versicolor
6.2344,2.9702,4.1868,1.2606,Iris-versicolor
6.1824,2.9632,4.3238,1.2894,Iris-versicolor
6.0859,2.9588,4.1821,1.2807,Iris-versicolor
6.2344,2.951,4.1767,1.3426,Iris-versicolor
6.1601,2.9549,4.1794,1.3116,Iris-versicolor
6.3258,2.9379,4.2363,1.3322,Iris-versicolor
6.429,2.8905,4.4135,1.279,Iris-versicolor
6.3774,2.9142,4.3248,1.3056,Iris-versicolor
5.9854,2.8179,4.4105,1.3041,Iris-versicolor
6.45,2.8245,4.3864,1.3092,Iris-versicolor
6.2177,2.8212,4.3984,1.3066,Iris-versicolor
6.1528,2.9379,4.2673,1.3568,Iris-versicolor
6.003,3.0389,4.3154,1.2563,Iris-versicolor
6.0779,2.9884,4.2913,1.3065,Iris-versicolor
6.1194,2.8544,4.2015,1.365,Iris-versicolor
6.2923,2.9729,4.2139,1.2725,Iris-versicolor
6.2058,2.9136,4.2077,1.3187,Iris-versicolor
6.3202,2.9928,4.217,1.2901,Iris-versicolor
6.4343,2.9125,4.4033,1.2595,Iris-versicolor
6.3772,2.9526,4.3101,1.2748,Iris-versicolor
6.4876,2.9849,4.3369,1.2573,Iris-versicolor
6.4395,2.8987,4.197,1.2822,Iris-versicolor
6.4635,2.9417,4.2669,1.2697,Iris-versicolor
6.1026,3.0058,4.3911,1.2561,Iris-versicolor
6.0293,2.9427,4.3424,1.279,Iris-versicolor
6.0659,2.9742,4.3667,1.2675,Iris-versicolor
6.1082,2.9406,4.3331,1.2866,Iris-versicolor
6.4658,3.0224,4.4676,1.3049,Iris-versicolor
6.287,2.9815,4.4003,1.2957,Iris-versicolor
6.2254,2.7839,4.2324,1.3603,Iris-versicolor
6.0714,2.9894,4.4778,1.2595,Iris-versicolor
6.1484,2.8866,4.3551,1.3099,Iris-versicolor
6.3091,2.8779,4.5111,1.3205,Iris-versicolor
6.266,2.9977,4.3154,1.2973,Iris-versicolor
6.2875,2.9378,4.4132,1.3089,Iris-versicolor
6.2533,2.9275,4.4259,1.3123,Iris-versicolor
6.4343,2.841,4.4845,1.2552,Iris-versicolor
6.3438,2.8842,4.4551,1.2837,Iris-versicolor
6.4765,2.9353,4.2673,1.3345,Iris-versicolor
6.0872,2.9867,4.2409,1.2628,Iris-versicolor
6.2818,2.961,4.254,1.2986,Iris-versicolor
5.952,3.045,4.2866,1.338,Iris-versicolor
6.0609,2.8355,4.224,1.2639,Iris-versicolor
6.0064,2.9402,4.2553,1.3009,Iris-versicolor
6.0357,2.8675,4.1821,1.2971,Iris-versicolor
6.3606,2.7778,4.2815,1.3534,Iris-versicolor
6.1981,2.8226,4.2318,1.3252,Iris-versicolor
6.4151,2.8988,4.4376,1.3018,Iris-versicolor
6.2502,2.8355,4.2511,1.3383,Iris-versicolor
6.3326,2.8671,4.3443,1.32,Iris-versicolor
6.2477,2.8022,4.155,1.3193,Iris-versicolor
6.1608,2.9015,4.2545,1.3459,Iris-versicolor
6.2042,2.8518,4.2047,1.3326,Iris-versicolor
6.2365,2.8805,4.2247,1.2795,Iris-versicolor
6.2239,3.0059,4.312,1.2606,Iris-versicolor
6.2302,2.9432,4.2683,1.27,Iris-versicolor
6.0133,2.8153,4.395,1.3497,Iris-versicolor
6.3554,2.819,4.4338,1.348,Iris-versicolor
6.1843,2.8171,4.4144,1.3488,Iris-versicolor
6.443,2.964,4.2324,1.2994,Iris-versicolor
6.1713,2.8053,4.224,1.348,Iris-versicolor
6.3071,2.8846,4.2282,1.3237,Iris-versicolor
6.2812,2.9014,4.306,1.3205,Iris-versicolor
6.0714,2.8245,4.4879,1.2693,Iris-versicolor
6.1762,2.8629,4.3969,1.2949,Iris-versicolor
6.4709,2.8362,4.2363,1.3603,Iris-versicolor
6.4185,2.9235,4.2308,1.3426,Iris-versicolor
6.4447,2.8798,4.2335,1.3514,Iris-versicolor
6.3928,2.9875,4.5072,1.3065,Iris-versicolor
6.0872,2.9949,4.3898,1.3394,Iris-versicolor
6.24,2.9912,4.4485,1.3229,Iris-versicolor
6.4039,3.0084,4.1899,1.3638,Iris-versicolor
5.982,2.9729,4.4507,1.307,Iris-versicolor
6.1929,2.9906,4.3202,1.3354,Iris-versicolor
6.2365,3.0319,4.2557,1.3521,Iris-versicolor
6.103,3.0059,4.4236,1.2757,Iris-versicolor
6.1697,3.0189,4.3396,1.3139,Iris-versicolor
6.3537,2.9406,4.186,1.2655,Iris-versicolor
6.1082,2.9647,4.4473,1.2952,Iris-versicolor
6.2309,2.9526,4.3166,1.2803,Iris-versicolor
6.3593,2.8988,4.484,1.2643,Iris-versicolor
6.3343,2.907,4.2274,1.3275,Iris-versicolor
6.3468,2.9028,4.3557,1.2959,Iris-versicolor
5.952,2.8257,4.3408,1.2936,Iris-versicolor
6.3238,2.9455,4.3695,1.3567,Iris-versicolor
6.1379,2.8856,4.3551,1.3251,Iris-versicolor
6.27,2.8884,4.3485,1.2889,Iris-versicolor
6.0977,2.9262,4.4744,1.3081,Iris-versicolor
6.1838,2.9073,4.4114,1.2985,Iris-versicolor
6.2756,2.9562,4.4724,1.2597,Iris-versicolor
6.1661,2.863,4.2883,1.3394,Iris-versicolor
6.2208,2.9096,4.3803,1.2995,Iris-versicolor
6.4597,2.9092,4.4995,1.2655,Iris-versicolor
6.3817,2.9042,4.3424,1.3124,Iris-versicolor
6.4207,2.9067,4.4209,1.2889,Iris-versicolor
6.0412,2.8518,4.3369,1.3486,Iris-versicolor
6.1871,2.808,4.1597,1.3135,Iris-versicolor
6.1141,2.8299,4.2483,1.331,Iris-versicolor
6.0357,2.8727,4.1628,1.2737,Iris-versicolor
6.2607,2.9647,4.2578,1.3243,Iris-versicolor
6.1482,2.9187,4.2103,1.299,Iris-versicolor
6.4039,2.9771,4.2286,1.2854,Iris-versicolor
6.4816,2.8465,4.4676,1.3016,Iris-versicolor
6.4427,2.9118,4.3481,1.2935,Iris-versicolor
6.4318,2.8649,4.3331,1.2526,Iris-versicolor
6.4658,2.8355,4.4879,1.2725,Iris-versicolor
6.4488,2.8502,4.4105,1.2625,Iris-versicolor
6.0245,2.8962,4.3098,1.3088,Iris-versicolor
5.9925,2.8218,4.4169,1.2811,Iris-versicolor
6.0085,2.859,4.3633,1.2949,Iris-versicolor
6.51,3.0006,4.4956,1.2538,Iris-versicolor
6.1924,2.9235,4.312,1.3383,Iris-versicolor
6.3512,2.962,4.4038,1.296,Iris-versicolor
6.2868,2.9014,4.2363,1.3193,Iris-versicolor
6.3238,3.0526,4.3357,1.2779,Iris-versicolor
6.3053,2.977,4.2859,1.2986,Iris-versicolor
6.2142,2.8936,4.244,1.3579,Iris-versicolor
6.3554,2.9262,4.3052,1.3038,Iris-versicolor
6.2848,2.9099,4.2745,1.3308,Iris-versicolor
6.4876,3.011,4.2092,1.3182,Iris-versicolor
6.1976,2.9042,4.3999,1.2865,Iris-versicolor
6.3426,2.9576,4.3045,1.3023,Iris-versicolor
6.3091,3.0397,4.2944,1.3041,Iris-versicolor
6.4132,3.0389,4.2003,1.2531,Iris-versicolor
6.3611,3.0393,4.2473,1.2786,Iris-versicolor
6.2421,2.9301,4.1899,1.2491,Iris-versicolor
6.0083,2.9125,4.4541,1.2585,Iris-versicolor
6.1251,2.9213,4.322,1.2538,Iris-versicolor
5.1805,2.4314,2.9286,1.0857,Iris-versicolor
5.045,2.4877,3.0289,1.1243,Iris-versicolor
5.1127,2.4595,2.9787,1.105,Iris-versicolor
5.1117,2.4742,3.0393,1.0758,Iris-versicolor
5.1449,2.4438,2.897,1.1448,Iris-versicolor
5.1282,2.459,2.9681,1.1103,Iris-versicolor
5.0474,2.6025,3.1149,1.1223,Iris-versicolor
5.2606,2.4108,2.8868,1.1383,Iris-versicolor
5.154,2.5066,3.0008,1.1303,Iris-versicolor
