@RELATION iris

@ATTRIBUTE sepallength	REAL
@ATTRIBUTE sepalwidth 	REAL
@ATTRIBUTE petallength 	REAL
@ATTRIBUTE petalwidth	REAL
@ATTRIBUTE class 	{Iris-setosa,Iris-versicolor,Iris-virginica}

@DATA
6.0588,2.2033,4.0248,1.0058,Iris-versicolor
6.0362,2.2094,4.0296,1.0103,Iris-versicolor
6.0474,2.2063,4.0272,1.008,Iris-versicolor
6.0317,2.216,4.0072,1.0093,Iris-versicolor
6.0426,2.2216,4.0116,1.005,Iris-versicolor
6.0371,2.2188,4.0093,1.0071,Iris-versicolor
6.0119,2.2041,4.0195,1.0004,Iris-versicolor
6.0186,2.203,4.0244,1.0079,Iris-versicolor
6.0152,2.2035,4.0219,1.0041,Iris-versicolor
6.009,2.2022,4.0096,1.0059,Iris-versicolor
6.0035,2.2183,4.0048,1.0023,Iris-versicolor
6.0062,2.2102,4.0072,1.0041,Iris-versicolor
6.0222,2.2132,4.0248,1.0093,Iris-versicolor
6.0508,2.2244,4.0315,1.0015,Iris-versicolor
6.0365,2.2188,4.0281,1.0054,Iris-versicolor
6.0234,2.2206,4.0232,1.0075,Iris-versicolor
6.0461,2.2192,4.0041,1.0103,Iris-versicolor
6.0347,2.2199,4.0136,1.0089,Iris-versicolor
6.0192,2.2041,4.0355,1.0042,Iris-versicolor
6.0555,2.2174,4.009,1.0083,Iris-versicolor
6.0373,2.2107,4.0222,1.0062,Iris-versicolor
6.0132,2.2123,4.0316,1.0052,Iris-versicolor
6.0169,2.2296,4.0311,1.0026,Iris-versicolor
6.015,2.2209,4.0313,1.0039,Iris-versicolor
6.0234,2.2182,4.0252,1.0029,Iris-versicolor
6.0262,2.2091,4.0086,1.0101,Iris-versicolor
6.0248,2.2136,4.0169,1.0065,Iris-versicolor
6.024,2.2035,4.0119,1.0068,Iris-versicolor
6.0186,2.2271,4.0082,1.0115,Iris-versicolor
6.0213,2.2153,4.01,1.0091,Iris-versicolor
6.0084,2.2035,4.0124,1.0038,Iris-versicolor
6.0455,2.2189,4.0075,1.0033,Iris-versicolor
6.0269,2.2112,4.0099,1.0035,Iris-versicolor
6.054,2.2072,4.0256,1.0029,Iris-versicolor
6.0128,2.2094,4.0157,1.0033,Iris-versicolor
6.0334,2.2083,4.0206,1.003,Iris-versicolor
6.0246,2.2149,4.0004,1.0019,Iris-versicolor
6.0508,2.2149,4.0266,1.0064,Iris-versicolor
6.0377,2.2149,4.0135,1.0041,Iris-versicolor
6.0,2.2088,4.002,1.004,Iris-versicolor
6.0333,2.2219,4.0093,1.0111,Iris-versicolor
6.0166,2.2153,4.0056,1.0075,Iris-versicolor
6.0258,2.2204,4.0304,1.0008,Iris-versicolor
6.0198,2.2045,4.036,1.0004,Iris-versicolor
6.0228,2.2124,4.0332,1.0006,Iris-versicolor
6.0246,2.209,4.0136,1.0013,Iris-versicolor
6.0461,2.2024,4.0187,1.0035,Iris-versicolor
6.0353,2.2057,4.0161,1.0024,Iris-versicolor
6.0162,2.2176,4.002,1.0084,Iris-versicolor
6.0455,2.2238,4.0202,1.0115,Iris-versicolor
6.0308,2.2207,4.0111,1.0099,Iris-versicolor
6.0444,2.2132,4.01,1.0033,Iris-versicolor
6.0,2.2207,4.0,1.0076,Iris-versicolor
6.0222,2.2169,4.005,1.0054,Iris-versicolor
6.0372,2.2169,4.0288,1.0021,Iris-versicolor
6.0338,2.2106,4.0285,1.0118,Iris-versicolor
6.0355,2.2137,4.0286,1.0069,Iris-versicolor
6.027,2.2096,4.0272,1.0069,Iris-versicolor
6.0,2.2225,4.0372,1.0023,Iris-versicolor
6.0135,2.216,4.0321,1.0046,Iris-versicolor
6.033,2.2217,4.0336,1.0014,Iris-versicolor
6.0,2.2015,4.0176,1.0035,Iris-versicolor
6.0165,2.2115,4.0256,1.0024,Iris-versicolor
6.0594,2.2136,4.0228,1.0015,Iris-versicolor
6.0239,2.2207,4.0191,1.0085,Iris-versicolor
6.0416,2.2171,4.0209,1.0049,Iris-versicolor
6.0018,2.2059,4.0392,1.0095,Iris-versicolor
6.0414,2.2186,4.0259,1.0007,Iris-versicolor
6.0216,2.2122,4.0325,1.0051,Iris-versicolor
6.0534,2.2099,4.0364,1.0066,Iris-versicolor
6.0251,2.203,4.0202,1.0087,Iris-versicolor
6.0392,2.2064,4.0283,1.0076,Iris-versicolor
6.0372,2.2187,4.0044,1.004,Iris-versicolor
6.0251,2.2152,4.0293,1.0062,Iris-versicolor
6.0311,2.2169,4.0168,1.0051,Iris-versicolor
6.0048,2.207,4.0372,1.0084,Iris-versicolor
6.0584,2.2091,4.003,1.0111,Iris-versicolor
6.0316,2.208,4.0201,1.0097,Iris-versicolor
6.0192,2.2129,4.0236,1.0062,Iris-versicolor
6.0414,2.2015,4.0345,1.0016,Iris-versicolor
6.0303,2.2072,4.029,1.0039,Iris-versicolor
6.0228,2.2198,4.0388,1.0073,Iris-versicolor
6.0409,2.2268,4.0248,1.0045,Iris-versicolor
6.0318,2.2233,4.0318,1.0059,Iris-versicolor
6.0306,2.2202,4.0096,1.0046,Iris-versicolor
6.0052,2.2003,4.0142,1.0097,Iris-versicolor
6.0179,2.2102,4.0119,1.0071,Iris-versicolor
6.0582,2.2055,4.0296,1.0064,Iris-versicolor
6.0017,2.2042,4.0056,1.0094,Iris-versicolor
6.0299,2.2048,4.0176,1.0079,Iris-versicolor
6.0492,2.2107,4.0256,1.0089,Iris-versicolor
6.0005,2.2024,4.0142,1.0087,Iris-versicolor
6.0248,2.2065,4.0199,1.0088,Iris-versicolor
6.0282,2.2195,4.0336,1.0055,Iris-versicolor
6.0297,2.2256,4.0026,1.0039,Iris-versicolor
6.0289,2.2225,4.0181,1.0047,Iris-versicolor
6.0138,2.2004,4.0032,1.0011,Iris-versicolor
6.0052,2.2058,4.0022,1.0109,Iris-versicolor
6.0095,2.2031,4.0027,1.006,Iris-versicolor
6.0066,2.2072,4.0212,1.0053,Iris-versicolor
6.0005,2.2128,4.0281,1.0023,Iris-versicolor
6.0035,2.21,4.0246,1.0038,Iris-versicolor
6.0,2.2206,4.0296,1.0018,Iris-versicolor
6.0338,2.2222,4.0308,1.0046,Iris-versicolor
6.0169,2.2214,4.0302,1.0032,Iris-versicolor
6.0114,2.2099,4.0388,1.008,Iris-versicolor
6.0338,2.2244,4.0278,1.0085,Iris-versicolor
6.0226,2.2171,4.0333,1.0082,Iris-versicolor
6.0534,2.2202,4.0288,1.0096,Iris-versicolor
6.0239,2.2128,4.0184,1.0106,Iris-versicolor
6.0386,2.2165,4.0236,1.0101,Iris-versicolor
6.0594,2.2202,4.0212,1.0072,Iris-versicolor
6.0543,2.2106,4.0157,1.0026,Iris-versicolor
6.0568,2.2153,4.0184,1.0049,Iris-versicolor
6.1402,2.9211,4.7009,1.4047,Iris-versicolor
6.1268,2.9125,4.7274,1.4069,Iris-versicolor
6.1335,2.9168,4.7141,1.4058,Iris-versicolor
6.1079,2.9258,4.7169,1.4075,Iris-versicolor
6.1274,2.9192,4.733,1.4026,Iris-versicolor
6.1176,2.9225,4.7249,1.405,Iris-versicolor
6.1561,2.9098,4.7028,1.4062,Iris-versicolor
6.1309,2.907,4.7225,1.4087,Iris-versicolor
6.1434,2.9084,4.7126,1.4074,Iris-versicolor
6.15,2.9261,4.7437,1.413,Iris-versicolor
6.135,2.9216,4.7327,1.4071,Iris-versicolor
6.1425,2.9238,4.7382,1.41,Iris-versicolor
6.1061,2.9098,4.7131,1.4124,Iris-versicolor
6.121,2.9082,4.7176,1.4104,Iris-versicolor
6.1135,2.9089,4.7153,1.4114,Iris-versicolor
6.1475,2.9269,4.7418,1.4104,Iris-versicolor
6.1368,2.9122,4.7342,1.4093,Iris-versicolor
6.1421,2.9195,4.7379,1.4098,Iris-versicolor
6.15,2.9043,4.7004,1.4109,Iris-versicolor
6.1385,2.9241,4.7187,1.4085,Iris-versicolor
6.1442,2.9142,4.7095,1.4097,Iris-versicolor
6.1378,2.9214,4.7357,1.4079,Iris-versicolor
6.1227,2.9152,4.7372,1.4009,Iris-versicolor
6.1302,2.9183,4.7364,1.4043,Iris-versicolor
6.1237,2.9255,4.7376,1.4086,Iris-versicolor
6.1292,2.903,4.7105,1.4105,Iris-versicolor
6.1264,2.9142,4.724,1.4095,Iris-versicolor
6.114,2.9278,4.7084,1.4047,Iris-versicolor
6.1005,2.9042,4.7169,1.4025,Iris-versicolor
6.1072,2.916,4.7126,1.4036,Iris-versicolor
6.1597,2.9232,4.7371,1.4069,Iris-versicolor
6.1409,2.9204,4.7022,1.4112,Iris-versicolor
6.1503,2.9218,4.7196,1.409,Iris-versicolor
6.1463,2.9258,4.7235,1.4131,Iris-versicolor
6.1093,2.9051,4.7334,1.4095,Iris-versicolor
6.1278,2.9154,4.7284,1.4113,Iris-versicolor
6.1396,2.9026,4.7333,1.4124,Iris-versicolor
6.1023,2.9061,4.7255,1.4033,Iris-versicolor
6.1209,2.9043,4.7294,1.4078,Iris-versicolor
6.1536,2.9275,4.7042,1.4072,Iris-versicolor
6.1584,2.9152,4.7311,1.411,Iris-versicolor
6.156,2.9213,4.7176,1.4091,Iris-versicolor
6.1164,2.9043,4.7361,1.4025,Iris-versicolor
6.1514,2.9024,4.7368,1.4051,Iris-versicolor
6.1339,2.9033,4.7364,1.4038,Iris-versicolor
6.15,2.9159,4.7465,1.413,Iris-versicolor
6.1297,2.9073,4.7285,1.4016,Iris-versicolor
6.1398,2.9116,4.7375,1.4073,Iris-versicolor
6.1451,2.9197,4.7211,1.4062,Iris-versicolor
6.128,2.9284,4.7327,1.4112,Iris-versicolor
6.1365,2.924,4.7269,1.4087,Iris-versicolor
6.1054,2.9078,4.7051,1.4025,Iris-versicolor
6.1029,2.9299,4.7263,1.4027,Iris-versicolor
6.1041,2.9188,4.7157,1.4026,Iris-versicolor
6.1548,2.9063,4.7446,1.4093,Iris-versicolor
6.1449,2.9213,4.7334,1.4104,Iris-versicolor
6.1498,2.9138,4.739,1.4098,Iris-versicolor
6.1012,2.9234,4.7126,1.4116,Iris-versicolor
6.1268,2.9262,4.7127,1.4001,Iris-versicolor
6.114,2.9248,4.7126,1.4058,Iris-versicolor
6.1195,2.9159,4.7173,1.4079,Iris-versicolor
6.156,2.903,4.7067,1.407,Iris-versicolor
6.1377,2.9094,4.712,1.4074,Iris-versicolor
6.1189,2.9043,4.7249,1.4098,Iris-versicolor
6.1292,2.9116,4.7202,1.4103,Iris-versicolor
6.124,2.9079,4.7225,1.41,Iris-versicolor
6.1115,2.9281,4.7258,1.4135,Iris-versicolor
6.1157,2.9171,4.7255,1.4115,Iris-versicolor
6.1136,2.9226,4.7256,1.4125,Iris-versicolor
6.1372,2.9098,4.7094,1.4041,Iris-versicolor
6.1555,2.9222,4.7082,1.4065,Iris-versicolor
6.1463,2.916,4.7088,1.4053,Iris-versicolor
6.1567,2.9205,4.7009,1.4091,Iris-versicolor
6.1315,2.9027,4.7199,1.4016,Iris-versicolor
6.1441,2.9116,4.7104,1.4053,Iris-versicolor
6.1445,2.9179,4.722,1.405,Iris-versicolor
6.1578,2.9073,4.7311,1.4069,Iris-versicolor
6.1511,2.9126,4.7265,1.4059,Iris-versicolor
6.1024,2.9234,4.722,1.4043,Iris-versicolor
6.1239,2.9094,4.7045,1.4019,Iris-versicolor
6.1131,2.9164,4.7132,1.4031,Iris-versicolor
6.1042,2.9176,4.7455,1.4051,Iris-versicolor
6.1496,2.9192,4.7022,1.4032,Iris-versicolor
6.1269,2.9184,4.7238,1.4041,Iris-versicolor
6.1103,2.904,4.7014,1.4027,Iris-versicolor
6.1233,2.9039,4.7308,1.4026,Iris-versicolor
6.1167,2.9039,4.7161,1.4026,Iris-versicolor
6.1396,2.9139,4.7408,1.4134,Iris-versicolor
6.1385,2.9112,4.7075,1.4001,Iris-versicolor
6.139,2.9125,4.7241,1.4067,Iris-versicolor
6.1597,2.9078,4.7305,1.4043,Iris-versicolor
6.156,2.9067,4.736,1.4007,Iris-versicolor
6.1578,2.9072,4.7332,1.4025,Iris-versicolor
6.1243,2.9263,4.7282,1.41,Iris-versicolor
6.1239,2.9305,4.7139,1.4043,Iris-versicolor
6.1241,2.9284,4.721,1.4071,Iris-versicolor
6.1524,2.9179,4.7,1.414,Iris-versicolor
6.1017,2.9094,4.7289,1.4098,Iris-versicolor
6.127,2.9136,4.7144,1.4119,Iris-versicolor
6.1353,2.9052,4.7103,1.4086,Iris-versicolor
6.1099,2.9232,4.7071,1.4095,Iris-versicolor
6.1226,2.9142,4.7087,1.409,Iris-versicolor
6.1097,2.9246,4.747,1.4048,Iris-versicolor
6.1572,2.9241,4.7191,1.4037,Iris-versicolor
6.1334,2.9243,4.733,1.4042,Iris-versicolor
6.1506,2.9075,4.7117,1.4077,Iris-versicolor
6.1514,2.903,4.7195,1.4074,Iris-versicolor
6.151,2.9052,4.7156,1.4075,Iris-versicolor
6.1372,2.9162,4.7117,1.4114,Iris-versicolor
6.1543,2.9024,4.7033,1.4037,Iris-versicolor
6.1457,2.9093,4.7074,1.4075,Iris-versicolor
6.1567,2.9069,4.738,1.4015,Iris-versicolor
6.1379,2.9082,4.7135,1.4075,Iris-versicolor
6.1472,2.9075,4.7257,1.4045,Iris-versicolor
6.1469,2.9127,4.7018,1.4057,Iris-versicolor
6.1321,2.9134,4.7345,1.4037,Iris-versicolor
6.1395,2.913,4.7181,1.4047,Iris-versicolor
6.1524,2.9234,4.731,1.411,Iris-versicolor
6.1181,2.9277,4.7338,1.4082,Iris-versicolor
6.1352,2.9255,4.7324,1.4096,Iris-versicolor
6.1079,2.9005,4.7282,1.4113,Iris-versicolor
6.1186,2.925,4.7112,1.4077,Iris-versicolor
6.1132,2.9127,4.7196,1.4095,Iris-versicolor
6.1451,2.9092,4.7112,1.4022,Iris-versicolor
6.1432,2.9018,4.7127,1.4099,Iris-versicolor
6.1441,2.9055,4.7119,1.406,Iris-versicolor
6.1128,2.9098,4.7164,1.4012,Iris-versicolor
6.1572,2.9277,4.7342,1.4052,Iris-versicolor
6.135,2.9187,4.7253,1.4032,Iris-versicolor
6.1372,2.9008,4.7009,1.4123,Iris-versicolor
6.1251,2.9174,4.7048,1.4022,Iris-versicolor
6.1311,2.9091,4.7028,1.4072,Iris-versicolor
6.1548,2.9165,4.7178,1.4051,Iris-versicolor
6.1479,2.9183,4.7078,1.4009,Iris-versicolor
6.1513,2.9173,4.7128,1.403,Iris-versicolor
6.1054,2.9243,4.7061,1.406,Iris-versicolor
6.128,2.9219,4.7315,1.4098,Iris-versicolor
6.1167,2.923,4.7188,1.4079,Iris-versicolor
6.1262,2.9223,4.7427,1.4074,Iris-versicolor
6.1303,2.91,4.7105,1.4046,Iris-versicolor
6.1282,2.9161,4.7265,1.406,Iris-versicolor
6.1402,2.9252,4.7244,1.4125,Iris-versicolor
6.1438,2.9189,4.7105,1.4053,Iris-versicolor
6.1419,2.922,4.7174,1.4089,Iris-versicolor
6.1481,2.9153,4.7211,1.4,Iris-versicolor
6.1379,2.9079,4.718,1.4015,Iris-versicolor
6.143,2.9116,4.7195,1.4007,Iris-versicolor
6.1518,2.9258,4.7103,1.4036,Iris-versicolor
6.128,2.9241,4.7263,1.4081,Iris-versicolor
6.1399,2.9249,4.7183,1.4058,Iris-versicolor
6.1048,2.9078,4.7253,1.404,Iris-versicolor
6.104,2.9201,4.7067,1.4079,Iris-versicolor
6.1044,2.9139,4.7159,1.4059,Iris-versicolor
6.1311,2.9072,4.722,1.4088,Iris-versicolor
6.1052,2.9024,4.7195,1.4068,Iris-versicolor
6.1181,2.9048,4.7207,1.4078,Iris-versicolor
6.1158,2.902,4.7211,1.4057,Iris-versicolor
6.1111,2.9241,4.7063,1.4101,Iris-versicolor
6.1134,2.913,4.7136,1.4079,Iris-versicolor
6.1207,2.9008,4.7042,1.4016,Iris-versicolor
6.1303,2.914,4.7311,1.4076,Iris-versicolor
6.1255,2.9074,4.7176,1.4045,Iris-versicolor
6.1231,2.9011,4.7211,1.41,Iris-versicolor
6.114,2.9048,4.7293,1.4097,Iris-versicolor
6.1185,2.9029,4.7252,1.4098,Iris-versicolor
6.1585,2.9078,4.7244,1.4071,Iris-versicolor
6.1584,2.9106,4.7176,1.4038,Iris-versicolor
6.1584,2.9092,4.721,1.4054,Iris-versicolor
6.1067,2.9232,4.7173,1.4109,Iris-versicolor
6.1455,2.9277,4.7345,1.41,Iris-versicolor
6.1261,2.9254,4.7258,1.4104,Iris-versicolor
6.1109,2.9028,4.7394,1.4008,Iris-versicolor
6.1321,2.9265,4.7191,1.4087,Iris-versicolor
6.1215,2.9146,4.7292,1.4047,Iris-versicolor
6.1347,2.9116,4.7465,1.411,Iris-versicolor
6.1029,2.9067,4.703,1.4118,Iris-versicolor
6.1188,2.9091,4.7247,1.4114,Iris-versicolor
6.1268,2.9211,4.738,1.4095,Iris-versicolor
6.1099,2.9174,4.736,1.4049,Iris-versicolor
6.1183,2.9192,4.737,1.4072,Iris-versicolor
6.1402,2.9107,4.7173,1.4058,Iris-versicolor
6.1029,2.9097,4.7206,1.4076,Iris-versicolor
6.1215,2.9101,4.7189,1.4066,Iris-versicolor
6.1591,2.9145,4.7451,1.4075,Iris-versicolor
6.1461,2.9277,4.7364,1.4113,Iris-versicolor
6.1525,2.9211,4.7407,1.4094,Iris-versicolor
6.1006,2.9269,4.7446,1.4061,Iris-versicolor
6.1455,2.9174,4.7176,1.401,Iris-versicolor
6.123,2.9221,4.7311,1.4035,Iris-versicolor
6.1353,2.9176,4.7032,1.4117,Iris-versicolor
6.1543,2.903,4.7184,1.4115,Iris-versicolor
6.1448,2.9103,4.7108,1.4116,Iris-versicolor
6.1152,2.9217,4.7286,1.4124,Iris-versicolor
6.1035,2.9305,4.7116,1.4032,Iris-versicolor
6.1093,2.9261,4.7201,1.4078,Iris-versicolor
6.1426,2.9133,4.7366,1.4095,Iris-versicolor
6.1315,2.9216,4.7229,1.4112,Iris-versicolor
6.137,2.9174,4.7297,1.4103,Iris-versicolor
6.1567,2.9002,4.7347,1.4067,Iris-versicolor
6.1397,2.9152,4.7135,1.4112,Iris-versicolor
6.1482,2.9077,4.7241,1.4089,Iris-versicolor
6.1195,2.9205,4.7108,1.4074,Iris-versicolor
6.152,2.9116,4.7165,1.4029,Iris-versicolor
6.1357,2.916,4.7136,1.4051,Iris-versicolor
6.139,2.9113,4.7451,1.4053,Iris-versicolor
6.1081,2.9146,4.7063,1.4082,Iris-versicolor
6.1235,2.9129,4.7257,1.4067,Iris-versicolor
6.1335,2.9275,4.7427,1.4068,Iris-versicolor
6.1385,2.9277,4.7214,1.4068,Iris-versicolor
6.1359,2.9276,4.732,1.4068,Iris-versicolor
6.1036,2.9116,4.7028,1.4018,Iris-versicolor
6.1508,2.9039,4.7233,1.4039,Iris-versicolor
6.1272,2.9077,4.713,1.4028,Iris-versicolor
6.1402,2.9028,4.7188,1.4035,Iris-versicolor
6.1227,2.9061,4.7368,1.4058,Iris-versicolor
6.1314,2.9044,4.7278,1.4046,Iris-versicolor
6.1311,2.9217,4.7028,1.4064,Iris-versicolor
6.1309,2.9247,4.7259,1.4088,Iris-versicolor
6.131,2.9232,4.7143,1.4076,Iris-versicolor
6.1176,2.9113,4.7047,1.4029,Iris-versicolor
6.1543,2.9183,4.7075,1.4115,Iris-versicolor
6.1359,2.9148,4.706,1.4072,Iris-versicolor
6.1207,2.9063,4.7418,1.4008,Iris-versicolor
6.1467,2.9302,4.7293,1.4028,Iris-versicolor
6.1337,2.9182,4.7355,1.4018,Iris-versicolor
6.1207,2.9031,4.738,1.4046,Iris-versicolor
6.1303,2.918,4.7124,1.4039,Iris-versicolor
6.1255,2.9105,4.7252,1.4042,Iris-versicolor
6.1579,2.9136,4.7455,1.403,Iris-versicolor
6.1292,2.9027,4.7015,1.41,Iris-versicolor
6.1435,2.9081,4.7234,1.4064,Iris-versicolor
6.142,2.9136,4.7394,1.4081,Iris-versicolor
6.1385,2.9027,4.7086,1.4049,Iris-versicolor
6.1402,2.9081,4.724,1.4064,Iris-versicolor
6.1304,2.9278,4.7197,1.4127,Iris-versicolor
6.1087,2.9122,4.7342,1.402,Iris-versicolor
6.1195,2.92,4.7269,1.4073,Iris-versicolor
6.1018,2.9037,4.7399,1.4033,Iris-versicolor
6.1075,2.9146,4.7086,1.4109,Iris-versicolor
6.1046,2.9091,4.7242,1.4071,Iris-versicolor
6.1451,2.9017,4.7028,1.4114,Iris-versicolor
6.1496,2.9167,4.7375,1.4119,Iris-versicolor
6.1473,2.9092,4.7201,1.4116,Iris-versicolor
6.139,2.9188,4.7037,1.4137,Iris-versicolor
6.1257,2.9106,4.7202,1.4021,Iris-versicolor
6.1323,2.9147,4.7119,1.4079,Iris-versicolor
6.139,2.9258,4.7427,1.412,Iris-versicolor
6.1227,2.9033,4.7278,1.4027,Iris-versicolor
6.1308,2.9145,4.7352,1.4073,Iris-versicolor
6.1561,2.9287,4.7427,1.4011,Iris-versicolor
6.1496,2.9134,4.709,1.4027,Iris-versicolor
6.1528,2.921,4.7258,1.4019,Iris-versicolor
6.1365,2.9226,4.7296,1.4123,Iris-versicolor
6.1122,2.9131,4.7323,1.4029,Iris-versicolor
6.1243,2.9178,4.7309,1.4076,Iris-versicolor
6.1158,2.9055,4.746,1.4008,Iris-versicolor
6.1572,2.9262,4.7214,1.4052,Iris-versicolor
6.1365,2.9158,4.7337,1.403,Iris-versicolor
6.1061,2.9046,4.7159,1.4091,Iris-versicolor
6.1005,2.9006,4.703,1.4103,Iris-versicolor
6.1033,2.9025,4.7094,1.4097,Iris-versicolor
6.1195,2.9203,4.7065,1.4072,Iris-versicolor
6.1011,2.9021,4.736,1.4004,Iris-versicolor
6.1103,2.9112,4.7212,1.4038,Iris-versicolor
6.114,2.924,4.7014,1.4012,Iris-versicolor
6.1093,2.9054,4.7056,1.4027,Iris-versicolor
6.1116,2.9147,4.7035,1.4019,Iris-versicolor
6.1414,2.9153,4.7352,1.4096,Iris-versicolor
6.1146,2.9164,4.7165,1.4044,Iris-versicolor
6.128,2.9158,4.7258,1.407,Iris-versicolor
6.1384,2.9116,4.7437,1.4104,Iris-versicolor
6.1093,2.9177,4.7176,1.4015,Iris-versicolor
6.1238,2.9146,4.7306,1.4059,Iris-versicolor
6.1109,2.9069,4.7446,1.411,Iris-versicolor
6.1432,2.9112,4.7315,1.4017,Iris-versicolor
6.127,2.909,4.738,1.4063,Iris-versicolor
6.1176,2.9258,4.7075,1.4127,Iris-versicolor
6.1227,2.9097,4.7263,1.4037,Iris-versicolor
6.1201,2.9177,4.7169,1.4081,Iris-versicolor
6.1256,2.9031,4.7258,1.4089,Iris-versicolor
6.1473,2.9256,4.7353,1.4028,Iris-versicolor
6.1364,2.9143,4.7305,1.4058,Iris-versicolor
6.1512,2.9037,4.7446,1.4091,Iris-versicolor
6.1368,2.9177,4.727,1.4014,Iris-versicolor
6.144,2.9107,4.7358,1.4052,Iris-versicolor
6.1128,2.9014,4.7451,1.4077,Iris-versicolor
6.1233,2.9225,4.7176,1.4094,Iris-versicolor
6.118,2.9119,4.7313,1.4085,Iris-versicolor
6.1341,2.9278,4.7239,1.4072,Iris-versicolor
6.1181,2.9155,4.7338,1.4077,Iris-versicolor
6.1261,2.9216,4.7288,1.4074,Iris-versicolor
6.1164,2.9101,4.7253,1.4077,Iris-versicolor
6.1081,2.9106,4.7071,1.4099,Iris-versicolor
6.1122,2.9103,4.7162,1.4087,Iris-versicolor
6.1579,2.9237,4.7427,1.4107,Iris-versicolor
6.1449,2.9076,4.7308,1.4106,Iris-versicolor
6.1514,2.9156,4.7367,1.4106,Iris-versicolor
6.1268,2.9095,4.7455,1.4026,Iris-versicolor
6.1023,2.91,4.7338,1.4014,Iris-versicolor
6.1145,2.9097,4.7396,1.402,Iris-versicolor
5.6554,2.9011,3.6183,1.3011,Iris-versicolor
5.649,2.9171,3.618,1.3016,Iris-versicolor
5.6522,2.9091,3.6181,1.3013,Iris-versicolor
5.6554,2.9269,3.6208,1.3063,Iris-versicolor
5.6,2.9232,3.6142,1.3064,Iris-versicolor
5.6277,2.925,3.6175,1.3063,Iris-versicolor
5.6302,2.9237,3.6291,1.3093,Iris-versicolor
5.6555,2.9048,3.6127,1.3082,Iris-versicolor
5.6428,2.9142,3.6209,1.3087,Iris-versicolor
5.6179,2.9,3.6198,1.307,Iris-versicolor
5.6303,2.9131,3.6105,1.3026,Iris-versicolor
5.6241,2.9065,3.6151,1.3048,Iris-versicolor
5.6167,2.9104,3.609,1.3124,Iris-versicolor
5.6286,2.9152,3.6342,1.3028,Iris-versicolor
5.6226,2.9128,3.6216,1.3075,Iris-versicolor
5.6268,2.9266,3.6255,1.3117,Iris-versicolor
5.6181,2.9189,3.6097,1.3107,Iris-versicolor
5.6224,2.9227,3.6176,1.3112,Iris-versicolor
5.6313,2.9026,3.614,1.3119,Iris-versicolor
5.6502,2.9198,3.6334,1.3117,Iris-versicolor
5.6407,2.9112,3.6237,1.3118,Iris-versicolor
5.6431,2.911,3.6086,1.3055,Iris-versicolor
5.6268,2.921,3.612,1.3049,Iris-versicolor
5.6349,2.916,3.6103,1.3052,Iris-versicolor
5.6067,2.9171,3.6118,1.3031,Iris-versicolor
5.6262,2.9137,3.6041,1.3043,Iris-versicolor
5.6164,2.9154,3.6079,1.3037,Iris-versicolor
5.6123,2.9092,3.6259,1.3033,Iris-versicolor
5.6151,2.9021,3.6195,1.3117,Iris-versicolor
5.6137,2.9056,3.6227,1.3075,Iris-versicolor
5.6509,2.9092,3.6284,1.3098,Iris-versicolor
5.6373,2.914,3.612,1.3113,Iris-versicolor
5.6441,2.9116,3.6202,1.3105,Iris-versicolor
5.6022,2.9118,3.619,1.3091,Iris-versicolor
5.6262,2.9262,3.6296,1.3086,Iris-versicolor
5.6142,2.919,3.6243,1.3088,Iris-versicolor
5.6011,2.9095,3.6043,1.3081,Iris-versicolor
5.6514,2.9274,3.621,1.3058,Iris-versicolor
5.6262,2.9184,3.6126,1.3069,Iris-versicolor
5.6056,2.9121,3.6169,1.3106,Iris-versicolor
5.6584,2.9152,3.6229,1.3116,Iris-versicolor
5.632,2.9136,3.6199,1.3111,Iris-versicolor
5.6072,2.9008,3.6068,1.3035,Iris-versicolor
5.6122,2.9091,3.615,1.3091,Iris-versicolor
5.6097,2.9049,3.6109,1.3063,Iris-versicolor
5.638,2.9217,3.636,1.3033,Iris-versicolor
5.6327,2.91,3.624,1.3063,Iris-versicolor
5.6353,2.9158,3.63,1.3048,Iris-versicolor
5.6218,2.9002,3.6086,1.3065,Iris-versicolor
5.6444,2.9036,3.6018,1.3087,Iris-versicolor
5.6331,2.9019,3.6052,1.3075,Iris-versicolor
5.6274,2.9205,3.6327,1.3036,Iris-versicolor
5.6128,2.9192,3.6244,1.3001,Iris-versicolor
5.6201,2.9198,3.6285,1.3018,Iris-versicolor
5.6526,2.9229,3.6075,1.3087,Iris-versicolor
5.6116,2.9036,3.609,1.3002,Iris-versicolor
5.632,2.9132,3.6082,1.3044,Iris-versicolor
5.6106,2.9287,3.6252,1.3013,Iris-versicolor
5.6327,2.9262,3.6007,1.3022,Iris-versicolor
5.6216,2.9274,3.6129,1.3017,Iris-versicolor
5.6509,2.9066,3.601,1.3105,Iris-versicolor
5.6116,2.9012,3.6311,1.3001,Iris-versicolor
5.6312,2.9039,3.616,1.3052,Iris-versicolor
5.6061,2.9037,3.619,1.3126,Iris-versicolor
5.6409,2.9119,3.636,1.3092,Iris-versicolor
5.6235,2.9078,3.6275,1.3109,Iris-versicolor
5.6016,2.913,3.6349,1.3122,Iris-versicolor
5.6151,2.903,3.6052,1.3007,Iris-versicolor
5.6083,2.908,3.62,1.3064,Iris-versicolor
5.6498,2.9208,3.6309,1.3026,Iris-versicolor
