@RELATION iris

@ATTRIBUTE sepallength	REAL
@ATTRIBUTE sepalwidth 	REAL
@ATTRIBUTE petallength 	REAL
@ATTRIBUTE petalwidth	REAL
@ATTRIBUTE class 	{Iris-setosa,Iris-versicolor,Iris-virginica}

@DATA
5.814,2.8075,3.9661,1.1702,Iris-versicolor
5.735,2.7656,4.0032,1.1774,Iris-versicolor
5.7489,2.6136,3.9249,1.2297,Iris-versicolor
5.7439,2.6413,3.7977,1.2172,Iris-versicolor
5.7463,2.6274,3.8613,1.2234,Iris-versicolor
5.6468,2.6589,3.9655,1.1884,Iris-versicolor
6.0243,2.6902,4.0082,1.1606,Iris-versicolor
5.8355,2.6745,3.9868,1.1745,Iris-versicolor
5.5772,2.8058,4.0248,1.1596,Iris-versicolor
5.7111,2.7928,3.9872,1.198,Iris-versicolor
5.6441,2.7993,4.006,1.1787,Iris-versicolor
6.0134,2.6568,3.9,1.2374,Iris-versicolor
5.9636,2.8221,3.7977,1.1741,Iris-versicolor
5.9885,2.7394,3.8488,1.2057,Iris-versicolor
5.9902,2.7432,3.8688,1.2345,Iris-versicolor
5.8186,2.7293,3.9691,1.1549,Iris-versicolor
5.9044,2.7362,3.9189,1.1947,Iris-versicolor
5.684,2.7367,3.9748,1.1587,Iris-versicolor
5.9121,2.7781,3.915,1.2019,Iris-versicolor
5.798,2.7573,3.9449,1.1802,Iris-versicolor
5.9113,2.6589,3.9686,1.1836,Iris-versicolor
5.8794,2.7,3.8909,1.2441,Iris-versicolor
5.8953,2.6794,3.9297,1.2138,Iris-versicolor
5.7303,2.6136,3.8095,1.2307,Iris-versicolor
5.8467,2.6096,3.93,1.1683,Iris-versicolor
5.7885,2.6116,3.8697,1.1995,Iris-versicolor
5.9809,2.7799,4.0497,1.152,Iris-versicolor
5.8841,2.805,3.8578,1.152,Iris-versicolor
5.9325,2.7924,3.9537,1.152,Iris-versicolor
5.786,2.8036,3.8126,1.1683,Iris-versicolor
5.8373,2.7342,4.0473,1.1779,Iris-versicolor
5.8116,2.7689,3.9299,1.173,Iris-versicolor
5.6793,2.7432,3.9156,1.1596,Iris-versicolor
5.641,2.6731,3.915,1.199,Iris-versicolor
5.6601,2.7081,3.9153,1.1793,Iris-versicolor
5.8417,2.6114,3.7689,1.1683,Iris-versicolor
5.5709,2.7537,3.7827,1.1568,Iris-versicolor
5.7063,2.6825,3.7758,1.1625,Iris-versicolor
5.7303,2.7086,3.9873,1.2086,Iris-versicolor
5.9402,2.59,3.9541,1.1539,Iris-versicolor
5.8352,2.6493,3.9707,1.1812,Iris-versicolor
5.7953,2.7172,4.0528,1.1654,Iris-versicolor
5.9869,2.6071,3.9811,1.175,Iris-versicolor
5.8911,2.6621,4.0169,1.1701,Iris-versicolor
5.967,2.7432,3.8937,1.2163,Iris-versicolor
5.7392,2.7757,3.915,1.1846,Iris-versicolor
5.853,2.7594,3.9043,1.2004,Iris-versicolor
5.7303,2.7756,4.0092,1.1568,Iris-versicolor
5.5896,2.6755,4.0082,1.2402,Iris-versicolor
5.6599,2.7255,4.0087,1.1985,Iris-versicolor
5.8788,2.7324,3.8844,1.2374,Iris-versicolor
6.0009,2.6462,3.9601,1.2191,Iris-versicolor
5.9398,2.6893,3.9222,1.2282,Iris-versicolor
5.5772,2.6956,3.9811,1.2105,Iris-versicolor
5.6223,2.6438,4.0022,1.2086,Iris-versicolor
5.5997,2.6697,3.9916,1.2095,Iris-versicolor
5.9438,2.7561,3.797,1.1616,Iris-versicolor
5.5849,2.7293,4.0112,1.1884,Iris-versicolor
5.7643,2.7427,3.9041,1.1749,Iris-versicolor
5.7535,2.6438,3.7876,1.1942,Iris-versicolor
5.627,2.7879,3.9661,1.1577,Iris-versicolor
5.6902,2.7158,3.8768,1.1759,Iris-versicolor
5.8742,2.6654,3.8968,1.1663,Iris-versicolor
5.8373,2.634,3.9781,1.1721,Iris-versicolor
5.8557,2.6497,3.9374,1.1692,Iris-versicolor
5.8649,2.7842,3.772,1.1683,Iris-versicolor
5.9916,2.7122,3.9781,1.2278,Iris-versicolor
5.9282,2.7481,3.875,1.198,Iris-versicolor
5.7814,2.6481,3.744,1.2278,Iris-versicolor
5.8514,2.7464,3.7496,1.223,Iris-versicolor
5.8164,2.6972,3.7468,1.2254,Iris-versicolor
5.9531,2.7885,3.7627,1.2326,Iris-versicolor
5.9869,2.6486,4.0263,1.1884,Iris-versicolor
5.97,2.7185,3.8945,1.2105,Iris-versicolor
5.7628,2.687,3.744,1.2249,Iris-versicolor
5.6831,2.6364,3.7977,1.2019,Iris-versicolor
5.7229,2.6616,3.7708,1.2134,Iris-versicolor
5.9624,2.6092,3.9561,1.2047,Iris-versicolor
5.6831,2.5876,3.9691,1.152,Iris-versicolor
5.8227,2.5984,3.9626,1.1783,Iris-versicolor
5.684,2.6611,3.8407,1.1856,Iris-versicolor
5.6971,2.5998,3.9842,1.2287,Iris-versicolor
5.6905,2.6304,3.9124,1.2071,Iris-versicolor
5.8881,2.6546,4.031,1.2144,Iris-versicolor
5.9542,2.6535,3.7496,1.2249,Iris-versicolor
5.9211,2.654,3.8903,1.2196,Iris-versicolor
5.9067,2.7043,3.8126,1.2115,Iris-versicolor
5.7392,2.6267,3.8578,1.199,Iris-versicolor
5.8229,2.6654,3.8352,1.2052,Iris-versicolor
5.6561,2.7691,4.0497,1.1548,Iris-versicolor
5.9215,2.8001,3.7586,1.2201,Iris-versicolor
5.7888,2.7846,3.9041,1.1874,Iris-versicolor
5.5865,2.6978,4.0185,1.2124,Iris-versicolor
5.9402,2.6242,3.8278,1.1606,Iris-versicolor
5.7633,2.661,3.9231,1.1865,Iris-versicolor
5.5679,2.674,3.8344,1.2115,Iris-versicolor
5.9869,2.6682,3.9932,1.1769,Iris-versicolor
5.7774,2.6711,3.9138,1.1942,Iris-versicolor
5.6793,2.7194,3.7564,1.1875,Iris-versicolor
5.6737,2.7513,3.8188,1.2268,Iris-versicolor
5.6765,2.7353,3.7876,1.2071,Iris-versicolor
5.8278,2.7691,3.8282,1.2451,Iris-versicolor
5.7813,2.7048,3.9451,1.2239,Iris-versicolor
5.8045,2.7369,3.8866,1.2345,Iris-versicolor
5.9948,2.795,3.8812,1.1596,Iris-versicolor
5.9729,2.7855,3.7947,1.1702,Iris-versicolor
5.9838,2.7902,3.8379,1.1648,Iris-versicolor
5.6747,2.7496,3.9811,1.2172,Iris-versicolor
5.9168,2.6291,3.7917,1.2431,Iris-versicolor
5.7957,2.6893,3.8864,1.2301,Iris-versicolor
5.8464,2.7302,3.9686,1.2105,Iris-versicolor
5.7672,2.6584,3.8157,1.1539,Iris-versicolor
5.8068,2.6943,3.8921,1.1822,Iris-versicolor
5.8232,2.7453,3.9686,1.1731,Iris-versicolor
5.7766,2.7464,3.9932,1.2326,Iris-versicolor
5.7999,2.7458,3.9809,1.2028,Iris-versicolor
5.8881,2.7648,3.9093,1.2163,Iris-versicolor
5.6504,2.6755,4.0112,1.1597,Iris-versicolor
5.7692,2.7201,3.9602,1.188,Iris-versicolor
5.8556,2.7604,4.0248,1.1779,Iris-versicolor
5.8186,2.7732,3.8909,1.198,Iris-versicolor
5.837,2.7668,3.9578,1.1879,Iris-versicolor
5.8371,2.7712,3.8157,1.2268,Iris-versicolor
5.842,2.6486,3.915,1.222,Iris-versicolor
5.8395,2.7099,3.8653,1.2244,Iris-versicolor
5.6004,2.7993,3.9842,1.2163,Iris-versicolor
5.6176,2.6267,3.903,1.1827,Iris-versicolor
5.609,2.713,3.9436,1.1995,Iris-versicolor
5.9763,2.5984,3.8563,1.2028,Iris-versicolor
5.8093,2.634,4.0293,1.2422,Iris-versicolor
5.8928,2.6162,3.9428,1.2225,Iris-versicolor
5.9345,2.687,3.7752,1.2163,Iris-versicolor
5.7298,2.5998,4.0353,1.1932,Iris-versicolor
5.8321,2.6433,3.9052,1.2047,Iris-versicolor
5.6561,2.8036,3.7845,1.1683,Iris-versicolor
5.842,2.7073,3.933,1.1721,Iris-versicolor
5.749,2.7554,3.8587,1.1701,Iris-versicolor
5.6886,2.6352,4.056,1.2451,Iris-versicolor
5.7813,2.6755,4.0503,1.1779,Iris-versicolor
5.7349,2.6553,4.0531,1.2115,Iris-versicolor
5.7582,2.7842,3.9124,1.1942,Iris-versicolor
5.7345,2.7684,4.0172,1.1577,Iris-versicolor
5.7463,2.7763,3.9648,1.1759,Iris-versicolor
5.967,2.6049,4.0435,1.2278,Iris-versicolor
5.6878,2.6902,3.8789,1.2201,Iris-versicolor
5.8274,2.6475,3.9612,1.2239,Iris-versicolor
5.8371,2.6265,3.7564,1.2076,Iris-versicolor
5.613,2.783,3.8969,1.2,Iris-versicolor
5.725,2.7047,3.8266,1.2038,Iris-versicolor
5.8696,2.8015,3.822,1.1539,Iris-versicolor
5.6036,2.6193,3.8548,1.198,Iris-versicolor
5.7366,2.7104,3.8384,1.1759,Iris-versicolor
5.9206,2.8036,3.9499,1.1577,Iris-versicolor
6.029,2.7317,3.909,1.2028,Iris-versicolor
5.9748,2.7676,3.9294,1.1802,Iris-versicolor
5.6144,2.8015,3.9156,1.2192,Iris-versicolor
5.8373,2.5876,4.0323,1.1779,Iris-versicolor
5.7258,2.6945,3.9739,1.1985,Iris-versicolor
5.9252,2.7626,4.0528,1.1788,Iris-versicolor
5.856,2.7708,4.0413,1.1808,Iris-versicolor
5.8906,2.7667,4.047,1.1798,Iris-versicolor
5.5958,2.7496,4.0123,1.2297,Iris-versicolor
5.8,2.6267,4.0323,1.1798,Iris-versicolor
5.6979,2.6881,4.0222,1.2047,Iris-versicolor
5.9438,2.7712,3.8625,1.246,Iris-versicolor
5.8981,2.8026,3.8969,1.247,Iris-versicolor
5.9209,2.7869,3.8797,1.2465,Iris-versicolor
5.6561,2.7928,3.7814,1.2384,Iris-versicolor
5.6597,2.761,3.8458,1.152,Iris-versicolor
5.6579,2.7769,3.8136,1.1951,Iris-versicolor
5.9716,2.7432,3.875,1.2393,Iris-versicolor
5.9308,2.6462,3.8428,1.246,Iris-versicolor
5.9512,2.6947,3.8589,1.2426,Iris-versicolor
5.735,2.6892,3.8001,1.1654,Iris-versicolor
5.6691,2.7439,3.9872,1.2258,Iris-versicolor
5.702,2.7165,3.8936,1.1956,Iris-versicolor
5.8046,2.5941,3.9343,1.1702,Iris-versicolor
6.0056,2.7586,4.0443,1.1673,Iris-versicolor
5.9051,2.6763,3.9893,1.1687,Iris-versicolor
5.8278,2.6784,3.9468,1.1827,Iris-versicolor
5.7532,2.6828,3.7706,1.1779,Iris-versicolor
5.7905,2.6806,3.8587,1.1802,Iris-versicolor
5.8046,2.6805,4.056,1.2287,Iris-versicolor
5.8093,2.8197,3.921,1.1702,Iris-versicolor
5.8069,2.75,3.9885,1.1994,Iris-versicolor
5.6793,2.7561,3.8344,1.1971,Iris-versicolor
5.9402,2.6633,4.0263,1.1702,Iris-versicolor
5.8097,2.7096,3.9303,1.1836,Iris-versicolor
5.6932,2.8036,3.8188,1.1644,Iris-versicolor
5.7485,2.6902,3.8939,1.1721,Iris-versicolor
5.7208,2.7469,3.8563,1.1682,Iris-versicolor
5.6097,2.6438,3.822,1.2,Iris-versicolor
5.5662,2.6242,3.9631,1.2047,Iris-versicolor
5.5879,2.634,3.8925,1.2023,Iris-versicolor
5.7628,2.7518,3.7814,1.1721,Iris-versicolor
5.9963,2.6682,3.936,1.2412,Iris-versicolor
5.8795,2.71,3.8587,1.2066,Iris-versicolor
5.8556,2.782,3.797,1.1884,Iris-versicolor
5.828,2.7171,3.9481,1.1731,Iris-versicolor
5.8418,2.7495,3.8725,1.1807,Iris-versicolor
5.9113,2.7108,3.8594,1.246,Iris-versicolor
5.6176,2.6169,3.912,1.1961,Iris-versicolor
5.7644,2.6638,3.8857,1.221,Iris-versicolor
6.0227,2.6308,4.0123,1.1856,Iris-versicolor
5.9121,2.6902,4.0383,1.2258,Iris-versicolor
5.9673,2.6605,4.0253,1.2057,Iris-versicolor
5.8046,2.7928,4.0185,1.2,Iris-versicolor
5.9075,2.805,3.9691,1.2019,Iris-versicolor
5.856,2.7989,3.9938,1.2009,Iris-versicolor
5.6932,2.782,3.7939,1.2144,Iris-versicolor
5.5943,2.5949,3.8639,1.1817,Iris-versicolor
5.6437,2.6884,3.8289,1.198,Iris-versicolor
5.7582,2.6935,3.9499,1.2086,Iris-versicolor
5.8794,2.8026,3.8548,1.2374,Iris-versicolor
5.8188,2.748,3.9023,1.2229,Iris-versicolor
5.5958,2.7756,3.9811,1.2009,Iris-versicolor
5.5709,2.6828,3.8849,1.1913,Iris-versicolor
5.5833,2.7291,3.933,1.1961,Iris-versicolor
5.6236,2.6114,3.9468,1.1596,Iris-versicolor
5.9308,2.6609,4.0353,1.1549,Iris-versicolor
5.7772,2.6361,3.991,1.1572,Iris-versicolor
5.9809,2.7604,4.0435,1.1616,Iris-versicolor
5.6831,2.5949,3.8669,1.2306,Iris-versicolor
5.832,2.6776,3.9551,1.1961,Iris-versicolor
5.6886,2.7907,4.0092,1.1663,Iris-versicolor
5.7532,2.7048,4.0232,1.1664,Iris-versicolor
5.7209,2.7477,4.0161,1.1663,Iris-versicolor
5.6376,2.62,3.7908,1.2451,Iris-versicolor
5.7906,2.6853,3.8548,1.245,Iris-versicolor
5.7141,2.6526,3.8228,1.245,Iris-versicolor
5.6283,2.7043,3.8407,1.1798,Iris-versicolor
5.8373,2.6315,4.0232,1.2163,Iris-versicolor
5.7328,2.6679,3.9319,1.198,Iris-versicolor
6.0041,2.782,3.744,1.1539,Iris-versicolor
5.6831,2.7806,3.8218,1.223,Iris-versicolor
5.8436,2.7813,3.7829,1.1884,Iris-versicolor
5.8,2.7367,3.9936,1.246,Iris-versicolor
5.8841,2.6804,3.9631,1.176,Iris-versicolor
5.842,2.7085,3.9783,1.2109,Iris-versicolor
6.1632,2.7086,5.1815,1.646,Iris-versicolor
6.0467,2.7366,5.0518,1.598,Iris-versicolor
6.1049,2.7226,5.1166,1.6219,Iris-versicolor
6.0192,2.7345,5.1652,1.5526,Iris-versicolor
6.0093,2.5998,5.1781,1.5693,Iris-versicolor
6.0142,2.6671,5.1716,1.5609,Iris-versicolor
5.9088,2.646,5.1693,1.6192,Iris-versicolor
6.1916,2.678,5.0819,1.5577,Iris-versicolor
6.0502,2.662,5.1256,1.5884,Iris-versicolor
5.928,2.6092,5.1612,1.5833,Iris-versicolor
5.813,2.6951,4.9616,1.6211,Iris-versicolor
5.8705,2.6521,5.0614,1.6021,Iris-versicolor
5.8368,2.6136,4.9694,1.6166,Iris-versicolor
6.1729,2.6364,5.2383,1.6306,Iris-versicolor
6.0048,2.625,5.1038,1.6236,Iris-versicolor
6.192,2.795,5.0184,1.5705,Iris-versicolor
6.2337,2.7146,4.9646,1.6163,Iris-versicolor
6.2128,2.7548,4.9915,1.5934,Iris-versicolor
5.8224,2.6438,4.9123,1.568,Iris-versicolor
6.0794,2.8197,5.2353,1.6316,Iris-versicolor
5.9509,2.7317,5.0738,1.5998,Iris-versicolor
5.7792,2.7043,4.9857,1.6256,Iris-versicolor
6.2196,2.6047,4.9887,1.6354,Iris-versicolor
5.9993,2.6544,4.9871,1.6305,Iris-versicolor
6.2016,2.6654,4.9123,1.5372,Iris-versicolor
5.8597,2.7537,5.2443,1.5856,Iris-versicolor
6.0306,2.7095,5.0783,1.5613,Iris-versicolor
5.8848,2.7194,5.1938,1.5897,Iris-versicolor
5.7662,2.7708,5.112,1.5856,Iris-versicolor
5.8255,2.7451,5.1529,1.5876,Iris-versicolor
6.216,2.5963,4.9245,1.5705,Iris-versicolor
5.8176,2.7464,5.0849,1.6297,Iris-versicolor
6.0168,2.6713,5.0047,1.6,Iris-versicolor
5.952,2.5963,5.0795,1.6038,Iris-versicolor
6.1682,2.6853,5.112,1.5693,Iris-versicolor
6.0601,2.6407,5.0957,1.5865,Iris-versicolor
6.0912,2.6265,5.0143,1.664,Iris-versicolor
6.1121,2.8172,4.9646,1.6431,Iris-versicolor
6.1016,2.7218,4.9894,1.6535,Iris-versicolor
6.0672,2.6632,5.2836,1.6435,Iris-versicolor
5.8176,2.6926,5.2443,1.6201,Iris-versicolor
5.9423,2.6779,5.2639,1.6318,Iris-versicolor
6.1727,2.6287,4.9816,1.6371,Iris-versicolor
5.8971,2.6462,5.0548,1.6239,Iris-versicolor
6.0349,2.6374,5.0182,1.6305,Iris-versicolor
6.0864,2.62,4.9286,1.6115,Iris-versicolor
6.1168,2.5851,4.9676,1.5625,Iris-versicolor
6.1015,2.6025,4.9481,1.587,Iris-versicolor
5.8944,2.6697,4.9857,1.6128,Iris-versicolor
5.8083,2.6144,5.115,1.6306,Iris-versicolor
5.8513,2.642,5.0503,1.6217,Iris-versicolor
5.8608,2.6719,5.0387,1.5475,Iris-versicolor
5.8644,2.6951,5.2232,1.6191,Iris-versicolor
5.8626,2.6835,5.1309,1.5833,Iris-versicolor
5.8751,2.6805,4.9979,1.6563,Iris-versicolor
6.0186,2.7586,5.0278,1.5587,Iris-versicolor
5.9468,2.7195,5.0128,1.6075,Iris-versicolor
5.9136,2.7086,4.9571,1.5961,Iris-versicolor
5.8317,2.7513,5.139,1.5788,Iris-versicolor
5.8726,2.7299,5.048,1.5874,Iris-versicolor
5.8464,2.6157,4.9979,1.5436,Iris-versicolor
5.7849,2.6462,5.0879,1.646,Iris-versicolor
5.8156,2.6309,5.0428,1.5948,Iris-versicolor
6.0192,2.6481,4.9939,1.6166,Iris-versicolor
6.1776,2.6511,5.0819,1.6038,Iris-versicolor
6.0984,2.6496,5.0379,1.6101,Iris-versicolor
6.1632,2.633,5.1775,1.5398,Iris-versicolor
6.215,2.7342,5.0037,1.6287,Iris-versicolor
6.1891,2.6836,5.0906,1.5842,Iris-versicolor
6.072,2.728,4.896,1.6473,Iris-versicolor
5.8737,2.7317,5.127,1.6374,Iris-versicolor
5.9728,2.7298,5.0115,1.6423,Iris-versicolor
5.7888,2.7648,5.255,1.6332,Iris-versicolor
6.0888,2.5876,5.136,1.6038,Iris-versicolor
5.9388,2.6762,5.1955,1.6185,Iris-versicolor
5.9711,2.62,5.0959,1.6204,Iris-versicolor
5.8971,2.7024,5.2353,1.6134,Iris-versicolor
5.9341,2.6612,5.1655,1.6169,Iris-versicolor
5.784,2.7928,5.0224,1.5859,Iris-versicolor
6.2103,2.6144,5.0097,1.5923,Iris-versicolor
5.9971,2.7035,5.016,1.5891,Iris-versicolor
5.8128,2.7604,5.051,1.559,Iris-versicolor
6.215,2.5778,4.9706,1.6249,Iris-versicolor
6.0138,2.6691,5.0108,1.5919,Iris-versicolor
5.9231,2.7604,4.9368,1.6051,Iris-versicolor
5.8924,2.8026,4.9526,1.6441,Iris-versicolor
5.9077,2.7815,4.9447,1.6246,Iris-versicolor
6.1632,2.7388,4.9571,1.5436,Iris-versicolor
6.1121,2.8075,5.0669,1.5635,Iris-versicolor
6.1376,2.7731,5.012,1.5535,Iris-versicolor
6.0816,2.6632,5.1693,1.5385,Iris-versicolor
5.8971,2.7781,4.9977,1.6,Iris-versicolor
5.9893,2.7206,5.0835,1.5692,Iris-versicolor
5.8368,2.795,5.0755,1.5769,Iris-versicolor
5.9813,2.6267,5.1721,1.6095,Iris-versicolor
5.909,2.7108,5.1238,1.5932,Iris-versicolor
5.976,2.7496,5.002,1.6448,Iris-versicolor
6.0934,2.7977,5.1481,1.5587,Iris-versicolor
6.0347,2.7736,5.075,1.6017,Iris-versicolor
6.072,2.6481,4.9041,1.6384,Iris-versicolor
5.9392,2.6682,5.0759,1.6268,Iris-versicolor
6.0055,2.6581,4.99,1.6326,Iris-versicolor
5.928,2.6049,5.0306,1.5603,Iris-versicolor
5.8457,2.8075,5.2293,1.6345,Iris-versicolor
5.8868,2.7062,5.1299,1.5974,Iris-versicolor
5.7695,2.6503,5.104,1.5705,Iris-versicolor
5.9906,2.6071,5.2263,1.6134,Iris-versicolor
5.88,2.6287,5.1651,1.5919,Iris-versicolor
5.832,2.6071,4.9041,1.6,Iris-versicolor
5.9813,2.6169,5.2443,1.5731,Iris-versicolor
5.9066,2.612,5.0741,1.5865,Iris-versicolor
5.76,2.6092,5.0755,1.5948,Iris-versicolor
6.1262,2.6291,5.0218,1.576,Iris-versicolor
5.943,2.6191,5.0486,1.5854,Iris-versicolor
6.0624,2.7151,4.9408,1.5436,Iris-versicolor
6.0701,2.7561,5.2293,1.6239,Iris-versicolor
6.0662,2.7355,5.085,1.5837,Iris-versicolor
6.1007,2.6114,4.9286,1.591,Iris-versicolor
5.9579,2.6389,4.9887,1.5568,Iris-versicolor
6.0293,2.6251,4.9586,1.5739,Iris-versicolor
5.8512,2.7928,5.0918,1.6243,Iris-versicolor
6.0888,2.6657,5.2503,1.5549,Iris-versicolor
5.97,2.7292,5.171,1.5895,Iris-versicolor
5.8224,2.6308,5.1163,1.5539,Iris-versicolor
5.841,2.7171,5.0458,1.5616,Iris-versicolor
5.8317,2.6739,5.081,1.5577,Iris-versicolor
5.7792,2.6049,5.0959,1.6115,Iris-versicolor
6.0747,2.7635,5.115,1.5875,Iris-versicolor
5.9269,2.6842,5.1054,1.5995,Iris-versicolor
6.2352,2.6416,5.2754,1.5884,Iris-versicolor
6.2337,2.8197,5.2413,1.5635,Iris-versicolor
6.2344,2.7306,5.2583,1.5759,Iris-versicolor
6.144,2.7648,4.9123,1.568,Iris-versicolor
6.1168,2.6291,5.1811,1.6115,Iris-versicolor
6.1304,2.6969,5.0466,1.5897,Iris-versicolor
5.8751,2.7475,5.0143,1.6345,Iris-versicolor
6.028,2.6877,5.2142,1.5529,Iris-versicolor
5.9515,2.7176,5.1142,1.5937,Iris-versicolor
6.2352,2.6373,5.202,1.6051,Iris-versicolor
5.8597,2.7952,5.2443,1.5846,Iris-versicolor
6.0474,2.7162,5.2231,1.5948,Iris-versicolor
5.8751,2.7151,5.0387,1.5372,Iris-versicolor
5.7662,2.7513,4.9857,1.6412,Iris-versicolor
5.8206,2.7332,5.0122,1.5892,Iris-versicolor
6.0816,2.6848,5.202,1.5936,Iris-versicolor
5.9532,2.6438,5.127,1.6067,Iris-versicolor
6.0174,2.6643,5.1645,1.6001,Iris-versicolor
6.1392,2.6244,5.1367,1.6601,Iris-versicolor
6.0747,2.7366,5.2172,1.6316,Iris-versicolor
6.1069,2.6805,5.1769,1.6458,Iris-versicolor
5.9904,2.7799,4.9857,1.6217,Iris-versicolor
5.8457,2.6731,4.9496,1.5923,Iris-versicolor
5.918,2.7264,4.9676,1.607,Iris-versicolor
6.2208,2.6956,5.0224,1.568,Iris-versicolor
6.0654,2.6828,5.0548,1.647,Iris-versicolor
6.1431,2.6892,5.0386,1.6075,Iris-versicolor
6.0384,2.6222,5.1938,1.6409,Iris-versicolor
6.0607,2.6975,4.9947,1.5731,Iris-versicolor
6.0495,2.6598,5.0942,1.607,Iris-versicolor
6.2064,2.6244,5.0469,1.559,Iris-versicolor
5.8363,2.6853,5.2022,1.6038,Iris-versicolor
6.0213,2.6548,5.1245,1.5814,Iris-versicolor
6.2112,2.6244,5.255,1.591,Iris-versicolor
5.8317,2.8075,5.0909,1.5865,Iris-versicolor
6.0214,2.7159,5.1729,1.5887,Iris-versicolor
5.928,2.6762,4.9041,1.5654,Iris-versicolor
5.799,2.7757,5.0308,1.6,Iris-versicolor
5.8635,2.7259,4.9674,1.5827,Iris-versicolor
5.8512,2.6503,5.2101,1.5411,Iris-versicolor
5.7943,2.6218,4.9736,1.5616,Iris-versicolor
5.8227,2.636,5.0918,1.5513,Iris-versicolor
5.88,2.7842,5.2836,1.5372,Iris-versicolor
6.1449,2.7146,5.2503,1.5865,Iris-versicolor
6.0124,2.7493,5.2669,1.5618,Iris-versicolor
6.0048,2.7388,5.1163,1.6384,Iris-versicolor
5.8878,2.7732,5.2383,1.6393,Iris-versicolor
5.9463,2.756,5.1773,1.6388,Iris-versicolor
6.1392,2.782,4.9041,1.6294,Iris-versicolor
6.0093,2.6804,5.1902,1.6076,Iris-versicolor
6.0742,2.7312,5.0471,1.6185,Iris-versicolor
5.7648,2.7561,4.9082,1.664,Iris-versicolor
6.2243,2.6975,5.1872,1.6182,Iris-versicolor
5.9945,2.7268,5.0477,1.6411,Iris-versicolor
6.0144,2.7475,5.1122,1.623,Iris-versicolor
5.9906,2.6804,4.9857,1.5539,Iris-versicolor
6.0024,2.7139,5.0489,1.5884,Iris-versicolor
6.144,2.6762,5.1367,1.6204,Iris-versicolor
6.1495,2.8001,5.2473,1.5702,Iris-versicolor
6.1467,2.7381,5.192,1.5953,Iris-versicolor
6.2016,2.7972,4.9531,1.5846,Iris-versicolor
6.1495,2.7806,4.9526,1.5808,Iris-versicolor
6.1755,2.7889,4.9528,1.5827,Iris-versicolor
5.9088,2.7021,5.0959,1.5526,Iris-versicolor
6.2103,2.7952,4.9736,1.6431,Iris-versicolor
6.0595,2.7486,5.0347,1.5978,Iris-versicolor
5.784,2.7648,4.9286,1.6345,Iris-versicolor
6.1121,2.7928,5.0548,1.6124,Iris-versicolor
5.948,2.7788,4.9917,1.6234,Iris-versicolor
5.8128,2.7,5.1367,1.614,Iris-versicolor
6.1355,2.7708,4.9526,1.5645,Iris-versicolor
5.9741,2.7354,5.0446,1.5892,Iris-versicolor
5.832,2.754,5.2468,1.5974,Iris-versicolor
6.0888,2.761,4.9736,1.598,Iris-versicolor
5.9604,2.7575,5.1102,1.5977,Iris-versicolor
6.0096,2.728,5.255,1.664,Iris-versicolor
6.1075,2.6364,5.2503,1.6028,Iris-versicolor
6.0585,2.6822,5.2526,1.6334,Iris-versicolor
6.1727,2.6438,4.9123,1.5564,Iris-versicolor
5.7756,2.7219,5.109,1.6441,Iris-versicolor
5.9741,2.6828,5.0106,1.6002,Iris-versicolor
5.808,2.6265,4.9245,1.5385,Iris-versicolor
5.8363,2.7219,4.9887,1.5568,Iris-versicolor
5.8221,2.6742,4.9566,1.5476,Iris-versicolor
5.9711,2.728,5.1244,1.6281,Iris-versicolor
6.2337,2.6071,5.0218,1.5817,Iris-versicolor
6.1023,2.6675,5.0731,1.6049,Iris-versicolor
6.0336,2.754,5.0428,1.591,Iris-versicolor
6.1542,2.6218,5.0759,1.6,Iris-versicolor
6.0939,2.6879,5.0593,1.5955,Iris-versicolor
6.216,2.7799,5.2672,1.5987,Iris-versicolor
6.0701,2.7268,4.9526,1.5808,Iris-versicolor
6.143,2.7533,5.1099,1.5897,Iris-versicolor
5.8991,2.6956,5.2591,1.6473,Iris-versicolor
5.8363,2.6267,5.2172,1.6201,Iris-versicolor
5.8676,2.6611,5.2381,1.6337,Iris-versicolor
6.1872,2.6956,5.1571,1.6563,Iris-versicolor
6.0747,2.6511,4.9827,1.5808,Iris-versicolor
6.1309,2.6733,5.0699,1.6185,Iris-versicolor
5.9376,2.6071,5.2183,1.5744,Iris-versicolor
6.1776,2.7537,5.0578,1.5779,Iris-versicolor
6.0576,2.6803,5.138,1.5761,Iris-versicolor
6.0384,2.7194,5.2387,1.6435,Iris-versicolor
6.1542,2.6267,5.1451,1.5769,Iris-versicolor
6.0963,2.673,5.1919,1.6101,Iris-versicolor
5.8896,2.6503,4.896,1.6307,Iris-versicolor
6.229,2.6486,5.2052,1.6028,Iris-versicolor
6.0593,2.6494,5.0505,1.6167,Iris-versicolor
6.0576,2.7691,5.3039,1.6358,Iris-versicolor
6.1682,2.5851,5.103,1.6297,Iris-versicolor
6.1129,2.6771,5.2034,1.6327,Iris-versicolor
6.2208,2.7518,5.2509,1.6448,Iris-versicolor
5.9579,2.6218,5.118,1.5932,Iris-versicolor
6.0893,2.6868,5.1844,1.619,Iris-versicolor
6.0096,2.7367,5.0592,1.6076,Iris-versicolor
5.9953,2.7293,4.9917,1.5712,Iris-versicolor
6.0024,2.7329,5.0254,1.5894,Iris-versicolor
