@RELATION seeds

@ATTRIBUTE area	REAL
@ATTRIBUTE perimeter	REAL
@ATTRIBUTE compactness	REAL
@ATTRIBUTE kernel_length	REAL
@ATTRIBUTE kernel_width	REAL
@ATTRIBUTE asymmetry	REAL
@ATTRIBUTE kernel_groove_length	REAL
@ATTRIBUTE class {1,2,3}

@DATA
16.1826,15.2778,0.8728,5.8964,3.4112,4.2404,5.8089,2
16.1689,15.2601,0.8628,5.881,3.4008,4.2874,5.849,2
16.1757,15.2689,0.8678,5.8887,3.406,4.2638,5.8289,2
16.0662,15.4005,0.873,5.8894,3.3807,4.3052,5.7474,2
16.0798,15.3795,0.8685,5.8934,3.3956,4.2837,5.8317,2
16.073,15.39,0.8707,5.8914,3.3881,4.2944,5.7895,2
16.2504,15.2104,0.8694,5.894,3.3732,4.26,5.7544,2
16.1362,15.4027,0.8657,5.8596,3.4015,4.2608,5.8296,2
16.1933,15.3065,0.8675,5.8768,3.3873,4.2604,5.792,2
16.0307,15.4066,0.864,5.8075,3.3787,4.295,5.7613,2
16.1689,15.2513,0.8591,5.8461,3.3787,4.2874,5.7701,2
16.0998,15.3289,0.8615,5.8268,3.3787,4.2912,5.7657,2
16.2795,15.241,0.8726,5.804,3.3658,4.2677,5.7764,2
16.0827,15.1989,0.8696,5.7965,3.4021,4.2415,5.8133,2
16.1811,15.2199,0.8711,5.8002,3.3839,4.2546,5.7948,2
16.0113,15.2134,0.8718,5.8648,3.4194,4.231,5.7497,2
16.1243,15.3969,0.8663,5.9012,3.376,4.2933,5.7647,2
16.0677,15.3051,0.869,5.883,3.3977,4.2621,5.7572,2
16.0113,15.4649,0.8657,5.8695,3.4085,4.2301,5.7926,2
16.2283,15.2164,0.8586,5.8708,3.3826,4.2482,5.8144,2
16.1197,15.3406,0.8621,5.8701,3.3955,4.2391,5.8035,2
16.2763,15.4434,0.8723,5.7877,3.4146,4.2438,5.7555,2
16.157,15.4377,0.863,5.8652,3.4054,4.2364,5.8328,2
16.2166,15.4405,0.8676,5.8264,3.41,4.2401,5.7941,2
16.0792,15.2318,0.8583,5.8017,3.3827,4.2284,5.8112,2
16.151,15.2455,0.8689,5.8359,3.408,4.2667,5.7549,2
16.115,15.2386,0.8636,5.8187,3.3953,4.2475,5.783,2
16.3119,15.2073,0.8688,5.8695,3.4024,4.2796,5.8216,2
16.1659,15.4348,0.8703,5.8337,3.421,4.2793,5.8058,2
16.2389,15.321,0.8695,5.8516,3.4117,4.2794,5.8137,2
16.1406,15.1797,0.8728,5.894,3.3827,4.283,5.7416,2
16.0709,15.3387,0.8703,5.8855,3.3826,4.2748,5.8274,2
16.1057,15.2592,0.8715,5.8897,3.3826,4.2789,5.7844,2
16.1987,15.4833,0.8713,5.8625,3.4208,4.2915,5.7926,2
16.0293,15.4231,0.8562,5.8596,3.3624,4.2822,5.7474,2
16.1139,15.4532,0.8637,5.861,3.3916,4.2868,5.7699,2
16.2246,15.284,0.8593,5.8146,3.4112,4.2711,5.7776,2
16.0263,15.3503,0.8659,5.7988,3.3871,4.2867,5.8166,2
16.1254,15.3171,0.8626,5.8067,3.3991,4.2789,5.7971,2
16.2925,15.2502,0.8721,5.8204,3.4085,4.2933,5.8413,2
16.1124,15.3678,0.8644,5.7898,3.3858,4.2704,5.7971,2
16.2024,15.309,0.8682,5.805,3.3971,4.2818,5.8192,2
16.286,15.4434,0.8614,5.8216,3.3895,4.2463,5.8297,2
16.2817,15.1931,0.8659,5.8483,3.3897,4.2704,5.8371,2
16.2838,15.3182,0.8636,5.8349,3.3896,4.2583,5.8334,2
16.1826,15.1767,0.8612,5.8473,3.3854,4.289,5.8286,2
16.0679,15.4173,0.8631,5.8877,3.4269,4.2319,5.7939,2
16.1252,15.297,0.8621,5.8675,3.4061,4.2604,5.8112,2
16.0856,15.1797,0.8669,5.8157,3.3787,4.2591,5.7926,2
16.2015,15.2339,0.8729,5.8832,3.421,4.2645,5.7917,2
16.1435,15.2068,0.8699,5.8494,3.3998,4.2618,5.7921,2
16.1923,15.238,0.8607,5.8742,3.378,4.2327,5.8494,2
16.1392,15.3503,0.8654,5.8146,3.4243,4.2734,5.7463,2
16.1657,15.2941,0.863,5.8444,3.4011,4.253,5.7978,2
16.1987,15.471,0.8692,5.8508,3.397,4.2779,5.8471,2
16.252,15.4173,0.8645,5.7898,3.3637,4.2808,5.796,2
16.2253,15.4441,0.8668,5.8202,3.3803,4.2793,5.8215,2
16.2795,15.287,0.8635,5.7994,3.395,4.2634,5.766,2
16.0412,15.4231,0.8661,5.8697,3.3637,4.2637,5.7463,2
16.1603,15.355,0.8648,5.8345,3.3793,4.2635,5.7561,2
16.1567,15.4066,0.8663,5.8251,3.4099,4.2992,5.8054,2
16.1807,15.3416,0.8612,5.8157,3.378,4.2933,5.7733,2
16.1687,15.3741,0.8637,5.8203,3.3939,4.2962,5.7893,2
16.105,15.3667,0.8645,5.8262,3.4228,4.2745,5.7671,2
16.1065,15.4493,0.8577,5.9012,3.4067,4.2734,5.8469,2
16.1057,15.408,0.8611,5.8637,3.4147,4.2739,5.807,2
16.0792,15.3238,0.865,5.8496,3.4079,4.26,5.8065,2
16.0738,15.2339,0.8567,5.8067,3.4158,4.2563,5.8004,2
16.0765,15.2788,0.8608,5.8281,3.4118,4.2581,5.8034,2
15.4075,14.8155,0.8764,5.7552,3.4127,4.9411,5.8832,2
15.6193,14.7793,0.891,5.7793,3.3956,4.9431,5.848,2
15.5134,14.7974,0.8837,5.7672,3.4041,4.9421,5.8656,2
15.5351,14.9287,0.8837,5.7852,3.3739,4.968,5.8996,2
15.551,14.9336,0.8807,5.8075,3.3851,5.0016,5.901,2
15.543,14.9311,0.8822,5.7963,3.3795,4.9848,5.9003,2
15.4044,15.0001,0.8905,5.7956,3.4229,4.9948,5.8317,2
15.557,14.8259,0.8805,5.7332,3.4269,5.003,5.8524,2
15.4807,14.913,0.8855,5.7644,3.4249,4.9989,5.842,2
15.644,14.9793,0.8867,5.7413,3.395,4.9839,5.8645,2
15.6579,14.8375,0.8892,5.7872,3.4158,4.9564,5.8826,2
15.6509,14.9084,0.8879,5.7642,3.4054,4.9701,5.8735,2
15.5319,14.8304,0.8773,5.7644,3.3875,4.9769,5.8785,2
15.5243,14.8346,0.8835,5.785,3.4392,4.9705,5.794,2
15.5281,14.8325,0.8804,5.7747,3.4133,4.9737,5.8362,2
15.6004,14.878,0.89,5.8291,3.427,4.9511,5.799,2
15.4471,14.8201,0.8826,5.7501,3.406,5.0067,5.8837,2
15.5237,14.849,0.8863,5.7896,3.4165,4.9789,5.8413,2
15.4106,14.9733,0.8768,5.8048,3.382,4.9302,5.8668,2
15.6995,14.8434,0.8756,5.7242,3.4008,4.9557,5.848,2
15.555,14.9083,0.8762,5.7645,3.3914,4.9429,5.8574,2
15.5973,14.9555,0.8837,5.7321,3.3834,4.9839,5.799,2
15.6104,14.7909,0.8781,5.785,3.4249,4.9697,5.8426,2
15.6038,14.8732,0.8809,5.7585,3.4041,4.9768,5.8208,2
15.5008,14.9346,0.8738,5.7528,3.3766,4.9521,5.8926,2
15.5065,14.8637,0.8742,5.8221,3.4164,5.0008,5.8545,2
15.5036,14.8991,0.874,5.7874,3.3964,4.9764,5.8735,2
15.5911,14.8691,0.8847,5.776,3.4052,4.9998,5.8259,2
15.4887,14.8667,0.8854,5.7973,3.4295,4.9993,5.8448,2
15.5399,14.8679,0.885,5.7866,3.4173,4.9995,5.8353,2
15.6004,14.8602,0.8835,5.7898,3.3936,4.9491,5.8446,2
15.4412,14.8783,0.8896,5.7906,3.4138,4.9431,5.8091,2
15.5208,14.8692,0.8865,5.7902,3.4037,4.946,5.8268,2
15.6409,14.8185,0.8736,5.806,3.4154,4.97,5.7885,2
15.4679,14.922,0.88,5.7422,3.3851,4.9794,5.8707,2
15.5544,14.8702,0.8768,5.7741,3.4002,4.9747,5.8296,2
15.6191,14.7917,0.8754,5.7921,3.4366,5.0137,5.8762,2
15.7084,14.7822,0.8871,5.7411,3.4399,4.9675,5.8545,2
15.6637,14.7869,0.8812,5.7666,3.4382,4.9906,5.8653,2
15.5786,15.0061,0.8807,5.791,3.408,4.9729,5.8692,2
15.5154,14.954,0.8904,5.7985,3.4099,4.9512,5.794,2
15.547,14.98,0.8855,5.7947,3.4089,4.962,5.8316,2
15.5133,14.9733,0.8872,5.7679,3.3889,5.0077,5.806,2
15.5421,14.8434,0.8751,5.8187,3.4314,4.9601,5.8275,2
15.5277,14.9083,0.8811,5.7933,3.4101,4.9839,5.8167,2
15.5662,14.7887,0.8882,5.7979,3.4168,4.955,5.8013,2
15.6015,14.7909,0.8803,5.7264,3.3936,5.009,5.8156,2
15.5838,14.7898,0.8842,5.7621,3.4052,4.982,5.8084,2
15.4759,14.8959,0.8909,5.8048,3.4059,5.0157,5.8493,2
15.4352,15.0035,0.8819,5.7219,3.391,4.966,5.8167,2
15.4555,14.9497,0.8864,5.7633,3.3984,4.9908,5.833,2
15.4604,15.012,0.8858,5.7921,3.3759,4.968,5.8341,2
15.4382,15.0326,0.888,5.8199,3.3812,4.9742,5.7961,2
15.4493,15.0223,0.8869,5.8059,3.3785,4.9711,5.8151,2
15.4822,14.8363,0.8828,5.8118,3.3868,4.966,5.8867,2
15.655,14.9249,0.8897,5.7365,3.4334,4.949,5.8448,2
15.5686,14.8806,0.8862,5.7741,3.4101,4.9574,5.8657,2
15.4261,14.8274,0.8748,5.7448,3.4209,4.968,5.8236,2
15.7084,15.0181,0.8756,5.7996,3.3936,4.9409,5.808,2
15.5672,14.9227,0.8752,5.7722,3.4072,4.9544,5.8157,2
15.6315,14.8572,0.8741,5.784,3.3991,4.9769,5.7978,2
15.7025,14.7851,0.8768,5.7681,3.419,4.9601,5.8643,2
15.667,14.8211,0.8754,5.776,3.409,4.9685,5.831,2
15.4822,14.7649,0.8782,5.7933,3.4127,4.966,5.8072,2
15.6312,14.89,0.8838,5.7523,3.3838,4.9668,5.8307,2
15.5567,14.8274,0.881,5.7728,3.3982,4.9664,5.8189,2
15.4635,14.8751,0.8844,5.7875,3.4373,4.9779,5.8481,2
15.6372,14.7939,0.8767,5.8187,3.4269,4.9535,5.8816,2
15.5503,14.8345,0.8805,5.8031,3.4321,4.9657,5.8648,2
15.6253,14.7708,0.8856,5.7829,3.3746,4.9342,5.8259,2
15.6223,14.9657,0.8864,5.7208,3.4008,4.9993,5.7994,2
15.6238,14.8682,0.886,5.7518,3.3877,4.9667,5.8126,2
15.5226,14.8453,0.8837,5.7679,3.425,4.9332,5.8855,2
15.6283,14.8929,0.8737,5.83,3.3812,4.9475,5.8329,2
15.5754,14.8691,0.8787,5.7989,3.4031,4.9403,5.8592,2
15.4915,14.8602,0.8793,5.724,3.442,4.9749,5.8154,2
15.4798,14.8637,0.8883,5.7501,3.4229,4.9483,5.8978,2
15.4856,14.8619,0.8838,5.737,3.4324,4.9616,5.8566,2
15.5568,14.744,0.88,5.7401,3.3882,4.9779,5.8809,2
15.5718,14.9598,0.8775,5.785,3.4125,4.9816,5.8015,2
15.5643,14.8519,0.8787,5.7625,3.4003,4.9797,5.8412,2
15.5102,14.7619,0.8826,5.7228,3.4277,4.97,5.8423,2
15.6609,14.8754,0.8779,5.7512,3.3923,5.003,5.8816,2
15.5855,14.8186,0.8802,5.737,3.41,4.9864,5.8619,2
15.7062,14.7857,0.8847,5.7887,3.4182,4.9998,5.8622,2
15.6401,14.7939,0.8748,5.8322,3.4158,4.9424,5.8145,2
15.6731,14.7898,0.8797,5.8104,3.417,4.9711,5.8383,2
15.6875,14.7411,0.8771,5.7632,3.3752,4.9411,5.8002,2
15.6966,14.8667,0.8791,5.821,3.3819,4.9379,5.8805,2
15.692,14.8039,0.8781,5.792,3.3785,4.9395,5.8403,2
15.6564,14.884,0.88,5.8268,3.427,4.9302,5.8668,2
15.655,14.8026,0.8817,5.8097,3.4177,5.0045,5.8091,2
15.6557,14.8433,0.8808,5.8182,3.4223,4.9673,5.8379,2
15.5848,14.7857,0.8791,5.8002,3.4175,4.9859,5.8493,2
15.5451,14.788,0.8868,5.7636,3.389,4.9468,5.8837,2
15.5649,14.7868,0.8829,5.7819,3.4032,4.9663,5.8665,2
15.5257,14.9108,0.89,5.8152,3.4066,4.9451,5.8353,2
15.6758,14.989,0.8889,5.7861,3.4242,4.9379,5.8426,2
15.6007,14.9499,0.8894,5.8006,3.4154,4.9414,5.8389,2
15.4479,14.9614,0.8842,5.7459,3.4182,5.0217,5.8259,2
15.453,14.9744,0.887,5.7523,3.3773,4.949,5.8859,2
15.4504,14.9679,0.8856,5.7491,3.3977,4.9853,5.8559,2
15.6658,15.0269,0.877,5.8106,3.408,4.969,5.8294,2
15.4827,15.0152,0.8842,5.8322,3.3923,4.9609,5.8913,2
15.5742,15.021,0.8806,5.8214,3.4001,4.9649,5.8603,2
15.6751,14.8423,0.8763,5.7748,3.3875,4.9799,5.8867,2
15.4768,14.7444,0.877,5.8041,3.4275,5.0067,5.8491,2
15.5759,14.7933,0.8766,5.7894,3.4075,4.9932,5.8679,2
15.5631,14.9823,0.8828,5.7632,3.4202,4.9729,5.8329,2
15.5362,14.8667,0.8777,5.7816,3.4099,4.9757,5.861,2
15.5496,14.9245,0.8802,5.7724,3.415,4.9742,5.8469,2
15.4853,14.8542,0.8748,5.8314,3.4154,4.9938,5.8247,2
15.6461,14.9336,0.8866,5.8176,3.404,4.9949,5.848,2
15.5657,14.8939,0.8807,5.8245,3.4097,4.9943,5.8363,2
15.588,14.8512,0.8808,5.7736,3.4413,4.9282,5.8282,2
15.6876,14.8375,0.881,5.7895,3.3884,4.9816,5.8588,2
15.6378,14.8443,0.8809,5.7815,3.4148,4.9549,5.8435,2
15.6813,14.9852,0.8909,5.7898,3.3759,4.9829,5.8388,2
15.6075,14.8754,0.891,5.7208,3.4151,4.9372,5.8058,2
15.6444,14.9303,0.8909,5.7553,3.3955,4.96,5.8223,2
15.588,14.8661,0.8907,5.8106,3.4141,4.9441,5.8984,2
15.655,14.9598,0.8793,5.8199,3.3995,4.9424,5.8534,2
15.6215,14.9129,0.885,5.8152,3.4068,4.9432,5.8759,2
15.4448,15.015,0.8768,5.8071,3.3773,4.9521,5.8586,2
15.5006,15.0355,0.8899,5.8165,3.434,4.9734,5.8459,2
15.4727,15.0252,0.8833,5.8118,3.4056,4.9627,5.8522,2
15.6346,15.0001,0.884,5.7933,3.408,4.957,5.8177,2
15.5896,14.788,0.8781,5.7197,3.4053,4.9594,5.8426,2
15.6121,14.894,0.881,5.7565,3.4066,4.9582,5.8301,2
15.6222,14.9495,0.89,5.7286,3.4154,4.9948,5.8855,2
15.5481,14.8696,0.8882,5.7242,3.4301,4.9845,5.834,2
15.5851,14.9095,0.8891,5.7264,3.4227,4.9896,5.8597,2
15.4075,14.9823,0.8752,5.7875,3.397,4.9729,5.9019,2
15.6134,14.9598,0.8819,5.7962,3.3897,4.9971,5.8967,2
15.5104,14.971,0.8785,5.7918,3.3933,4.9849,5.8993,2
15.616,14.9019,0.8752,5.754,3.4311,4.9441,5.8388,2
15.6936,15.0035,0.881,5.7861,3.3832,4.9424,5.8113,2
15.6548,14.9527,0.8781,5.77,3.4071,4.9432,5.825,2
15.5008,14.7411,0.8886,5.8118,3.3855,4.9381,5.8481,2
15.6223,14.9627,0.8831,5.8244,3.3799,4.9986,5.8004,2
15.5615,14.8519,0.8858,5.818,3.3827,4.9683,5.8242,2
15.5164,14.9197,0.8852,5.7459,3.4114,5.0077,5.8727,2
15.56,14.7618,0.877,5.776,3.4034,4.952,5.7972,2
15.5382,14.8407,0.8811,5.7609,3.4074,4.9798,5.8349,2
15.5351,14.7887,0.877,5.7205,3.4359,4.9759,5.7896,2
15.6995,14.8434,0.8807,5.8131,3.4112,4.9949,5.8275,2
15.6173,14.816,0.8788,5.7668,3.4235,4.9854,5.8085,2
15.5133,15.015,0.8773,5.8279,3.4223,4.9242,5.9043,2
15.5867,14.8783,0.8786,5.7456,3.3995,4.9912,5.8372,2
15.55,14.9466,0.8779,5.7867,3.4109,4.9577,5.8707,2
15.6346,15.0299,0.8884,5.8256,3.4148,4.9292,5.8095,2
15.4709,14.7618,0.8833,5.732,3.4327,4.9875,5.8967,2
15.5527,14.8958,0.8858,5.7788,3.4237,4.9583,5.853,2
15.7031,14.9912,0.8759,5.791,3.3957,4.9242,5.8282,2
15.6639,15.0239,0.8863,5.776,3.3773,4.9394,5.8935,2
15.6835,15.0075,0.8811,5.7835,3.3865,4.9318,5.8608,2
15.6502,14.89,0.8872,5.8314,3.442,4.961,5.8119,2
15.6817,14.8346,0.8849,5.7557,3.3832,4.9461,5.8718,2
15.6659,14.8623,0.886,5.7935,3.4126,4.9535,5.8418,2
15.4884,14.8274,0.8812,5.7991,3.3882,4.9869,5.8084,2
15.652,14.823,0.8852,5.7726,3.4001,4.9438,5.8924,2
15.5702,14.8252,0.8832,5.7858,3.3941,4.9653,5.8504,2
15.6595,14.9168,0.8794,5.754,3.4086,4.9918,5.8236,2
15.557,14.8725,0.8791,5.7906,3.3962,5.0008,5.7972,2
15.6082,14.8946,0.8792,5.7722,3.4024,4.9963,5.8103,2
15.7,14.9823,0.8754,5.8302,3.397,4.9729,5.8832,2
15.5689,14.7822,0.8894,5.8311,3.4203,4.9897,5.8805,2
15.6344,14.8822,0.8824,5.8306,3.4086,4.9813,5.8818,2
15.6035,14.8959,0.8773,5.7563,3.4134,5.0197,5.792,2
15.5926,14.9715,0.8756,5.8007,3.3845,4.9631,5.874,2
15.598,14.9337,0.8764,5.7785,3.3989,4.9914,5.833,2
15.5724,14.8363,0.8882,5.7829,3.4093,4.972,5.8353,2
15.554,14.8317,0.8856,5.7906,3.404,4.9816,5.8405,2
15.5632,14.834,0.8869,5.7867,3.4066,4.9768,5.8378,2
15.4853,14.9793,0.8757,5.8118,3.3786,4.9879,5.8329,2
15.6075,14.8492,0.8819,5.8007,3.4301,4.9771,5.8707,2
15.5464,14.9142,0.8788,5.8062,3.4043,4.9825,5.8518,2
15.6502,14.8661,0.8854,5.7228,3.3998,4.9958,5.8037,2
15.5035,14.9598,0.8889,5.83,3.4001,4.9705,5.8318,2
15.5768,14.9129,0.8871,5.7764,3.3999,4.9831,5.8177,2
15.4355,14.7649,0.8893,5.7829,3.393,4.9381,5.8797,2
15.4352,14.9074,0.8883,5.7275,3.3786,4.9986,5.8004,2
15.4353,14.8361,0.8888,5.7552,3.3858,4.9683,5.84,2
15.4292,14.8155,0.8778,5.7898,3.3855,4.964,5.8049,2
15.5867,14.9278,0.8793,5.7973,3.3754,4.9742,5.887,2
15.5079,14.8716,0.8785,5.7935,3.3804,4.9691,5.8459,2
15.5506,15.015,0.8845,5.7517,3.4352,4.966,5.7932,2
15.5689,14.9045,0.8781,5.785,3.4125,4.9653,5.8978,2
15.5597,14.9597,0.8813,5.7683,3.4238,4.9656,5.8454,2
15.7062,14.8989,0.8761,5.7528,3.4325,4.9809,5.8411,2
15.4887,15.0122,0.8768,5.7883,3.3982,4.9527,5.8459,2
15.5974,14.9555,0.8764,5.7705,3.4153,4.9668,5.8435,2
15.423,14.7738,0.8743,5.7875,3.3998,4.958,5.8563,2
15.6342,14.8434,0.8903,5.7433,3.3917,4.9364,5.8296,2
15.5286,14.8086,0.8823,5.7654,3.3957,4.9472,5.8429,2
15.4137,15.0329,0.8747,5.8014,3.3882,4.9759,5.8645,2
15.649,14.922,0.8737,5.8322,3.391,4.9572,5.8621,2
15.5313,14.9774,0.8742,5.8168,3.3896,4.9665,5.8633,2
15.4977,14.8929,0.8803,5.7991,3.3752,4.9541,5.8586,2
15.4412,14.9802,0.8868,5.7478,3.4034,5.0001,5.8686,2
15.4694,14.9365,0.8835,5.7734,3.3893,4.9771,5.8636,2
15.6035,14.878,0.8828,5.7806,3.3889,4.9222,5.8002,2
15.6906,14.7706,0.891,5.7996,3.4145,4.9527,5.7983,2
15.647,14.8243,0.8869,5.7901,3.4017,4.9374,5.7992,2
15.6035,14.8363,0.8847,5.7217,3.4107,4.9928,5.8703,2
15.6431,14.9453,0.8903,5.8165,3.4027,4.9971,5.8718,2
15.6233,14.8908,0.8875,5.7691,3.4067,4.9949,5.871,2
15.644,15.024,0.8831,5.8302,3.395,4.968,5.799,2
15.5986,14.9424,0.8906,5.7883,3.3956,4.9868,5.8448,2
15.6213,14.9832,0.8868,5.8092,3.3953,4.9773,5.8219,2
15.4884,14.9525,0.8845,5.7309,3.3861,4.9928,5.8049,2
15.6847,14.8637,0.8843,5.7298,3.4314,4.9468,5.8653,2
15.5865,14.9081,0.8844,5.7303,3.4087,4.9697,5.8351,2
15.4075,14.7827,0.8884,5.8071,3.3786,5.0038,5.882,2
15.4144,14.8812,0.8878,5.7388,3.436,4.9646,5.8772,2
15.4109,14.8319,0.8881,5.7729,3.4073,4.9841,5.8796,2
15.56,14.7768,0.883,5.7563,3.3923,4.9958,5.861,2
15.4293,14.8492,0.8863,5.7973,3.4073,4.9409,5.8134,2
15.4946,14.813,0.8846,5.7768,3.3998,4.9683,5.8371,2
15.56,15.0001,0.8757,5.8187,3.4379,4.956,5.8376,2
15.6966,14.7793,0.8809,5.7568,3.3877,4.966,5.8372,2
15.6283,14.8897,0.8783,5.7877,3.4128,4.961,5.8374,2
15.6409,15.0269,0.8902,5.7748,3.4373,4.9362,5.8797,2
15.456,14.8113,0.8906,5.7838,3.3995,4.9453,5.8415,2
15.5484,14.9191,0.8904,5.7793,3.4184,4.9407,5.8606,2
15.4977,14.9584,0.8755,5.739,3.427,4.9262,5.8516,2
15.6876,14.7909,0.8896,5.7827,3.4047,5.0008,5.8058,2
15.5926,14.8746,0.8825,5.7608,3.4158,4.9635,5.8286,2
15.6844,14.7768,0.89,5.7505,3.4291,4.9282,5.799,2
15.4293,14.8492,0.8859,5.7771,3.4314,4.9431,5.7972,2
15.5568,14.813,0.8879,5.7638,3.4302,4.9356,5.7981,2
15.5631,15.024,0.8877,5.8048,3.4413,4.9322,5.8809,2
15.5332,14.7997,0.8781,5.7962,3.4145,4.9623,5.7994,2
15.5481,14.9118,0.8829,5.8004,3.4279,4.9472,5.8401,2
15.6595,14.9882,0.8759,5.7933,3.4086,4.963,5.8002,2
15.5332,14.8667,0.8897,5.8176,3.4184,5.0082,5.8751,2
15.5963,14.9274,0.8828,5.8054,3.4135,4.9856,5.8376,2
15.5195,14.8125,0.8849,5.7517,3.4141,5.0197,5.792,2
15.6758,14.9744,0.8772,5.7917,3.4106,4.9734,5.8772,2
15.5976,14.8934,0.881,5.7716,3.4123,4.9965,5.8346,2
15.6875,14.7857,0.889,5.769,3.3984,4.9262,5.9019,2
15.4174,14.9016,0.8735,5.7512,3.3936,4.9638,5.794,2
15.5524,14.8436,0.8812,5.76,3.396,4.945,5.8479,2
15.451,14.8304,0.8867,5.7644,3.4141,4.956,5.8049,2
15.4887,14.9569,0.8786,5.7816,3.4386,5.0075,5.8729,2
15.4698,14.8936,0.8826,5.773,3.4263,4.9817,5.8389,2
15.6502,14.8483,0.8891,5.8071,3.4291,4.9242,5.8282,2
15.4471,14.9365,0.8744,5.8097,3.4249,4.9823,5.8729,2
15.5486,14.8924,0.8817,5.8084,3.427,4.9532,5.8505,2
15.4386,14.9793,0.884,5.7332,3.4407,4.958,5.8984,2
15.4946,14.7444,0.8782,5.7906,3.3845,4.9786,5.887,2
15.4666,14.8618,0.8811,5.7619,3.4126,4.9683,5.8926,2
15.4199,14.9942,0.8875,5.8014,3.4073,5.0087,5.7896,2
15.4798,14.7706,0.8901,5.8266,3.4366,4.9942,5.7961,2
15.4498,14.8824,0.8888,5.814,3.4219,5.0014,5.7928,2
15.6004,15.0031,0.8882,5.7817,3.4141,5.0077,5.861,2
15.5629,14.9598,0.8878,5.8199,3.4184,4.9734,5.834,2
15.5816,14.9814,0.888,5.8008,3.4162,4.9905,5.8475,2
15.4106,14.8155,0.8752,5.7806,3.442,5.0217,5.8926,2
15.6223,14.9336,0.8763,5.7838,3.4262,4.9919,5.8816,2
15.5164,14.8745,0.8757,5.7821,3.4341,5.0068,5.8871,2
15.4604,14.9078,0.8738,5.8083,3.4066,5.0117,5.8423,2
15.4709,14.9103,0.8749,5.7456,3.421,4.9964,5.8837,2
15.4656,14.909,0.8743,5.7769,3.4138,5.004,5.8629,2
15.4417,14.8006,0.8821,5.8279,3.4373,5.0117,5.7885,2
15.5124,14.7473,0.8796,5.732,3.4177,4.9927,5.8545,2
15.477,14.7739,0.8808,5.7799,3.4275,5.0022,5.8215,2
15.6315,14.8631,0.8872,5.7702,3.3759,4.9282,5.8996,2
15.5896,14.8142,0.8735,5.7838,3.3793,4.9609,5.8394,2
15.6105,14.8386,0.8803,5.777,3.3776,4.9445,5.8695,2
15.479,14.7917,0.8801,5.8048,3.393,4.9352,5.8201,2
15.5213,14.8201,0.8896,5.7748,3.393,4.9542,5.8524,2
15.5001,14.8059,0.8848,5.7897,3.393,4.9447,5.8362,2
15.5786,14.9227,0.8872,5.769,3.3786,5.0068,5.8692,2
15.6223,14.9307,0.8763,5.7512,3.4138,4.9757,5.8048,2
15.6004,14.9267,0.8817,5.76,3.3962,4.9912,5.837,2
15.6875,14.8215,0.8854,5.7991,3.4032,4.9322,5.8914,2
15.5896,14.8259,0.8819,5.7973,3.3956,4.9646,5.8588,2
15.6385,14.8237,0.8836,5.7981,3.3994,4.9483,5.8751,2
15.5973,14.8095,0.8858,5.8164,3.4005,4.9759,5.8049,2
15.4946,14.823,0.8873,5.7973,3.3871,4.935,5.8524,2
15.5459,14.8162,0.8865,5.8068,3.3938,4.9554,5.8286,2
15.4977,14.75,0.8787,5.7783,3.442,4.9968,5.7943,2
15.6728,14.9744,0.8847,5.7433,3.3897,4.9394,5.8664,2
15.5852,14.8622,0.8817,5.7608,3.4158,4.9681,5.8303,2
15.5008,14.8542,0.8828,5.7991,3.3923,4.9252,5.8844,2
15.6104,14.989,0.8845,5.7703,3.4327,4.9564,5.8837,2
15.5556,14.9216,0.8836,5.7847,3.4125,4.9408,5.884,2
15.4137,14.9316,0.8798,5.8337,3.3814,4.9481,5.8867,2
15.5362,14.7618,0.8835,5.7219,3.421,4.9572,5.8588,2
15.4749,14.8466,0.8816,5.7778,3.4012,4.9526,5.8727,2
15.4666,14.7887,0.8801,5.8198,3.4189,4.9898,5.8072,2
15.5837,14.823,0.88,5.7827,3.4308,4.9868,5.8621,2
15.5251,14.8058,0.88,5.8012,3.4248,4.9883,5.8346,2
15.5662,14.8512,0.8856,5.7528,3.4318,5.0107,5.8633,2
15.4768,14.9336,0.8908,5.7883,3.4229,4.9757,5.8372,2
15.5215,14.8924,0.8882,5.7705,3.4273,4.9932,5.8502,2
15.5817,14.9793,0.8794,5.821,3.4141,4.9998,5.8119,2
15.5035,14.8026,0.8828,5.821,3.4236,4.9801,5.7961,2
15.5426,14.8909,0.8811,5.821,3.4188,4.9899,5.804,2
15.4876,14.7802,0.8952,5.5131,3.485,3.5928,,5.439,2
15.2879,14.7968,0.9007,5.4826,3.4832,3.6236,,5.439,2
15.3877,14.7885,0.8979,5.4978,3.4841,3.6082,,5.439,2
15.4845,14.7039,0.9015,5.4529,3.4532,3.6021,,5.439,2
15.3859,14.7007,0.9057,5.4848,3.4871,3.5985,,5.439,2
15.4352,14.7023,0.9036,5.4688,3.4701,3.6003,,5.439,2
15.4322,14.742,0.9016,5.4539,3.4504,3.5661,,5.439,2
15.3592,14.5872,0.8956,5.495,3.4962,3.6273,,5.439,2
15.3957,14.6646,0.8986,5.4744,3.4733,3.5967,,5.439,2
15.4968,14.6453,0.8973,5.4342,3.4317,3.5776,,5.439,2
15.276,14.7677,0.8925,5.4623,3.4891,3.5763,,5.439,2
15.3864,14.7065,0.8949,5.4482,3.4604,3.5769,,5.439,2
