@RELATION seeds

@ATTRIBUTE area	REAL
@ATTRIBUTE perimeter	REAL
@ATTRIBUTE compactness	REAL
@ATTRIBUTE kernel_length	REAL
@ATTRIBUTE kernel_width	REAL
@ATTRIBUTE asymmetry	REAL
@ATTRIBUTE kernel_groove_length	REAL
@ATTRIBUTE class {1,2,3}

@DATA
18.7064,15.2194,0.8759,5.7168,3.9444,2.9989,5.9286,2
17.8657,15.4167,0.9077,6.2051,3.8133,2.9137,5.6616,2
18.286,15.318,0.8918,5.9609,3.8788,2.9562,5.7951,2
18.2088,15.5707,0.9231,5.7527,3.7144,3.0645,6.1412,2
18.816,15.373,0.9172,6.0588,3.6243,3.021,5.9482,2
18.5124,15.4718,0.9201,5.9057,3.6693,3.0427,6.0447,2
19.0934,15.6186,0.9503,6.1893,3.8577,2.9481,5.9876,2
18.1924,15.8389,0.9303,5.7773,3.6895,2.9285,5.8022,2
18.6428,15.7287,0.9403,5.9833,3.7736,2.9383,5.8949,2
19.0566,16.0019,0.914,5.6929,3.7973,2.9392,5.7869,2
17.7469,15.242,0.8972,5.9405,3.9339,2.8064,6.0347,2
18.4017,15.6219,0.9056,5.8167,3.8656,2.8727,5.9108,2
19.2777,16.1137,0.8768,6.1235,3.9482,3.0914,5.9404,2
19.009,15.4313,0.8676,6.1826,3.8101,3.021,6.1591,2
19.1433,15.7725,0.8722,6.153,3.8791,3.0562,6.0497,2
18.2272,15.2194,0.9458,6.2132,3.8615,2.9511,5.9463,2
18.43,15.6788,0.8824,6.2107,3.6276,2.9396,6.1159,2
18.3286,15.4491,0.9141,6.2119,3.7445,2.9453,6.0311,2
19.3146,16.5449,0.885,6.1594,3.7483,2.8348,5.8223,2
18.4745,16.6688,0.9442,5.8449,3.9339,3.0691,5.9104,2
18.8945,16.6068,0.9146,6.0021,3.8411,2.9519,5.8663,2
17.6559,16.0658,0.9421,6.1833,3.7672,2.9004,5.7573,2
18.2369,15.5041,0.9407,6.222,3.7579,2.8804,6.0456,2
17.9463,15.7849,0.9414,6.2026,3.7625,2.8903,5.9014,2
17.8218,15.6506,0.9331,6.0637,3.7408,2.966,6.0171,2
18.8902,15.8972,0.8702,5.9856,3.6569,3.1468,5.9915,2
18.356,15.7739,0.9016,6.0246,3.6988,3.0564,6.0043,2
18.5221,16.1616,0.8659,6.1952,3.8652,3.0436,5.716,2
18.7418,16.6688,0.8667,5.8843,3.9274,3.0284,5.9753,2
18.6319,16.4152,0.8663,6.0397,3.8963,3.036,5.8456,2
17.9692,16.3532,0.875,5.7467,3.5975,2.8676,5.9758,2
17.9845,15.3439,0.8981,5.9574,3.9306,2.8101,5.6616,2
17.9768,15.8485,0.8865,5.852,3.764,2.8388,5.8187,2
18.9644,16.5928,0.8995,5.8364,3.654,2.9541,5.8931,2
17.9697,15.7079,0.9259,5.7323,3.8492,3.1653,6.051,2
18.467,16.1503,0.9127,5.7843,3.7516,3.0597,5.972,2
17.8771,16.5129,0.8949,6.2072,3.8841,2.8437,5.9699,2
18.6081,15.5477,0.9503,6.0194,3.7253,3.1394,5.9644,2
18.2426,16.0303,0.9226,6.1133,3.8047,2.9915,5.9671,2
18.6143,16.4491,0.9049,5.8484,3.8388,2.9273,6.1293,2
18.4596,16.6251,0.9477,6.0588,3.8329,3.095,6.1699,2
18.5369,16.5371,0.9263,5.9536,3.8358,3.0111,6.1495,2
17.9876,16.7046,0.9022,6.1893,3.9105,3.0257,5.716,2
18.1775,15.7952,0.9164,5.8392,3.8296,2.984,6.0996,2
18.0825,16.2499,0.9093,6.0142,3.87,3.0048,5.9078,2
17.8586,16.7525,0.8677,6.0517,3.6163,3.0078,5.775,2
18.9199,15.7224,0.9137,6.0813,3.7481,3.1246,5.8076,2
18.3892,16.2374,0.8907,6.0664,3.6822,3.0662,5.7913,2
18.3378,16.5768,0.8877,6.2311,3.6427,2.9929,5.6924,2
17.7321,15.2711,0.946,5.8336,3.8133,3.0247,6.1375,2
18.0349,15.9239,0.9168,6.0323,3.728,3.0088,5.9149,2
18.9644,15.7783,0.9049,5.8843,3.8313,3.1033,5.7219,2
18.0884,15.6205,0.9216,5.766,3.696,2.8064,5.7914,2
18.5264,15.6994,0.9132,5.8251,3.7636,2.9548,5.7566,2
18.688,16.7685,0.9176,5.7408,3.6427,3.0377,6.153,2
18.8902,15.3585,0.8798,5.8111,3.7384,2.8508,6.051,2
18.789,16.0634,0.8987,5.7759,3.6905,2.9442,6.102,2
18.0614,16.5608,0.9367,5.681,3.6126,2.8944,6.1116,2
18.6378,16.1301,0.939,5.8449,3.709,2.8767,5.7049,2
18.3496,16.3454,0.9378,5.7629,3.6608,2.8855,5.9082,2
17.7849,16.1297,0.8695,6.0577,3.6314,3.0108,5.7928,2
19.0684,15.6497,0.8798,5.9856,3.8492,2.8323,6.0996,2
18.4266,15.8897,0.8746,6.0216,3.7403,2.9215,5.9461,2
18.688,15.5068,0.8913,6.0517,3.7182,3.0108,5.7573,2
18.7566,15.7952,0.8737,6.2389,3.7155,3.0802,6.1537,2
18.7222,15.651,0.8825,6.1453,3.7168,3.0455,5.9555,2
18.4484,15.6506,0.9403,5.962,3.9293,2.984,5.9227,2
18.0587,15.9117,0.8885,5.8223,3.709,3.1394,5.8887,2
18.2535,15.7811,0.9144,5.8921,3.8191,3.0617,5.9056,2
19.204,15.5228,0.8623,6.0158,3.9482,2.8825,5.7337,2
17.8806,16.4213,0.9425,6.2389,3.7351,3.0691,6.1213,2
18.5423,15.972,0.9024,6.1273,3.8416,2.9758,5.9275,2
17.9139,15.6346,0.8632,5.9501,3.688,2.9541,6.0526,2
18.2221,15.7952,0.8963,5.9349,3.6471,3.0802,5.9753,2
18.068,15.7149,0.8797,5.9425,3.6675,3.0171,6.0139,2
18.4852,16.0338,0.8868,5.7348,3.5862,2.8527,5.7691,2
17.7024,15.2857,0.9399,5.7548,3.8329,2.8434,5.8509,2
18.0938,15.6597,0.9133,5.7448,3.7095,2.848,5.81,2
19.2409,16.465,0.9222,5.7348,3.8275,2.8348,5.7869,2
18.1181,16.232,0.9381,5.9743,3.872,2.8656,6.0834,2
18.6794,16.3485,0.9301,5.8545,3.8497,2.8502,5.9351,2
18.7433,16.6407,0.9086,5.98,3.6729,2.9869,6.1293,2
18.2518,16.4358,0.9503,5.9011,3.6993,2.8544,5.6778,2
18.4975,16.5382,0.9294,5.9405,3.6861,2.9206,5.9035,2
18.1166,16.4331,0.9467,5.9859,3.5899,3.0675,5.6569,2
18.4745,15.868,0.9329,6.2389,3.8687,3.0247,6.1754,2
18.2955,16.1505,0.9398,6.1124,3.7293,3.0461,5.9161,2
17.9692,15.8422,0.8623,5.8544,3.6767,2.8944,6.1471,2
18.6824,16.6397,0.892,5.7604,3.7221,2.9026,5.905,2
18.3258,16.2409,0.8771,5.8073,3.6994,2.8985,6.026,2
18.1719,15.954,0.8722,6.1713,3.9029,2.8556,6.029,2
18.7121,15.7224,0.9303,6.115,3.7481,3.0062,5.6562,2
18.442,15.8382,0.9012,6.1431,3.8255,2.9309,5.8426,2
17.6743,15.7144,0.9431,5.8962,3.6465,2.9183,5.8872,2
18.5933,15.9117,0.892,6.1432,3.6471,3.058,5.9212,2
18.1338,15.813,0.9175,6.0197,3.6468,2.9881,5.9041,2
19.2224,15.8741,0.9258,5.974,3.8577,3.0765,6.0703,2
17.8954,16.3922,0.9512,5.7998,3.9209,2.9359,5.8617,2
18.5589,16.1331,0.9385,5.8869,3.8893,3.0061,5.9659,2
18.5037,16.0817,0.8768,6.1235,3.918,2.9869,5.964,2
18.9348,16.101,0.9268,5.8223,3.8883,2.8915,6.1213,2
18.7192,16.0913,0.9018,5.9729,3.9031,2.9392,6.0426,2
17.8771,15.954,0.9222,5.9082,3.9557,2.9899,5.9876,2
18.9199,16.6251,0.8833,5.7379,3.9241,2.9026,5.7265,2
18.3984,16.2895,0.9027,5.823,3.9399,2.9462,5.857,2
17.6006,15.2832,0.9421,5.8185,3.6277,3.0824,5.9286,2
18.6081,15.5186,0.865,6.0982,3.8231,2.8656,6.1483,2
18.1043,15.4009,0.9035,5.9583,3.7254,2.974,6.0384,2
17.7296,15.3791,0.8695,5.9859,3.7559,2.8646,5.7809,2
17.9548,15.7224,0.8972,5.7435,3.683,3.0469,5.9698,2
17.8421,15.5507,0.8833,5.8647,3.7194,2.9557,5.8753,2
18.2272,16.4171,0.9376,6.1653,3.7031,3.1272,5.9227,2
18.1775,15.242,0.8894,6.025,3.6862,3.0691,5.9536,2
18.2023,15.8295,0.9135,6.0951,3.6946,3.0981,5.9381,2
18.6511,16.5768,0.8768,5.8843,3.7295,2.9004,6.1825,2
18.6527,15.4313,0.9172,5.8674,3.8915,3.0802,5.7589,2
18.6518,16.004,0.897,5.8758,3.8105,2.9903,5.9707,2
18.9091,16.0019,0.9303,6.0457,3.6126,2.9511,5.7573,2
18.6972,16.1738,0.9355,6.115,3.7612,2.8656,5.9915,2
18.8031,16.0878,0.9329,6.0803,3.6869,2.9083,5.8743,2
19.1856,15.97,0.9503,5.7647,3.605,2.8825,6.1057,2
18.3557,15.9117,0.946,5.7886,3.8557,3.0173,5.7211,2
18.7706,15.9408,0.9481,5.7766,3.7303,2.9499,5.9133,2
18.2088,15.7464,0.8704,6.0158,3.9557,3.0973,6.0644,2
18.1775,15.8535,0.946,5.8617,3.7905,2.8175,5.64,2
18.1931,15.7999,0.9081,5.9387,3.8731,2.9573,5.8522,2
18.7433,16.4331,0.8722,5.974,3.8577,3.1033,5.7101,2
17.8806,15.9408,0.9381,6.1488,3.7481,2.9581,5.932,2
18.3119,16.1869,0.9051,6.0614,3.8029,3.0307,5.821,2
18.3378,15.6186,0.9358,5.9859,3.7747,3.1182,6.1057,2
18.8012,16.4067,0.8981,6.1432,3.9306,3.0247,6.1537,2
18.5695,16.0126,0.9169,6.0645,3.8526,3.0714,6.1297,2
18.2272,16.1616,0.9195,5.8305,3.9595,3.0645,5.6569,2
18.0884,16.2757,0.9242,5.9968,3.885,2.9803,5.8184,2
18.1578,16.2186,0.9218,5.9136,3.9222,3.0224,5.7376,2
17.748,16.5928,0.9476,5.7168,3.7936,2.8646,5.8164,2
17.7172,15.5769,0.8876,6.2614,3.7416,3.1061,6.1591,2
17.7325,16.0848,0.9176,5.9891,3.7676,2.9853,5.9877,2
17.9876,15.7304,0.9195,5.8723,3.8765,3.0944,6.0939,2
17.7321,16.5378,0.8641,6.07,3.6308,3.021,5.8617,2
17.8598,16.1341,0.8918,5.9711,3.7536,3.0576,5.9778,2
17.7665,16.7525,0.9358,5.6989,3.869,2.8497,5.7869,2
18.8902,16.6251,0.8685,5.6985,3.8981,2.91,5.6778,2
18.3283,16.6888,0.9021,5.6987,3.8835,2.8798,5.7323,2
18.7064,15.2513,0.9349,6.2192,3.7596,2.8646,5.6628,2
18.5636,15.3876,0.9068,5.7604,3.709,2.947,6.051,2
18.6349,15.3194,0.9208,5.9898,3.7343,2.9058,5.8568,2
17.748,15.5228,0.8804,5.8962,3.9595,2.8616,5.7514,2
19.0239,16.0864,0.8728,5.9462,3.6797,2.8212,5.6724,2
18.3859,15.8046,0.8766,5.9212,3.8196,2.8414,5.7119,2
18.5037,15.6186,0.9095,6.0756,3.8652,3.0973,5.9581,2
18.3409,15.5186,0.8963,5.8674,3.8068,2.8175,5.64,2
18.4223,15.5686,0.9029,5.9715,3.836,2.9573,5.799,2
17.5822,16.6886,0.8713,5.7527,3.6013,2.9959,5.651,2
18.0587,16.5378,0.8902,6.1995,3.9306,3.1135,5.6832,2
17.8204,16.6132,0.8807,5.9761,3.7659,3.0547,5.667,2
18.5774,16.1776,0.8904,5.7348,3.7596,3.0526,5.6156,2
18.9645,16.5814,0.9111,5.6985,3.7221,2.9951,5.6724,2
18.7709,16.3795,0.9007,5.7166,3.7408,3.0238,5.644,2
18.5774,15.2992,0.8722,5.9202,3.8954,3.0944,6.0526,2
18.3409,16.0573,0.8728,5.8505,3.6243,3.1653,6.1375,2
18.4591,15.6782,0.8725,5.8853,3.7598,3.1298,6.095,2
18.7064,16.7365,0.8659,5.9441,3.8087,2.8914,6.0585,2
18.7121,15.7079,0.8998,6.1038,3.696,3.1098,5.6562,2
18.7092,16.2222,0.8828,6.0239,3.7523,3.0006,5.8573,2
18.0798,15.954,0.9458,6.2251,3.7973,2.8974,5.8341,2
17.8657,15.2566,0.9407,6.1995,3.7579,3.1431,5.8779,2
17.9727,15.6053,0.9432,6.2123,3.7775,3.0202,5.856,2
17.748,16.7046,0.8877,5.6929,3.688,2.8795,6.153,2
18.1478,15.868,0.8867,6.0137,3.8231,2.9692,5.64,2
17.9479,16.2863,0.8872,5.8533,3.7555,2.9243,5.8964,2
17.8402,16.2734,0.9512,6.0517,3.8539,2.9362,6.0053,2
18.3112,15.868,0.8772,5.8167,3.8264,2.8544,6.1591,2
18.0756,16.0707,0.9142,5.9342,3.8401,2.8952,6.0822,2
17.748,16.5449,0.8632,6.0039,3.869,2.8467,5.8695,2
18.4448,16.4358,0.9399,6.1207,3.771,3.169,6.0834,2
18.0964,16.4903,0.9015,6.0623,3.82,3.0078,5.9764,2
17.9323,16.3532,0.9421,5.974,3.8728,3.0048,5.9463,2
18.2369,16.232,0.9486,5.7379,3.7221,3.0432,6.1699,2
18.0846,16.2926,0.9453,5.8559,3.7974,3.024,6.058,2
18.3931,16.1776,0.8958,5.7348,3.8841,2.9093,5.8105,2
17.8657,15.6205,0.8885,5.9405,3.6797,2.8619,5.6778,2
18.1294,15.899,0.8921,5.8376,3.7819,2.8856,5.7441,2
17.6375,15.1874,0.9521,5.8604,3.8954,3.0347,5.899,2
17.7172,15.7224,0.9111,6.0362,3.797,2.9655,5.8887,2
17.6773,15.4549,0.9316,5.9483,3.8462,3.0,5.8938,2
19.3146,15.922,0.9058,5.7527,3.7295,2.8944,6.0349,2
17.7469,16.3776,0.9251,5.8223,3.9111,3.0506,6.0347,2
18.5307,16.1498,0.9154,5.7875,3.8202,2.9725,6.0348,2
18.0798,15.97,0.9331,5.7228,3.9482,2.9511,5.7219,2
19.0833,16.2902,0.8867,5.9011,3.6145,2.8101,5.9807,2
18.5815,16.1301,0.9099,5.8119,3.7813,2.8806,5.8513,2
15.2544,15.3813,0.8946,5.4648,3.607,3.3726,5.1337,2
16.0196,15.5742,0.922,5.1378,3.6862,3.1917,5.2737,2
15.637,15.4777,0.9083,5.3013,3.6466,3.2821,5.2036,2
16.2298,15.4558,0.8819,5.5453,3.6822,3.3159,5.0925,2
16.5542,14.3221,0.8637,5.5881,3.6699,3.3841,5.171,2
16.392,14.8889,0.8728,5.5667,3.676,3.35,5.1317,2
15.91,14.9048,0.8918,5.1592,3.4387,3.1825,5.3806,2
16.1533,14.2202,0.9429,5.6219,3.6797,3.1658,4.9979,2
16.0316,14.5625,0.9173,5.3905,3.5592,3.1741,5.1892,2
16.6296,14.7113,0.9091,5.556,3.607,3.2392,5.2674,2
16.0642,14.4095,0.8898,5.453,3.683,3.4618,5.0358,2
16.3468,14.5604,0.8994,5.5045,3.645,3.3505,5.1516,2
16.0219,15.3813,0.9064,5.2557,3.4029,3.2359,5.2674,2
15.4257,14.7152,0.8645,5.1772,3.432,3.1843,5.0412,2
15.7238,15.0482,0.8854,5.2164,3.4174,3.21,5.1543,2
16.2778,15.0984,0.9381,5.3415,3.7181,3.3827,5.396,2
15.4554,15.385,0.9107,5.256,3.4972,3.3656,5.3765,2
15.8665,15.2417,0.9244,5.2987,3.6076,3.3741,5.3862,2
15.8141,14.9942,0.8764,5.3254,3.6858,3.3893,5.0977,2
15.5891,15.3558,0.8741,5.4868,3.6765,3.162,5.4035,2
15.7016,15.175,0.8752,5.4061,3.6811,3.2756,5.2506,2
16.1179,14.7857,0.9163,5.3093,3.4387,3.376,5.18,2
16.5393,14.4241,0.9299,5.1659,3.5526,3.5099,5.1331,2
16.3286,14.6049,0.9231,5.2376,3.4956,3.4429,5.1565,2
16.4217,14.2795,0.8692,5.245,3.5425,3.3693,5.1748,2
15.7227,15.5597,0.922,5.5881,3.7188,3.5025,5.1656,2
16.0722,14.9196,0.8956,5.4165,3.6306,3.4359,5.1702,2
15.3024,15.0984,0.8773,5.3361,3.4351,3.436,5.18,2
15.7375,14.2057,0.9377,5.3404,3.4353,3.3582,5.2954,2
15.5199,14.652,0.9075,5.3382,3.4352,3.3971,5.2377,2
16.7095,14.9346,0.9073,5.4166,3.7073,3.376,5.3188,2
16.3463,15.6179,0.8698,5.2616,3.6862,3.162,5.0142,2
16.5279,15.2762,0.8885,5.3391,3.6967,3.269,5.1665,2
15.1905,15.3218,0.9435,5.2074,3.4637,3.2259,4.9176,2
15.693,15.2976,0.9107,5.3348,3.4777,3.5173,4.9276,2
15.4417,15.3097,0.9271,5.2711,3.4707,3.3716,4.9226,2
16.5336,15.56,0.8855,5.5078,3.6285,3.4394,5.2057,2
16.6284,15.1229,0.9455,5.3123,3.6765,3.2805,4.9979,2
16.581,15.3414,0.9155,5.41,3.6525,3.3599,5.1018,2
15.2704,15.3069,0.8928,5.4005,3.5748,3.3126,5.3034,2
16.6433,15.4286,0.9064,5.6163,3.6667,3.1694,5.317,2
15.9568,15.3677,0.8996,5.5084,3.6207,3.241,5.3102,2
16.5496,14.3688,0.8656,5.4917,3.4351,3.3726,5.0771,2
15.7969,15.0938,0.9177,5.1603,3.683,3.2805,5.2251,2
16.1732,14.7313,0.8916,5.326,3.559,3.3265,5.151,2
16.6296,14.3539,0.8828,5.1592,3.6751,3.4294,5.0925,2
15.4554,15.0355,0.8898,5.453,3.6211,3.162,5.2305,2
16.0425,14.6947,0.8863,5.3061,3.6481,3.2957,5.1615,2
16.6296,14.8006,0.9444,5.3844,3.7252,3.3793,5.1542,2
16.4057,14.9336,0.9072,5.4024,3.6211,3.3989,5.1764,2
16.5176,14.8671,0.9258,5.3934,3.6731,3.3891,5.1653,2
16.3257,14.9793,0.9499,5.2503,3.6858,3.2492,5.0051,2
16.1236,15.0647,0.9429,5.1716,3.5233,3.4803,5.0088,2
16.2246,15.022,0.9463,5.2109,3.6045,3.3647,5.0069,2
16.2618,15.4409,0.8719,5.4488,3.5175,3.356,4.9588,2
16.4057,15.1083,0.9072,5.1772,3.5885,3.4544,5.0736,2
16.3337,15.2746,0.8895,5.313,3.553,3.4052,5.0161,2
15.5103,15.56,0.9326,5.2021,3.5963,3.2392,5.0051,2
16.0048,14.5551,0.9429,5.2898,3.7253,3.4655,5.2251,2
15.7575,15.0575,0.9377,5.2459,3.6608,3.3523,5.1151,2
16.6455,15.6196,0.8656,5.32,3.6428,3.386,5.216,2
15.99,14.5842,0.8663,5.4586,3.595,3.4766,5.2413,2
16.3177,15.1019,0.8659,5.3893,3.6189,3.4313,5.2286,2
15.4463,15.3367,0.8701,5.3254,3.4243,3.2692,5.3086,2
15.7227,15.1229,0.9264,5.5262,3.5917,3.1843,5.0628,2
15.5845,15.2298,0.8982,5.4258,3.508,3.2267,5.1857,2
16.5816,14.7113,0.8737,5.3147,3.4637,3.426,5.3446,2
16.2127,14.4823,0.9142,5.408,3.4972,3.2916,5.144,2
16.3971,14.5968,0.8939,5.3613,3.4804,3.3588,5.2443,2
15.926,15.1729,0.871,5.4434,3.7145,3.3793,5.0102,2
16.2424,14.6279,0.929,5.1322,3.6439,3.4729,5.3765,2
16.0842,14.9004,0.9,5.2878,3.6792,3.4261,5.1933,2
15.2864,14.8304,0.8955,5.4059,3.5354,3.4027,4.9896,2
16.1087,15.1375,0.8672,5.1096,3.595,3.2028,5.144,2
15.6975,14.9839,0.8813,5.2577,3.5652,3.3027,5.0668,2
15.6382,15.2324,0.8755,5.497,3.7539,3.4427,5.0051,2
15.4406,14.89,0.8976,5.4868,3.6536,3.4248,5.1764,2
15.5394,15.0612,0.8865,5.4918,3.7037,3.4337,5.0907,2
16.4856,14.339,0.8891,5.4112,3.5354,3.2092,4.9073,2
15.7078,15.4578,0.9064,5.4024,3.696,3.3212,5.2629,2
16.0967,14.8984,0.8977,5.4068,3.6157,3.2652,5.0851,2
15.2704,15.2771,0.8746,5.1806,3.6715,3.2926,4.9176,2
16.5987,14.4241,0.9299,5.5712,3.4516,3.3915,4.9439,2
15.9345,14.8506,0.9022,5.3759,3.5615,3.342,4.9307,2
15.974,14.3539,0.9091,5.5721,3.6608,3.4227,5.0565,2
15.6336,14.8026,0.9151,5.3855,3.4874,3.3582,5.317,2
15.8038,14.5782,0.9121,5.4788,3.5741,3.3904,5.1867,2
15.5103,15.158,0.8891,5.4059,3.7324,3.376,5.2931,2
16.6878,14.788,0.9412,5.3292,3.4386,3.3915,4.9709,2
16.099,14.973,0.9151,5.3675,3.5855,3.3837,5.132,2
15.7341,15.2026,0.8619,5.4434,3.7611,3.1725,5.18,2
15.5594,14.8754,0.9142,5.1096,3.5982,3.3767,5.4089,2
15.6467,15.039,0.888,5.2765,3.6796,3.2746,5.2944,2
15.5262,14.9942,0.9018,5.5936,3.6214,3.3159,5.1542,2
15.7821,14.5842,0.9029,5.5656,3.5787,3.484,5.144,2
15.6541,14.7892,0.9023,5.5796,3.6,3.3999,5.1491,2
16.1818,14.7113,0.9508,5.1484,3.4458,3.4294,4.9228,2
16.3908,15.3995,0.9107,5.4305,3.419,3.1509,5.2954,2
16.2862,15.0554,0.9307,5.2894,3.4324,3.2901,5.1091,2
15.2704,14.3092,0.9027,5.4059,3.4781,3.2058,5.3703,2
15.4257,14.4532,0.8628,5.4136,3.5331,3.4988,5.3927,2
15.348,14.3812,0.8827,5.4097,3.5056,3.3523,5.3815,2
16.6296,15.6345,0.9054,5.4541,3.6214,3.4794,4.9228,2
16.3463,14.4532,0.8985,5.3573,3.4483,3.1658,5.2467,2
16.4879,15.0438,0.9019,5.4057,3.5348,3.3226,5.0847,2
15.3663,14.5773,0.9227,5.2235,3.4387,3.2325,5.1285,2
16.5245,14.3367,0.9046,5.0984,3.4842,3.2916,5.2359,2
15.9454,14.457,0.9136,5.1609,3.4614,3.262,5.1822,2
15.862,15.3962,0.89,5.5882,3.4029,3.4427,5.0565,2
16.3018,14.8317,0.9403,5.3855,3.5591,3.2323,5.1872,2
16.0819,15.1139,0.9151,5.4868,3.481,3.3375,5.1218,2
16.5976,14.4433,0.8773,5.5238,3.5605,3.3793,4.9433,2
15.5148,15.4578,0.9334,5.301,3.7286,3.1953,5.3332,2
16.0562,14.9505,0.9053,5.4124,3.6445,3.2873,5.1382,2
16.6935,14.6815,0.8864,5.5453,3.5139,3.2626,5.2057,2
15.2772,14.3221,0.8881,5.3855,3.4809,3.4544,4.9439,2
15.9853,14.5018,0.8872,5.4654,3.4974,3.3585,5.0748,2
16.2938,14.8006,0.9417,5.1592,3.4208,3.1725,5.1337,2
16.0493,14.657,0.9098,5.6219,3.5265,3.4729,5.1494,2
16.1715,14.7288,0.9257,5.3905,3.4736,3.3227,5.1415,2
16.7095,14.4433,0.9381,5.4166,3.5067,3.4727,5.0205,2
16.4354,15.385,0.8628,5.1378,3.5265,3.1509,5.0466,2
16.5724,14.9141,0.9004,5.2772,3.5166,3.3118,5.0335,2
15.5103,15.0389,0.9082,5.2074,3.6751,3.2525,5.3394,2
15.2772,14.788,0.8854,5.1547,3.6243,3.2176,5.1169,2
15.3937,14.9134,0.8968,5.181,3.6497,3.235,5.2281,2
16.1339,14.8602,0.9027,5.304,3.5211,3.2659,5.0977,2
15.8712,15.0501,0.8759,5.605,3.6862,3.4507,4.9655,2
16.0025,14.9551,0.8893,5.4545,3.6036,3.3583,5.0315,2
16.7095,14.3688,0.8909,5.3147,3.4852,3.2125,5.3291,2
15.2921,15.021,0.9203,5.3855,3.5787,3.2879,4.9817,2
16.0007,14.6949,0.9056,5.3501,3.5319,3.2502,5.1554,2
16.1179,15.2026,0.8946,5.4756,3.5103,3.396,5.252,2
15.8563,14.6861,0.8959,5.1941,3.4777,3.4285,5.2034,2
15.987,14.9443,0.8952,5.3348,3.494,3.4122,5.2277,2
15.7981,14.2199,0.8846,5.245,3.4494,3.3693,5.1234,2
15.8712,15.516,0.8959,5.256,3.507,3.3545,5.0953,2
15.8346,14.8679,0.8902,5.2505,3.4782,3.3619,5.1093,2
15.5902,14.5922,0.9027,5.0948,3.4029,3.436,5.0154,2
15.7969,15.4286,0.8698,5.56,3.7384,3.41,5.2954,2
15.6935,15.0104,0.8862,5.3274,3.5706,3.423,5.1554,2
16.5816,15.3069,0.9091,5.4917,3.6178,3.3093,5.0616,2
15.8563,14.2494,0.9377,5.2335,3.5494,3.3027,4.9709,2
16.2189,14.7781,0.9234,5.3626,3.5836,3.306,5.0162,2
15.942,15.3813,0.9263,5.438,3.4745,3.4894,4.9382,2
15.3812,14.8026,0.909,5.1772,3.5917,3.4285,5.1494,2
15.6616,15.0919,0.9176,5.3076,3.5331,3.4589,5.0438,2
15.878,14.2646,0.9299,5.5024,3.4817,3.2559,5.1079,2
15.9157,15.152,0.949,5.6219,3.7058,3.3915,5.171,2
15.8968,14.7083,0.9394,5.5621,3.5937,3.3237,5.1394,2
15.4303,14.3688,0.9073,5.6096,3.5282,3.5028,5.1337,2
16.4651,14.2057,0.8976,5.6275,3.5722,3.1879,5.0088,2
15.9477,14.2872,0.9024,5.6185,3.5502,3.3453,5.0712,2
15.8141,14.6666,0.8864,5.186,3.4243,3.3293,5.0771,2
15.9454,14.9627,0.9055,5.1659,3.6602,3.4988,5.1926,2
15.8797,14.8146,0.8959,5.1759,3.5422,3.414,5.1348,2
15.2704,15.5749,0.9245,5.4595,3.736,3.456,4.9639,2
16.7324,14.9191,0.8959,5.1153,3.5885,3.4248,4.9925,2
16.0014,15.247,0.9102,5.2874,3.6622,3.4404,4.9781,2
15.8141,15.1729,0.9236,5.4434,3.6858,3.4761,5.3343,2
15.6484,14.5551,0.949,5.5262,3.4255,3.199,5.0736,2
15.7312,14.864,0.9363,5.4848,3.5556,3.3375,5.2039,2
15.3663,15.158,0.9064,5.1323,3.5067,3.2025,5.144,2
15.9306,14.5842,0.8706,5.1547,3.6895,3.4322,4.9493,2
15.6484,14.871,0.8885,5.1434,3.598,3.3173,5.0466,2
16.2618,14.7411,0.8619,5.1431,3.4315,3.346,4.9896,2
15.4851,14.2639,0.9133,5.1265,3.6471,3.5136,5.3495,2
15.8734,14.5025,0.8876,5.1348,3.5393,3.4298,5.1695,2
15.8301,15.1133,0.9508,5.3147,3.4852,3.1725,5.2983,2
15.2476,15.5305,0.9072,5.301,3.5233,3.3693,4.8736,2
15.5388,15.3219,0.929,5.3078,3.5042,3.2709,5.0859,2
16.5656,14.3688,0.8955,5.1055,3.7575,3.4827,4.9691,2
15.8415,15.2539,0.9368,5.1378,3.5298,3.4618,5.0736,2
16.2035,14.8113,0.9161,5.1216,3.6436,3.4722,5.0213,2
16.0699,14.5326,0.9073,5.4917,3.4745,3.2025,5.2571,2
16.376,14.2494,0.8645,5.1716,3.5233,3.3508,4.9601,2
16.2229,14.391,0.8859,5.3316,3.4989,3.2766,5.1086,2
16.5176,14.8751,0.9227,5.3308,3.6357,3.2759,4.9742,2
16.3166,14.2202,0.868,5.4192,3.5591,3.2287,5.3495,2
16.4171,14.5476,0.8953,5.375,3.5974,3.2523,5.1618,2
16.2298,14.9942,0.8991,5.3951,3.7611,3.2926,5.0154,2
16.3018,15.5451,0.8654,5.1659,3.608,3.2879,4.8844,2
16.2658,15.2696,0.8822,5.2805,3.6845,3.2902,4.9498,2
15.7181,14.5326,0.9435,5.2557,3.4208,3.1892,5.3188,2
16.5839,14.3949,0.9464,5.0815,3.7253,3.3545,5.0142,2
16.151,14.4637,0.9449,5.1686,3.573,3.2718,5.1665,2
15.7501,14.5922,0.8628,5.3093,3.7037,3.436,5.0308,2
15.2772,14.2057,0.9412,5.2616,3.4972,3.2582,4.8898,2
15.5136,14.3989,0.902,5.2854,3.6004,3.3471,4.9603,2
