@RELATION seeds

@ATTRIBUTE area	REAL
@ATTRIBUTE perimeter	REAL
@ATTRIBUTE compactness	REAL
@ATTRIBUTE kernel_length	REAL
@ATTRIBUTE kernel_width	REAL
@ATTRIBUTE asymmetry	REAL
@ATTRIBUTE kernel_groove_length	REAL
@ATTRIBUTE class {1,2,3}

@DATA
17.8405,16.6003,0.8387,6.4892,3.7621,4.4371,6.354,2
18.9855,16.2746,0.8952,6.0283,3.4704,4.3688,6.3788,2
18.4129,16.4374,0.8669,6.2587,3.6162,4.4029,6.3664,2
19.6048,16.0588,0.831,6.0882,3.6712,4.3839,6.3137,2
19.0508,16.6429,0.8521,6.0778,3.4776,4.4664,6.1766,2
19.3278,16.3508,0.8415,6.083,3.5744,4.4251,6.2451,2
19.1945,15.7339,0.853,6.3025,3.6752,4.6158,5.8371,2
19.1325,17.1073,0.8885,6.5608,3.6282,4.3525,6.2956,2
19.1635,16.4206,0.8707,6.4316,3.6517,4.4841,6.0663,2
19.7689,16.5642,0.8875,6.3371,3.5803,4.6158,5.9311,2
17.9239,17.2835,0.8722,6.0468,3.7429,4.5641,6.0576,2
18.8464,16.9238,0.8798,6.1919,3.6616,4.5899,5.9943,2
19.5023,16.3115,0.8387,6.2196,3.7661,4.5288,5.911,2
18.1035,16.6429,0.9163,6.115,3.5242,4.5438,5.9922,2
18.8029,16.4772,0.8775,6.1673,3.6451,4.5363,5.9516,2
17.9636,15.8963,0.832,6.109,3.6594,4.2439,5.9579,2
19.2142,17.2194,0.8291,6.3069,3.7178,4.5519,6.1052,2
18.5889,16.5578,0.8305,6.2079,3.6886,4.3979,6.0315,2
17.9021,16.0588,0.877,6.2611,3.4617,4.5723,6.0922,2
18.9365,16.1464,0.876,6.3502,3.6927,4.5193,6.2182,2
18.4193,16.1026,0.8765,6.3056,3.5772,4.5458,6.1552,2
18.4765,16.7808,0.854,6.586,3.5724,4.3308,5.9982,2
19.4592,17.1874,0.8415,6.3874,3.5027,4.3688,6.4026,2
18.9678,16.984,0.8477,6.4867,3.5375,4.3498,6.2004,2
18.0252,16.2573,0.8999,6.1919,3.778,4.4854,6.0788,2
18.4139,16.3867,0.8645,6.4431,3.5242,4.5112,5.8316,2
18.2195,16.322,0.8822,6.3175,3.6511,4.4983,5.9551,2
17.8816,16.3295,0.9181,6.4546,3.8017,4.5675,6.2667,2
19.0835,15.9062,0.8827,6.1583,3.4561,4.6007,6.0517,2
18.4825,16.1178,0.9004,6.3064,3.6289,4.584,6.1592,2
18.0662,16.3295,0.921,5.9845,3.5289,4.5868,5.9579,2
19.2632,16.4187,0.8904,6.1088,3.6389,4.4705,6.1647,2
18.6647,16.3741,0.9057,6.0466,3.5839,4.5286,6.0613,2
19.174,15.9685,0.8416,6.3371,3.6515,4.4129,5.8707,2
19.3448,16.9472,0.8914,6.3688,3.6389,4.2589,6.123,2
19.2594,16.4578,0.8665,6.3529,3.6452,4.3359,5.9968,2
17.8611,16.3476,0.8368,6.2956,3.5487,4.297,5.9982,2
19.4918,16.1945,0.8894,6.3564,3.4346,4.2304,6.2182,2
18.6764,16.271,0.8631,6.326,3.4916,4.2637,6.1082,2
19.6664,16.0588,0.8684,6.3509,3.6989,4.3646,5.8371,2
18.9528,16.9632,0.8837,6.1583,3.7608,4.5153,5.8613,2
19.3096,16.511,0.876,6.2546,3.7298,4.4399,5.8492,2
18.5381,16.7989,0.8588,6.2956,3.774,4.2873,6.0116,2
18.2505,15.8421,0.8607,6.4555,3.6855,4.4909,6.1349,2
18.3943,16.3205,0.8597,6.3755,3.7297,4.3891,6.0732,2
18.3329,16.6906,0.855,6.2542,3.4498,4.2487,5.9781,2
18.5119,15.8421,0.8731,6.2202,3.621,4.3118,6.0279,2
18.4224,16.2663,0.864,6.2371,3.5354,4.2802,6.003,2
19.2971,17.3946,0.8932,6.3025,3.6554,4.6496,6.4009,2
19.1325,16.5148,0.8655,6.3069,3.6604,4.3688,5.9803,2
19.2148,16.9547,0.8793,6.3047,3.6579,4.5092,6.1906,2
18.0252,16.1129,0.8282,6.3924,3.6001,4.3791,6.3741,2
18.8222,17.2034,0.8262,6.4989,3.621,4.5967,5.9684,2
18.4237,16.6581,0.8272,6.4456,3.6105,4.4879,6.1712,2
18.6406,16.5101,0.8904,6.586,3.5605,4.297,6.2063,2
18.6752,16.771,0.8712,6.4617,3.535,4.4502,6.4264,2
18.6578,16.6405,0.8808,6.5238,3.5477,4.3736,6.3163,2
18.8458,16.6003,0.8358,6.3509,3.7503,4.1762,6.1996,2
18.1852,15.9543,0.853,6.0345,3.4668,4.2629,6.1052,2
18.5155,16.2773,0.8444,6.1927,3.6085,4.2195,6.1524,2
19.7074,15.6256,0.9028,6.2265,3.5329,4.4032,6.1056,2
18.2015,15.9543,0.8875,6.5422,3.4668,4.381,6.242,2
18.9544,15.7899,0.8951,6.3843,3.4998,4.3921,6.1738,2
19.3997,16.2032,0.8655,6.2127,3.7621,4.3936,5.9781,2
19.4592,17.2515,0.8502,6.2945,3.5995,4.3484,6.01,2
19.4294,16.7273,0.8578,6.2536,3.6808,4.371,5.994,2
19.3997,16.492,0.832,6.3302,3.4894,4.6109,6.3003,2
19.2305,15.9062,0.8703,6.3564,3.4955,4.2304,6.01,2
19.3151,16.1991,0.8511,6.3432,3.4924,4.4206,6.1551,2
18.1893,17.3223,0.8416,6.5998,3.7819,4.5433,6.0586,2
18.4465,15.714,0.8866,6.084,3.7787,4.4176,6.1409,2
18.3179,16.5181,0.8641,6.3419,3.7803,4.4804,6.0997,2
18.2098,17.0155,0.854,6.2472,3.4696,4.3646,5.9445,2
19.0835,16.723,0.8578,6.2078,3.5314,4.5356,5.8613,2
18.6466,16.8692,0.8559,6.2275,3.5005,4.4501,5.9029,2
17.9841,17.0696,0.9018,6.3509,3.5763,4.5675,6.1862,2
18.0545,16.1785,0.9153,6.1026,3.5206,4.3484,6.0279,2
18.0193,16.624,0.9085,6.2267,3.5484,4.4579,6.107,2
18.8253,17.0155,0.8473,6.4063,3.5329,4.466,6.4278,2
18.1852,16.4667,0.8415,6.4245,3.431,4.3362,6.3253,2
18.5052,16.7411,0.8444,6.4154,3.4819,4.401,6.3765,2
17.8816,15.7158,0.898,6.0191,3.691,4.3694,6.0855,2
19.4265,15.8742,0.9182,6.0592,3.6533,4.2548,5.8494,2
18.654,15.795,0.9081,6.0391,3.6721,4.3121,5.9674,2
19.2971,17.3946,0.8712,6.1505,3.5447,4.4274,6.0116,2
18.3322,17.1714,0.9086,6.3626,3.6353,4.3077,6.0517,2
18.8146,17.283,0.8899,6.2565,3.59,4.3675,6.0316,2
18.5643,16.5569,0.9196,5.7721,3.7257,2.2608,6.0202,2
17.8255,16.0348,0.8614,6.0628,3.6602,2.0882,6.1958,2
18.1949,16.2958,0.8905,5.9174,3.6929,2.1745,6.108,2
17.5754,16.5394,0.8671,5.7326,3.604,2.2136,5.929,2
18.4298,15.6024,0.9486,6.199,3.6889,2.3609,6.1542,2
18.0026,16.0709,0.9078,5.9658,3.6464,2.2872,6.0416,2
18.5841,15.0575,0.9364,6.2325,3.8311,2.38,5.7467,2
17.6295,16.6754,0.9458,5.8337,3.6674,2.1941,5.9162,2
18.1068,15.8664,0.9411,6.0331,3.7492,2.287,5.8314,2
17.5556,15.842,0.9463,5.7984,3.8798,2.2658,5.6621,2
17.5152,16.243,0.9515,5.908,3.6531,2.3202,5.8568,2
17.5354,16.0425,0.9489,5.8532,3.7664,2.293,5.7594,2
17.1007,15.8246,0.9117,5.8773,3.7094,2.3874,5.942,2
18.6585,16.6274,0.8979,5.9266,3.8502,2.1004,5.6783,2
17.8796,16.226,0.9048,5.9019,3.7798,2.2439,5.8101,2
17.9907,15.5108,0.877,6.1338,3.7581,2.3229,5.7662,2
18.3808,15.5864,0.8682,6.1929,3.5706,2.365,5.8449,2
18.1857,15.5486,0.8726,6.1633,3.6643,2.3439,5.8055,2
18.0501,15.6154,0.8741,6.147,3.6162,2.231,5.929,2
17.5805,15.2181,0.9209,5.9761,3.6638,2.4016,6.2018,2
17.8153,15.4167,0.8975,6.0615,3.64,2.3163,6.0654,2
17.5754,15.8246,0.9483,5.7787,3.8311,2.3651,6.0397,2
18.1849,15.4583,0.9161,5.6975,3.6208,2.2877,5.9936,2
17.8801,15.6414,0.9322,5.738,3.7259,2.3264,6.0166,2
18.8016,15.441,0.8968,5.7458,3.8311,2.298,6.1048,2
17.9562,16.0509,0.9237,6.2486,3.6387,2.3894,5.9638,2
18.3789,15.7459,0.9102,5.9971,3.7349,2.3437,6.0343,2
18.6632,15.1795,0.8879,6.022,3.5837,2.164,6.2285,2
18.5115,15.4103,0.8883,6.2114,3.8359,2.3446,6.0531,2
18.5873,15.2949,0.8881,6.1167,3.7098,2.2542,6.1408,2
17.5358,15.842,0.9473,6.3048,3.5837,2.2484,6.0853,2
18.4952,16.4032,0.9486,5.7099,3.5957,2.3528,5.8806,2
18.0155,16.1225,0.9479,6.0073,3.5897,2.3006,5.9829,2
17.4765,15.319,0.881,5.9365,3.8676,2.1813,5.7272,2
18.1849,16.3071,0.9295,5.8709,3.5634,2.1289,5.9936,2
17.8307,15.813,0.9052,5.9037,3.7155,2.1551,5.8604,2
18.8214,16.6615,0.9384,6.0286,3.6527,2.231,6.0137,2
18.8382,15.2501,0.872,5.939,3.7427,2.1941,6.1185,2
18.8298,15.9558,0.9052,5.9838,3.6977,2.2125,6.0661,2
17.2985,16.4348,0.8701,6.1601,3.7987,2.1441,6.2285,2
18.7565,15.122,0.9256,5.9328,3.6746,2.0964,5.7913,2
18.0275,15.7784,0.8978,6.0464,3.7366,2.1202,6.0099,2
17.5358,16.0164,0.9502,5.9102,3.5026,2.1714,6.1894,2
18.0379,16.4192,0.9122,6.0938,3.7032,2.2673,5.8389,2
17.7868,16.2178,0.9312,6.002,3.6029,2.2193,6.0141,2
18.1687,15.8072,0.88,5.8839,3.8554,2.2459,6.0527,2
17.2702,16.0669,0.8643,6.3105,3.6531,2.3691,5.8687,2
17.7194,15.937,0.8721,6.0972,3.7542,2.3075,5.9606,2
17.081,16.0164,0.8919,6.1009,3.6729,2.3824,5.903,2
17.7112,16.5473,0.8557,6.2176,3.7749,2.1086,6.1423,2
17.3961,16.2818,0.8738,6.1592,3.7239,2.2455,6.0226,2
17.1996,16.121,0.8622,6.2522,3.7946,2.375,5.636,2
17.6949,15.7946,0.8739,6.0876,3.8717,2.2551,6.1126,2
17.4472,15.9578,0.868,6.1699,3.8331,2.315,5.8743,2
17.4172,15.9641,0.8889,6.239,3.6608,2.3477,6.196,2
18.8545,15.2341,0.8624,6.2486,3.7498,2.1981,5.8627,2
18.1358,15.5991,0.8756,6.2438,3.7053,2.2729,6.0293,2
19.039,16.6092,0.8632,5.976,3.8838,2.3328,5.9616,2
17.7602,15.8106,0.9486,5.7842,3.6351,2.3162,5.8746,2
18.3996,16.2099,0.9059,5.8801,3.7594,2.3245,5.9181,2
17.8523,15.2144,0.9047,6.2259,3.5148,2.3179,5.7988,2
18.2012,15.138,0.9094,5.8647,3.6961,2.3243,5.7794,2
18.0267,15.1762,0.907,6.0453,3.6054,2.3211,5.789,2
18.4061,16.6789,0.9216,6.2127,3.5513,2.2906,6.2676,2
18.5932,15.138,0.9429,5.8461,3.5634,2.2551,5.7616,2
18.4996,15.9084,0.9322,6.0294,3.5573,2.2728,6.0146,2
17.6545,16.121,0.8998,5.8642,3.7581,2.2484,6.1764,2
18.0052,15.3462,0.8835,5.9266,3.5563,2.3121,5.8211,2
17.8298,15.7336,0.8916,5.8954,3.6572,2.2802,5.9987,2
17.5161,15.9118,0.9136,6.022,3.6527,2.1764,5.623,2
17.8092,15.9548,0.9065,6.1619,3.6423,2.4098,6.2077,2
17.6626,15.9333,0.91,6.0919,3.6475,2.2931,5.9153,2
18.2676,15.4759,0.9502,6.3048,3.5026,2.3849,5.9485,2
18.3808,15.4423,0.8768,5.9204,3.5957,2.19,5.8032,2
18.3242,15.4591,0.9135,6.1126,3.5491,2.2874,5.8758,2
18.8214,16.1559,0.8721,6.3311,3.6486,2.1938,5.942,2
17.3519,16.1309,0.8653,6.3043,3.8,2.251,6.1661,2
18.0866,16.1434,0.8687,6.3177,3.7243,2.2224,6.054,2
17.5358,15.8072,0.9403,6.1733,3.8514,2.1664,5.9485,2
17.3355,16.0348,0.8643,5.908,3.5527,2.365,5.7854,2
17.4356,15.921,0.9023,6.0406,3.702,2.2657,5.8669,2
18.9599,15.5456,0.9453,5.8576,3.6364,2.3154,5.8379,2
17.6785,16.0669,0.9209,6.1495,3.7678,2.4464,5.833,2
18.3192,15.8062,0.9331,6.0035,3.7021,2.3809,5.8354,2
18.7423,16.5394,0.8642,5.8378,3.7865,2.2409,6.1374,2
18.6912,15.8106,0.8682,5.9328,3.6566,2.2429,6.2434,2
18.7167,16.175,0.8662,5.8853,3.7215,2.2419,6.1904,2
18.2676,16.0338,0.9285,5.7063,3.6527,2.3303,5.7337,2
18.4625,15.4103,0.8691,6.2238,3.6244,2.4138,6.0233,2
18.365,15.722,0.8988,5.965,3.6385,2.372,5.8785,2
18.2479,15.8595,0.9196,5.9497,3.823,2.2906,5.7597,2
18.8708,16.6114,0.8892,6.2176,3.7678,2.133,6.0471,2
18.5593,16.2354,0.9044,6.0836,3.7954,2.2118,5.9033,2
17.7138,15.842,0.9176,5.8115,3.5675,2.3675,5.7662,2
18.1685,16.2751,0.8576,6.0628,3.7283,2.2755,5.9876,2
17.9411,16.0585,0.8876,5.9371,3.6479,2.3215,5.8769,2
18.2479,15.1621,0.9126,6.2522,3.6811,2.2459,6.0527,2
17.7439,15.2021,0.8797,6.1743,3.8502,2.2632,5.9579,2
17.9959,15.1821,0.8961,6.2132,3.7656,2.2545,6.0053,2
18.2874,15.8595,0.9502,6.3114,3.5959,2.3924,5.8509,2
18.5605,15.8267,0.8911,6.1309,3.6531,2.2592,5.7259,2
18.4239,15.8431,0.9206,6.2211,3.6245,2.3258,5.7884,2
17.1007,16.243,0.9077,5.9431,3.896,2.1863,5.6946,2
17.5152,16.3231,0.8729,6.1805,3.6889,2.4464,5.9876,2
17.3079,16.283,0.8903,6.0618,3.7924,2.3163,5.8411,2
18.2676,16.3302,0.9037,6.3114,3.896,2.3924,5.636,2
17.6949,15.2821,0.872,5.9947,3.6638,2.2266,6.065,2
17.9812,15.8061,0.8878,6.153,3.7799,2.3095,5.8505,2
17.3974,15.7549,0.8671,6.022,3.8311,2.226,5.9355,2
18.0379,15.138,0.8873,5.9638,3.5634,2.3569,6.0769,2
17.7176,15.4464,0.8772,5.9929,3.6972,2.2914,6.0062,2
17.6941,16.2082,0.9225,5.8642,3.5959,2.37,5.8965,2
17.9725,16.6915,0.8873,6.261,3.7893,2.3976,6.1958,2
17.8333,16.4498,0.9049,6.0626,3.6926,2.3838,6.0461,2
17.2985,16.1733,0.9117,5.9365,3.677,2.38,6.0723,2
18.3155,15.17,0.9496,6.1557,3.6423,2.1818,5.7675,2
17.807,15.6716,0.9306,6.0461,3.6596,2.2809,5.9199,2
17.8918,16.3476,0.9314,6.0483,3.6283,2.3899,5.8313,2
18.5278,15.9708,0.9352,5.7594,3.7893,2.365,5.9281,2
18.2098,16.1591,0.9333,5.9038,3.7088,2.3774,5.8797,2
18.2083,16.3302,0.879,5.7984,3.7459,2.38,5.8379,2
18.6748,15.6825,0.8816,5.9142,3.8,2.2795,6.2375,2
18.4415,16.0063,0.8803,5.8563,3.7729,2.3297,6.0377,2
18.4061,16.3128,0.9423,6.2982,3.5837,2.1615,5.942,2
18.2828,16.5794,0.9209,5.7099,3.6817,2.3284,5.7437,2
18.3444,16.4461,0.9316,6.004,3.6327,2.2449,5.8428,2
18.8412,15.2318,0.8642,6.0746,3.6608,2.3104,5.7923,2
17.4662,15.9388,0.8873,6.2548,3.5563,2.1859,6.1423,2
18.1537,15.5853,0.8757,6.1647,3.6085,2.2481,5.9673,2
17.5952,16.0338,0.9097,5.7787,3.6283,2.3502,5.916,2
17.3192,15.4263,0.9438,6.1433,3.7714,2.2795,5.7021,2
17.4572,15.73,0.9267,5.961,3.6998,2.3148,5.809,2
17.8918,16.7312,0.885,5.9628,3.8554,2.3849,5.9616,2
18.2339,16.1309,0.8787,6.1371,3.6602,2.2225,5.6545,2
18.0628,16.431,0.8818,6.0499,3.7578,2.3037,5.808,2
17.7534,15.8769,0.9295,6.0286,3.7297,2.2633,6.248,2
18.2992,15.7306,0.9448,5.9638,3.8431,2.2877,6.1185,2
18.0263,15.8037,0.9371,5.9962,3.7864,2.2755,6.1832,2
18.9401,16.5046,0.9047,6.3311,3.7987,2.3452,5.8118,2
17.3355,16.0989,0.9391,6.2052,3.6566,2.1941,5.9103,2
18.1378,16.3017,0.9219,6.2681,3.7276,2.2696,5.861,2
17.615,16.8009,0.9166,5.8905,3.7297,2.154,6.0788,2
18.1685,16.0028,0.9467,6.0071,3.5419,2.2388,6.2256,2
17.8917,16.4018,0.9316,5.9488,3.6358,2.1963,6.1522,2
18.5841,16.2256,0.9126,5.9299,3.6324,2.1938,6.0657,2
18.5605,15.5704,0.9314,5.9638,3.7391,2.3935,6.1482,2
18.5722,15.898,0.922,5.9468,3.6857,2.2936,6.1069,2
18.8016,15.9466,0.9384,5.7655,3.6283,2.3154,6.2415,2
17.5969,15.4423,0.8557,5.9885,3.8574,2.0923,5.6664,2
18.1992,15.6944,0.897,5.877,3.7428,2.2038,5.9539,2
17.5952,15.4062,0.9344,6.1601,3.7216,2.3353,5.6556,2
17.3029,16.4993,0.9161,6.2238,3.7785,2.4342,5.7021,2
17.449,15.9527,0.9252,6.1919,3.75,2.3847,5.6788,2
17.1007,16.2953,0.9206,5.9628,3.6527,2.2087,5.942,2
18.6422,16.163,0.8691,6.2238,3.8538,2.4179,5.6545,2
17.8714,16.2291,0.8948,6.0932,3.7532,2.3133,5.7982,2
18.3072,16.4523,0.9067,6.318,3.7824,2.1838,6.0202,2
17.5152,15.122,0.8892,5.9514,3.7248,2.2714,5.6902,2
17.9112,15.7871,0.8979,6.1346,3.7536,2.2275,5.8552,2
17.5754,15.4236,0.8751,5.6932,3.5188,2.2583,5.929,2
17.3519,16.179,0.8854,5.9266,3.7678,2.4749,6.059,2
17.4636,15.8013,0.8802,5.8099,3.6433,2.3666,5.994,2
17.081,16.121,0.8929,6.3048,3.5999,2.2384,5.9941,2
18.1685,15.6665,0.9429,6.0938,3.671,2.1656,5.708,2
17.6247,15.8937,0.9179,6.1993,3.6354,2.202,5.851,2
18.9203,15.7374,0.8909,6.2127,3.8433,2.1987,5.7597,2
17.5805,16.0989,0.918,5.7842,3.61,2.3406,5.7318,2
18.2504,15.9181,0.9044,5.9984,3.7266,2.2696,5.7457,2
18.0896,15.6851,0.9285,6.0483,3.6892,2.3452,5.7988,2
17.3845,15.4103,0.8777,6.0814,3.861,2.1737,5.9757,2
17.737,15.5477,0.9031,6.0648,3.7751,2.2594,5.8872,2
17.615,16.5569,0.9285,5.9562,3.6283,2.2012,5.9876,2
18.2012,15.3943,0.9007,5.908,3.8825,2.1737,6.2434,2
17.908,15.9756,0.9146,5.9321,3.7554,2.1874,6.1155,2
18.7819,16.5743,0.8741,6.2719,3.7987,2.37,5.7272,2
17.5315,15.5064,0.8921,6.1185,3.671,2.2999,6.059,2
18.1567,16.0403,0.8831,6.1952,3.7348,2.3349,5.8931,2
18.683,15.7723,0.877,6.3048,3.8798,2.2136,6.2415,2
18.8382,15.3302,0.917,5.8956,3.5634,2.365,5.9281,2
18.7606,15.5512,0.897,6.1002,3.7216,2.2893,6.0847,2
18.9203,16.4871,0.8939,6.0746,3.8473,2.3576,5.7793,2
17.8909,15.8106,0.9295,6.1309,3.524,2.2836,6.1364,2
18.4056,16.1488,0.9117,6.1027,3.6856,2.3205,5.9578,2
18.2083,15.5631,0.883,6.1798,3.8027,2.1466,6.1178,2
17.8745,15.4583,0.8988,5.7161,3.6782,2.4749,6.065,2
18.0414,15.5107,0.8909,5.9479,3.7404,2.3107,6.0914,2
17.6545,15.4585,0.9275,6.1864,3.7743,2.154,5.9095,2
17.7929,15.4103,0.9458,6.1185,3.5885,2.2266,5.8687,2
17.7237,15.4344,0.9366,6.1524,3.6814,2.1902,5.8891,2
17.4765,16.2605,0.9117,6.3245,3.7459,2.1491,6.1113,2
17.5479,16.195,0.8883,6.2114,3.5957,2.1167,6.0174,2
17.5122,16.2277,0.9,6.2679,3.6708,2.1328,6.0643,2
17.971,15.441,0.9275,6.1207,3.8919,2.1962,6.1178,2
18.1359,16.4993,0.9285,6.2733,3.5455,2.251,5.9698,2
18.0534,15.9701,0.928,6.197,3.7187,2.2236,6.0438,2
18.505,15.4585,0.8563,6.1141,3.604,2.3576,6.0071,2
17.6622,15.6185,0.8979,5.7347,3.8717,2.2836,5.9103,2
18.0835,15.5385,0.8771,5.9244,3.7378,2.3205,5.9587,2
18.5247,16.7661,0.9394,6.3048,3.5553,2.1565,6.196,2
17.4989,16.1149,0.9381,5.9885,3.6065,2.4464,5.8508,2
18.0118,16.4405,0.9387,6.1466,3.5809,2.3014,6.0234,2
18.4852,15.6502,0.9334,5.9299,3.8838,2.38,5.6881,2
17.3029,16.7235,0.9055,6.2052,3.6638,2.1411,5.7675,2
17.894,16.1868,0.9194,6.0675,3.7738,2.2605,5.7278,2
18.7819,16.121,0.879,5.805,3.823,2.226,6.1243,2
18.0052,15.6345,0.8787,5.7842,3.5706,2.4627,6.1066,2
18.3935,15.8777,0.8788,5.7946,3.6968,2.3443,6.1154,2
18.7225,15.3887,0.8988,5.7326,3.5918,2.2831,5.8965,2
17.4009,16.0028,0.9323,5.9514,3.7391,2.133,5.6961,2
18.0617,15.6957,0.9155,5.842,3.6654,2.208,5.7963,2
18.6039,15.3887,0.8662,5.6932,3.7581,2.3924,5.9746,2
17.3192,15.122,0.9295,5.9699,3.7534,2.2551,5.9103,2
17.9615,15.2553,0.8978,5.8315,3.7557,2.3237,5.9424,2
18.0303,16.4523,0.9008,6.1733,3.8514,2.226,5.8704,2
18.0542,16.227,0.9276,6.0938,3.5921,2.1615,6.2256,2
18.0422,16.3396,0.9142,6.1335,3.7217,2.1937,6.048,2
18.4259,16.7661,0.8721,6.147,3.5148,2.2335,5.9616,2
18.6095,16.5794,0.94,5.8523,3.6136,2.3609,5.8508,2
18.5176,16.6727,0.906,5.9996,3.5642,2.2972,5.9062,2
17.259,15.8072,0.9196,5.9299,3.5472,2.164,5.9876,2
18.5278,16.227,0.8758,5.6975,3.7678,2.1127,6.0412,2
17.8934,16.0171,0.8977,5.8137,3.6575,2.1383,6.0144,2
17.7732,16.3128,0.9166,6.2851,3.6811,2.3129,5.7662,2
18.1032,16.7235,0.8787,5.7285,3.5957,2.2429,6.2375,2
17.9382,16.5181,0.8976,6.0068,3.6384,2.2778,6.0018,2
17.971,16.3302,0.8592,6.3377,3.7743,2.2111,5.8639,2
17.5969,16.6434,0.8816,6.1433,3.628,2.072,6.0233,2
17.7839,16.4868,0.8704,6.2405,3.7011,2.1415,5.9436,2
18.9994,16.4174,0.9403,5.8444,3.8838,2.3005,5.6751,2
17.2702,15.3302,0.9199,6.2857,3.7463,2.2225,5.9638,2
18.1347,15.8738,0.9301,6.065,3.815,2.2615,5.8194,2
18.683,15.6851,0.8859,5.7852,3.5513,2.3303,5.7728,2
18.0869,15.4423,0.8557,6.1805,3.6925,2.1493,5.9698,2
18.3849,15.5637,0.8708,5.9828,3.6219,2.2397,5.8713,2
17.8918,16.1036,0.8909,5.7721,3.604,2.3353,5.7597,2
17.3845,15.6665,0.941,6.2919,3.6746,2.3894,5.8151,2
17.6381,15.885,0.9159,6.032,3.6393,2.3623,5.7874,2
18.7819,15.8595,0.9057,6.1601,3.896,2.3502,5.6946,2
17.3192,16.211,0.8614,6.0257,3.6817,2.2225,5.9936,2
18.0505,16.0352,0.8835,6.0929,3.7888,2.2863,5.8441,2
17.2392,16.4174,0.8741,6.0943,3.5432,2.2856,5.9941,2
18.3808,15.8587,0.9496,6.23,3.5921,2.2551,5.7556,2
17.81,16.138,0.9118,6.1621,3.5676,2.2703,5.8748,2
18.8214,15.441,0.9463,6.0286,3.6608,2.1714,6.2611,2
17.4662,16.7235,0.9199,5.8833,3.7032,2.4627,5.6723,2
18.1438,16.0822,0.9331,5.9559,3.682,2.317,5.9666,2
17.8127,15.9641,0.8681,5.9957,3.6567,2.2558,5.7988,2
17.6132,16.0509,0.9218,6.0566,3.5814,2.3609,6.0531,2
17.7129,16.0075,0.8949,6.0261,3.619,2.3083,5.9259,2
18.0699,15.6851,0.9018,5.7326,3.7622,2.236,5.7532,2
17.9072,16.0509,0.8844,6.1371,3.757,2.2592,5.827,2
17.9885,15.868,0.8931,5.9348,3.7596,2.2476,5.7901,2
17.9116,16.5917,0.9522,5.8707,3.5107,2.3651,6.0918,2
18.1359,16.5633,0.8614,6.3167,3.5276,2.1127,5.9103,2
18.0237,16.5775,0.9068,6.0937,3.5191,2.2389,6.001,2
18.149,15.6677,0.8662,5.726,3.8717,2.2484,6.0983,2
18.0705,16.6434,0.8682,5.9204,3.5885,2.4016,6.1661,2
18.1097,16.1555,0.8672,5.8232,3.7301,2.325,6.1322,2
17.5556,16.2605,0.9493,6.318,3.8189,2.1491,5.7532,2
18.8055,15.2982,0.9266,5.8337,3.6997,2.2551,5.7259,2
18.1805,15.7793,0.9379,6.0758,3.7593,2.202,5.7395,2
18.0303,16.3128,0.9057,5.7984,3.7662,2.2906,5.6686,2
17.6459,15.8427,0.9094,6.1743,3.6172,2.4098,5.9817,2
17.8381,16.0777,0.9075,5.9863,3.6917,2.3502,5.8251,2
18.6236,16.8009,0.8652,5.7063,3.6405,2.3874,6.1048,2
17.8909,16.5153,0.8777,5.7532,3.6961,2.1534,5.6961,2
18.2572,16.658,0.8714,5.7297,3.6683,2.2704,5.9004,2
17.7534,16.5917,0.9374,6.3311,3.8717,2.1441,6.235,2
18.3645,15.2021,0.8643,5.8028,3.7534,2.4667,5.94,2
18.0589,15.8969,0.9008,6.0669,3.8125,2.3053,6.0875,2
18.0896,15.4236,0.9146,6.3114,3.8798,2.2161,6.0137,2
18.5442,16.147,0.8998,5.9452,3.8359,2.1737,5.6961,2
18.3169,15.7853,0.9072,6.1282,3.8578,2.1949,5.8549,2
18.4061,15.8943,0.878,5.8707,3.5026,2.2459,5.7793,2
18.6748,15.4903,0.9141,6.2733,3.8287,2.0964,6.2137,2
18.5404,15.6923,0.896,6.072,3.6656,2.1711,5.9965,2
18.7225,15.7374,0.8879,6.2522,3.8149,2.2955,6.1569,2
18.2175,16.2751,0.8902,5.9328,3.8,2.4667,6.1007,2
18.47,16.0062,0.889,6.0925,3.8074,2.3811,6.1288,2
19.0588,15.6677,0.8612,5.7063,3.7906,2.2136,5.8444,2
17.3355,15.2341,0.8576,6.261,3.5527,2.4383,5.7794,2
18.1971,15.4509,0.8594,5.9836,3.6716,2.3259,5.8118,2
17.6941,16.1907,0.9532,6.0023,3.5553,2.3055,5.6816,2
18.3972,16.3391,0.9458,6.1557,3.7068,2.2836,5.9103,2
18.0456,16.2648,0.9495,6.079,3.631,2.2945,5.7959,2
17.1205,16.5394,0.8919,5.6932,3.5513,2.3378,6.0462,2
18.7892,15.7946,0.8797,5.7656,3.8431,2.3691,5.8508,2
17.9548,16.167,0.8858,5.7294,3.6972,2.3534,5.9484,2
19.0192,15.4585,0.9532,5.9891,3.8676,2.1565,6.0137,2
18.3155,15.1861,0.8854,6.1371,3.8395,2.2144,5.8032,2
18.6673,15.3223,0.9193,6.0631,3.8535,2.1854,5.9084,2
17.3776,16.522,0.8553,5.68,3.5391,2.2136,5.8574,2
18.3155,15.3782,0.9295,5.7347,3.6782,2.3202,6.2018,2
17.8465,15.9501,0.8924,5.7073,3.6086,2.2668,6.0296,2
